Time,Modbus1.Q_level_1,Modbus1.Q_level_2,Modbus1.Q_level_3,Modbus1.Voltage_diff_1,Modbus1.Voltage_diff_2,Modbus1.Voltage_diff_3,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS
0.4305,207127.62,78834.164,-131460.52,-267.4286,-151.24538,-127.13215,443.16342,448.74023,449.89764
0.431,207232.1,78912.67,-131403.72,-267.4286,-151.24538,-127.13215,443.16342,448.74023,449.89764
0.4315,207402.25,79018.06,-131284.27,-267.4286,-151.24538,-127.13215,443.16342,448.74023,449.89764
0.432,207508.52,79072.24,-131194.23,-267.4286,-151.24538,-127.13215,443.16342,448.74023,449.89764
0.4325,207629.17,79123.38,-131069.164,-267.4286,-151.24538,-127.13215,443.16342,448.74023,449.89764
0.433,207670.77,79138.36,-131007.68,-267.4286,-151.24538,-127.13215,443.16342,448.74023,449.89764
0.4335,207664.36,79140.77,-130973.47,-267.4286,-151.24538,-127.13215,443.16342,448.74023,449.89764
0.434,207615.72,79137.32,-131002.66,-267.4286,-151.24538,-127.13215,443.16342,448.74023,449.89764
0.4345,207489.98,79143.39,-131141.6,-267.4286,-151.24538,-101.36027,443.16342,448.74023,451.1347
0.435,207386.16,79167.12,-131304.52,-267.4286,-151.24538,-101.36027,443.16342,448.74023,451.1347
0.4355,207230.47,79250.64,-131653.19,-267.4286,-151.24538,-101.36027,443.16342,448.74023,451.1347
0.436,207140.17,79346.414,-131940.25,-267.4286,-151.24538,-101.36027,443.16342,448.74023,451.1347
0.4365,207055.08,79554.734,-132422.58,-231.9067,-116.23703,-101.36027,444.86847,450.42062,451.1347
0.437,207048.17,79732.266,-132761.52,-231.9067,-116.23703,-101.36027,444.86847,450.42062,451.1347
0.4375,207141.2,80038.12,-133265.75,-231.9067,-116.23703,-101.36027,444.86847,450.42062,451.1347
0.438,207276.7,80253.36,-133579.5,-231.9067,-116.23703,-101.36027,444.86847,450.42062,451.1347
0.4385,207572.14,80563.39,-133982.95,-231.9067,-116.23703,-101.36027,444.86847,450.42062,451.1347
0.439,208342.0,80610.99,-134921.64,-231.9067,-116.23703,-101.36027,444.86847,450.42062,451.1347
0.4395,208795.83,79949.71,-136695.0,-231.9067,-116.23703,-101.36027,444.86847,450.42062,451.1347
0.44,208928.94,79503.25,-137601.34,-231.9067,-116.23703,-101.36027,444.86847,450.42062,451.1347
0.4405,209269.67,78884.016,-139010.98,-231.9067,-116.23703,-101.36027,444.86847,450.42062,451.1347
0.441,209435.97,78545.055,-139910.28,-231.9067,-116.23703,-101.36027,444.86847,450.42062,451.1347
0.4415,209449.84,78196.27,-141138.05,-231.9067,-116.23703,-101.36027,444.86847,450.42062,451.1347
0.442,209303.36,78065.414,-141879.16,-231.9067,-116.23703,-101.36027,444.86847,450.42062,451.1347
0.4425,208939.72,77965.414,-142912.44,-231.9067,-116.23703,-101.36027,444.86847,450.42062,451.1347
0.443,208659.95,77922.75,-143568.86,-231.9067,-116.23703,-101.36027,444.86847,450.42062,451.1347
0.4435,208247.25,77842.73,-144514.81,-231.9067,-116.23703,-101.36027,444.86847,450.42062,451.1347
0.444,207993.47,77762.2,-145110.27,-231.9067,-116.23703,-101.36027,444.86847,450.42062,451.1347
0.4445,207654.23,77593.6,-145916.97,-231.9067,-116.23703,-101.36027,444.86847,450.42062,451.1347
0.445,207455.88,77456.266,-146374.16,-231.9067,-116.23703,-101.36027,444.86847,450.42062,451.1347
0.4455,207185.06,77241.17,-146910.0,-231.9067,-116.23703,-101.36027,444.86847,450.42062,451.1347
0.446,207025.97,77112.984,-147164.52,-231.9067,-116.23703,-101.36027,444.86847,450.42062,451.1347
0.4465,206843.3,76969.86,-147415.27,-231.9067,-116.23703,-101.36027,444.86847,450.42062,451.1347
0.447,206768.17,76907.88,-147519.86,-231.9067,-116.23703,-101.36027,444.86847,450.42062,451.1347
0.4475,206742.58,76840.52,-147625.56,-231.9067,-116.23703,-101.36027,444.86847,450.42062,451.1347
0.448,206776.98,76792.664,-147677.27,-231.9067,-116.23703,-101.36027,444.86847,450.42062,451.1347
0.4485,206861.4,76693.06,-147736.23,-231.9067,-116.23703,-101.36027,444.86847,450.42062,451.1347
0.449,206904.39,76606.29,-147766.27,-231.9067,-116.23703,-101.36027,444.86847,450.42062,451.1347
0.4495,206902.05,76457.83,-147813.08,-231.9067,-116.23703,-101.36027,444.86847,450.42062,451.1347
0.45,206845.72,76356.97,-147862.58,-231.9067,-116.23703,-101.36027,444.86847,450.42062,451.1347
0.4505,206688.0,76219.266,-147998.58,-231.9067,-116.23703,-101.36027,444.86847,450.42062,451.1347
0.451,206547.1,76145.64,-148146.14,-231.9067,-116.23703,-101.36027,444.86847,450.42062,451.1347
0.4515,206305.33,76078.94,-148466.45,-231.9067,-116.23703,-101.36027,444.86847,450.42062,451.1347
0.452,206141.06,76073.03,-148745.97,-231.9067,-116.23703,-18.965387,444.86847,450.42062,455.08966
0.4525,205913.52,76133.18,-149251.4,-231.9067,-116.23703,-18.965387,444.86847,450.42062,455.08966
0.453,205790.42,76220.37,-149631.02,-231.9067,-116.23703,-18.965387,444.86847,450.42062,455.08966
0.4535,205666.89,76412.375,-150226.56,-231.9067,-116.23703,-18.965387,444.86847,450.42062,455.08966
0.454,205638.56,76569.77,-150615.52,-99.41146,0.0,-18.965387,451.22824,457.06546,455.08966
0.4545,205711.89,76823.44,-151146.02,-99.41146,0.0,-18.965387,451.22824,457.06546,455.08966
0.455,205828.0,76986.68,-151446.75,-99.41146,0.0,-18.965387,451.22824,457.06546,455.08966
0.4555,206104.53,77192.945,-151800.39,-99.41146,0.0,-18.965387,451.22824,457.06546,455.08966
0.456,206336.25,77289.54,-151967.16,-99.41146,0.0,-18.965387,451.22824,457.06546,455.08966
0.4565,206716.72,77353.14,-152115.0,-99.41146,0.0,-18.965387,451.22824,457.06546,455.08966
0.457,206963.45,77334.02,-152150.03,-99.41146,0.0,-18.965387,451.22824,457.06546,455.08966
0.4575,207280.66,77208.81,-152123.53,-99.41146,0.0,-18.965387,451.22824,457.06546,455.08966
0.458,207439.22,77063.766,-152067.52,-99.41146,0.0,-18.965387,451.22824,457.06546,455.08966
0.4585,207579.89,76767.95,-151955.16,-99.41146,0.0,-18.965387,451.22824,457.06546,455.08966
0.459,207607.16,76532.27,-151878.05,-99.41146,0.0,-18.965387,451.22824,457.06546,455.08966
0.4595,207551.95,76151.375,-151782.8,-99.41146,0.0,-18.965387,451.22824,457.06546,455.08966
0.46,207466.14,75898.74,-151742.12,-99.41146,0.0,-18.965387,451.22824,457.06546,455.08966
0.4605,207286.8,75553.57,-151720.78,-99.41146,0.0,-18.965387,451.22824,457.06546,455.08966
0.461,207142.17,75361.4,-151729.86,-99.41146,0.0,-18.965387,451.22824,457.06546,455.08966
0.4615,206939.1,75146.65,-151765.95,-99.41146,0.0,-18.965387,451.22824,457.06546,455.08966
0.462,206827.28,75055.24,-151794.83,-99.41146,0.0,-18.965387,451.22824,457.06546,455.08966
0.4625,206716.97,74989.445,-151827.31,-99.41146,0.0,-18.965387,451.22824,457.06546,455.08966
0.463,206692.17,74984.164,-151832.66,-99.41146,0.0,-18.965387,451.22824,457.06546,455.08966
0.4635,206727.94,75014.25,-151802.73,-99.41146,0.0,-18.965387,451.22824,457.06546,455.08966
0.464,206791.77,75047.516,-151752.42,-99.41146,0.0,-18.965387,451.22824,457.06546,455.08966
0.4645,206917.97,75097.81,-151631.1,-99.41146,0.0,-18.965387,451.22824,457.06546,455.08966
0.465,207005.1,75122.26,-151527.08,-99.41146,0.0,-18.965387,451.22824,457.06546,455.08966
0.4655,207111.22,75134.04,-151360.12,-99.41146,0.0,-18.965387,451.22824,457.06546,455.08966
0.466,207150.14,75122.945,-151258.44,-99.41146,0.0,-18.965387,451.22824,457.06546,455.08966
0.4665,207143.16,75081.36,-151148.81,-99.41146,0.0,-18.965387,451.22824,457.06546,455.08966
0.467,207090.61,75042.95,-151119.06,-99.41146,0.0,-18.965387,451.22824,457.06546,455.08966
0.4675,206944.73,74984.55,-151159.19,-99.41146,0.0,-18.965387,451.22824,457.06546,455.08966
0.468,206812.84,74956.07,-151249.92,-99.41146,0.0,-18.965387,451.22824,457.06546,455.08966
0.4685,206590.67,74948.77,-151485.44,-99.41146,0.0,-18.965387,451.22824,457.06546,455.08966
0.469,206444.47,74977.6,-151704.0,-99.41146,0.0,0.0,451.22824,457.06546,456.90506
0.4695,206260.16,75081.44,-152104.92,-99.41146,0.0,0.0,451.22824,457.06546,456.90506
0.47,206174.6,75190.766,-152403.78,-99.41146,0.0,0.0,451.22824,457.06546,456.90506
0.4705,206137.69,75403.26,-152865.12,-99.41146,0.0,0.0,451.22824,457.06546,456.90506
0.471,206182.0,75565.05,-153160.33,-67.357796,0.0,0.0,452.7668,458.5835,456.90506
0.4715,206362.89,75811.21,-153550.6,-67.357796,0.0,0.0,452.7668,458.5835,456.90506
0.472,206546.97,75960.59,-153759.56,-67.357796,0.0,0.0,452.7668,458.5835,456.90506
0.4725,206896.75,76134.19,-153978.8,-67.357796,0.0,0.0,452.7668,458.5835,456.90506
0.473,207154.75,76201.67,-154059.14,-67.357796,0.0,0.0,452.7668,458.5835,456.90506
0.4735,207542.55,76212.37,-154086.83,-67.357796,0.0,0.0,452.7668,458.5835,456.90506
0.474,207777.75,76154.18,-154052.9,-67.357796,0.0,0.0,452.7668,458.5835,456.90506
0.4745,208062.47,75971.586,-153947.2,-67.357796,0.0,0.0,452.7668,458.5835,456.90506
0.475,208191.55,75794.07,-153856.2,-67.357796,0.0,0.0,452.7668,458.5835,456.90506
0.4755,208281.67,75466.766,-153716.34,-67.357796,0.0,0.0,452.7668,458.5835,456.90506
0.476,208274.69,75224.836,-153635.08,-67.357796,0.0,0.0,452.7668,458.5835,456.90506
0.4765,208175.53,74858.375,-153548.3,-67.357796,0.0,0.0,452.7668,458.5835,456.90506
0.477,208063.53,74629.97,-153518.39,-67.357796,0.0,0.0,452.7668,458.5835,456.90506
0.4775,207863.56,74337.98,-153511.7,-67.357796,0.0,0.0,452.7668,458.5835,456.90506
0.478,207725.02,74188.055,-153525.84,-67.357796,0.0,0.0,452.7668,458.5835,456.90506
0.4785,207539.0,74038.2,-153559.52,-67.357796,0.0,0.0,452.7668,458.5835,456.90506
0.479,207454.67,73986.43,-153580.58,-67.357796,0.0,0.0,452.7668,458.5835,456.90506
0.4795,207400.1,73969.164,-153592.69,-67.357796,0.0,0.0,452.7668,458.5835,456.90506
0.48,207412.3,73987.625,-153577.8,-67.357796,0.0,0.0,452.7668,458.5835,456.90506
0.4805,207489.16,74040.0,-153507.98,-67.357796,0.0,0.0,452.7668,458.5835,456.90506
0.481,207565.53,74079.34,-153427.86,-67.357796,0.0,0.0,452.7668,458.5835,456.90506
0.4815,207690.03,74126.3,-153267.56,-67.357796,0.0,0.0,452.7668,458.5835,456.90506
0.482,207763.22,74141.27,-153146.81,-67.357796,0.0,0.0,452.7668,458.5835,456.90506
0.4825,207831.92,74132.13,-152971.95,-67.357796,0.0,0.0,452.7668,458.5835,456.90506
0.483,207837.84,74105.46,-152876.0,-67.357796,0.0,0.0,452.7668,458.5835,456.90506
0.4835,207775.56,74043.08,-152789.53,-67.357796,0.0,0.0,452.7668,458.5835,456.90506
0.484,207687.3,73995.164,-152783.28,-67.357796,0.0,0.0,452.7668,458.5835,456.90506
0.4845,207498.78,73932.97,-152867.53,-67.357796,0.0,0.0,452.7668,458.5835,456.90506
0.485,207349.14,73910.13,-152990.58,-67.357796,0.0,0.0,452.7668,458.5835,456.90506
0.4855,207118.58,73922.766,-153271.23,-67.357796,0.0,0.0,452.7668,458.5835,456.90506
0.486,206980.4,73969.81,-153513.11,-67.357796,0.0,0.0,452.7668,458.5835,456.90506
0.4865,206825.86,74101.016,-153931.98,-67.357796,0.0,0.0,452.7668,458.5835,457.61276
0.487,206782.47,74224.2,-154229.62,-67.357796,0.0,0.0,452.7668,458.5835,457.61276
0.4875,206814.72,74445.04,-154668.06,-67.357796,0.0,0.0,452.7668,458.5835,457.61276
0.488,206911.92,74602.125,-154934.3,-67.357796,0.0,0.0,452.7668,458.5835,457.61276
0.4885,207156.94,74824.34,-155264.67,-51.03968,0.0,0.0,453.5501,459.29327,457.61276
0.489,207779.52,74863.234,-156036.72,-51.03968,0.0,0.0,453.5501,459.29327,457.61276
0.4895,208205.4,74359.04,-157439.66,-51.03968,0.0,0.0,453.5501,459.29327,457.61276
0.49,208469.86,74082.64,-158185.81,-51.03968,0.0,0.0,453.5501,459.29327,457.61276
0.4905,210144.17,75095.18,-160426.83,-51.03968,0.0,0.0,453.5501,459.29327,457.61276
0.491,212801.77,78317.91,-164265.0,-51.03968,0.0,0.0,453.5501,459.29327,457.61276
0.4915,222754.58,89213.52,-179717.56,-51.03968,0.0,0.0,453.5501,459.29327,457.61276
0.492,236533.08,100242.766,-201859.1,-51.03968,0.0,0.0,453.5501,459.29327,457.61276
0.4925,270218.3,119400.59,-255371.56,-51.03968,0.0,0.0,453.5501,459.29327,457.61276
0.493,297158.75,132281.14,-297904.62,-51.03968,0.0,0.0,453.5501,459.29327,457.61276
0.4935,330484.38,152522.64,-354040.94,-51.03968,0.0,0.0,453.5501,459.29327,457.61276
0.494,342880.94,168847.98,-381171.84,-51.03968,0.0,0.0,453.5501,459.29327,457.61276
0.4945,350503.34,200024.67,-412940.38,-51.03968,0.0,0.0,453.5501,459.29327,457.61276
0.495,354238.2,224115.14,-435063.2,-51.03968,0.0,0.0,453.5501,459.29327,457.61276
0.4955,363389.88,259772.97,-472828.78,-51.03968,0.0,0.0,453.5501,459.29327,457.61276
0.496,370772.8,279684.25,-496634.84,-51.03968,0.0,0.0,453.5501,459.29327,457.61276
0.4965,380252.9,299312.9,-521114.6,-51.03968,0.0,0.0,453.5501,459.29327,457.61276
0.497,385661.12,304612.47,-528719.75,-51.03968,0.0,0.0,453.5501,459.29327,457.61276
0.4975,395441.56,302627.78,-532486.5,-51.03968,0.0,0.0,453.5501,459.29327,457.61276
0.498,403849.94,297224.16,-533752.5,-51.03968,0.0,0.0,453.5501,459.29327,457.61276
0.4985,416947.47,287599.28,-535847.25,-51.03968,0.0,0.0,453.5501,459.29327,457.61276
0.499,424123.0,281783.0,-536316.8,-51.03968,0.0,0.0,453.5501,459.29327,457.61276
0.4995,431985.12,274481.5,-534420.4,-51.03968,0.0,0.0,453.5501,459.29327,457.61276
0.5,436470.16,270286.6,-532442.0,-51.03968,0.0,0.0,453.5501,459.29327,457.61276
0.5005,443718.28,265055.78,-531520.7,-51.03968,0.0,0.0,453.5501,459.29327,457.61276
0.501,448542.78,262719.5,-533168.56,-51.03968,0.0,0.0,453.5501,459.29327,457.61276
0.5015,453947.9,261253.02,-537774.6,-51.03968,0.0,0.0,453.5501,459.29327,457.61276
0.502,455930.16,261040.58,-540759.94,-51.03968,0.0,0.0,453.5501,459.29327,457.61276
0.5025,457833.62,260149.44,-543600.8,-51.03968,0.0,0.0,453.5501,459.29327,457.61276
0.503,459538.0,258664.55,-544646.06,-51.03968,0.0,0.0,453.5501,459.29327,457.61276
0.5035,463290.6,255988.22,-546290.5,-51.03968,0.0,0.0,453.5501,459.29327,457.61276
0.504,465957.72,254982.62,-547958.06,-51.03968,0.0,-5566.3667,453.5501,459.29327,771.1856
0.5045,468924.34,255676.44,-551172.94,-51.03968,0.0,-5566.3667,453.5501,459.29327,771.1856
0.505,470154.72,257240.97,-553348.56,-51.03968,0.0,-5566.3667,453.5501,459.29327,771.1856
0.5055,471668.72,259681.39,-555961.6,-6713.8184,0.0,-5566.3667,826.2633,459.29327,771.1856
0.506,472774.53,260696.48,-557066.94,-6713.8184,-6964.0786,-5566.3667,826.2633,838.27576,771.1856
0.5065,474337.62,261209.78,-557738.94,-6713.8184,-6964.0786,-5566.3667,826.2633,838.27576,771.1856
0.507,475011.47,261154.53,-557626.9,-6713.8184,-6964.0786,-5566.3667,826.2633,838.27576,771.1856
0.5075,475444.3,260647.97,-556862.5,-6713.8184,-6964.0786,-5566.3667,826.2633,838.27576,771.1856
0.508,475627.44,259846.52,-556068.75,-6713.8184,-6964.0786,-5566.3667,826.2633,838.27576,771.1856
0.5085,476057.88,257680.94,-554491.9,-6713.8184,-6964.0786,-5566.3667,826.2633,838.27576,771.1856
0.509,476281.5,255736.9,-553147.3,-6713.8184,-6964.0786,-5566.3667,826.2633,838.27576,771.1856
0.5095,475955.16,252697.89,-550720.06,-6713.8184,-6964.0786,-5566.3667,826.2633,838.27576,771.1856
0.51,475178.8,250867.55,-548953.2,-6713.8184,-6964.0786,-5566.3667,826.2633,838.27576,771.1856
0.5105,473574.94,248372.47,-546332.8,-6713.8184,-6964.0786,-5566.3667,826.2633,838.27576,771.1856
0.511,472552.9,246649.05,-544634.4,-6713.8184,-6964.0786,-5566.3667,826.2633,838.27576,771.1856
0.5115,471379.97,243699.28,-541936.8,-6713.8184,-6964.0786,-5566.3667,826.2633,838.27576,771.1856
0.512,470758.06,241528.14,-539875.1,-6713.8184,-6964.0786,-5566.3667,826.2633,838.27576,771.1856
0.5125,469909.5,238229.19,-536340.25,-6713.8184,-6964.0786,-5566.3667,826.2633,838.27576,771.1856
0.513,469450.44,236112.95,-533824.94,-6713.8184,-6964.0786,-5566.3667,826.2633,838.27576,771.1856
0.5135,469094.34,233057.67,-530089.3,-6713.8184,-6964.0786,-5566.3667,826.2633,838.27576,771.1856
0.514,469103.03,231040.48,-527671.56,-6713.8184,-6964.0786,-5566.3667,826.2633,838.27576,771.1856
0.5145,469308.22,227992.72,-524041.28,-6713.8184,-6964.0786,-5566.3667,826.2633,838.27576,771.1856
0.515,469418.03,225961.83,-521561.56,-6713.8184,-6964.0786,-5566.3667,826.2633,838.27576,771.1856
0.5155,469438.5,222954.89,-517855.75,-6713.8184,-6964.0786,-5566.3667,826.2633,838.27576,771.1856
0.516,469386.47,220975.97,-515544.62,-6713.8184,-6964.0786,-5566.3667,826.2633,838.27576,771.1856
0.5165,469257.9,218041.17,-512522.22,-6713.8184,-6964.0786,-5566.3667,826.2633,838.27576,771.1856
0.517,469096.72,216128.34,-510818.47,-6713.8184,-6964.0786,-5566.3667,826.2633,838.27576,771.1856
0.5175,468620.6,213404.45,-508631.5,-6713.8184,-6964.0786,-5566.3667,826.2633,838.27576,771.1856
0.518,468131.84,211734.23,-507375.16,-6713.8184,-6964.0786,-5566.3667,826.2633,838.27576,771.1856
0.5185,467259.12,209505.22,-505814.97,-6713.8184,-6964.0786,-5566.3667,826.2633,838.27576,771.1856
0.519,466678.4,208226.25,-505022.94,-6713.8184,-6964.0786,-5566.3667,826.2633,838.27576,771.1856
0.5195,465899.56,206653.22,-504180.7,-6713.8184,-6964.0786,-5566.3667,826.2633,838.27576,771.1856
0.52,465433.97,205845.52,-503769.25,-6713.8184,-6964.0786,-5566.3667,826.2633,838.27576,771.1856
0.5205,464818.16,204965.39,-503198.5,-6713.8184,-6964.0786,-5566.3667,826.2633,838.27576,771.1856
0.521,464485.03,204548.61,-502769.78,-6713.8184,-6964.0786,-6601.863,826.2633,838.27576,820.8894
0.5215,464148.28,204061.94,-501986.22,-6713.8184,-6964.0786,-6601.863,826.2633,838.27576,820.8894
0.522,464039.8,203766.52,-501347.5,-6713.8184,-6964.0786,-6601.863,826.2633,838.27576,820.8894
0.5225,463943.28,203278.89,-500164.9,-6706.3687,-6964.0786,-6601.863,825.9057,838.27576,820.8894
0.523,463851.28,202876.31,-499194.9,-6706.3687,-6874.7725,-6601.863,825.9057,833.9891,820.8894
0.5235,463573.38,202069.17,-497442.53,-6706.3687,-6874.7725,-6601.863,825.9057,833.9891,820.8894
0.524,463258.88,201350.75,-496089.94,-6706.3687,-6874.7725,-6601.863,825.9057,833.9891,820.8894
0.5245,462544.56,199967.16,-493842.03,-6706.3687,-6874.7725,-6601.863,825.9057,833.9891,820.8894
0.525,461875.16,198850.67,-492232.3,-6706.3687,-6874.7725,-6601.863,825.9057,833.9891,820.8894
0.5255,460546.84,196934.33,-489695.06,-6706.3687,-6874.7725,-6601.863,825.9057,833.9891,820.8894
0.526,459458.16,195527.23,-487938.8,-6706.3687,-6874.7725,-6601.863,825.9057,833.9891,820.8894
0.5265,457599.12,193268.19,-485228.56,-6706.3687,-6874.7725,-6601.863,825.9057,833.9891,820.8894
0.527,456275.94,191690.8,-483378.94,-6706.3687,-6874.7725,-6601.863,825.9057,833.9891,820.8894
0.5275,454267.84,189277.86,-480537.7,-6706.3687,-6874.7725,-6601.863,825.9057,833.9891,820.8894
0.528,452966.4,187676.0,-478587.78,-6706.3687,-6874.7725,-6601.863,825.9057,833.9891,820.8894
0.5285,451149.7,185330.33,-475564.97,-6706.3687,-6874.7725,-6601.863,825.9057,833.9891,820.8894
0.529,450097.8,183813.22,-473483.53,-6706.3687,-6874.7725,-6601.863,825.9057,833.9891,820.8894
0.5295,448809.75,181593.61,-470268.97,-6706.3687,-6874.7725,-6601.863,825.9057,833.9891,820.8894
0.53,448147.66,180136.95,-468072.22,-6706.3687,-6874.7725,-6601.863,825.9057,833.9891,820.8894
0.5305,447408.0,177967.5,-464720.16,-6706.3687,-6874.7725,-6601.863,825.9057,833.9891,820.8894
0.531,447039.25,176523.56,-462472.4,-6706.3687,-6874.7725,-6601.863,825.9057,833.9891,820.8894
0.5315,446584.66,174350.69,-459146.7,-6706.3687,-6874.7725,-6601.863,825.9057,833.9891,820.8894
0.532,446300.47,172893.5,-457009.12,-6706.3687,-6874.7725,-6601.863,825.9057,833.9891,820.8894
0.5325,445831.8,170698.61,-454007.0,-6706.3687,-6874.7725,-6601.863,825.9057,833.9891,820.8894
0.533,445455.0,169243.05,-452183.97,-6706.3687,-6874.7725,-6601.863,825.9057,833.9891,820.8894
0.5335,444750.12,167115.28,-449771.12,-6706.3687,-6874.7725,-6601.863,825.9057,833.9891,820.8894
0.534,444179.84,165766.67,-448397.8,-6706.3687,-6874.7725,-6601.863,825.9057,833.9891,820.8894
0.5345,443196.34,163907.2,-446706.28,-6706.3687,-6874.7725,-6601.863,825.9057,833.9891,820.8894
0.535,442483.56,162808.38,-445818.0,-6706.3687,-6874.7725,-6601.863,825.9057,833.9891,820.8894
0.5355,441388.88,161416.08,-444803.56,-6706.3687,-6874.7725,-6601.863,825.9057,833.9891,820.8894
0.536,440678.78,160674.66,-444299.34,-6706.3687,-6874.7725,-6601.863,825.9057,833.9891,820.8894
0.5365,439701.38,159844.44,-443715.62,-6706.3687,-6874.7725,-6601.863,825.9057,833.9891,820.8894
0.537,439143.12,159462.05,-443387.12,-6706.3687,-6874.7725,-6601.863,825.9057,833.9891,820.8894
