Time,Modbus1.Q_level_1,Modbus1.Q_level_2,Modbus1.Q_level_3,Modbus1.Voltage_diff_1,Modbus1.Voltage_diff_2,Modbus1.Voltage_diff_3,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS
5.848,256688.0,-23248.488,-209534.12,-498.85638,-595.32007,-727.35156,432.0549,427.42462,421.08713
5.8485,256826.25,-23300.908,-209476.33,-498.85638,-595.32007,-727.35156,432.0549,427.42462,421.08713
5.849,256985.92,-23424.955,-209462.86,-498.85638,-595.32007,-727.35156,432.0549,427.42462,421.08713
5.8495,257049.17,-23528.03,-209500.53,-498.85638,-595.32007,-727.35156,432.0549,427.42462,421.08713
5.85,257068.33,-23692.19,-209611.8,-498.85638,-595.32007,-727.35156,432.0549,427.42462,421.08713
5.8505,257030.25,-23795.518,-209706.84,-498.85638,-595.32007,-727.35156,432.0549,427.42462,421.08713
5.851,256905.64,-23922.555,-209844.81,-498.85638,-352.2314,-727.35156,432.0549,439.0929,421.08713
5.8515,256782.6,-23981.004,-209910.4,-498.85638,-352.2314,-727.35156,432.0549,439.0929,421.08713
5.852,256583.2,-24024.36,-209938.25,-498.85638,-352.2314,-727.35156,432.0549,439.0929,421.08713
5.8525,256460.33,-24025.018,-209901.03,-498.85638,-352.2314,-727.35156,432.0549,439.0929,421.08713
5.853,256331.27,-23991.896,-209762.7,-498.85638,-352.2314,-727.35156,432.0549,439.0929,421.08713
5.8535,256295.89,-23955.07,-209623.06,-498.85638,-352.2314,-727.35156,432.0549,439.0929,421.08713
5.854,256345.4,-23896.234,-209362.2,-498.85638,-352.2314,-727.35156,432.0549,439.0929,421.08713
5.8545,256447.42,-23866.973,-209169.1,-498.85638,-352.2314,-727.35156,432.0549,439.0929,421.08713
5.855,256697.42,-23857.773,-208883.73,-258.08594,-352.2314,-727.35156,443.61188,439.0929,421.08713
5.8555,256915.95,-23883.072,-208717.92,-258.08594,-352.2314,-727.35156,443.61188,439.0929,421.08713
5.856,257291.45,-23974.66,-208540.88,-258.08594,-352.2314,-727.35156,443.61188,439.0929,421.08713
5.8565,254571.55,-23936.682,-204045.77,-258.08594,-352.2314,-727.35156,443.61188,439.0929,421.08713
5.857,251214.75,-24167.418,-199540.89,-258.08594,-352.2314,-727.35156,443.61188,439.0929,421.08713
5.8575,250095.98,-24310.484,-198678.25,-258.08594,-352.2314,-727.35156,443.61188,439.0929,421.08713
5.858,247485.31,-24114.426,-196764.34,-258.08594,-352.2314,-727.35156,443.61188,439.0929,421.08713
5.8585,245343.61,-23653.133,-195466.73,-258.08594,-352.2314,-727.35156,443.61188,439.0929,421.08713
5.859,241830.27,-22604.643,-193652.75,-258.08594,-352.2314,-727.35156,443.61188,439.0929,421.08713
5.8595,239464.36,-21849.086,-192435.33,-258.08594,-352.2314,-669.7931,443.61188,439.0929,423.84995
5.86,236256.81,-20923.547,-190544.78,-258.08594,-352.2314,-669.7931,443.61188,439.0929,423.84995
5.8605,234566.4,-20516.367,-189402.3,-258.08594,-352.2314,-669.7931,443.61188,439.0929,423.84995
5.861,232888.52,-20140.451,-188297.36,-258.08594,-352.2314,-669.7931,443.61188,439.0929,423.84995
5.8615,232271.4,-19938.688,-188108.05,-258.08594,-352.2314,-669.7931,443.61188,439.0929,423.84995
5.862,231726.58,-19566.623,-188485.03,-258.08594,-352.2314,-669.7931,443.61188,439.0929,423.84995
5.8625,231370.19,-19256.059,-188912.58,-258.08594,-352.2314,-669.7931,443.61188,439.0929,423.84995
5.863,230597.73,-18756.771,-189399.72,-258.08594,-352.2314,-669.7931,443.61188,439.0929,423.84995
5.8635,229919.66,-18445.01,-189532.23,-258.08594,-352.2314,-669.7931,443.61188,439.0929,423.84995
5.864,228815.89,-18043.363,-189567.97,-258.08594,-352.2314,-669.7931,443.61188,439.0929,423.84995
5.8645,228129.72,-17819.21,-189619.0,-258.08594,-352.2314,-669.7931,443.61188,439.0929,423.84995
5.865,227283.92,-17549.49,-189877.4,-258.08594,-352.2314,-669.7931,443.61188,439.0929,423.84995
5.8655,226846.92,-17425.566,-190160.64,-258.08594,-352.2314,-669.7931,443.61188,439.0929,423.84995
5.866,226336.44,-17342.88,-190669.25,-258.08594,-352.2314,-669.7931,443.61188,439.0929,423.84995
5.8665,226060.94,-17346.611,-191040.53,-258.08594,-352.2314,-669.7931,443.61188,439.0929,423.84995
5.867,225697.73,-17373.82,-191680.14,-258.08594,-352.2314,-669.7931,443.61188,439.0929,423.84995
5.8675,225463.34,-17357.2,-192189.45,-258.08594,-352.2314,-669.7931,443.61188,439.0929,423.84995
5.868,225087.52,-17231.943,-193053.77,-258.08594,-753.1411,-669.7931,443.61188,419.8492,423.84995
5.8685,224817.25,-17091.363,-193635.16,-258.08594,-753.1411,-669.7931,443.61188,419.8492,423.84995
5.869,224420.88,-16862.184,-194386.72,-258.08594,-753.1411,-669.7931,443.61188,419.8492,423.84995
5.8695,224201.2,-16737.111,-194763.23,-258.08594,-753.1411,-669.7931,443.61188,419.8492,423.84995
5.87,224014.44,-16616.584,-195153.78,-258.08594,-753.1411,-669.7931,443.61188,419.8492,423.84995
5.8705,223999.39,-16568.666,-195340.03,-258.08594,-753.1411,-669.7931,443.61188,419.8492,423.84995
5.871,224135.17,-16508.275,-195582.19,-258.08594,-753.1411,-669.7931,443.61188,419.8492,423.84995
5.8715,224307.8,-16463.928,-195744.3,-258.08594,-753.1411,-669.7931,443.61188,419.8492,423.84995
5.872,224651.67,-16401.34,-196005.36,-258.08594,-753.1411,-669.7931,443.61188,419.8492,423.84995
5.8725,224920.69,-16378.265,-196199.97,-1034.4768,-753.1411,-669.7931,406.34512,419.8492,423.84995
5.873,225366.39,-16392.705,-196556.2,-1034.4768,-753.1411,-669.7931,406.34512,419.8492,423.84995
5.8735,225681.2,-16438.133,-196861.11,-1034.4768,-753.1411,-669.7931,406.34512,419.8492,423.84995
5.874,226154.45,-16554.008,-197443.8,-1034.4768,-753.1411,-669.7931,406.34512,419.8492,423.84995
5.8745,226452.39,-16656.467,-197906.7,-1034.4768,-753.1411,-669.7931,406.34512,419.8492,423.84995
5.875,226846.78,-16838.467,-198665.2,-1034.4768,-753.1411,-669.7931,406.34512,419.8492,423.84995
5.8755,227065.7,-16971.088,-199180.06,-1034.4768,-753.1411,-669.7931,406.34512,419.8492,423.84995
5.876,227322.72,-17164.113,-199920.64,-1034.4768,-753.1411,-669.7931,406.34512,419.8492,423.84995
5.8765,227453.5,-17270.562,-200374.94,-1034.4768,-753.1411,-669.7931,406.34512,419.8492,423.84995
5.877,227596.81,-17368.771,-200975.48,-1034.4768,-753.1411,-1291.7137,406.34512,419.8492,393.99774
5.8775,227669.69,-17386.107,-201310.97,-1034.4768,-753.1411,-1291.7137,406.34512,419.8492,393.99774
5.878,227779.64,-17347.77,-201699.02,-1034.4768,-753.1411,-1291.7137,406.34512,419.8492,393.99774
5.8785,227870.11,-17291.922,-201875.11,-1034.4768,-753.1411,-1291.7137,406.34512,419.8492,393.99774
5.879,228045.19,-17186.795,-202021.16,-1034.4768,-753.1411,-1291.7137,406.34512,419.8492,393.99774
5.8795,228193.36,-17113.684,-202053.23,-1034.4768,-753.1411,-1291.7137,406.34512,419.8492,393.99774
5.88,228455.36,-17013.06,-202039.23,-1034.4768,-753.1411,-1291.7137,406.34512,419.8492,393.99774
5.8805,228647.77,-16958.588,-202011.14,-1034.4768,-753.1411,-1291.7137,406.34512,419.8492,393.99774
5.881,228939.89,-16906.875,-201974.3,-1034.4768,-753.1411,-1291.7137,406.34512,419.8492,393.99774
5.8815,229124.98,-16897.71,-201968.38,-1034.4768,-753.1411,-1291.7137,406.34512,419.8492,393.99774
5.882,229365.28,-16924.469,-202004.27,-1034.4768,-753.1411,-1291.7137,406.34512,419.8492,393.99774
5.8825,229491.5,-16965.447,-202061.66,-1034.4768,-753.1411,-1291.7137,406.34512,419.8492,393.99774
5.883,229618.45,-17047.229,-202193.38,-1034.4768,-753.1411,-1291.7137,406.34512,419.8492,393.99774
5.8835,229660.02,-17104.742,-202300.89,-1034.4768,-753.1411,-1291.7137,406.34512,419.8492,393.99774
5.884,229665.42,-17178.318,-202462.86,-1034.4768,-753.1411,-1291.7137,406.34512,419.8492,393.99774
5.8845,229638.42,-17210.195,-202548.75,-1034.4768,-753.1411,-1291.7137,406.34512,419.8492,393.99774
5.885,229571.56,-17220.59,-202603.52,-1034.4768,-778.0737,-1291.7137,406.34512,418.65247,393.99774
5.8855,229524.53,-17199.004,-202575.12,-1034.4768,-778.0737,-1291.7137,406.34512,418.65247,393.99774
5.886,229485.5,-17123.873,-202423.83,-1034.4768,-778.0737,-1291.7137,406.34512,418.65247,393.99774
5.8865,229495.8,-17049.244,-202252.53,-1034.4768,-778.0737,-1291.7137,406.34512,418.65247,393.99774
5.887,229596.7,-16914.969,-201906.83,-1034.4768,-778.0737,-1291.7137,406.34512,418.65247,393.99774
5.8875,229727.77,-16822.346,-201633.95,-1034.4768,-778.0737,-1291.7137,406.34512,418.65247,393.99774
5.888,230023.88,-16700.79,-201197.02,-1034.4768,-778.0737,-1291.7137,406.34512,418.65247,393.99774
5.8885,230281.53,-16642.473,-200912.02,-1034.4768,-778.0737,-1291.7137,406.34512,418.65247,393.99774
5.889,230733.95,-16601.254,-200536.08,-1034.4768,-778.0737,-1291.7137,406.34512,418.65247,393.99774
5.8895,231062.61,-16607.771,-200340.81,-769.7994,-778.0737,-1291.7137,419.04962,418.65247,393.99774
5.89,231555.05,-16667.508,-200156.52,-769.7994,-778.0737,-1291.7137,419.04962,418.65247,393.99774
5.8905,231865.53,-16737.107,-200112.42,-769.7994,-778.0737,-1291.7137,419.04962,418.65247,393.99774
5.891,232279.75,-16874.818,-200157.95,-769.7994,-778.0737,-1291.7137,419.04962,418.65247,393.99774
5.8915,232510.69,-16978.838,-200249.38,-769.7994,-778.0737,-1291.7137,419.04962,418.65247,393.99774
5.892,232779.06,-17131.893,-200442.05,-769.7994,-778.0737,-1291.7137,419.04962,418.65247,393.99774
5.8925,232905.94,-17219.09,-200582.39,-769.7994,-778.0737,-1291.7137,419.04962,418.65247,393.99774
5.893,233026.08,-17308.947,-200767.92,-769.7994,-778.0737,-1291.7137,419.04962,418.65247,393.99774
5.8935,233073.75,-17334.203,-200852.84,-769.7994,-778.0737,-1291.7137,419.04962,418.65247,393.99774
5.894,233121.6,-17314.557,-200892.45,-769.7994,-778.0737,-1005.59546,419.04962,418.65247,407.7314
5.8945,233152.17,-17265.188,-200850.94,-769.7994,-778.0737,-1005.59546,419.04962,418.65247,407.7314
5.895,233218.06,-17146.041,-200684.75,-769.7994,-778.0737,-1005.59546,419.04962,418.65247,407.7314
5.8955,233289.5,-17045.748,-200511.88,-769.7994,-778.0737,-1005.59546,419.04962,418.65247,407.7314
5.896,233446.11,-16884.305,-200184.97,-769.7994,-778.0737,-1005.59546,419.04962,418.65247,407.7314
5.8965,233584.05,-16782.215,-199941.8,-769.7994,-778.0737,-1005.59546,419.04962,418.65247,407.7314
5.897,233832.12,-16657.479,-199577.5,-769.7994,-778.0737,-1005.59546,419.04962,418.65247,407.7314
5.8975,234014.67,-16601.93,-199357.0,-769.7994,-778.0737,-1005.59546,419.04962,418.65247,407.7314
5.898,234288.61,-16567.496,-199090.23,-769.7994,-778.0737,-1005.59546,419.04962,418.65247,407.7314
5.8985,234457.39,-16576.947,-198966.61,-769.7994,-778.0737,-1005.59546,419.04962,418.65247,407.7314
5.899,234665.58,-16631.666,-198868.06,-769.7994,-778.0737,-1005.59546,419.04962,418.65247,407.7314
5.8995,234765.34,-16687.336,-198855.3,-769.7994,-778.0737,-1005.59546,419.04962,418.65247,407.7314
5.9,234851.47,-16782.682,-198893.92,-769.7994,-778.0737,-1005.59546,419.04962,418.65247,407.7314
5.9005,234867.98,-16842.197,-198939.14,-769.7994,-778.0737,-1005.59546,419.04962,418.65247,407.7314
5.901,234840.69,-16906.1,-198997.4,-769.7994,-778.0737,-1005.59546,419.04962,418.65247,407.7314
5.9015,234798.84,-16922.646,-199005.56,-769.7994,-778.0737,-1005.59546,419.04962,418.65247,407.7314
5.902,234729.9,-16899.697,-198938.88,-769.7994,-487.3638,-1005.59546,419.04962,432.60654,407.7314
5.9025,234694.14,-16852.291,-198833.06,-769.7994,-487.3638,-1005.59546,419.04962,432.60654,407.7314
5.903,234698.25,-16741.219,-198583.5,-769.7994,-487.3638,-1005.59546,419.04962,432.60654,407.7314
5.9035,234751.62,-16649.51,-198364.78,-769.7994,-487.3638,-1005.59546,419.04962,432.60654,407.7314
5.904,234924.0,-16504.924,-197983.39,-769.7994,-487.3638,-1005.59546,419.04962,432.60654,407.7314
5.9045,235102.66,-16416.205,-197713.0,-769.7994,-487.3638,-1005.59546,419.04962,432.60654,407.7314
5.905,235457.45,-16314.554,-197322.05,-769.7994,-487.3638,-1005.59546,419.04962,432.60654,407.7314
5.9055,235740.78,-16276.808,-197095.83,-769.7994,-487.3638,-1005.59546,419.04962,432.60654,407.7314
5.906,236204.31,-16273.413,-196843.94,-769.7994,-487.3638,-1005.59546,419.04962,432.60654,407.7314
5.9065,234071.4,-16270.273,-192747.89,-499.99872,-487.3638,-1005.59546,432.00006,432.60654,407.7314
5.907,231508.02,-16436.834,-188607.77,-499.99872,-487.3638,-1005.59546,432.00006,432.60654,407.7314
5.9075,230721.02,-16484.998,-187803.67,-499.99872,-487.3638,-1005.59546,432.00006,432.60654,407.7314
5.908,228776.36,-16184.374,-186042.9,-499.99872,-487.3638,-1005.59546,432.00006,432.60654,407.7314
5.9085,227151.58,-15681.225,-184837.14,-499.99872,-487.3638,-1005.59546,432.00006,432.60654,407.7314
5.909,224460.94,-14598.915,-183130.78,-499.99872,-487.3638,-1005.59546,432.00006,432.60654,407.7314
5.9095,222634.73,-13824.949,-182000.31,-499.99872,-487.3638,-1005.59546,432.00006,432.60654,407.7314
5.91,220151.19,-12859.034,-180262.52,-499.99872,-487.3638,-1005.59546,432.00006,432.60654,407.7314
5.9105,218848.34,-12417.822,-179207.39,-499.99872,-487.3638,-1005.59546,432.00006,432.60654,407.7314
5.911,217577.3,-12003.218,-178140.12,-499.99872,-487.3638,-966.85986,432.00006,432.60654,409.59073
5.9115,217128.75,-11800.331,-177894.2,-499.99872,-487.3638,-966.85986,432.00006,432.60654,409.59073
5.912,216746.5,-11476.574,-178094.28,-499.99872,-487.3638,-966.85986,432.00006,432.60654,409.59073
5.9125,216489.31,-11226.205,-178390.97,-499.99872,-487.3638,-966.85986,432.00006,432.60654,409.59073
5.913,215892.39,-10836.596,-178737.16,-499.99872,-487.3638,-966.85986,432.00006,432.60654,409.59073
5.9135,215352.08,-10598.397,-178822.55,-499.99872,-487.3638,-966.85986,432.00006,432.60654,409.59073
5.914,214458.67,-10298.088,-178835.69,-499.99872,-487.3638,-966.85986,432.00006,432.60654,409.59073
5.9145,213898.12,-10135.509,-178878.08,-499.99872,-487.3638,-966.85986,432.00006,432.60654,409.59073
5.915,213195.9,-9950.634,-179109.12,-499.99872,-487.3638,-966.85986,432.00006,432.60654,409.59073
5.9155,212824.08,-9877.512,-179370.1,-499.99872,-487.3638,-966.85986,432.00006,432.60654,409.59073
5.916,212380.8,-9858.902,-179855.47,-499.99872,-487.3638,-966.85986,432.00006,432.60654,409.59073
5.9165,212137.31,-9897.453,-180220.2,-499.99872,-487.3638,-966.85986,432.00006,432.60654,409.59073
5.917,211813.7,-9973.08,-180845.08,-499.99872,-487.3638,-966.85986,432.00006,432.60654,409.59073
5.9175,211606.31,-9992.245,-181329.64,-499.99872,-487.3638,-966.85986,432.00006,432.60654,409.59073
5.918,211278.42,-9930.42,-182129.39,-499.99872,-487.3638,-966.85986,432.00006,432.60654,409.59073
5.9185,211051.6,-9835.809,-182654.27,-499.99872,-487.3638,-966.85986,432.00006,432.60654,409.59073
5.919,210731.88,-9667.036,-183317.52,-499.99872,-487.3638,-966.85986,432.00006,432.60654,409.59073
5.9195,210567.4,-9569.044,-183641.02,-499.99872,-845.8711,-966.85986,432.00006,415.3982,409.59073
5.92,210452.14,-9466.512,-183959.86,-499.99872,-845.8711,-966.85986,432.00006,415.3982,409.59073
5.9205,210478.28,-9419.531,-184099.16,-499.99872,-845.8711,-966.85986,432.00006,415.3982,409.59073
5.921,210660.06,-9354.67,-184267.55,-499.99872,-845.8711,-966.85986,432.00006,415.3982,409.59073
5.9215,210857.23,-9308.178,-184380.97,-499.99872,-845.8711,-966.85986,432.00006,415.3982,409.59073
5.922,211232.62,-9245.875,-184583.56,-499.99872,-845.8711,-966.85986,432.00006,415.3982,409.59073
5.9225,211520.03,-9223.881,-184754.9,-499.99872,-845.8711,-966.85986,432.00006,415.3982,409.59073
5.923,211985.33,-9238.85,-185100.48,-499.99872,-845.8711,-966.85986,432.00006,415.3982,409.59073
5.9235,212305.16,-9283.013,-185411.14,-499.99872,-845.8711,-966.85986,432.00006,415.3982,409.59073
5.924,212773.55,-9394.02,-186012.89,-1140.6057,-845.8711,-966.85986,401.25092,415.3982,409.59073
5.9245,213064.08,-9492.953,-186494.69,-1140.6057,-845.8711,-966.85986,401.25092,415.3982,409.59073
5.925,213448.98,-9669.822,-187293.5,-1140.6057,-845.8711,-966.85986,401.25092,415.3982,409.59073
5.9255,213666.2,-9801.61,-187841.73,-1140.6057,-845.8711,-966.85986,401.25092,415.3982,409.59073
5.926,213933.11,-9997.602,-188636.28,-1140.6057,-845.8711,-966.85986,401.25092,415.3982,409.59073
5.9265,214072.97,-10110.296,-189125.5,-1140.6057,-845.8711,-966.85986,401.25092,415.3982,409.59073
5.927,214245.1,-10226.643,-189769.55,-1140.6057,-845.8711,-966.85986,401.25092,415.3982,409.59073
5.9275,214347.61,-10262.058,-190126.77,-1140.6057,-845.8711,-966.85986,401.25092,415.3982,409.59073
5.928,214502.36,-10257.328,-190539.28,-1140.6057,-845.8711,-1391.1993,401.25092,415.3982,389.22244
5.9285,214622.42,-10225.83,-190729.75,-1140.6057,-845.8711,-1391.1993,401.25092,415.3982,389.22244
5.929,214840.88,-10156.282,-190898.55,-1140.6057,-845.8711,-1391.1993,401.25092,415.3982,389.22244
5.9295,215015.44,-10105.02,-190947.56,-1140.6057,-845.8711,-1391.1993,401.25092,415.3982,389.22244
5.93,215312.81,-10034.055,-190965.0,-1140.6057,-845.8711,-1391.1993,401.25092,415.3982,389.22244
5.9305,215525.52,-9997.443,-190965.08,-1140.6057,-845.8711,-1391.1993,401.25092,415.3982,389.22244
5.931,215848.69,-9969.233,-190982.62,-1140.6057,-845.8711,-1391.1993,401.25092,415.3982,389.22244
5.9315,216054.27,-9972.691,-191022.44,-1140.6057,-845.8711,-1391.1993,401.25092,415.3982,389.22244
5.932,216327.05,-10012.219,-191140.86,-1140.6057,-845.8711,-1391.1993,401.25092,415.3982,389.22244
5.9325,216477.0,-10057.098,-191260.39,-1140.6057,-845.8711,-1391.1993,401.25092,415.3982,389.22244
5.933,216645.94,-10138.208,-191490.9,-1140.6057,-845.8711,-1391.1993,401.25092,415.3982,389.22244
5.9335,216720.5,-10191.567,-191664.11,-1140.6057,-845.8711,-1391.1993,401.25092,415.3982,389.22244
5.934,216786.9,-10252.978,-191917.55,-1140.6057,-845.8711,-1391.1993,401.25092,415.3982,389.22244
5.9345,216809.31,-10274.979,-192058.05,-1140.6057,-845.8711,-1391.1993,401.25092,415.3982,389.22244
5.935,216829.72,-10266.771,-192184.03,-1140.6057,-845.8711,-1391.1993,401.25092,415.3982,389.22244
5.9355,216849.61,-10229.698,-192193.22,-1140.6057,-845.8711,-1391.1993,401.25092,415.3982,389.22244
5.936,216915.88,-10126.04,-192082.42,-1140.6057,-845.8711,-1391.1993,401.25092,415.3982,389.22244
5.9365,217001.34,-10029.167,-191929.31,-1140.6057,-772.3409,-1391.1993,401.25092,418.92764,389.22244
5.937,217208.72,-9857.059,-191603.31,-1140.6057,-772.3409,-1391.1993,401.25092,418.92764,389.22244
5.9375,217408.62,-9736.235,-191340.27,-1140.6057,-772.3409,-1391.1993,401.25092,418.92764,389.22244
5.938,217799.75,-9567.448,-190918.05,-1140.6057,-772.3409,-1391.1993,401.25092,418.92764,389.22244
5.9385,218113.86,-9474.347,-190646.31,-1140.6057,-772.3409,-1391.1993,401.25092,418.92764,389.22244
5.939,218639.61,-9377.111,-190298.53,-1140.6057,-772.3409,-1391.1993,401.25092,418.92764,389.22244
5.9395,219007.97,-9344.683,-190128.58,-1140.6057,-772.3409,-1391.1993,401.25092,418.92764,389.22244
5.94,219554.44,-9345.675,-189994.53,-1140.6057,-772.3409,-1391.1993,401.25092,418.92764,389.22244
5.9405,219896.66,-9376.581,-189991.33,-1140.6057,-772.3409,-1391.1993,401.25092,418.92764,389.22244
5.941,220353.48,-9457.892,-190105.72,-865.99805,-772.3409,-1391.1993,414.4321,418.92764,389.22244
5.9415,220611.84,-9526.519,-190246.23,-865.99805,-772.3409,-1391.1993,414.4321,418.92764,389.22244
5.942,220923.89,-9632.83,-190511.16,-865.99805,-772.3409,-1391.1993,414.4321,418.92764,389.22244
5.9425,221082.61,-9694.814,-190696.97,-865.99805,-772.3409,-1391.1993,414.4321,418.92764,389.22244
5.943,221266.44,-9756.77,-190943.86,-865.99805,-772.3409,-1391.1993,414.4321,418.92764,389.22244
5.9435,221361.38,-9769.626,-191061.81,-865.99805,-772.3409,-1391.1993,414.4321,418.92764,389.22244
5.944,221484.61,-9739.125,-191136.98,-865.99805,-772.3409,-1391.1993,414.4321,418.92764,389.22244
5.9445,221564.2,-9685.761,-191109.83,-865.99805,-772.3409,-1391.1993,414.4321,418.92764,389.22244
5.945,221708.06,-9564.098,-190953.83,-865.99805,-772.3409,-1121.0472,414.4321,418.92764,402.18973
5.9455,221829.22,-9463.634,-190782.7,-865.99805,-772.3409,-1121.0472,414.4321,418.92764,402.18973
5.946,222058.78,-9302.361,-190454.02,-865.99805,-772.3409,-1121.0472,414.4321,418.92764,402.18973
5.9465,222242.33,-9199.333,-190209.44,-865.99805,-772.3409,-1121.0472,414.4321,418.92764,402.18973
5.947,222550.16,-9069.545,-189847.17,-865.99805,-772.3409,-1121.0472,414.4321,418.92764,402.18973
5.9475,222769.72,-9007.631,-189632.56,-865.99805,-772.3409,-1121.0472,414.4321,418.92764,402.18973
5.948,223094.3,-8959.246,-189382.61,-865.99805,-772.3409,-1121.0472,414.4321,418.92764,402.18973
5.9485,223294.92,-8956.821,-189277.12,-865.99805,-772.3409,-1121.0472,414.4321,418.92764,402.18973
5.949,223550.8,-8990.711,-189215.27,-865.99805,-772.3409,-1121.0472,414.4321,418.92764,402.18973
5.9495,223685.03,-9030.436,-189231.77,-865.99805,-772.3409,-1121.0472,414.4321,418.92764,402.18973
5.95,223827.61,-9098.178,-189317.62,-865.99805,-772.3409,-1121.0472,414.4321,418.92764,402.18973
5.9505,223885.72,-9137.735,-189392.69,-865.99805,-772.3409,-1121.0472,414.4321,418.92764,402.18973
5.951,223931.1,-9170.866,-189488.98,-865.99805,-772.3409,-1121.0472,414.4321,418.92764,402.18973
5.9515,223943.44,-9167.023,-189516.16,-865.99805,-772.3409,-1121.0472,414.4321,418.92764,402.18973
5.952,223963.56,-9113.912,-189463.66,-865.99805,-772.3409,-1121.0472,414.4321,418.92764,402.18973
5.9525,223995.16,-9046.084,-189355.94,-865.99805,-772.3409,-1121.0472,414.4321,418.92764,402.18973
5.953,224094.48,-8901.976,-189085.06,-865.99805,-772.3409,-1121.0472,414.4321,418.92764,402.18973
5.9535,224209.27,-8785.769,-188842.5,-865.99805,-505.9983,-1121.0472,414.4321,431.7121,402.18973
5.954,224469.16,-8600.052,-188417.39,-865.99805,-505.9983,-1121.0472,414.4321,431.7121,402.18973
5.9545,224701.06,-8480.868,-188115.42,-865.99805,-505.9983,-1121.0472,414.4321,431.7121,402.18973
5.955,225125.34,-8328.66,-187679.69,-865.99805,-505.9983,-1121.0472,414.4321,431.7121,402.18973
5.9555,225445.44,-8253.605,-187426.55,-865.99805,-505.9983,-1121.0472,414.4321,431.7121,402.18973
5.956,225949.67,-8190.0757,-187141.47,-865.99805,-505.9983,-1121.0472,414.4321,431.7121,402.18973
5.9565,215981.03,-7776.578,-182751.53,-865.99805,-505.9983,-1121.0472,414.4321,431.7121,402.18973
5.957,206150.14,-7858.465,-177691.84,-865.99805,-505.9983,-1121.0472,414.4321,431.7121,402.18973
5.9575,205102.6,-8077.645,-175477.05,-865.99805,-505.9983,-1121.0472,414.4321,431.7121,402.18973
