Time,Modbus1.Q_level,Modbus2.Q_level,Modbus3.Q_level,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS
14.517,182520.08,93783.21,-210949.66,464.0566,468.39502,472.94626
14.517499,181011.03,87311.625,-205466.44,464.0566,468.39502,472.94626
14.518,178264.73,71830.375,-189673.86,464.0566,468.39502,472.94626
14.5185,175208.38,59779.742,-173934.81,464.0566,468.39502,472.94626
14.519,166890.86,43776.695,-144686.33,464.0566,468.39502,472.94626
14.519499,158822.62,35804.367,-123591.516,464.0566,468.39502,472.94626
14.52,145243.28,26698.924,-93113.484,464.0566,468.39502,472.94626
14.520501,136953.81,20999.822,-74857.13,464.0566,468.39502,472.94626
14.521,127190.94,11668.835,-51164.652,464.0566,468.39502,472.94626
14.5215,122231.43,5288.412,-37587.363,464.0566,468.39502,472.94626
14.522,116017.61,-3282.838,-19931.352,464.0566,468.39502,472.94626
14.522501,112351.89,-8068.55,-9704.411,464.0566,468.39502,472.94626
14.523,107570.195,-14332.047,3729.4287,464.0566,468.39502,472.94626
14.5235,104757.88,-18208.572,11770.382,464.0566,468.39502,472.94626
14.524,100329.44,-23504.229,23250.25,464.0566,468.39502,472.94626
14.524499,96737.45,-26452.521,30893.82,464.0566,468.39502,472.94626
14.525,90327.14,-29956.309,42481.73,464.0566,468.39502,472.94626
14.525501,85909.195,-31979.588,50041.758,464.0566,468.39502,472.94626
14.526,80236.5,-35136.145,60478.152,464.0566,468.39502,454.95236
14.526499,77395.7,-37382.734,66552.016,464.0566,468.39502,454.95236
14.527,74119.41,-40522.49,74273.984,464.0566,373.0414,454.95236
14.527501,72088.08,-42155.418,78661.875,464.0566,373.0414,454.95236
14.528,68763.31,-43812.117,84469.76,464.0566,373.0414,454.95236
14.5285,66450.37,-44593.547,87959.48,464.0566,373.0414,454.95236
14.529,63333.914,-45705.266,92655.64,381.2111,373.0414,454.95236
14.529501,61704.66,-46500.12,95387.945,381.2111,373.0414,454.95236
14.53,59942.773,-47655.555,98834.445,381.2111,373.0414,454.95236
14.5305,59112.63,-48306.844,100697.63,381.2111,373.0414,454.95236
14.531,58253.086,-49095.42,102861.46,381.2111,373.0414,454.95236
14.531499,57957.473,-49558.074,103880.27,381.2111,373.0414,454.95236
14.532,57990.37,-50208.676,104730.305,381.2111,373.0414,454.95236
14.532501,58308.117,-50565.258,104816.57,381.2111,373.0414,454.95236
14.533,59109.797,-50863.105,104216.484,381.2111,373.0414,454.95236
14.533499,59816.805,-50893.613,103359.96,381.2111,373.0414,454.95236
14.534,61189.0,-50808.875,101489.125,381.2111,373.0414,454.95236
14.534501,62383.91,-50753.13,99919.92,381.2111,373.0414,454.95236
14.535,64653.457,-50707.258,97189.44,381.2111,373.0414,454.95236
14.5355,66438.06,-50642.78,95163.516,381.2111,373.0414,454.95236
14.536,69354.81,-50364.21,91867.93,381.2111,373.0414,454.95236
14.536499,71371.42,-50032.49,89523.125,381.2111,373.0414,454.95236
14.537,74436.02,-49389.98,85826.375,381.2111,373.0414,454.95236
14.5375,76498.766,-48935.168,83273.04,381.2111,373.0414,454.95236
14.538,79601.95,-48282.62,79367.67,381.2111,373.0414,454.95236
14.538499,81638.164,-47861.453,76743.79,381.2111,373.0414,454.95236
14.539,84555.94,-47205.598,72815.8,381.2111,373.0414,454.95236
14.539501,86376.05,-46737.02,70215.21,381.2111,373.0414,454.95236
14.54,88898.13,-45998.066,66358.34,381.2111,373.0414,454.95236
14.540499,90441.86,-45495.62,63831.367,381.2111,373.0414,454.95236
14.541,92550.484,-44735.83,60145.9,381.2111,373.0414,454.95236
14.541501,93816.664,-44220.582,57784.47,381.2111,373.0414,454.95236
14.542,95521.734,-43432.574,54421.89,381.2111,373.0414,454.95236
14.5425,96555.195,-42908.13,52312.492,381.2111,373.0414,409.0034
14.543,98011.414,-42154.06,49356.496,381.2111,373.0414,409.0034
14.543499,98963.74,-41688.85,47509.777,381.2111,289.4998,409.0034
14.544,100340.43,-41047.113,44964.73,381.2111,289.4998,409.0034
14.5445,101242.98,-40648.254,43396.125,381.2111,289.4998,409.0034
14.545,102574.76,-40091.76,41209.742,381.2111,289.4998,409.0034
14.545499,103458.52,-39756.734,39838.16,331.02545,289.4998,409.0034
14.546,104809.086,-39327.6,37856.35,331.02545,289.4998,409.0034
14.546501,105743.22,-39095.45,36551.004,331.02545,289.4998,409.0034
14.547,107214.52,-38820.66,34558.945,331.02545,289.4998,409.0034
14.5475,108242.695,-38676.65,33177.69,331.02545,289.4998,409.0034
14.548,109872.94,-38505.395,30982.184,331.02545,289.4998,409.0034
14.548501,111027.305,-38415.727,29417.338,331.02545,289.4998,409.0034
14.549,112885.14,-38308.258,26899.822,331.02545,289.4998,409.0034
14.5495,114219.305,-38246.746,25105.664,331.02545,289.4998,409.0034
14.55,116377.23,-38155.645,22251.787,331.02545,289.4998,409.0034
14.550499,117924.336,-38090.117,20255.246,331.02545,289.4998,409.0034
14.551,120410.25,-37981.086,17152.059,331.02545,289.4998,409.0034
14.551501,122175.19,-37902.375,15032.075,331.02545,289.4998,409.0034
14.552,124969.68,-37777.21,11808.368,331.02545,289.4998,409.0034
14.552499,126914.734,-37689.51,9646.019,331.02545,289.4998,409.0034
14.553,129916.305,-37551.504,6403.087,331.02545,289.4998,409.0034
14.553501,131946.1,-37456.71,4250.591,331.02545,289.4998,409.0034
14.554,134985.75,-37316.195,1045.5806,331.02545,289.4998,409.0034
14.5545,136981.3,-37227.07,-1072.3597,331.02545,289.4998,409.0034
14.555,139883.4,-37103.68,-4215.749,331.02545,289.4998,409.0034
14.555501,141733.94,-37027.562,-6284.501,331.02545,289.4998,409.0034
14.556,144350.86,-36917.496,-9336.666,331.02545,289.4998,409.0034
14.5565,145977.16,-36843.277,-11330.417,331.02545,289.4998,409.0034
14.557,148230.23,-36726.01,-14243.527,331.02545,289.4998,409.0034
14.557499,149609.16,-36642.246,-16120.802,331.02545,289.4998,409.0034
14.558,151503.28,-36506.504,-18811.346,331.02545,289.4998,409.0034
14.558501,152660.67,-36408.902,-20504.082,331.02545,289.4998,409.0034
14.559,154263.83,-36253.25,-22866.273,331.02545,289.4998,409.0034
14.559499,155261.08,-36145.992,-24313.387,331.02545,289.4998,409.0034
14.56,156679.02,-35987.836,-26287.217,331.02545,289.4998,391.9
14.560501,157588.11,-35890.24,-27475.588,331.02545,289.4998,391.9
14.561,158919.2,-35766.707,-29084.229,331.02545,289.4998,391.9
14.5615,159790.97,-35705.86,-30056.941,331.02545,302.4796,391.9
14.562,161089.11,-35656.02,-31405.535,331.02545,302.4796,391.9
14.562499,161947.55,-35654.89,-32256.51,331.02545,302.4796,391.9
14.563,163235.89,-35705.46,-33505.95,331.02545,302.4796,391.9
14.5635,164093.86,-35774.312,-34346.445,343.91376,302.4796,391.9
14.564,165390.55,-35927.004,-35656.75,343.91376,302.4796,391.9
14.564499,166266.98,-36057.195,-36580.45,343.91376,302.4796,391.9
14.565,167615.6,-36284.496,-38060.38,343.91376,302.4796,391.9
14.565501,168542.38,-36450.42,-39115.45,343.91376,302.4796,391.9
14.566,169997.12,-36707.89,-40799.15,343.91376,302.4796,391.9
14.566499,171021.48,-36877.6,-41982.676,343.91376,302.4796,391.9
14.567,172656.67,-37119.48,-43830.89,343.91376,302.4796,391.9
14.567501,173819.75,-37268.91,-45098.332,343.91376,302.4796,391.9
14.568,175678.52,-37473.266,-47029.004,343.91376,302.4796,391.9
14.5685,176991.08,-37596.723,-48323.95,343.91376,302.4796,391.9
14.569,179056.42,-37766.684,-50263.902,343.91376,302.4796,391.9
14.569499,180485.23,-37873.09,-51551.76,343.91376,302.4796,391.9
14.57,182677.94,-38029.17,-53475.223,343.91376,302.4796,391.9
14.5705,184153.52,-38135.098,-54754.58,343.91376,302.4796,391.9
14.571,186350.47,-38302.88,-56673.84,343.91376,302.4796,391.9
14.571499,187782.72,-38422.297,-57954.55,343.91376,302.4796,391.9
14.572,189840.86,-38611.777,-59875.543,343.91376,302.4796,391.9
14.572501,191134.73,-38742.785,-61152.457,343.91376,302.4796,391.9
14.573,192940.78,-38941.91,-63049.387,343.91376,302.4796,391.9
14.573499,194050.66,-39072.688,-64292.395,343.91376,302.4796,391.9
14.574,195576.2,-39257.64,-66105.36,343.91376,302.4796,391.9
14.574501,196505.56,-39368.95,-67265.54,343.91376,302.4796,391.9
14.575,197784.31,-39513.258,-68905.58,343.91376,302.4796,391.9
14.5755,198572.67,-39593.934,-69917.39,343.91376,302.4796,391.9
14.576,199682.94,-39694.348,-71292.27,343.91376,302.4796,391.9
14.576499,200388.98,-39750.547,-72107.65,343.91376,302.4796,391.9
14.577,201417.9,-39826.34,-73182.164,343.91376,302.4796,391.9
14.5775,202093.89,-39877.453,-73808.03,343.91376,302.4796,407.13776
14.578,203100.2,-39968.438,-74636.09,343.91376,302.4796,407.13776
14.578499,203769.14,-40046.98,-75132.24,343.91376,332.19525,407.13776
14.579,204768.27,-40202.945,-75829.34,343.91376,332.19525,407.13776
14.579501,205430.11,-40335.742,-76284.19,343.91376,332.19525,407.13776
14.58,206406.9,-40579.367,-76984.69,343.91376,332.19525,407.13776
14.5805,207045.33,-40770.35,-77479.625,373.24783,332.19525,407.13776
14.581,207986.16,-41093.23,-78283.21,373.24783,332.19525,407.13776
14.581501,208605.7,-41327.004,-78866.04,373.24783,332.19525,407.13776
14.582,209535.47,-41693.31,-79812.96,373.24783,332.19525,407.13776
14.5825,210165.19,-41939.33,-80489.11,373.24783,332.19525,407.13776
14.583,211143.97,-42295.855,-81558.43,373.24783,332.19525,407.13776
14.583499,211832.02,-42518.582,-82298.78,373.24783,332.19525,407.13776
14.584,212937.14,-42823.062,-83433.16,373.24783,332.19525,407.13776
14.584501,213731.02,-43004.754,-84196.0,373.24783,332.19525,407.13776
14.585,215011.28,-43246.35,-85336.586,373.24783,332.19525,407.13776
14.585499,215920.92,-43388.984,-86090.055,373.24783,332.19525,407.13776
14.586,217356.58,-43582.54,-87210.16,373.24783,332.19525,407.13776
14.586501,218350.31,-43704.215,-87954.31,373.24783,332.19525,407.13776
14.587,219872.94,-43887.035,-89078.67,373.24783,332.19525,407.13776
14.5875,220893.78,-44014.867,-89841.73,373.24783,332.19525,407.13776
14.588,222404.55,-44218.65,-91022.13,373.24783,332.19525,407.13776
14.588501,223378.0,-44364.695,-91831.09,373.24783,332.19525,407.13776
14.589,224755.0,-44594.938,-93072.66,373.24783,332.19525,407.13776
14.5895,225603.73,-44755.66,-93905.93,373.24783,332.19525,407.13776
14.59,226760.66,-45002.62,-95139.23,373.24783,332.19525,407.13776
14.590499,227455.17,-45164.26,-95940.0,373.24783,332.19525,407.13776
14.591,228392.62,-45388.723,-97094.21,373.24783,332.19525,407.13776
14.591501,228957.78,-45520.83,-97821.47,373.24783,332.19525,407.13776
14.592,229736.14,-45689.87,-98824.984,373.24783,332.19525,407.13776
14.592499,230221.88,-45784.582,-99422.05,373.24783,332.19525,407.13776
14.593,230922.61,-45904.652,-100193.09,373.24783,332.19525,407.13776
14.593501,226364.98,-42725.44,-99700.05,373.24783,332.19525,407.13776
14.594,226337.2,-43128.434,-99871.72,373.24783,332.19525,407.13776
14.5945,225747.52,-43251.133,-99348.65,373.24783,332.19525,426.36563
14.595,224285.66,-43481.523,-97450.914,373.24783,332.19525,426.36563
14.595499,222996.11,-43553.465,-95584.21,373.24783,332.19525,426.36563
14.596,220670.17,-43160.777,-92532.89,373.24783,352.71683,426.36563
14.5965,219012.62,-42505.574,-90797.06,373.24783,352.71683,426.36563
14.597,216825.77,-41272.152,-89203.37,373.24783,352.71683,426.36563
14.597499,215794.5,-40572.137,-88874.914,373.24783,352.71683,426.36563
14.598,214893.52,-39923.668,-89177.234,388.54654,352.71683,426.36563
14.598501,214508.73,-39650.1,-89638.17,388.54654,352.71683,426.36563
14.599,213838.1,-39132.52,-90383.67,388.54654,352.71683,426.36563
14.599499,213239.05,-38607.07,-90863.07,388.54654,352.71683,426.36563
14.6,212282.14,-37640.504,-91626.08,388.54654,352.71683,426.36563
14.600501,211770.4,-37010.965,-92206.61,388.54654,352.71683,426.36563
14.601,211337.6,-36236.21,-93153.93,388.54654,352.71683,426.36563
14.6015,211242.84,-35829.094,-93769.04,388.54654,352.71683,426.36563
14.602,211274.36,-35306.305,-94572.81,388.54654,352.71683,426.36563
14.602499,211381.98,-34992.203,-95032.17,388.54654,352.71683,426.36563
14.603,211698.86,-34585.23,-95701.25,388.54654,352.71683,426.36563
14.6035,212017.17,-34362.516,-96196.49,388.54654,352.71683,426.36563
14.604,212569.94,-34066.89,-97053.48,388.54654,352.71683,426.36563
14.604499,212909.28,-33866.78,-97676.26,388.54654,352.71683,426.36563
14.605,213299.22,-33560.797,-98613.875,388.54654,352.71683,426.36563
14.605501,213503.7,-33387.61,-99215.836,388.54654,352.71683,426.36563
14.606,213835.2,-33238.906,-100098.945,388.54654,352.71683,426.36563
14.6065,214118.47,-33219.23,-100702.88,388.54654,352.71683,426.36563
14.607,214625.64,-33249.89,-101666.62,388.54654,352.71683,426.36563
14.607501,214975.52,-33265.32,-102342.26,388.54654,352.71683,426.36563
14.608,215457.92,-33247.312,-103353.82,388.54654,352.71683,426.36563
14.6085,215751.19,-33221.234,-103988.94,388.54654,352.71683,426.36563
14.609,216196.61,-33202.195,-104838.43,388.54654,352.71683,426.36563
14.609499,216527.4,-33213.863,-105330.51,388.54654,352.71683,426.36563
14.61,217109.64,-33258.7,-105977.49,388.54654,352.71683,426.36563
14.6105,217553.6,-33293.79,-106367.64,388.54654,352.71683,426.36563
14.611,218306.53,-33366.535,-106901.93,388.54654,352.71683,426.36563
14.611499,218859.81,-33444.176,-107227.85,388.54654,352.71683,426.36563
14.612,219762.27,-33629.2,-107685.875,388.54654,352.71683,402.45914
14.612501,220395.88,-33792.453,-107993.4,388.54654,352.71683,402.45914
14.613,221369.62,-34089.047,-108493.695,388.54654,336.84045,402.45914
14.6135,222015.42,-34315.47,-108872.63,388.54654,336.84045,402.45914
14.614,222968.08,-34702.094,-109524.66,388.54654,336.84045,402.45914
14.614501,223592.19,-34995.08,-110013.15,388.54654,336.84045,402.45914
14.615,224514.38,-35479.402,-110810.86,377.51694,336.84045,402.45914
14.6155,225117.73,-35815.426,-111373.625,377.51694,336.84045,402.45914
14.616,226001.27,-36301.523,-112245.37,377.51694,336.84045,402.45914
14.616499,226582.33,-36596.12,-112837.055,377.51694,336.84045,402.45914
14.617,227459.42,-36986.137,-113714.7,377.51694,336.84045,402.45914
14.617501,228058.88,-37213.88,-114277.055,377.51694,336.84045,402.45914
14.618,228990.7,-37511.777,-115063.39,377.51694,336.84045,402.45914
14.618499,229633.62,-37683.254,-115542.11,377.51694,336.84045,402.45914
14.619,230625.11,-37905.055,-116196.26,377.51694,336.84045,402.45914
14.619501,231299.22,-38036.484,-116598.72,377.51694,336.84045,402.45914
14.62,232319.03,-38226.586,-117172.94,377.51694,336.84045,402.45914
14.6205,232994.5,-38357.566,-117549.22,377.51694,336.84045,402.45914
14.621,233974.78,-38568.664,-118120.586,377.51694,336.84045,402.45914
14.621501,234590.03,-38720.754,-118512.73,377.51694,336.84045,402.45914
14.622,235443.03,-38964.492,-119132.555,377.51694,336.84045,402.45914
14.6225,235958.61,-39137.27,-119571.125,377.51694,336.84045,402.45914
14.623,236656.0,-39410.32,-120255.07,377.51694,336.84045,402.45914
14.623499,237072.7,-39595.797,-120717.375,377.51694,336.84045,402.45914
14.624,237634.98,-39863.637,-121401.48,377.51694,336.84045,402.45914
14.624501,237976.78,-40026.656,-121839.95,377.51694,336.84045,402.45914
14.625,238462.52,-40239.805,-122450.14,377.51694,336.84045,402.45914
14.625499,238782.28,-40360.55,-122812.6,377.51694,336.84045,402.45914
14.626,239281.03,-40513.426,-123273.34,377.51694,336.84045,402.45914
14.626501,239633.16,-40600.66,-123522.45,377.51694,336.84045,402.45914
14.627,240208.06,-40721.27,-123814.07,377.51694,336.84045,402.45914
14.6275,240627.6,-40802.695,-123967.016,377.51694,336.84045,402.45914
14.628,241312.89,-40946.86,-124151.23,377.51694,336.84045,402.45914
14.628499,241795.17,-41068.043,-124258.84,377.51694,336.84045,402.45914
14.629,242548.67,-41300.402,-124427.59,377.51694,336.84045,430.12402
14.6295,243057.66,-41490.875,-124567.15,377.51694,336.84045,430.12402
14.63,243806.34,-41831.82,-124832.586,377.51694,336.84045,430.12402
14.630499,244282.48,-42093.098,-125049.87,377.51694,365.91104,430.12402
14.631,244951.78,-42523.887,-125436.31,377.51694,365.91104,430.12402
14.631501,245367.53,-42826.145,-125731.72,377.51694,365.91104,430.12402
14.632,245949.62,-43278.6,-126222.29,377.51694,365.91104,430.12402
14.632499,246316.22,-43565.445,-126572.08,407.29996,365.91104,430.12402
14.633,246848.31,-43952.777,-127108.695,407.29996,365.91104,430.12402
14.633501,247200.64,-44173.812,-127459.52,407.29996,365.91104,430.12402
14.634,247742.03,-44443.082,-127952.39,407.29996,365.91104,430.12402
14.6345,248119.73,-44581.61,-128249.484,407.29996,365.91104,430.12402
14.635,248720.22,-44735.133,-128641.03,407.29996,365.91104,430.12402
14.635499,249144.23,-44807.484,-128868.945,407.29996,365.91104,430.12402
14.636,249809.23,-44884.414,-129176.375,407.29996,365.91104,430.12402
14.6365,250263.66,-44924.824,-129369.04,407.29996,365.91104,430.12402
14.637,250944.14,-44988.684,-129657.766,407.29996,365.91104,430.12402
14.637499,251385.61,-45042.848,-129860.64,407.29996,365.91104,430.12402
14.638,252012.47,-45150.16,-130196.05,407.29996,365.91104,430.12402
14.638501,252390.75,-45239.723,-130446.7,407.29996,365.91104,430.12402
14.639,252889.02,-45397.477,-130865.16,407.29996,365.91104,430.12402
14.6395,253171.98,-45513.242,-131169.3,407.29996,365.91104,430.12402
14.64,253525.38,-45690.613,-131648.42,407.29996,365.91104,430.12402
14.640501,253719.66,-45803.094,-131970.81,407.29996,365.91104,430.12402
14.641,253965.7,-45949.44,-132435.14,407.29996,365.91104,430.12402
14.6415,254111.7,-46026.03,-132717.6,407.29996,365.91104,430.12402
14.642,254325.94,-46104.32,-133078.06,407.29996,365.91104,430.12402
14.642499,254478.2,-46132.844,-133266.7,407.29996,365.91104,430.12402
14.643,254739.58,-46148.07,-133464.78,407.29996,365.91104,430.12402
14.6435,244844.44,-42193.285,-129332.72,407.29996,365.91104,430.12402
14.644,243424.6,-42869.547,-129859.43,407.29996,365.91104,430.12402
14.644499,241508.36,-43062.965,-129062.37,407.29996,365.91104,430.12402
14.645,237601.88,-43182.633,-126302.24,407.29996,365.91104,430.12402
14.645501,234496.14,-43074.727,-123733.586,407.29996,365.91104,430.12402
14.646,229349.45,-42375.766,-119561.87,407.29996,365.91104,430.12402
14.6465,225809.92,-41502.145,-117035.38,407.29996,365.91104,439.2032
14.647,220826.38,-39790.305,-114231.11,407.29996,365.91104,439.2032
14.647501,217967.39,-38582.33,-113179.93,407.29996,370.666,439.2032
14.648,214502.73,-36884.375,-112781.586,407.29996,370.666,439.2032
14.6485,212625.6,-35820.754,-113145.25,407.29996,370.666,439.2032
