Time,Modbus1.Q_level,Modbus2.Q_level,Modbus3.Q_level,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS
4.2995,143206.77,18425.588,-42477.25,300.10834,294.69263,379.26147
4.3,143635.52,18970.826,-42479.926,300.10834,294.69263,379.26147
4.3005,143991.34,19330.146,-42583.754,300.10834,294.69263,305.94275
4.301,144641.9,19793.08,-42973.402,300.10834,294.69263,305.94275
4.3015,145155.11,20022.055,-43436.52,300.10834,294.69263,305.94275
4.302,146026.89,20242.502,-44479.566,300.10834,294.69263,305.94275
4.3025,146664.5,20316.43,-45396.16,300.10834,294.69263,305.94275
4.303,147697.72,20314.805,-47034.43,300.10834,294.69263,305.94275
4.3035,148437.05,20229.322,-48254.69,300.10834,294.69263,305.94275
4.304,149613.12,19970.006,-50204.74,300.10834,294.69263,305.94275
4.3045,150428.98,19724.158,-51555.29,300.10834,294.69263,305.94275
4.305,151675.81,19283.922,-53621.52,300.10834,294.69263,305.94275
4.3055,152515.9,18956.805,-55006.895,300.10834,294.69263,305.94275
4.306,153787.0,18407.574,-57064.664,300.10834,294.69263,305.94275
4.3065,154639.83,17985.584,-58401.883,300.10834,294.69263,305.94275
4.307,155905.88,17243.39,-60347.3,300.10834,294.69263,305.94275
4.3075,156721.95,16673.873,-61612.875,300.10834,294.69263,305.94275
4.308,157872.69,15722.328,-63496.46,300.10834,294.69263,305.94275
4.3085,158581.83,15036.394,-64763.18,300.10834,294.69263,305.94275
4.309,159556.67,13948.292,-66695.44,300.10834,294.69263,305.94275
4.3095,160148.72,13193.424,-67999.46,300.10834,294.69263,305.94275
4.31,160961.52,12043.923,-69951.97,300.10834,294.69263,305.94275
4.3105,161461.06,11289.215,-71221.61,300.10834,294.69263,305.94275
4.311,162172.83,10221.856,-73027.1,300.10834,294.69263,305.94275
4.3115,162641.17,9579.441,-74133.625,300.10834,294.69263,305.94275
4.312,163367.69,8758.586,-75593.25,300.10834,294.69263,305.94275
4.3125,163882.02,8324.207,-76405.27,300.10834,294.69263,305.94275
4.313,164714.55,7863.845,-77344.72,300.10834,294.69263,305.94275
4.3135,165316.11,7689.1367,-77777.82,300.10834,294.69263,305.94275
4.314,166298.23,7612.531,-78151.47,300.10834,294.69263,305.94275
4.3145,167010.28,7668.338,-78239.64,300.10834,294.69263,305.94275
4.315,168162.8,7874.233,-78191.46,300.10834,294.69263,305.94275
4.3155,168979.11,8066.295,-78083.41,300.10834,294.69263,305.94275
4.316,170255.58,8391.188,-77892.46,314.03015,294.69263,305.94275
4.3165,171127.0,8606.982,-77795.74,314.03015,301.40045,305.94275
4.317,172441.14,8890.857,-77777.14,314.03015,301.40045,305.94275
4.3175,173313.22,9037.407,-77885.26,314.03015,301.40045,305.94275
4.318,174610.27,9175.012,-78262.94,314.03015,301.40045,337.03857
4.3185,175466.36,9209.361,-78659.77,314.03015,301.40045,337.03857
4.319,176741.64,9181.527,-79446.27,314.03015,301.40045,337.03857
4.3195,177590.31,9119.291,-80070.56,314.03015,301.40045,337.03857
4.32,178871.52,8981.508,-81096.93,314.03015,301.40045,337.03857
4.3205,179738.31,8871.698,-81807.31,314.03015,301.40045,337.03857
4.321,181066.17,8702.261,-82864.375,314.03015,301.40045,337.03857
4.3215,181969.72,8594.177,-83540.16,314.03015,301.40045,337.03857
4.322,183346.02,8444.063,-84485.14,314.03015,301.40045,337.03857
4.3225,184270.47,8346.897,-85061.195,314.03015,301.40045,337.03857
4.323,185652.22,8186.0137,-85853.27,314.03015,301.40045,337.03857
4.3235,186559.77,8054.307,-86348.95,314.03015,301.40045,337.03857
4.324,187878.69,7798.4707,-87081.7,314.03015,301.40045,337.03857
4.3245,188716.47,7577.971,-87586.03,314.03015,301.40045,337.03857
4.325,189891.17,7162.878,-88400.71,314.03015,301.40045,337.03857
4.3255,190611.72,6828.301,-88995.5,314.03015,301.40045,337.03857
4.326,191588.2,6249.3867,-89967.54,314.03015,301.40045,337.03857
4.3265,192171.47,5825.11,-90655.81,314.03015,301.40045,337.03857
4.327,192960.22,5164.09,-91708.586,314.03015,301.40045,337.03857
4.3275,193443.33,4731.268,-92392.875,314.03015,301.40045,337.03857
4.328,194136.8,4138.4023,-93331.54,314.03015,301.40045,337.03857
4.3285,194597.36,3806.9246,-93862.875,314.03015,301.40045,337.03857
4.329,195313.36,3443.2966,-94465.74,314.03015,301.40045,337.03857
4.3295,195820.58,3305.3406,-94715.945,314.03015,301.40045,337.03857
4.33,196638.4,3267.5674,-94845.51,314.03015,301.40045,337.03857
4.3305,197232.45,3348.339,-94782.56,314.03015,301.40045,337.03857
4.331,198191.67,3605.9758,-94496.37,314.03015,301.40045,337.03857
4.3315,198872.28,3850.334,-94199.984,314.03015,301.40045,337.03857
4.332,199941.23,4282.3535,-93651.13,314.03015,301.40045,337.03857
4.3325,200675.34,4586.904,-93257.17,314.03015,301.40045,337.03857
4.333,201787.23,5027.624,-92698.836,357.54404,301.40045,337.03857
4.3335,202519.83,5290.693,-92394.93,357.54404,301.40045,337.03857
4.334,203586.73,5617.8965,-92097.305,357.54404,339.27658,337.03857
4.3345,204271.38,5783.2915,-92023.75,357.54404,339.27658,337.03857
4.335,198676.25,5892.846,-88500.61,357.54404,339.27658,379.80438
4.3355,192572.1,5483.148,-84628.65,357.54404,339.27658,379.80438
4.336,191820.75,5238.6055,-80977.17,357.54404,339.27658,379.80438
4.3365,190796.28,5460.3135,-75909.33,357.54404,339.27658,379.80438
4.337,188953.62,6312.918,-64717.11,357.54404,339.27658,379.80438
4.3375,187534.56,7409.115,-55722.14,357.54404,339.27658,379.80438
4.338,185180.72,10365.8545,-42072.42,357.54404,339.27658,379.80438
4.3385,183675.23,13315.275,-34051.637,357.54404,339.27658,379.80438
4.339,181968.86,18651.611,-24813.707,357.54404,339.27658,379.80438
4.3395,181264.78,22189.934,-20581.701,357.54404,339.27658,379.80438
4.34,180437.84,26492.732,-16501.8,357.54404,339.27658,379.80438
4.3405,179639.25,28443.355,-14810.605,357.54404,339.27658,379.80438
4.341,177622.2,30132.834,-13198.404,357.54404,339.27658,379.80438
4.3415,175758.34,30670.695,-12547.859,357.54404,339.27658,379.80438
4.342,172576.86,30940.44,-12009.187,357.54404,339.27658,379.80438
4.3425,170440.17,30882.79,-11805.379,357.54404,339.27658,379.80438
4.343,167419.47,30595.393,-11458.157,357.54404,339.27658,379.80438
4.3435,165560.53,30365.41,-11086.446,357.54404,339.27658,379.80438
4.344,163061.22,30100.408,-10333.092,357.54404,339.27658,379.80438
4.3445,161658.11,30011.727,-9818.477,357.54404,339.27658,379.80438
4.345,160035.62,30009.111,-9266.734,357.54404,339.27658,379.80438
4.3455,159248.67,30092.174,-9112.799,357.54404,339.27658,379.80438
4.346,158327.17,30398.574,-9107.014,357.54404,339.27658,379.80438
4.3465,157780.94,30763.768,-9126.069,357.54404,339.27658,379.80438
4.347,157018.03,31535.229,-9010.506,357.54404,339.27658,379.80438
4.3475,156609.05,32128.857,-8807.217,357.54404,339.27658,379.80438
4.348,156282.61,32999.67,-8374.969,357.54404,339.27658,379.80438
4.3485,156291.25,33523.438,-8061.553,357.54404,339.27658,379.80438
4.349,156590.8,34250.848,-7634.3467,357.54404,339.27658,379.80438
4.3495,156920.86,34734.85,-7401.624,357.54404,339.27658,379.80438
4.35,157538.67,35489.582,-7156.019,289.23438,339.27658,379.80438
4.3505,158012.12,35987.52,-7092.0513,289.23438,339.27658,379.80438
4.351,158825.16,36648.145,-7249.904,289.23438,274.21863,379.80438
4.3515,159430.47,37002.77,-7573.2114,289.23438,274.21863,379.80438
4.352,160415.94,37407.06,-8421.367,289.23438,274.21863,311.05692
4.3525,161117.28,37600.246,-9213.437,289.23438,274.21863,311.05692
4.353,162236.98,37776.29,-10665.745,289.23438,274.21863,311.05692
4.3535,163031.16,37808.406,-11760.888,289.23438,274.21863,311.05692
4.354,164282.84,37728.38,-13526.189,289.23438,274.21863,311.05692
4.3545,165142.12,37603.23,-14759.758,289.23438,274.21863,311.05692
4.355,166442.0,37351.35,-16662.318,289.23438,274.21863,311.05692
4.3555,167308.38,37152.14,-17946.209,289.23438,274.21863,311.05692
4.356,168604.9,36800.043,-19866.035,289.23438,274.21863,311.05692
4.3565,169463.02,36509.812,-21125.902,289.23438,274.21863,311.05692
4.357,170716.52,35955.98,-22979.09,289.23438,274.21863,311.05692
4.3575,171510.67,35500.926,-24195.79,289.23438,274.21863,311.05692
4.358,172611.61,34703.91,-26010.664,289.23438,274.21863,311.05692
4.3585,173277.39,34109.8,-27229.28,289.23438,274.21863,311.05692
4.359,174177.53,33147.637,-29082.465,289.23438,274.21863,311.05692
4.3595,174716.67,32472.498,-30328.326,289.23438,274.21863,311.05692
4.36,175446.64,31443.215,-32179.56,289.23438,274.21863,311.05692
4.3605,175892.64,30773.045,-33374.977,289.23438,274.21863,311.05692
4.361,176535.52,29844.45,-35064.34,289.23438,274.21863,311.05692
4.3615,176970.77,29304.455,-36093.066,289.23438,274.21863,311.05692
4.362,177674.7,28656.47,-37433.844,289.23438,274.21863,311.05692
4.3625,178197.06,28350.098,-38167.5,289.23438,274.21863,311.05692
4.363,179077.55,28101.76,-38993.6,289.23438,274.21863,311.05692
4.3635,179733.17,28077.402,-39354.23,289.23438,274.21863,311.05692
4.364,180823.5,28240.299,-39622.656,289.23438,274.21863,311.05692
4.3645,181619.73,28463.98,-39643.527,289.23438,274.21863,311.05692
4.365,182912.23,28926.834,-39502.49,289.23438,274.21863,311.05692
4.3655,183826.72,29291.506,-39337.29,289.23438,274.21863,311.05692
4.366,185248.81,29866.387,-39062.117,289.23438,274.21863,311.05692
4.3665,186213.53,30241.438,-38909.19,289.23438,274.21863,311.05692
4.367,187661.73,30754.059,-38791.355,315.46652,274.21863,311.05692
4.3675,188617.86,31046.695,-38819.906,315.46652,274.21863,311.05692
4.368,190031.86,31396.994,-39057.93,315.46652,292.063,311.05692
4.3685,190959.84,31568.846,-39353.223,315.46652,292.063,311.05692
4.369,192334.0,31746.275,-39986.215,315.46652,292.063,348.54755
4.3695,193245.02,31823.123,-40509.465,315.46652,292.063,348.54755
4.37,194624.34,31899.162,-41393.69,315.46652,292.063,348.54755
4.3705,195555.44,31937.32,-42020.02,315.46652,292.063,348.54755
4.371,196984.14,31995.723,-42961.844,315.46652,292.063,348.54755
4.3715,197957.28,32044.018,-43567.953,315.46652,292.063,348.54755
4.372,199435.4,32128.107,-44420.688,315.46652,292.063,348.54755
4.3725,200424.47,32186.9,-44950.164,315.46652,292.063,348.54755
4.373,201896.12,32257.277,-45690.812,315.46652,292.063,348.54755
4.3735,202854.42,32275.02,-46159.94,315.46652,292.063,348.54755
4.374,204233.23,32230.945,-46862.207,315.46652,292.063,348.54755
4.3745,205099.19,32140.533,-47348.95,315.46652,292.063,348.54755
4.375,206297.16,31902.297,-48131.688,315.46652,292.063,348.54755
4.3755,207024.06,31677.166,-48699.22,315.46652,292.063,348.54755
4.376,208001.08,31250.658,-49617.062,315.46652,292.063,348.54755
4.3765,208582.66,30922.383,-50264.973,315.46652,292.063,348.54755
4.377,209367.67,30404.541,-51250.332,315.46652,292.063,348.54755
4.3775,209851.8,30072.54,-51883.78,315.46652,292.063,348.54755
4.378,210558.88,29642.541,-52741.785,315.46652,292.063,348.54755
4.3785,211040.3,29428.578,-53218.383,315.46652,292.063,348.54755
4.379,211813.39,29256.852,-53741.11,315.46652,292.063,348.54755
4.3795,212376.27,29257.88,-53942.41,315.46652,292.063,348.54755
4.38,213308.95,29439.57,-54003.13,315.46652,292.063,348.54755
4.3805,213993.08,29678.28,-53883.766,315.46652,292.063,348.54755
4.381,215106.6,30187.129,-53498.715,315.46652,292.063,348.54755
4.3815,215900.53,30603.084,-53135.355,315.46652,292.063,348.54755
4.382,217142.62,31293.67,-52500.195,315.46652,292.063,348.54755
4.3825,217990.81,31768.422,-52059.73,315.46652,292.063,348.54755
4.383,219263.14,32454.838,-51443.594,315.46652,292.063,348.54755
4.3835,220096.2,32873.527,-51100.76,315.46652,292.063,348.54755
4.384,221308.56,33414.062,-50734.46,315.46652,292.063,348.54755
4.3845,222085.52,33709.324,-50603.91,355.25525,292.063,348.54755
4.385,218994.89,34470.67,-46889.562,355.25525,292.063,348.54755
4.3855,215413.56,34982.312,-42753.082,355.25525,326.06342,348.54755
4.386,215283.7,35513.973,-38837.145,355.25525,326.06342,348.54755
4.3865,214889.22,36194.13,-33667.18,355.25525,326.06342,383.5797
4.387,214147.23,37655.33,-22488.418,355.25525,326.06342,383.5797
4.3875,213488.44,39096.574,-13624.13,355.25525,326.06342,383.5797
4.388,212247.23,42449.215,-296.89673,355.25525,326.06342,383.5797
4.3885,211441.66,45590.43,7495.3022,355.25525,326.06342,383.5797
4.389,210668.62,51158.926,16489.473,355.25525,326.06342,383.5797
4.3895,210479.9,54846.03,20666.377,355.25525,326.06342,383.5797
4.39,210262.11,59366.88,24805.352,355.25525,326.06342,383.5797
4.3905,209796.33,61438.992,26579.734,355.25525,326.06342,383.5797
4.391,208247.31,63229.043,28321.707,355.25525,326.06342,383.5797
4.3915,206691.17,63773.54,29053.064,355.25525,326.06342,383.5797
4.392,203924.14,64002.32,29710.016,355.25525,326.06342,383.5797
4.3925,201997.28,63919.938,30003.072,355.25525,326.06342,383.5797
4.393,199172.95,63644.684,30512.469,355.25525,326.06342,383.5797
4.3935,197383.97,63455.39,30992.082,355.25525,326.06342,383.5797
4.394,194960.33,63278.074,31877.787,355.25525,326.06342,383.5797
4.3945,193619.8,63252.43,32449.805,355.25525,326.06342,383.5797
4.395,192125.27,63335.89,33047.457,355.25525,326.06342,383.5797
4.3955,191436.5,63477.19,33223.355,355.25525,326.06342,383.5797
4.396,190670.78,63874.76,33265.1,355.25525,326.06342,383.5797
4.3965,190229.9,64295.297,33263.234,355.25525,326.06342,383.5797
4.397,189625.47,65145.16,33375.8,355.25525,326.06342,383.5797
4.3975,189314.42,65792.67,33545.18,355.25525,326.06342,383.5797
4.398,189108.72,66743.234,33872.938,355.25525,326.06342,383.5797
4.3985,189175.06,67313.54,34094.754,355.25525,326.06342,383.5797
4.399,189530.94,68089.61,34365.12,355.25525,326.06342,383.5797
4.3995,189886.73,68587.43,34477.29,355.25525,326.06342,383.5797
4.4,190535.69,69322.99,34534.402,355.25525,326.06342,383.5797
4.4005,191028.92,69788.68,34473.78,355.25525,326.06342,383.5797
4.401,191847.25,70396.266,34152.324,355.25525,326.06342,383.5797
4.4015,192437.55,70717.4,33741.9,287.61874,326.06342,383.5797
4.402,193378.22,71076.32,32797.27,287.61874,326.06342,383.5797
4.4025,194028.14,71243.08,31955.99,287.61874,249.90584,383.5797
4.403,195056.44,71388.13,30447.531,287.61874,249.90584,383.5797
4.4035,195780.36,71405.62,29321.264,287.61874,249.90584,330.13635
4.404,196917.06,71310.42,27503.314,287.61874,249.90584,330.13635
4.4045,197696.1,71181.37,26228.357,287.61874,249.90584,330.13635
4.405,198872.42,70925.96,24246.771,287.61874,249.90584,330.13635
4.4055,199654.0,70730.08,22901.697,287.61874,249.90584,330.13635
4.406,200815.62,70394.89,20880.66,287.61874,249.90584,330.13635
4.4065,201574.62,70122.27,19541.496,287.61874,249.90584,330.13635
4.407,202668.44,69597.82,17552.303,287.61874,249.90584,330.13635
4.4075,203349.84,69159.664,16244.132,287.61874,249.90584,330.13635
4.408,204268.81,68382.16,14281.065,287.61874,249.90584,330.13635
4.4085,204806.7,67794.83,12957.739,287.61874,249.90584,330.13635
4.409,205510.45,66832.84,10960.61,287.61874,249.90584,330.13635
4.4095,205914.92,66155.77,9626.82,287.61874,249.90584,330.13635
4.41,206439.75,65124.344,7656.0366,287.61874,249.90584,330.13635
4.4105,206753.89,64451.63,6389.551,287.61874,249.90584,330.13635
4.411,207213.33,63520.16,4600.4937,287.61874,249.90584,330.13635
4.4115,207538.42,62981.316,3504.0635,287.61874,249.90584,330.13635
4.412,208104.17,62346.312,2060.4712,287.61874,249.90584,330.13635
4.4125,208554.45,62059.26,1255.6742,287.61874,249.90584,330.13635
4.413,209354.72,61853.168,309.57425,287.61874,249.90584,330.13635
4.4135,209973.27,61865.793,-147.51593,287.61874,249.90584,330.13635
4.414,211029.55,62091.258,-587.18195,287.61874,249.90584,330.13635
4.4145,211816.1,62360.273,-739.42377,287.61874,249.90584,330.13635
4.415,213098.39,62888.723,-822.7958,287.61874,249.90584,330.13635
4.4155,214005.94,63290.43,-827.9641,287.61874,249.90584,330.13635
4.416,215420.86,63906.844,-814.4548,287.61874,249.90584,330.13635
4.4165,216378.56,64299.98,-830.7707,287.61874,249.90584,330.13635
4.417,217802.0,64824.906,-967.0386,287.61874,249.90584,330.13635
4.4175,218734.97,65114.72,-1160.8589,287.61874,249.90584,330.13635
4.418,220101.69,65446.273,-1625.1954,287.61874,249.90584,330.13635
4.4185,220988.98,65603.7,-2054.4062,322.76932,249.90584,330.13635
4.419,222292.86,65759.63,-2853.8835,322.76932,249.90584,330.13635
4.4195,223150.88,65825.13,-3466.7935,322.76932,285.6449,330.13635
4.42,224454.95,65896.94,-4471.398,322.76932,285.6449,330.13635
4.4205,225339.42,65942.81,-5172.738,322.76932,285.6449,330.13635
4.421,226698.81,66032.445,-6230.775,322.76932,285.6449,365.69296
4.4215,227626.25,66111.69,-6922.5015,322.76932,285.6449,365.69296
4.422,229037.95,66259.336,-7921.4497,322.76932,285.6449,365.69296
4.4225,229983.16,66362.98,-8562.73,322.76932,285.6449,365.69296
4.423,231388.53,66502.39,-9486.982,322.76932,285.6449,365.69296
4.4235,232302.0,66565.71,-10084.656,322.76932,285.6449,365.69296
4.424,233599.75,66587.63,-10993.309,322.76932,285.6449,365.69296
4.4245,234404.0,66536.32,-11627.851,322.76932,285.6449,365.69296
4.425,235506.22,66345.7,-12628.942,322.76932,285.6449,365.69296
4.4255,236160.61,66144.16,-13336.02,322.76932,285.6449,365.69296
4.426,237013.45,65742.65,-14459.355,322.76932,285.6449,365.69296
4.4265,237508.42,65425.48,-15231.423,322.76932,285.6449,365.69296
4.427,238168.94,64925.254,-16381.249,322.76932,285.6449,365.69296
4.4275,238576.31,64604.266,-17114.633,322.76932,285.6449,365.69296
4.428,239185.06,64193.12,-18102.191,322.76932,285.6449,365.69296
4.4285,239615.5,63997.887,-18658.816,322.76932,285.6449,365.69296
4.429,240331.48,63863.25,-19306.752,322.76932,285.6449,365.69296
4.4295,240872.4,63895.97,-19599.182,322.76932,285.6449,365.69296
4.43,241797.53,64141.22,-19819.781,322.76932,285.6449,365.69296
4.4305,242491.64,64431.277,-19822.908,322.76932,285.6449,365.69296
4.431,243636.6,65020.168,-19644.012,322.76932,285.6449,365.69296
4.4315,244457.52,65487.78,-19437.844,322.76932,285.6449,365.69296
4.432,245748.19,66252.59,-19052.672,322.76932,285.6449,365.69296
4.4325,246626.98,66773.54,-18778.219,322.76932,285.6449,365.69296
4.433,247933.19,67518.16,-18424.416,322.76932,285.6449,365.69296
4.4335,248783.28,67964.47,-18260.656,322.76932,285.6449,365.69296
4.434,250011.66,68533.5,-18147.049,322.76932,285.6449,365.69296
4.4345,250789.23,68841.27,-18173.86,322.76932,285.6449,365.69296
4.435,248647.3,70969.586,-14678.678,322.76932,285.6449,365.69296
4.4355,246220.95,73154.23,-10546.503,322.76932,285.6449,365.69296
4.436,246816.9,74391.46,-6462.2046,355.61282,285.6449,365.69296
4.4365,247108.36,75531.55,-1122.9895,355.61282,314.39902,365.69296
4.437,247514.94,77582.555,10301.505,355.61282,314.39902,365.69296
4.4375,247607.83,79335.3,19276.004,355.61282,314.39902,365.69296
4.438,247425.39,83068.34,32673.514,355.61282,314.39902,390.6732
4.4385,247271.94,86435.87,40480.83,355.61282,314.39902,390.6732
4.439,247382.67,92354.914,49525.863,355.61282,314.39902,390.6732
4.4395,247702.22,96286.984,53778.97,355.61282,314.39902,390.6732
4.44,248118.25,101155.9,58102.53,355.61282,314.39902,390.6732
4.4405,248006.73,103414.81,60036.23,355.61282,314.39902,390.6732
4.441,246931.97,105374.17,62015.652,355.61282,314.39902,390.6732
4.4415,245669.16,105956.44,62883.78,355.61282,314.39902,390.6732
4.442,243295.67,106178.484,63740.91,355.61282,314.39902,390.6732
4.4425,241565.86,106090.28,64183.06,355.61282,314.39902,390.6732
4.443,238910.89,105852.086,64945.42,355.61282,314.39902,390.6732
4.4435,237168.89,105723.47,65609.586,355.61282,314.39902,390.6732
4.444,234786.4,105669.03,66758.96,355.61282,314.39902,390.6732
4.4445,233486.4,105722.92,67479.625,355.61282,314.39902,390.6732
4.445,232090.33,105906.086,68250.195,355.61282,314.39902,390.6732
