Time,Modbus1.Q_level,Modbus2.Q_level,Modbus3.Q_level,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS
3.3275,204725.28,44784.797,-200636.38,466.91333,477.95792,472.05154
3.328,204758.1,44546.23,-200858.3,466.91333,477.95792,472.05154
3.3285,204708.86,44434.54,-200942.83,466.91333,477.95792,472.05154
3.329,204595.56,44380.1,-201029.72,466.37152,477.95792,472.05154
3.3295,204502.7,44422.785,-201054.14,466.37152,477.28592,472.05154
3.33,204359.52,44587.145,-201030.64,466.37152,477.28592,472.05154
3.3305,204275.84,44742.617,-200971.9,466.37152,477.28592,472.05154
3.331,204189.89,45003.25,-200828.12,466.37152,477.28592,472.05154
3.3315,204167.61,45172.754,-200709.45,466.37152,477.28592,472.05154
3.332,204193.19,45386.863,-200531.36,466.37152,477.28592,472.05154
3.3325,204251.53,45485.062,-200433.14,466.37152,477.28592,472.05154
3.333,204391.83,45538.97,-200345.38,466.37152,477.28592,472.05154
3.3335,204512.56,45502.516,-200335.92,466.37152,477.28592,472.05154
3.334,204715.19,45337.84,-200395.36,466.37152,477.28592,472.05154
3.3345,204849.88,45163.895,-200477.03,466.37152,477.28592,472.05154
3.335,205029.92,44837.293,-200640.12,466.37152,477.28592,472.05154
3.3355,205114.06,44598.99,-200759.56,466.37152,477.28592,472.1429
3.336,205179.17,44256.29,-200926.25,466.37152,477.28592,472.1429
3.3365,205176.03,44065.684,-201013.36,466.37152,477.28592,472.1429
3.337,205100.78,43877.445,-201086.42,466.37152,477.28592,472.1429
3.3375,205010.52,43831.574,-201089.02,466.37152,477.28592,472.1429
3.338,204838.77,43886.355,-201021.02,466.37152,477.28592,472.1429
3.3385,204718.28,43996.12,-200932.88,466.37152,477.28592,472.1429
3.339,204556.78,44241.375,-200754.14,466.37152,477.28592,472.1429
3.3395,204474.8,44436.145,-200618.33,466.37152,477.28592,472.1429
3.34,204407.23,44729.465,-200417.6,466.37152,477.28592,472.1429
3.3405,204405.83,44898.105,-200302.77,466.37152,477.28592,472.1429
3.341,204470.27,45071.56,-200185.31,466.37152,477.28592,472.1429
3.3415,204550.88,45119.8,-200154.05,466.37152,477.28592,472.1429
3.342,204706.38,45083.07,-200183.92,466.37152,477.28592,472.1429
3.3425,204823.77,44989.92,-200251.03,466.37152,477.28592,472.1429
3.343,204975.94,44764.98,-200404.55,466.37152,477.28592,472.1429
3.3435,205056.05,44575.457,-200526.98,466.37152,477.28592,472.1429
3.344,205132.9,44274.25,-200711.73,466.37152,477.28592,472.1429
3.3445,205138.08,44091.285,-200820.17,466.37152,477.28592,472.1429
3.345,205070.53,43890.285,-200936.83,466.37152,477.28592,472.1429
3.3455,204978.77,43825.305,-200971.8,466.37152,477.28592,472.1429
3.346,204784.77,43847.215,-200947.06,467.303,477.28592,472.1429
3.3465,204631.14,43939.305,-200877.38,467.303,477.89682,472.1429
3.347,204394.47,44173.01,-200702.78,467.303,477.89682,472.1429
3.3475,204251.5,44372.29,-200553.75,467.303,477.89682,472.1429
3.348,204087.73,44692.34,-200312.17,467.303,477.89682,472.1429
3.3485,204025.84,44892.105,-200158.6,467.303,477.89682,472.1429
3.349,204010.8,45127.418,-199969.72,467.303,477.89682,472.1429
3.3495,204046.9,45221.406,-199884.45,467.303,477.89682,472.1429
3.35,204157.6,45247.98,-199831.2,467.303,477.89682,472.1429
3.3505,204255.34,45187.19,-199846.84,467.303,477.89682,472.1429
3.351,204414.92,44992.367,-199936.78,467.303,477.89682,472.1429
3.3515,204503.28,44810.883,-200029.12,467.303,477.89682,472.1429
3.352,204592.61,44499.863,-200189.77,467.303,477.89682,472.1429
3.3525,204615.56,44291.27,-200294.94,467.303,477.89682,472.6514
3.353,204588.33,44020.848,-200422.89,467.303,477.89682,472.6514
3.3535,204527.5,43893.69,-200474.92,467.303,477.89682,472.6514
3.354,204379.61,43813.66,-200487.97,467.303,477.89682,472.6514
3.3545,204254.48,43840.97,-200450.34,467.303,477.89682,472.6514
3.355,204054.3,43994.098,-200329.6,467.303,477.89682,472.6514
3.3555,203928.42,44156.45,-200214.44,467.303,477.89682,472.6514
3.356,203774.03,44454.438,-200011.5,467.303,477.89682,472.6514
3.3565,203705.2,44663.668,-199872.19,467.303,477.89682,472.6514
3.357,203666.77,44947.023,-199687.62,467.303,477.89682,472.6514
3.3575,203686.81,45091.34,-199597.23,467.303,477.89682,472.6514
3.358,203778.9,45209.645,-199530.64,467.303,477.89682,472.6514
3.3585,203871.6,45213.82,-199537.44,467.303,477.89682,472.6514
3.359,204031.11,45110.66,-199620.62,467.303,477.89682,472.6514
3.3595,204134.48,44979.32,-199715.94,467.303,477.89682,472.6514
3.36,204266.16,44718.19,-199895.52,467.303,477.89682,472.6514
3.3605,204318.05,44524.152,-200022.7,467.303,477.89682,472.6514
3.361,204335.02,44248.49,-200195.84,467.303,477.89682,472.6514
3.3615,204300.69,44102.215,-200284.67,467.303,477.89682,472.6514
3.362,204182.16,43977.68,-200356.8,467.303,477.89682,472.6514
3.3625,204062.11,43970.887,-200355.94,467.303,477.89682,472.6514
3.363,203844.47,44077.492,-200277.47,467.303,477.89682,472.6514
3.3635,203690.45,44217.03,-200176.88,466.69095,477.89682,472.6514
3.364,203477.28,44497.715,-199972.53,466.69095,477.1363,472.6514
3.3645,203364.28,44708.145,-199816.98,466.69095,477.1363,472.6514
3.365,203261.19,45012.78,-199587.84,466.69095,477.1363,472.6514
3.3655,203242.73,45182.367,-199456.61,466.69095,477.1363,472.6514
3.366,203287.53,45348.805,-199317.0,466.69095,477.1363,472.6514
3.3665,203360.3,45386.47,-199270.83,466.69095,477.1363,472.6514
3.367,203508.05,45324.445,-199277.81,466.69095,477.1363,472.6514
3.3675,203626.7,45209.188,-199330.31,466.69095,477.1363,472.6514
3.368,203781.45,44949.78,-199463.3,466.69095,477.1363,472.6514
3.3685,203860.39,44740.42,-199573.1,466.69095,477.1363,472.6514
3.369,203924.92,44416.73,-199740.19,466.69095,477.1363,472.6514
3.3695,203926.22,44221.926,-199836.22,466.69095,477.1363,472.6514
3.37,203859.75,44003.04,-199932.75,466.69095,477.1363,472.12848
3.3705,203774.58,43924.273,-199955.73,466.69095,477.1363,472.12848
3.371,203605.67,43922.707,-199921.14,466.69095,477.1363,472.12848
3.3715,203479.62,43998.71,-199853.75,466.69095,477.1363,472.12848
3.372,203294.58,44210.766,-199697.64,466.69095,477.1363,472.12848
3.3725,203187.67,44398.57,-199568.14,466.69095,477.1363,472.12848
3.373,203073.78,44706.83,-199361.97,466.69095,477.1363,472.12848
3.3735,203038.38,44902.152,-199233.95,466.69095,477.1363,472.12848
3.374,203053.34,45134.883,-199083.98,466.69095,477.1363,472.12848
3.3745,203107.3,45229.29,-199025.11,466.69095,477.1363,472.12848
3.375,203240.27,45261.457,-199013.17,466.69095,477.1363,472.12848
3.3755,203351.64,45210.168,-199057.02,466.69095,477.1363,472.12848
3.376,203517.25,45038.17,-199189.0,466.69095,477.1363,472.12848
3.3765,203611.89,44873.76,-199308.28,466.69095,477.1363,472.12848
3.377,203718.02,44586.586,-199504.08,466.69095,477.1363,472.12848
3.3775,203746.64,44394.61,-199628.4,466.69095,477.1363,472.12848
3.378,203764.66,44167.402,-199829.66,466.69095,477.1363,472.12848
3.3785,203706.16,44068.42,-199904.8,466.69095,477.1363,472.12848
3.379,203575.7,44034.125,-199970.97,466.69095,477.1363,472.12848
3.3795,203471.64,44088.58,-199978.03,466.69095,477.1363,472.12848
3.38,203314.55,44266.332,-199927.05,466.69095,477.1363,472.12848
3.3805,203222.94,44428.86,-199851.64,466.37817,477.1363,472.12848
3.381,203125.72,44699.496,-199689.55,466.37817,476.69598,472.12848
3.3815,203097.66,44875.004,-199564.98,466.37817,476.69598,472.12848
3.382,203116.48,45093.797,-199387.34,466.37817,476.69598,472.12848
3.3825,203173.28,45190.56,-199294.17,466.37817,476.69598,472.12848
3.383,203313.17,45236.15,-199217.0,466.37817,476.69598,472.12848
3.3835,203432.83,45192.508,-199214.95,466.37817,476.69598,472.12848
3.384,203639.19,45019.098,-199284.28,466.37817,476.69598,472.12848
3.3845,203774.08,44842.66,-199369.83,466.37817,476.69598,472.12848
3.385,203931.86,44518.316,-199534.05,466.37817,476.69598,472.12848
3.3855,204005.5,44285.91,-199651.61,466.37817,476.69598,472.12848
3.386,204055.16,43959.613,-199812.06,466.37817,476.69598,472.12848
3.3865,204039.52,43784.027,-199893.31,466.37817,476.69598,472.12848
3.387,203947.7,43620.15,-199956.25,466.37817,476.69598,472.36462
3.3875,203850.73,43589.895,-199951.89,466.37817,476.69598,472.36462
3.388,203674.83,43664.87,-199874.34,466.37817,476.69598,472.36462
3.3885,203553.94,43785.04,-199780.28,466.37817,476.69598,472.36462
3.389,203394.34,44039.797,-199594.61,466.37817,476.69598,472.36462
3.3895,203315.67,44235.996,-199456.73,466.37817,476.69598,472.36462
3.39,203255.4,44525.387,-199259.2,466.37817,476.69598,472.36462
3.3905,203258.56,44689.195,-199150.88,466.37817,476.69598,472.36462
3.391,203327.81,44852.734,-199046.78,466.37817,476.69598,472.36462
3.3915,203411.25,44892.254,-199025.28,466.37817,476.69598,472.36462
3.392,203571.75,44839.87,-199069.58,466.37817,476.69598,472.36462
3.3925,203685.58,44736.316,-199145.19,466.37817,476.69598,472.36462
3.393,203838.23,44500.9,-199307.75,466.37817,476.69598,472.36462
3.3935,203914.12,44310.297,-199433.42,466.37817,476.69598,472.36462
3.394,203972.34,44016.754,-199617.23,466.37817,476.69598,472.36462
3.3945,203967.42,43843.926,-199720.66,466.37817,476.69598,472.36462
3.395,203884.83,43663.87,-199824.28,466.37817,476.69598,472.36462
3.3955,203782.5,43615.082,-199849.12,466.37817,476.69598,472.36462
3.396,203576.48,43660.414,-199811.73,466.37817,476.69598,472.36462
3.3965,203422.33,43764.652,-199737.11,466.37817,476.69598,472.36462
3.397,203195.42,44008.133,-199560.14,466.37817,476.69598,472.36462
3.3975,203063.9,44208.145,-199411.88,466.37817,476.69598,472.36462
3.398,202921.28,44522.37,-199175.78,467.04895,477.08142,472.36462
3.3985,202872.86,44714.773,-199029.69,467.04895,477.08142,472.36462
3.399,202878.27,44935.223,-198857.16,467.04895,477.08142,472.36462
3.3995,202925.72,45017.62,-198784.78,467.04895,477.08142,472.36462
3.4,203047.66,45026.574,-198750.89,467.04895,477.08142,472.36462
3.4005,203151.11,44955.887,-198778.14,467.04895,477.08142,472.36462
3.401,203304.05,44750.08,-198881.12,467.04895,477.08142,472.36462
3.4015,203393.06,44562.418,-198978.88,467.04895,477.08142,472.36462
3.402,203487.03,44244.875,-199144.28,467.04895,477.08142,472.36462
3.4025,203514.7,44036.57,-199251.36,467.04895,477.08142,472.36462
3.403,203492.52,43775.54,-199380.36,467.04895,477.08142,472.36462
3.4035,203433.1,43658.113,-199431.86,467.04895,477.08142,472.36462
3.404,203291.0,43592.324,-199440.69,467.04895,477.08142,472.65823
3.4045,203170.69,43627.49,-199397.42,467.04895,477.08142,472.65823
3.405,202975.73,43789.945,-199265.39,467.04895,477.08142,472.65823
3.4055,202851.95,43956.37,-199142.7,467.04895,477.08142,472.65823
3.406,202702.34,44255.76,-198934.11,467.04895,477.08142,472.65823
3.4065,202638.16,44463.492,-198797.4,467.04895,477.08142,472.65823
3.407,202606.28,44742.72,-198625.8,467.04895,477.08142,472.65823
3.4075,202629.56,44882.73,-198547.45,467.04895,477.08142,472.65823
3.408,202725.08,44991.08,-198499.02,467.04895,477.08142,472.65823
3.4085,202822.5,44986.426,-198516.0,467.04895,477.08142,472.65823
3.409,202993.67,44868.64,-198611.4,467.04895,477.08142,472.65823
3.4095,203098.1,44728.31,-198713.33,467.04895,477.08142,472.65823
3.41,203224.19,44457.156,-198900.02,467.04895,477.08142,472.65823
3.4105,203274.66,44260.277,-199029.08,467.04895,477.08142,472.65823
3.411,203283.64,43988.336,-199198.88,467.04895,477.08142,472.65823
3.4115,203241.03,43849.516,-199281.17,467.04895,477.08142,472.65823
3.412,203109.03,43740.203,-199339.6,467.04895,477.08142,472.65823
3.4125,202985.55,43743.938,-199329.17,467.04895,477.08142,472.65823
3.413,202768.9,43863.934,-199238.38,467.04895,477.08142,472.65823
3.4135,202620.69,44009.605,-199132.88,467.04895,477.08142,472.65823
3.414,202421.52,44294.547,-198926.95,467.04895,477.08142,472.65823
3.4145,202319.6,44504.38,-198774.94,467.04895,477.08142,472.65823
3.415,202233.44,44802.37,-198556.98,466.54437,477.08142,472.65823
3.4155,202224.12,44963.637,-198435.17,466.54437,476.43402,472.65823
3.416,202281.56,45113.215,-198311.3,466.54437,476.43402,472.65823
3.4165,202364.72,45138.566,-198277.56,466.54437,476.43402,472.65823
3.417,202528.84,45059.566,-198302.98,466.54437,476.43402,472.65823
3.4175,202637.62,44935.195,-198364.83,466.54437,476.43402,472.65823
3.418,202785.05,44667.574,-198505.94,466.54437,476.43402,472.65823
3.4185,202858.03,44457.258,-198617.12,466.54437,476.43402,472.65823
3.419,202916.52,44138.53,-198781.36,466.54437,476.43402,472.65823
3.4195,202908.9,43950.777,-198873.1,466.54437,476.43402,472.65823
3.42,202832.12,43746.805,-198960.64,466.54437,476.43402,472.65823
3.4205,202743.95,43679.61,-198977.0,466.54437,476.43402,472.65823
3.421,202574.23,43695.895,-198932.95,466.54437,476.43402,472.65823
3.4215,202448.22,43783.31,-198859.42,466.54437,476.43402,472.23834
3.422,202264.38,44008.94,-198695.36,466.54437,476.43402,472.23834
3.4225,202161.84,44201.37,-198563.27,466.54437,476.43402,472.23834
3.423,202061.36,44507.203,-198359.72,466.54437,476.43402,472.23834
3.4235,202037.95,44695.74,-198238.22,466.54437,476.43402,472.23834
3.424,202069.88,44915.176,-198103.89,466.54437,476.43402,472.23834
3.4245,202132.11,45000.297,-198057.66,466.54437,476.43402,472.23834
3.425,202271.75,45018.04,-198063.38,466.54437,476.43402,472.23834
3.4255,202382.61,44955.562,-198116.69,466.54437,476.43402,472.23834
3.426,202547.86,44765.35,-198257.75,466.54437,476.43402,472.23834
3.4265,202647.52,44591.855,-198379.58,466.54437,476.43402,472.23834
3.427,202742.39,44303.04,-198574.61,466.54437,476.43402,472.23834
3.4275,202761.12,44117.895,-198695.28,466.54437,476.43402,472.23834
3.428,202754.53,43905.793,-198879.22,466.54437,476.43402,472.23834
3.4285,202687.08,43816.97,-198942.98,466.54437,476.43402,472.23834
3.429,202546.84,43795.926,-198986.1,466.54437,476.43402,472.23834
3.4295,202436.66,43858.812,-198975.42,466.54437,476.43402,472.23834
3.43,202269.72,44050.152,-198897.73,466.54437,476.43402,472.23834
3.4305,202173.56,44221.867,-198808.83,466.54437,476.43402,472.23834
3.431,202074.4,44503.297,-198637.3,466.54437,476.43402,472.23834
3.4315,202047.88,44682.605,-198512.98,466.54437,476.43402,472.23834
3.432,202069.31,44902.168,-198342.75,466.4115,476.43402,472.23834
3.4325,202124.19,44997.074,-198257.25,466.4115,476.1647,472.23834
3.433,202269.23,45037.46,-198193.44,466.4115,476.1647,472.23834
3.4335,202386.3,44988.92,-198200.64,466.4115,476.1647,472.23834
3.434,202578.95,44808.176,-198282.92,466.4115,476.1647,472.23834
3.4345,202704.0,44628.793,-198375.11,466.4115,476.1647,472.23834
3.435,202865.89,44304.555,-198543.7,466.4115,476.1647,472.23834
3.4355,202929.34,44075.246,-198660.02,466.4115,476.1647,472.23834
3.436,202966.27,43758.055,-198813.12,466.4115,476.1647,472.23834
3.4365,202941.4,43592.36,-198886.84,466.4115,476.1647,472.23834
3.437,202837.95,43449.285,-198936.61,466.4115,476.1647,472.23834
3.4375,202735.72,43434.42,-198924.12,466.4115,476.1647,472.23834
3.438,202560.1,43529.082,-198837.8,466.4115,476.1647,472.23834
3.4385,202444.55,43658.2,-198740.73,466.4115,476.1647,472.54904
3.439,202297.36,43920.043,-198554.3,466.4115,476.1647,472.54904
3.4395,202228.33,44117.227,-198418.48,466.4115,476.1647,472.54904
3.44,202183.53,44402.945,-198228.77,466.4115,476.1647,472.54904
3.4405,202197.81,44560.805,-198129.22,466.4115,476.1647,472.54904
3.441,202282.95,44711.254,-198042.6,466.4115,476.1647,472.54904
3.4415,202373.84,44740.574,-198033.4,466.4115,476.1647,472.54904
3.442,202537.7,44673.176,-198092.61,466.4115,476.1647,472.54904
3.4425,202648.44,44561.254,-198174.34,466.4115,476.1647,472.54904
3.443,202803.19,44318.117,-198340.66,466.4115,476.1647,472.54904
3.4435,202874.86,44127.09,-198465.64,466.4115,476.1647,472.54904
3.444,202916.1,43840.7,-198647.03,466.4115,476.1647,472.54904
3.4445,202899.75,43676.844,-198748.39,466.4115,476.1647,472.54904
3.445,202806.06,43512.87,-198846.98,466.4115,476.1647,472.54904
3.4455,202701.17,43474.656,-198866.27,466.4115,476.1647,472.54904
3.446,202497.98,43534.02,-198817.31,466.4115,476.1647,472.54904
3.4465,202347.06,43646.055,-198734.25,466.4115,476.1647,472.54904
3.447,202128.52,43897.906,-198549.16,466.4115,476.1647,472.54904
3.4475,202005.31,44100.387,-198400.8,466.4115,476.1647,472.54904
3.448,201877.83,44412.51,-198172.14,466.4115,476.1647,472.54904
3.4485,201838.72,44599.54,-198033.5,466.4115,476.1647,472.54904
3.449,201852.97,44806.875,-197872.38,466.4115,476.1647,472.54904
3.4495,201909.28,44877.926,-197807.73,466.85098,476.1647,472.54904
3.45,202038.88,44867.87,-197786.08,466.85098,476.3544,472.54904
3.4505,202142.86,44785.082,-197821.72,466.85098,476.3544,472.54904
3.451,202297.64,44565.98,-197936.66,466.85098,476.3544,472.54904
3.4515,202383.31,44374.664,-198039.97,466.85098,476.3544,472.54904
3.452,202464.55,44057.902,-198205.0,466.85098,476.3544,472.54904
3.4525,202479.81,43852.36,-198304.66,466.85098,476.3544,472.54904
3.453,202437.58,43599.05,-198414.06,466.85098,476.3544,472.54904
3.4535,202367.16,43491.297,-198450.66,466.85098,476.3544,472.54904
3.454,202212.14,43447.3,-198443.28,466.85098,476.3544,472.54904
3.4545,202089.8,43498.49,-198396.38,466.85098,476.3544,472.54904
3.455,201905.31,43679.29,-198268.61,466.85098,476.3544,472.54904
3.4555,201795.45,43851.56,-198152.22,466.85098,476.3544,472.54904
3.456,201668.39,44151.13,-197951.98,466.85098,476.3544,472.65726
3.4565,201617.28,44354.215,-197818.62,466.85098,476.3544,472.65726
3.457,201602.92,44619.504,-197650.88,466.85098,476.3544,472.65726
3.4575,201638.11,44745.7,-197576.92,466.85098,476.3544,472.65726
3.458,201750.89,44830.16,-197540.6,466.85098,476.3544,472.65726
3.4585,201853.64,44810.355,-197568.0,466.85098,476.3544,472.65726
3.459,202018.5,44674.734,-197675.84,466.85098,476.3544,472.65726
3.4595,202118.02,44526.902,-197780.25,466.85098,476.3544,472.65726
3.46,202232.16,44252.035,-197961.27,466.85098,476.3544,472.65726
3.4605,202276.75,44058.043,-198083.2,466.85098,476.3544,472.65726
3.461,202275.77,43798.24,-198244.12,466.85098,476.3544,472.65726
3.4615,202229.67,43672.105,-198323.31,466.85098,476.3544,472.65726
3.462,202094.31,43586.61,-198378.8,466.85098,476.3544,472.65726
3.4625,201967.78,43607.13,-198365.25,466.85098,476.3544,472.65726
3.463,201749.56,43748.484,-198266.73,466.85098,476.3544,472.65726
3.4635,201603.77,43903.508,-198155.8,466.85098,476.3544,472.65726
3.464,201414.83,44193.836,-197946.12,466.85098,476.3544,472.65726
3.4645,201323.12,44402.12,-197795.84,466.85098,476.3544,472.65726
3.465,201252.12,44692.15,-197586.16,466.85098,476.3544,472.65726
3.4655,201252.33,44845.35,-197472.61,466.85098,476.3544,472.65726
3.466,201319.28,44979.883,-197362.56,466.85098,476.3544,472.65726
3.4665,201404.9,44994.055,-197336.64,466.45978,476.3544,472.65726
3.467,201555.78,44899.227,-197370.69,466.45978,475.83325,472.65726
3.4675,201661.98,44766.617,-197436.75,466.45978,475.83325,472.65726
3.468,201802.19,44492.895,-197581.92,466.45978,475.83325,472.65726
3.4685,201868.39,44283.95,-197693.89,466.45978,475.83325,472.65726
3.469,201910.02,43974.457,-197854.72,466.45978,475.83325,472.65726
3.4695,201894.81,43796.266,-197940.84,466.45978,475.83325,472.65726
