Time,Modbus1.Q_level,Modbus2.Q_level,Modbus3.Q_level,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS
8.778,239346.66,42371.016,-266682.66,480.96698,497.98175,484.65152
8.7785,239197.52,42458.957,-266446.7,480.96698,497.98175,484.65152
8.779,239002.56,42672.508,-265997.84,480.96698,497.98175,484.65152
8.7795,238901.12,42849.316,-265647.06,480.96698,497.98175,484.65152
8.78,238800.83,43124.562,-265073.7,480.96698,497.98175,484.65152
8.7805,238772.97,43287.28,-264684.1,480.96698,497.98175,484.65152
8.781,238791.42,43456.4,-264136.62,480.96698,497.98175,484.65152
8.7815,238839.44,43500.465,-263819.72,480.96698,497.98175,484.65152
8.782,238946.64,43449.258,-263445.4,480.96698,497.98175,484.65152
8.7825,239025.48,43340.195,-263270.25,480.96698,497.98175,473.21475
8.783,239122.45,43088.105,-263110.34,480.96698,497.98175,473.21475
8.7835,239155.9,42882.363,-263057.7,480.96698,497.98175,473.21475
8.784,239139.88,42562.324,-263022.3,480.96698,497.98175,473.21475
8.7845,239075.52,42371.465,-263000.66,480.96698,497.98175,473.21475
8.785,238891.92,42170.03,-262927.0,480.96698,497.98175,473.21475
8.7855,238712.67,42117.543,-262828.03,480.96698,497.98175,473.21475
8.786,238369.98,42189.574,-262576.4,480.96698,497.98175,473.21475
8.7865,238104.28,42342.273,-262331.88,480.96698,497.98175,473.21475
8.787,237679.1,42711.66,-261852.84,480.96698,497.98175,473.21475
8.7875,237398.06,43029.19,-261467.02,480.96698,497.98175,473.21475
8.788,237014.3,43561.406,-260821.95,480.96698,497.98175,473.21475
8.7885,236800.72,43919.652,-260375.31,480.96698,497.98175,473.21475
8.789,236562.22,44405.14,-259730.45,480.96698,497.98175,473.21475
8.7895,236460.8,44665.254,-259344.27,480.96698,497.98175,473.21475
8.79,236387.55,44923.965,-258867.75,480.96698,486.06165,473.21475
8.7905,236380.55,44997.668,-258630.86,480.96698,486.06165,473.21475
8.791,236409.66,44961.668,-258400.97,468.91205,486.06165,473.21475
8.7915,236440.92,44852.785,-258323.83,468.91205,486.06165,473.21475
8.792,236478.77,44601.39,-258295.17,468.91205,486.06165,473.21475
8.7925,236490.38,44404.668,-258310.84,468.91205,486.06165,473.21475
8.793,236456.4,44117.03,-258339.98,468.91205,486.06165,473.21475
8.7935,236403.78,43957.79,-258338.16,468.91205,486.06165,473.21475
8.794,236282.81,43807.992,-258267.94,468.91205,486.06165,473.21475
8.7945,236180.36,43783.5,-258161.88,468.91205,486.06165,473.21475
8.795,236012.3,43866.324,-257902.45,468.91205,486.06165,473.21475
8.7955,235907.33,43990.855,-257665.3,468.91205,486.06165,473.21475
8.796,235785.3,44245.688,-257229.39,468.91205,486.06165,473.21475
8.7965,235738.45,44434.363,-256902.3,468.91205,486.06165,473.21475
8.797,235731.48,44699.195,-256397.19,468.91205,486.06165,473.21475
8.7975,235771.23,44836.31,-256076.36,468.91205,486.06165,473.21475
8.798,237253.83,45791.168,-257296.69,468.91205,486.06165,473.21475
8.7985,237653.06,46183.164,-257106.78,468.91205,486.06165,473.21475
8.799,238669.2,46701.363,-257549.5,468.91205,486.06165,473.21475
8.7995,239590.89,46953.137,-258310.33,468.91205,486.06165,473.21475
8.8,241265.72,47068.94,-259958.9,468.91205,486.06165,467.12814
8.8005,242519.56,46891.55,-261196.53,468.91205,486.06165,467.12814
8.801,244443.38,46202.047,-262871.34,468.91205,486.06165,467.12814
8.8015,245622.53,45536.68,-263693.16,468.91205,486.06165,467.12814
8.802,247040.08,44488.434,-264374.75,468.91205,486.06165,467.12814
8.8025,247718.33,43902.75,-264502.66,468.91205,486.06165,467.12814
8.803,248415.92,43319.793,-264361.3,468.91205,486.06165,467.12814
8.8035,248752.7,43122.785,-264130.56,468.91205,486.06165,467.12814
8.804,249165.7,43046.387,-263658.94,468.91205,486.06165,467.12814
8.8045,249394.23,43105.203,-263280.34,468.91205,486.06165,467.12814
8.805,249660.98,43314.508,-262655.7,468.91205,486.06165,467.12814
8.8055,249801.98,43504.562,-262242.78,468.91205,486.06165,467.12814
8.806,250021.47,43786.355,-261716.47,468.91205,486.06165,467.12814
8.8065,250206.53,43921.14,-261465.33,468.91205,486.06165,467.12814
8.807,250551.34,43982.94,-261248.36,468.91205,492.27277,467.12814
8.8075,250799.6,43920.0,-261187.05,468.91205,492.27277,467.12814
8.808,251148.44,43683.32,-261163.56,477.66757,492.27277,467.12814
8.8085,251351.48,43445.91,-261167.81,477.66757,492.27277,467.12814
8.809,251626.95,43002.938,-261182.97,477.66757,492.27277,467.12814
8.8095,251786.19,42678.414,-261192.4,477.66757,492.27277,467.12814
8.81,251978.39,42218.523,-261184.31,477.66757,492.27277,467.12814
8.8105,252048.19,41975.414,-261141.95,477.66757,492.27277,467.12814
8.811,252050.36,41759.98,-260981.77,477.66757,492.27277,467.12814
8.8115,251994.45,41721.848,-260795.44,477.66757,492.27277,467.12814
8.812,251879.08,41792.676,-260400.84,477.66757,492.27277,467.12814
8.8125,251815.05,41896.996,-260078.4,477.66757,492.27277,467.12814
8.813,251770.12,42092.996,-259545.23,477.66757,492.27277,467.12814
8.8135,251776.83,42226.258,-259178.33,477.66757,492.27277,467.12814
8.814,251834.1,42388.055,-258641.25,477.66757,492.27277,467.12814
8.8145,251897.77,42446.562,-258308.62,477.66757,492.27277,467.12814
8.815,252017.73,42430.08,-257875.6,477.66757,492.27277,467.12814
8.8155,252101.23,42345.22,-257643.42,477.66757,492.27277,467.12814
8.816,252198.36,42124.086,-257386.48,477.66757,492.27277,467.12814
8.8165,252224.55,41933.633,-257269.28,477.66757,492.27277,467.12814
8.817,252182.45,41625.46,-257146.34,477.66757,492.27277,487.8937
8.8175,252089.88,41431.406,-257076.1,477.66757,492.27277,487.8937
8.818,251841.97,41205.14,-256945.12,477.66757,492.27277,487.8937
8.8185,251607.53,41126.39,-256820.06,477.66757,492.27277,487.8937
8.819,251161.58,41159.34,-256549.77,477.66757,492.27277,487.8937
8.8195,250808.6,41295.965,-256305.06,477.66757,492.27277,487.8937
8.82,250228.7,41667.973,-255837.62,477.66757,492.27277,487.8937
8.8205,249831.64,42008.613,-255463.6,477.66757,492.27277,487.8937
8.821,249259.89,42607.4,-254828.95,477.66757,492.27277,487.8937
8.8215,248915.52,43030.08,-254376.75,477.66757,492.27277,487.8937
8.822,248481.27,43639.05,-253700.3,477.66757,492.27277,487.8937
8.8225,248255.78,43995.848,-253279.38,477.66757,492.27277,487.8937
8.823,248015.38,44411.668,-252735.48,477.66757,492.27277,487.8937
8.8235,247913.1,44591.234,-252447.95,477.66757,492.27277,487.8937
8.824,247836.22,44702.645,-252140.55,477.66757,492.27277,487.8937
8.8245,247800.72,44678.586,-252015.31,477.66757,495.13974,487.8937
8.825,247761.9,44525.945,-251927.06,480.09058,495.13974,487.8937
8.8255,247722.84,44371.312,-251916.98,480.09058,495.13974,487.8937
8.826,247636.5,44108.79,-251936.5,480.09058,495.13974,487.8937
8.8265,247552.83,43943.746,-251946.9,480.09058,495.13974,487.8937
8.827,247381.3,43760.457,-251915.73,480.09058,495.13974,487.8937
8.8275,247239.64,43702.586,-251843.8,480.09058,495.13974,487.8937
8.828,247001.88,43729.77,-251639.62,480.09058,495.13974,487.8937
8.8285,246841.16,43821.83,-251437.58,480.09058,495.13974,487.8937
8.829,246624.0,44049.195,-251049.03,480.09058,495.13974,487.8937
8.8295,246507.72,44239.477,-250747.97,480.09058,495.13974,487.8937
8.83,246391.34,44537.117,-250265.66,480.09058,495.13974,487.8937
8.8305,246357.53,44714.285,-249944.5,480.09058,495.13974,487.8937
8.831,246372.58,44902.05,-249499.8,480.09058,495.13974,487.8937
8.8315,246421.05,44955.375,-249247.98,480.09058,495.13974,487.8937
8.832,246530.98,44913.94,-248962.08,480.09058,495.13974,487.8937
8.8325,246611.66,44809.91,-248839.55,480.09058,495.13974,487.8937
8.833,246716.89,44565.293,-248750.5,480.09058,495.13974,487.8937
8.8335,246749.56,44365.17,-248739.97,480.09058,495.13974,487.8937
8.834,246726.25,44055.664,-248760.12,480.09058,495.13974,477.26566
8.8345,246653.31,43872.93,-248771.62,480.09058,495.13974,477.26566
8.835,246455.78,43684.33,-248745.84,480.09058,495.13974,477.26566
8.8355,246262.9,43640.676,-248681.19,480.09058,495.13974,477.26566
8.836,245902.53,43724.33,-248490.9,480.09058,495.13974,477.26566
8.8365,245629.1,43880.875,-248295.97,480.09058,495.13974,477.26566
8.837,245203.33,44246.688,-247903.84,480.09058,495.13974,477.26566
8.8375,244929.22,44555.164,-247585.58,480.09058,495.13974,477.26566
8.838,244563.42,45062.773,-247051.38,480.09058,495.13974,477.26566
8.8385,244365.28,45397.785,-246679.11,480.09058,495.13974,477.26566
8.839,244154.92,45839.688,-246142.45,480.09058,495.13974,477.26566
8.8395,244076.33,46066.52,-245825.86,480.09058,495.13974,477.26566
8.84,244047.06,46272.926,-245448.92,480.09058,495.13974,477.26566
8.8405,244069.89,46313.19,-245274.28,480.09058,495.13974,477.26566
8.841,244133.72,46234.227,-245126.23,480.09058,495.13974,477.26566
8.8415,244183.17,46103.86,-245093.77,480.09058,485.62738,477.26566
8.842,244225.25,45830.586,-245118.22,480.09058,485.62738,477.26566
8.8425,244230.03,45624.004,-245163.84,470.40662,485.62738,477.26566
8.843,244194.22,45328.688,-245237.02,470.40662,485.62738,477.26566
8.8435,244132.6,45170.137,-245264.84,470.40662,485.62738,477.26566
8.844,243990.69,45028.625,-245237.88,470.40662,485.62738,477.26566
8.8445,243870.58,45011.695,-245159.66,470.40662,485.62738,477.26566
8.845,243675.89,45104.543,-244942.9,470.40662,485.62738,477.26566
8.8455,243552.7,45234.93,-244736.48,470.40662,485.62738,477.26566
8.846,243404.62,45498.754,-244356.17,470.40662,485.62738,477.26566
8.8465,243343.52,45693.39,-244074.0,470.40662,485.62738,477.26566
8.847,243320.9,45963.97,-243645.1,470.40662,485.62738,477.26566
8.8475,243353.7,46102.65,-243378.48,470.40662,485.62738,477.26566
8.848,244601.11,46754.996,-244384.94,470.40662,485.62738,477.26566
8.8485,244900.12,46954.9,-244294.1,470.40662,485.62738,477.26566
8.849,245767.7,47180.812,-244782.31,470.40662,485.62738,477.26566
8.8495,246573.53,47248.188,-245502.02,470.40662,485.62738,477.26566
8.85,248041.86,47123.31,-246993.73,470.40662,485.62738,477.26566
8.8505,249130.6,46825.004,-248087.17,470.40662,485.62738,477.26566
8.851,250770.84,46036.75,-249549.05,470.40662,485.62738,477.26566
8.8515,251758.83,45359.24,-250266.36,470.40662,485.62738,473.9585
8.852,252915.66,44339.25,-250881.84,470.40662,485.62738,473.9585
8.8525,253455.98,43777.418,-251025.03,470.40662,485.62738,473.9585
8.853,253997.38,43210.15,-250967.62,470.40662,485.62738,473.9585
8.8535,254250.94,43008.41,-250813.48,470.40662,485.62738,473.9585
8.854,254557.75,42909.48,-250470.95,470.40662,485.62738,473.9585
8.8545,254730.36,42944.98,-250187.22,470.40662,485.62738,473.9585
8.855,254948.44,43101.61,-249718.0,470.40662,485.62738,473.9585
8.8555,255082.55,43240.793,-249413.56,470.40662,485.62738,473.9585
8.856,255315.53,43425.79,-249042.42,470.40662,485.62738,473.9585
8.8565,255513.06,43489.312,-248881.4,470.40662,485.62738,473.9585
8.857,255864.47,43447.195,-248771.12,470.40662,485.62738,473.9585
8.8575,256109.92,43321.016,-248763.25,470.40662,485.62738,473.9585
8.858,256448.77,43002.188,-248801.95,470.40662,485.62738,473.9585
8.8585,256642.72,42721.047,-248840.92,470.40662,485.62738,473.9585
8.859,256887.88,42234.105,-248903.14,470.40662,492.62387,473.9585
8.8595,257023.86,41895.9,-248941.33,479.42584,492.62387,473.9585
8.86,257170.86,41436.36,-248973.86,479.42584,492.62387,473.9585
8.8605,257205.06,41202.035,-248959.58,479.42584,492.62387,473.9585
8.861,257161.12,41002.523,-248848.2,479.42584,492.62387,473.9585
8.8615,257080.42,40974.414,-248700.3,479.42584,492.62387,473.9585
8.862,256930.44,41061.06,-248370.56,479.42584,492.62387,473.9585
8.8625,256840.69,41177.883,-248093.5,479.42584,492.62387,473.9585
8.863,256752.6,41394.29,-247627.81,479.42584,492.62387,473.9585
8.8635,256730.88,41539.965,-247306.12,479.42584,492.62387,473.9585
8.864,256747.62,41721.1,-246841.89,479.42584,492.62387,473.9585
8.8645,256784.52,41795.7,-246560.97,479.42584,492.62387,473.9585
8.865,256866.64,41808.07,-246207.61,479.42584,492.62387,473.9585
8.8655,256927.61,41742.93,-246026.69,479.42584,492.62387,473.9585
8.866,257012.56,41546.676,-245839.72,479.42584,492.62387,473.9585
8.8665,257025.73,41368.953,-245764.83,479.42584,492.62387,473.9585
8.867,256980.3,41077.54,-245702.34,479.42584,492.62387,473.9585
8.8675,256876.16,40895.836,-245671.9,479.42584,492.62387,473.9585
8.868,256620.52,40691.387,-245604.3,479.42584,492.62387,473.9585
8.8685,256378.05,40627.406,-245524.11,479.42584,492.62387,487.12158
8.869,255923.19,40677.055,-245323.36,479.42584,492.62387,487.12158
8.8695,255566.62,40818.395,-245125.86,479.42584,492.62387,487.12158
8.87,254986.31,41186.52,-244730.38,479.42584,492.62387,487.12158
8.8705,254593.77,41517.516,-244407.52,479.42584,492.62387,487.12158
8.871,254038.55,42092.355,-243858.17,479.42584,492.62387,487.12158
8.8715,253711.34,42493.855,-243468.75,479.42584,492.62387,487.12158
8.872,253307.38,43065.06,-242891.31,479.42584,492.62387,487.12158
8.8725,253102.55,43393.777,-242536.31,479.42584,492.62387,487.12158
8.873,252889.72,43765.363,-242083.88,479.42584,492.62387,487.12158
8.8735,252806.05,43915.684,-241850.08,479.42584,492.62387,487.12158
8.874,252748.25,43987.06,-241612.92,479.42584,492.62387,487.12158
8.8745,252726.47,43940.293,-241527.78,479.42584,492.62387,487.12158
8.875,252691.7,43759.633,-241488.03,479.42584,492.62387,487.12158
8.8755,252655.75,43590.63,-241501.66,479.42584,492.62387,487.12158
8.876,252561.3,43317.477,-241544.83,479.42584,492.11874,487.12158
8.8765,252462.97,43154.727,-241565.5,479.42584,492.11874,487.12158
8.877,252259.5,42987.58,-241548.5,478.19217,492.11874,487.12158
8.8775,252094.08,42945.75,-241489.47,478.19217,492.11874,487.12158
8.878,251823.03,42999.457,-241312.6,478.19217,492.11874,487.12158
8.8785,251640.86,43109.375,-241132.69,478.19217,492.11874,487.12158
8.879,251388.95,43362.133,-240778.56,478.19217,492.11874,487.12158
8.8795,251248.98,43566.492,-240500.03,478.19217,492.11874,487.12158
8.88,251100.53,43879.49,-240053.45,478.19217,492.11874,487.12158
8.8805,251048.66,44064.125,-239760.5,478.19217,492.11874,487.12158
8.881,251041.6,44263.57,-239369.38,478.19217,492.11874,487.12158
8.8815,251075.98,44328.29,-239159.22,478.19217,492.11874,487.12158
8.882,251162.19,44309.457,-238936.16,478.19217,492.11874,487.12158
8.8825,251227.22,44220.98,-238850.3,478.19217,492.11874,487.12158
8.883,251304.94,43995.69,-238803.72,478.19217,492.11874,487.12158
8.8835,251325.6,43806.332,-238814.12,478.19217,492.11874,487.12158
8.884,251288.2,43512.9,-238861.02,478.19217,492.11874,487.12158
8.8845,251206.73,43342.547,-238891.4,478.19217,492.11874,487.12158
8.885,250996.3,43175.504,-238899.44,478.19217,492.11874,487.12158
8.8855,250793.3,43145.72,-238861.0,478.19217,492.11874,487.12158
8.886,250416.48,43244.645,-238713.36,478.19217,492.11874,477.94803
8.8865,250138.9,43406.918,-238547.98,478.19217,492.11874,477.94803
8.887,249708.84,43773.387,-238206.44,478.19217,492.11874,477.94803
8.8875,249433.69,44076.914,-237927.61,478.19217,492.11874,477.94803
8.888,249076.03,44570.13,-237460.95,478.19217,492.11874,477.94803
8.8885,248888.9,44890.56,-237139.17,478.19217,492.11874,477.94803
8.889,248699.2,45304.21,-236681.11,478.19217,492.11874,477.94803
8.8895,248633.08,45509.88,-236415.06,478.19217,492.11874,477.94803
8.89,248610.2,45685.176,-236105.97,478.19217,492.11874,477.94803
8.8905,248632.19,45706.777,-235969.6,478.19217,492.11874,477.94803
8.891,248702.72,45604.91,-235869.95,478.19217,492.11874,477.94803
8.8915,248752.6,45463.246,-235864.2,478.19217,492.11874,477.94803
8.892,248793.05,45177.992,-235919.16,478.19217,492.11874,477.94803
8.8925,248788.94,44966.13,-235977.64,478.19217,492.11874,477.94803
8.893,248729.67,44667.918,-236059.39,478.19217,484.35104,477.94803
8.8935,248650.6,44512.38,-236088.62,478.19217,484.35104,477.94803
8.894,248477.02,44384.766,-236066.56,470.16345,484.35104,477.94803
8.8945,248335.11,44382.094,-235997.66,470.16345,484.35104,477.94803
8.895,248111.12,44498.434,-235806.58,470.16345,484.35104,477.94803
8.8955,247972.05,44642.613,-235624.03,470.16345,484.35104,477.94803
8.896,247801.19,44923.035,-235283.56,470.16345,484.35104,477.94803
8.8965,247722.58,45126.75,-235027.42,470.16345,484.35104,477.94803
8.897,247670.55,45409.64,-234637.6,470.16345,484.35104,477.94803
8.8975,247682.8,45556.24,-234397.83,470.16345,484.35104,477.94803
8.898,248719.25,46019.074,-235239.31,470.16345,484.35104,477.94803
8.8985,248934.27,46113.07,-235206.8,470.16345,484.35104,477.94803
8.899,249634.38,46175.812,-235691.28,470.16345,484.35104,477.94803
8.8995,250303.66,46142.766,-236343.34,470.16345,484.35104,477.94803
8.9,251521.22,45900.8,-237651.42,470.16345,484.35104,477.94803
8.9005,252417.5,45560.387,-238593.73,470.16345,484.35104,477.94803
8.901,253750.78,44776.992,-239846.17,470.16345,484.35104,477.94803
8.9015,254537.61,44143.14,-240466.5,470.16345,484.35104,477.94803
8.902,255442.06,43219.516,-241021.27,470.16345,484.35104,477.94803
8.9025,255845.1,42722.17,-241172.7,470.16345,484.35104,477.94803
8.903,256219.06,42228.973,-241171.55,470.16345,484.35104,476.2782
8.9035,256378.05,42057.797,-241069.31,470.16345,484.35104,476.2782
8.904,256564.97,41978.61,-240813.52,470.16345,484.35104,476.2782
8.9045,256674.69,42011.28,-240593.12,470.16345,484.35104,476.2782
8.905,256833.66,42140.0,-240230.02,470.16345,484.35104,476.2782
8.9055,256949.9,42245.746,-240001.78,470.16345,484.35104,476.2782
8.906,257180.22,42364.29,-239742.36,470.16345,484.35104,476.2782
8.9065,257377.69,42378.086,-239647.17,470.16345,484.35104,476.2782
8.907,257724.94,42262.15,-239619.05,470.16345,484.35104,476.2782
8.9075,257963.39,42092.055,-239657.5,470.16345,484.35104,476.2782
8.908,258292.2,41721.49,-239760.53,470.16345,484.35104,476.2782
8.9085,258470.5,41416.258,-239842.11,470.16345,484.35104,476.2782
8.909,258687.06,40906.7,-239966.83,470.16345,484.35104,476.2782
8.9095,258797.44,40561.203,-240043.3,470.16345,484.35104,476.2782
8.91,258892.8,40101.43,-240126.17,470.16345,484.35104,476.2782
8.9105,258894.1,39873.766,-240142.12,470.16345,491.2808,476.2782
8.911,258799.55,39690.7,-240077.73,478.69586,491.2808,476.2782
8.9115,258691.16,39672.996,-239967.22,478.69586,491.2808,476.2782
8.912,258512.06,39769.246,-239704.73,478.69586,491.2808,476.2782
8.9125,258411.53,39889.02,-239477.69,478.69586,491.2808,476.2782
8.913,258299.4,40108.414,-239089.36,478.69586,491.2808,476.2782
8.9135,258259.08,40256.516,-238818.39,478.69586,491.2808,476.2782
8.914,258250.8,40437.125,-238427.34,478.69586,491.2808,476.2782
8.9145,258277.45,40506.086,-238195.28,478.69586,491.2808,476.2782
8.915,258353.86,40506.527,-237921.3,478.69586,491.2808,476.2782
8.9155,258414.69,40435.84,-237799.19,478.69586,491.2808,476.2782
8.916,258484.08,40240.13,-237705.19,478.69586,491.2808,476.2782
8.9165,258502.48,40067.496,-237690.39,478.69586,491.2808,476.2782
8.917,258440.34,39782.7,-237708.81,478.69586,491.2808,476.2782
8.9175,258339.14,39600.28,-237726.67,478.69586,491.2808,476.2782
8.918,258090.95,39386.184,-237727.11,478.69586,491.2808,476.2782
8.9185,257860.38,39312.145,-237693.0,478.69586,491.2808,476.2782
8.919,257425.25,39343.285,-237566.94,478.69586,491.2808,476.2782
8.9195,257085.52,39468.637,-237423.17,478.69586,491.2808,476.2782
8.92,256535.86,39803.285,-237112.19,478.69586,491.2808,484.31537
8.9205,256167.81,40104.547,-236846.72,478.69586,491.2808,484.31537
8.921,255654.95,40625.63,-236385.92,478.69586,491.2808,484.31537
