Time,Modbus1.Q_level,Modbus2.Q_level,Modbus3.Q_level,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS
8.183,203287.1,35759.176,-85681.75,283.9887,236.43584,335.41254
8.1835,203713.11,33038.832,-91301.9,283.9887,236.43584,335.41254
8.184,203968.81,31195.865,-94997.51,283.9887,236.43584,335.41254
8.1845,204304.67,28384.68,-100507.69,283.9887,236.43584,335.41254
8.185,204499.56,26483.06,-104180.5,283.9887,236.43584,335.41254
8.1855,204761.86,23613.193,-109709.95,283.9887,236.43584,335.41254
8.186,204930.23,21709.494,-113412.58,283.9887,236.43584,335.41254
8.1865,205200.33,18904.5,-118966.55,283.9887,236.43584,335.41254
8.187,205410.1,17088.557,-122656.4,283.9887,236.43584,335.41254
8.1875,205793.0,14480.138,-128124.46,283.9887,236.43584,335.41254
8.188,206104.86,12824.85,-131703.69,283.9887,236.43584,335.41254
8.1885,206666.08,10472.077,-136936.05,283.9887,236.43584,335.41254
8.189,207104.27,8983.282,-140314.1,283.9887,236.43584,335.41254
8.1895,207845.23,6828.938,-145216.34,283.9887,236.43584,335.41254
8.19,208389.44,5429.058,-148375.1,283.9887,236.43584,335.41254
8.1905,209247.0,3325.7163,-152983.48,283.9887,236.43584,335.41254
8.191,206812.53,-3650.885,-154617.7,283.9887,236.43584,335.41254
8.1915,202127.36,-13149.151,-159459.72,283.9887,302.20328,335.41254
8.192,199826.11,-16425.398,-163335.77,283.9887,302.20328,335.41254
8.1925,195588.53,-21135.86,-168068.0,283.9887,302.20328,335.41254
8.193,192700.97,-23787.441,-170492.0,283.9887,302.20328,335.41254
8.1935,188875.89,-26924.566,-173179.64,283.9887,302.20328,335.41254
8.194,186809.64,-28553.555,-174499.08,283.9887,302.20328,335.41254
8.1945,184342.75,-30465.932,-176150.95,283.9887,302.20328,335.41254
8.195,182982.45,-31395.434,-177285.77,283.9887,302.20328,335.41254
8.1955,181219.45,-32263.97,-179405.05,283.9887,302.20328,335.41254
8.196,180228.02,-32549.066,-181196.36,283.9887,302.20328,335.41254
8.1965,179068.9,-32731.402,-184378.45,283.9887,302.20328,335.41254
8.197,178517.92,-32788.293,-186676.11,283.9887,302.20328,335.41254
8.1975,177966.11,-32837.332,-190033.94,337.2837,302.20328,335.41254
8.198,177750.22,-32826.746,-192040.33,337.2837,302.20328,358.90344
8.1985,177657.78,-32700.193,-194537.62,337.2837,302.20328,358.90344
8.199,177770.25,-32519.303,-195819.47,337.2837,302.20328,358.90344
8.1995,178208.81,-32073.312,-197146.94,337.2837,302.20328,358.90344
8.2,178642.62,-31626.389,-197642.94,337.2837,302.20328,358.90344
8.2005,179410.83,-30652.904,-197845.7,337.2837,302.20328,358.90344
8.201,179974.89,-29771.496,-197664.75,337.2837,302.20328,358.90344
8.2015,180938.7,-28126.283,-197034.7,337.2837,302.20328,358.90344
8.202,181704.78,-26854.814,-196444.02,337.2837,302.20328,358.90344
8.2025,183081.44,-24742.492,-195380.61,337.2837,302.20328,358.90344
8.203,184145.5,-23196.549,-194562.2,337.2837,302.20328,358.90344
8.2035,185920.11,-20624.648,-193134.02,337.2837,302.20328,358.90344
8.204,187216.44,-18708.531,-192012.7,337.2837,302.20328,358.90344
8.2045,189335.23,-15513.413,-190024.67,337.2837,302.20328,358.90344
8.205,190879.6,-13180.569,-188480.05,337.2837,302.20328,358.90344
8.2055,193405.94,-9418.574,-185831.92,337.2837,302.20328,358.90344
8.206,195226.53,-6750.276,-183865.1,337.2837,302.20328,358.90344
8.2065,198144.64,-2560.2769,-180665.83,337.2837,302.20328,358.90344
8.207,200200.52,316.2203,-178407.98,337.2837,302.20328,358.90344
8.2075,203417.94,4657.431,-174917.52,337.2837,302.20328,358.90344
8.208,205625.4,7520.8643,-172579.4,337.2837,302.20328,358.90344
8.2085,208983.42,11706.082,-169142.69,337.2837,310.96906,358.90344
8.209,211221.92,14402.742,-166946.58,337.2837,310.96906,358.90344
8.2095,214542.44,18291.57,-163851.0,337.2837,310.96906,358.90344
8.21,216723.61,20782.367,-161926.73,337.2837,310.96906,358.90344
8.2105,219954.84,24372.83,-159232.92,337.2837,310.96906,358.90344
8.211,222090.89,26683.568,-157542.95,337.2837,310.96906,358.90344
8.2115,225280.95,30064.244,-155115.14,337.2837,310.96906,358.90344
8.212,227407.84,32293.838,-153536.44,337.2837,310.96906,358.90344
8.2125,230614.1,35659.938,-151184.39,337.2837,310.96906,358.90344
8.213,232772.08,37940.266,-149598.75,337.2837,310.96906,358.90344
8.2135,236053.98,41437.28,-147156.75,337.2837,310.96906,358.90344
8.214,238267.86,43811.746,-145475.25,337.2837,310.96906,358.90344
8.2145,241601.55,47411.7,-142852.64,356.21454,310.96906,386.40936
8.215,243816.14,49817.484,-141035.25,356.21454,310.96906,386.40936
8.2155,247101.89,53393.426,-138228.03,356.21454,310.96906,386.40936
8.216,249249.98,55727.23,-136316.64,356.21454,310.96906,386.40936
8.2165,252374.36,59111.05,-133417.19,356.21454,310.96906,386.40936
8.217,254378.17,61278.68,-131475.28,356.21454,310.96906,386.40936
8.2175,257255.61,64399.605,-128560.57,356.21454,310.96906,386.40936
8.218,259090.03,66401.89,-126612.75,356.21454,310.96906,386.40936
8.2185,261737.11,69327.625,-123671.59,356.21454,310.96906,386.40936
8.219,263454.06,71258.12,-121683.766,356.21454,310.96906,386.40936
8.2195,265999.97,74182.84,-118629.56,356.21454,310.96906,386.40936
8.22,267703.34,76187.57,-116527.445,356.21454,310.96906,386.40936
8.2205,270308.72,79330.6,-113243.58,356.21454,310.96906,386.40936
8.221,272094.5,81534.914,-110959.7,356.21454,310.96906,386.40936
8.2215,274884.72,85016.21,-107399.734,356.21454,310.96906,386.40936
8.222,276819.84,87448.39,-104942.23,356.21454,310.96906,386.40936
8.2225,279830.97,91229.62,-101142.16,356.21454,310.96906,386.40936
8.223,281903.66,93802.734,-98562.33,356.21454,310.96906,386.40936
8.2235,285067.94,97663.44,-94678.66,356.21454,310.96906,386.40936
8.224,287192.25,100198.58,-92109.61,356.21454,310.96906,386.40936
8.2245,290368.2,103880.836,-88342.13,356.21454,310.96906,386.40936
8.225,292455.84,106224.81,-85921.445,356.21454,351.90512,386.40936
8.2255,295504.78,109537.36,-82463.24,356.21454,351.90512,386.40936
8.226,297470.97,111606.52,-80287.74,356.21454,351.90512,386.40936
8.2265,300321.25,114519.78,-77219.9,356.21454,351.90512,386.40936
8.227,302157.0,116356.78,-75292.53,356.21454,351.90512,386.40936
8.2275,304843.56,119009.94,-72549.94,356.21454,351.90512,386.40936
8.228,306608.16,120748.625,-70797.914,356.21454,351.90512,386.40936
8.2285,309250.5,123366.375,-68244.61,356.21454,351.90512,386.40936
8.229,311026.94,125149.38,-66574.6,356.21454,351.90512,386.40936
8.2295,313731.75,127917.59,-64083.383,356.21454,351.90512,386.40936
8.23,315565.22,129829.23,-62418.355,356.21454,351.90512,386.40936
8.2305,318354.3,132778.8,-59906.816,356.21454,351.90512,386.40936
8.231,320231.1,134785.1,-58214.68,397.86874,351.90512,386.40936
8.2315,323046.3,137804.69,-55650.16,397.86874,351.90512,446.7679
8.232,324902.56,139790.25,-53938.492,397.86874,351.90512,446.7679
8.2325,327608.6,142659.56,-51392.24,397.86874,351.90512,446.7679
8.233,329339.06,144477.58,-49712.69,397.86874,351.90512,446.7679
8.2335,331811.66,147031.17,-47231.58,397.86874,351.90512,446.7679
8.234,333370.78,148612.12,-45605.156,397.86874,351.90512,446.7679
8.2345,335570.34,150819.67,-43193.75,397.86874,351.90512,446.7679
8.235,336953.97,152208.3,-41593.14,397.86874,351.90512,446.7679
8.2355,338941.75,154220.7,-39173.938,397.86874,351.90512,446.7679
8.236,340234.28,155553.69,-37527.77,397.86874,351.90512,446.7679
8.2365,342169.62,157609.36,-34980.676,397.86874,351.90512,446.7679
8.237,343486.28,159051.44,-33221.824,397.86874,351.90512,446.7679
8.2375,345537.53,161369.3,-30474.223,397.86874,351.90512,446.7679
8.238,346971.25,163028.02,-28564.559,397.86874,351.90512,446.7679
8.2385,349231.7,165678.6,-25599.803,397.86874,351.90512,446.7679
8.239,350808.84,167527.19,-23574.572,397.86874,351.90512,446.7679
8.2395,353253.16,170368.83,-20499.904,397.86874,351.90512,446.7679
8.24,354918.53,172274.23,-18453.957,397.86874,351.90512,446.7679
8.2405,357434.12,175079.72,-15432.225,397.86874,351.90512,446.7679
8.241,357178.6,172695.31,-15152.092,397.86874,351.90512,446.7679
8.2415,356419.94,169014.83,-15283.303,397.86874,351.90512,446.7679
8.242,356447.66,168694.48,-15379.679,397.86874,385.24496,446.7679
8.2425,355687.97,167975.98,-17031.98,397.86874,385.24496,446.7679
8.243,354922.1,167382.33,-18861.182,397.86874,385.24496,446.7679
8.2435,353768.7,166160.44,-22008.695,397.86874,385.24496,446.7679
8.244,353049.84,165064.05,-24012.178,397.86874,385.24496,446.7679
8.2445,351924.2,163125.12,-26576.682,397.86874,385.24496,446.7679
8.245,351089.84,161801.77,-28017.957,397.86874,385.24496,446.7679
8.2455,349787.66,160019.3,-30022.168,397.86874,385.24496,446.7679
8.246,348981.8,159031.28,-31382.912,397.86874,385.24496,446.7679
8.2465,347947.0,157845.5,-33537.77,397.86874,385.24496,446.7679
8.247,347342.78,157216.61,-35037.973,397.86874,385.24496,446.7679
8.2475,346471.84,156441.89,-37335.89,397.86874,385.24496,446.7679
8.248,345901.38,155965.08,-38917.484,397.86874,385.24496,446.7679
8.2485,345126.88,155138.89,-41429.848,419.76358,385.24496,470.9239
8.249,344690.16,154427.12,-43232.523,419.76358,385.24496,470.9239
8.2495,344073.8,153068.66,-46078.758,419.76358,385.24496,470.9239
8.25,343579.94,152003.48,-48000.473,419.76358,385.24496,470.9239
8.2505,342562.06,150271.78,-50772.523,419.76358,385.24496,470.9239
8.251,341680.12,149069.19,-52503.39,419.76358,385.24496,470.9239
8.2515,340164.72,147205.92,-54922.84,419.76358,385.24496,470.9239
8.252,339116.1,145920.8,-56451.785,419.76358,385.24496,470.9239
8.2525,337587.53,143959.1,-58661.086,419.76358,385.24496,470.9239
8.253,336612.0,142676.3,-60083.06,419.76358,385.24496,470.9239
8.2535,335206.44,140886.9,-62098.348,419.76358,385.24496,470.9239
8.254,334307.8,139827.12,-63334.4,419.76358,385.24496,470.9239
8.2545,333038.22,138462.19,-64986.824,419.76358,385.24496,470.9239
8.255,332251.47,137690.28,-65949.59,419.76358,385.24496,470.9239
8.2555,331159.06,136711.67,-67211.83,419.76358,385.24496,470.9239
8.256,330479.25,136164.3,-67944.6,419.76358,385.24496,470.9239
8.2565,329517.8,135453.81,-68916.18,419.76358,385.24496,470.9239
8.257,328915.22,135014.86,-69498.29,419.76358,385.24496,470.9239
8.2575,328048.88,134334.52,-70319.414,419.76358,385.24496,470.9239
8.258,327481.8,133830.3,-70861.37,419.76358,385.24496,470.9239
8.2585,326610.72,132972.78,-71728.72,419.76358,385.24496,470.9239
8.259,325998.78,132337.64,-72369.31,419.76358,385.24496,470.9239
8.2595,325018.3,131312.0,-73453.84,419.76358,382.25897,470.9239
8.26,324333.0,130590.83,-74256.63,419.76358,382.25897,470.9239
8.2605,323282.62,129477.25,-75564.09,419.76358,382.25897,470.9239
8.261,322592.06,128732.45,-76481.36,419.76358,382.25897,470.9239
8.2615,321592.0,127661.086,-77896.805,419.76358,382.25897,470.9239
8.262,320960.9,127000.56,-78849.93,419.76358,382.25897,470.9239
8.2625,320090.22,126123.66,-80274.32,419.76358,382.25897,470.9239
8.263,319573.47,125623.77,-81209.586,419.76358,382.25897,470.9239
8.2635,318902.0,124997.87,-82569.805,419.76358,382.25897,470.9239
8.264,318513.53,124651.07,-83446.29,419.76358,382.25897,470.9239
8.2645,317987.97,124188.48,-84713.555,419.76358,382.25897,470.9239
8.265,317655.2,123883.03,-85544.31,419.76358,382.25897,470.9239
8.2655,317156.56,123367.33,-86793.2,404.0534,382.25897,470.9239
8.266,316805.9,122953.09,-87649.65,404.0534,382.25897,444.54504
8.2665,316224.62,122182.07,-88996.63,404.0534,382.25897,444.54504
8.267,315780.62,121557.79,-89945.34,404.0534,382.25897,444.54504
8.2675,315007.78,120455.56,-91439.945,404.0534,382.25897,444.54504
8.268,314420.7,119624.33,-92478.17,404.0534,382.25897,444.54504
8.2685,313450.16,118271.46,-94067.016,404.0534,382.25897,444.54504
8.269,312761.56,117328.35,-95126.86,404.0534,382.25897,444.54504
8.2695,311702.8,115913.93,-96667.72,404.0534,382.25897,444.54504
8.27,311002.4,115011.45,-97639.32,404.0534,382.25897,444.54504
8.2705,309998.3,113779.44,-98968.42,404.0534,382.25897,444.54504
8.271,309376.7,113061.06,-99752.8,404.0534,382.25897,444.54504
8.2715,308533.94,112147.164,-100764.97,404.0534,382.25897,444.54504
8.272,308035.38,111643.66,-101329.07,404.0534,382.25897,444.54504
8.2725,307376.84,111020.03,-102028.99,404.0534,382.25897,444.54504
8.273,306991.56,110667.94,-102415.27,404.0534,382.25897,444.54504
8.2735,306467.97,110184.41,-102924.32,404.0534,382.25897,444.54504
8.274,306138.72,109855.695,-103245.43,404.0534,382.25897,444.54504
8.2745,305638.16,109300.79,-103759.734,404.0534,382.25897,444.54504
8.275,305286.3,108869.25,-104148.016,404.0534,382.25897,444.54504
8.2755,304707.1,108112.26,-104837.89,404.0534,382.25897,444.54504
8.276,304279.97,107535.05,-105379.914,404.0534,382.25897,444.54504
8.2765,303577.97,106578.44,-106318.82,404.0534,372.52826,444.54504
8.277,303080.3,105900.6,-107016.19,404.0534,372.52826,444.54504
8.2775,302315.22,104870.016,-108147.39,404.0534,372.52826,444.54504
8.278,301809.34,104205.02,-108934.5,404.0534,372.52826,444.54504
8.2785,301092.47,103289.93,-110130.336,404.0534,372.52826,444.54504
8.279,300656.8,102755.35,-110917.77,404.0534,372.52826,444.54504
8.2795,300090.8,102084.27,-112059.21,404.0534,372.52826,444.54504
8.28,299778.12,101727.945,-112786.82,404.0534,372.52826,444.54504
8.2805,299397.06,101313.62,-113813.95,404.0534,372.52826,444.54504
8.281,299189.03,101095.35,-114461.01,404.0534,372.52826,444.54504
8.2815,298922.66,100802.19,-115382.414,404.0534,372.52826,444.54504
8.282,298756.38,100597.07,-115984.16,404.0534,372.52826,444.54504
8.2825,298495.78,100214.81,-116905.164,395.6532,372.52826,444.54504
8.283,298291.53,99881.21,-117554.44,395.6532,372.52826,430.09833
8.2835,297908.3,99230.05,-118610.18,395.6532,372.52826,430.09833
8.284,297590.1,98690.02,-119379.336,395.6532,372.52826,430.09833
8.2845,297016.75,97730.71,-120621.02,395.6532,372.52826,430.09833
8.285,296579.12,97009.35,-121495.31,395.6532,372.52826,430.09833
8.2855,295862.22,95850.68,-122836.695,395.6532,372.52826,430.09833
8.286,295361.22,95058.26,-123727.484,395.6532,372.52826,430.09833
8.2865,294608.94,93905.38,-125002.3,395.6532,372.52826,430.09833
8.287,294126.9,93196.75,-125786.34,395.6532,372.52826,430.09833
8.2875,293461.62,92261.38,-126826.84,395.6532,372.52826,430.09833
8.288,293068.97,91735.23,-127418.36,395.6532,372.52826,430.09833
8.2885,292563.72,91095.125,-128148.28,395.6532,372.52826,430.09833
8.289,292288.88,90756.52,-128534.53,395.6532,372.52826,430.09833
8.2895,291952.75,90342.45,-128996.45,395.6532,372.52826,430.09833
8.29,291764.47,90096.85,-129247.95,395.6532,372.52826,430.09833
8.2905,291503.03,89715.586,-129593.586,395.6532,372.52826,430.09833
8.291,289976.94,85501.52,-130702.56,395.6532,372.52826,430.09833
8.2915,287533.03,79832.86,-132873.06,395.6532,372.52826,430.09833
8.292,286377.3,78232.3,-134389.84,395.6532,372.52826,430.09833
8.2925,284274.88,75849.69,-137486.78,395.6532,372.52826,430.09833
8.293,282850.38,74384.55,-139924.58,395.6532,372.52826,430.09833
8.2935,280994.0,72252.64,-143668.58,395.6532,372.52826,430.09833
8.294,279984.97,70783.125,-145958.92,395.6532,372.46936,430.09833
8.2945,278670.62,68538.01,-148843.84,395.6532,372.46936,430.09833
8.295,277839.22,67137.62,-150416.34,395.6532,372.46936,430.09833
8.2955,276660.9,65399.684,-152444.81,395.6532,372.46936,430.09833
8.296,275998.56,64538.17,-153693.9,395.6532,372.46936,430.09833
8.2965,275304.44,63646.285,-155496.73,395.6532,372.46936,430.09833
8.297,275043.2,63267.504,-156632.38,395.6532,372.46936,430.09833
8.2975,274874.0,62944.598,-158171.67,395.6532,372.46936,430.09833
8.298,274871.22,62847.344,-159078.52,395.6532,372.46936,430.09833
8.2985,275025.4,62771.367,-160308.97,395.6532,372.46936,430.09833
8.299,275237.44,62702.62,-161085.19,395.6532,372.46936,430.09833
8.2995,275659.2,62511.52,-162211.28,395.6532,372.46936,430.09833
8.3,275930.44,62336.875,-162914.98,393.3107,372.46936,430.09833
8.3005,276195.25,62065.152,-163836.64,393.3107,372.46936,418.0722
8.301,276253.47,61900.0,-164338.34,393.3107,372.46936,418.0722
8.3015,276232.1,61674.617,-164928.19,393.3107,372.46936,418.0722
8.302,276215.94,61525.37,-165235.28,393.3107,372.46936,418.0722
8.3025,276269.44,61310.027,-165592.22,393.3107,372.46936,418.0722
8.303,276366.12,61208.86,-165752.66,393.3107,372.46936,418.0722
8.3035,276583.44,61216.535,-165824.84,393.3107,372.46936,418.0722
8.304,276768.06,61366.758,-165722.02,393.3107,372.46936,418.0722
8.3045,277108.4,61836.188,-165291.48,393.3107,372.46936,418.0722
8.305,277396.97,62304.84,-164812.64,393.3107,372.46936,418.0722
8.3055,277924.88,63207.37,-163830.84,393.3107,372.46936,418.0722
8.306,278333.72,63921.76,-163028.66,393.3107,372.46936,418.0722
8.3065,279017.7,65119.137,-161663.0,393.3107,372.46936,418.0722
8.307,279510.03,65963.73,-160679.47,393.3107,372.46936,418.0722
8.3075,280283.06,67226.73,-159159.11,393.3107,372.46936,418.0722
8.308,280805.28,68027.66,-158154.44,393.3107,372.46936,418.0722
8.3085,281556.3,69133.42,-156720.58,393.3107,372.46936,418.0722
8.309,282017.34,69805.83,-155844.92,393.3107,372.46936,418.0722
8.3095,282636.06,70733.17,-154681.53,393.3107,372.46936,418.0722
8.31,283006.2,71312.195,-154001.88,393.3107,372.46936,418.0722
8.3105,283524.62,72147.31,-153089.77,393.3107,372.46936,418.0722
8.311,283865.66,72703.13,-152522.4,393.3107,376.8033,418.0722
8.3115,284395.1,73576.15,-151678.19,393.3107,376.8033,418.0722
8.312,284772.97,74211.48,-151094.92,393.3107,376.8033,418.0722
8.3125,285397.75,75281.625,-150161.05,393.3107,376.8033,418.0722
8.313,285865.56,76084.35,-149489.84,393.3107,376.8033,418.0722
8.3135,286653.94,77411.984,-148406.45,393.3107,376.8033,418.0722
8.314,287232.0,78366.43,-147634.55,393.3107,376.8033,418.0722
8.3145,288150.72,79859.625,-146412.92,393.3107,376.8033,418.0722
8.315,288778.47,80863.83,-145576.53,393.3107,376.8033,418.0722
8.3155,289708.6,82320.84,-144333.11,393.3107,376.8033,418.0722
8.316,290301.62,83223.55,-143544.9,393.3107,376.8033,418.0722
8.3165,291117.5,84430.7,-142458.7,393.3107,376.8033,418.0722
8.317,291598.1,85124.2,-141815.86,398.2255,376.8033,418.0722
8.3175,292208.06,85995.96,-140976.0,398.2255,376.8033,423.53705
8.318,292540.25,86476.21,-140486.98,398.2255,376.8033,423.53705
8.3185,292946.53,87082.86,-139821.31,398.2255,376.8033,423.53705
8.319,293172.53,87440.42,-139391.92,398.2255,376.8033,423.53705
8.3195,293481.44,87966.79,-138709.89,398.2255,376.8033,423.53705
8.32,293688.9,88348.47,-138198.1,398.2255,376.8033,423.53705
8.3205,294035.88,89027.68,-137300.39,398.2255,376.8033,423.53705
8.321,294304.53,89573.625,-136594.03,398.2255,376.8033,423.53705
8.3215,294780.78,90546.41,-135356.64,398.2255,376.8033,423.53705
8.322,295156.03,91292.33,-134416.42,398.2255,376.8033,423.53705
8.3225,295787.2,92520.7,-132865.69,398.2255,376.8033,423.53705
8.323,296249.3,93385.055,-131768.25,398.2255,376.8033,423.53705
8.3235,296971.7,94695.06,-130085.77,398.2255,376.8033,423.53705
8.324,297456.9,95544.36,-128974.52,398.2255,376.8033,423.53705
8.3245,298158.8,96729.49,-127380.58,398.2255,376.8033,423.53705
