Time,Modbus1.Q_level,Modbus2.Q_level,Modbus3.Q_level,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS
9.3375,207834.56,59473.75,-210449.1,466.718,475.23038,473.21918
9.338,207962.88,59338.074,-210479.56,466.718,475.23038,473.21918
9.3385,208044.88,59182.984,-210542.44,467.9373,475.23038,473.21918
9.339,208132.86,58889.258,-210681.9,467.9373,475.23038,473.21918
9.3395,208153.39,58674.57,-210786.5,467.9373,475.23038,473.21918
9.34,208129.12,58362.695,-210925.36,467.9373,475.23038,473.21918
9.3405,208075.42,58185.164,-210987.42,467.9373,475.23038,473.21918
9.341,207944.55,58001.86,-211013.56,467.9373,475.23038,473.21918
9.3415,207833.58,57948.9,-210981.61,467.9373,475.23038,473.21918
9.342,207656.77,57976.516,-210861.77,467.9373,475.23038,473.21918
9.3425,207547.53,58056.758,-210739.27,467.9373,475.23038,473.21918
9.343,207420.08,58238.93,-210507.17,467.9373,475.23038,473.21918
9.3435,207369.5,58380.074,-210334.25,467.9373,475.23038,473.21918
9.344,207358.5,58582.973,-210084.03,467.9373,475.23038,473.21918
9.3445,207398.1,58690.418,-209945.1,467.9373,475.23038,473.21918
9.345,207520.92,58776.652,-209803.27,467.9373,475.23038,473.21918
9.3455,207635.86,58769.98,-209761.44,467.9373,475.23038,473.21918
9.346,207834.95,58655.203,-209781.45,467.9373,475.23038,473.21918
9.3465,207968.19,58515.44,-209846.17,467.9373,475.23038,473.55887
9.347,208139.34,58238.742,-210004.81,467.9373,475.23038,473.55887
9.3475,208219.94,58032.09,-210137.2,467.9373,475.23038,473.55887
9.348,208273.62,57731.08,-210343.6,467.9373,475.23038,473.55887
9.3485,208260.23,57560.926,-210467.0,467.9373,475.23038,473.55887
9.349,208169.89,57388.832,-210601.06,467.9373,475.23038,473.55887
9.3495,208065.52,57345.457,-210643.4,467.9373,475.23038,473.55887
9.35,207863.28,57399.89,-210625.36,467.9373,475.23038,473.55887
9.3505,207712.39,57512.645,-210559.12,467.9373,475.23038,473.55887
9.351,207490.47,57773.68,-210390.62,467.9373,475.23038,473.55887
9.3515,207361.77,57987.85,-210245.98,467.9373,475.23038,473.55887
9.352,207219.19,58325.453,-210010.81,467.9373,475.23038,473.55887
9.3525,207165.16,58534.508,-209860.69,467.9373,475.23038,473.55887
9.353,207148.6,58781.37,-209674.88,467.9373,475.23038,473.55887
9.3535,207176.97,58881.656,-209590.97,467.9373,475.23038,473.55887
9.354,207269.69,58916.184,-209541.16,467.9373,474.37064,473.55887
9.3545,207351.81,58860.695,-209561.42,467.9373,474.37064,473.55887
9.355,207472.1,58673.715,-209666.53,467.9373,474.37064,473.55887
9.3555,207540.11,58494.47,-209769.28,467.1696,474.37064,473.55887
9.356,207600.6,58176.965,-209933.42,467.1696,474.37064,473.55887
9.3565,207606.52,57956.63,-210029.5,467.1696,474.37064,473.55887
9.357,207560.62,57659.746,-210129.94,467.1696,474.37064,473.55887
9.3575,207495.66,57509.457,-210158.92,467.1696,474.37064,473.55887
9.358,207359.38,57385.535,-210136.84,467.1696,474.37064,473.55887
9.3585,207254.27,57377.004,-210076.62,467.1696,474.37064,473.55887
9.359,207099.73,57464.918,-209920.72,467.1696,474.37064,473.55887
9.3595,207013.48,57574.96,-209779.86,467.1696,474.37064,473.55887
9.36,206931.38,57780.48,-209535.86,467.1696,474.37064,473.55887
9.3605,206918.1,57920.668,-209371.12,467.1696,474.37064,473.55887
9.361,206968.3,58095.164,-209157.9,467.1696,474.37064,473.55887
9.3615,207047.56,58165.98,-209056.33,467.1696,474.37064,473.55887
9.362,207221.3,58179.047,-208984.27,467.1696,474.37064,473.55887
9.3625,207359.16,58120.34,-208993.22,467.1696,474.37064,473.55887
9.363,207569.78,57937.63,-209085.62,467.1696,474.37064,473.55887
9.3635,207701.62,57765.664,-209190.42,467.1696,474.37064,473.55887
9.364,207845.64,57464.766,-209387.77,467.1696,474.37064,472.8962
9.3645,207902.34,57257.37,-209527.95,467.1696,474.37064,472.8962
9.365,207920.55,56977.11,-209721.27,467.1696,474.37064,472.8962
9.3655,207884.89,56835.043,-209822.97,467.1696,474.37064,472.8962
9.366,207765.25,56724.38,-209911.05,467.1696,474.37064,472.8962
9.3665,207647.83,56730.86,-209917.62,467.1696,474.37064,472.8962
9.367,207436.34,56860.676,-209844.8,467.1696,474.37064,472.8962
9.3675,207289.25,57015.73,-209745.38,467.1696,474.37064,472.8962
9.368,207090.61,57317.45,-209542.08,467.1696,474.37064,472.8962
9.3685,206987.9,57539.883,-209388.6,467.1696,474.37064,472.8962
9.369,206894.88,57859.02,-209164.14,467.1696,474.37064,472.8962
9.3695,206877.27,58035.707,-209035.52,467.1696,474.37064,472.8962
9.37,207004.47,58237.773,-208987.6,467.1696,474.37064,472.8962
9.3705,207069.03,58280.89,-208956.19,467.1696,474.37064,472.8962
9.371,207224.89,58232.582,-209018.69,467.1696,474.37064,472.8962
9.3715,207350.06,58128.676,-209127.95,467.1696,473.7237,472.8962
9.372,207538.58,57879.89,-209362.97,467.1696,473.7237,472.8962
9.3725,207648.77,57665.793,-209540.06,467.1696,473.7237,472.8962
9.373,207775.83,57307.39,-209786.9,466.78494,473.7237,472.8962
9.3735,207819.75,57071.477,-209915.55,466.78494,473.7237,472.8962
9.374,207818.73,56774.598,-210030.58,466.78494,473.7237,472.8962
9.3745,207779.64,56639.12,-210050.55,466.78494,473.7237,472.8962
9.375,207687.14,56548.15,-209999.31,466.78494,473.7237,472.8962
9.3755,207621.62,56558.496,-209917.3,466.78494,473.7237,472.8962
9.376,207544.19,56657.51,-209736.14,466.78494,473.7237,472.8962
9.3765,207517.0,56760.79,-209588.0,466.78494,473.7237,472.8962
9.377,207525.64,56934.266,-209352.34,466.78494,473.7237,472.8962
9.3775,207570.34,57038.94,-209207.27,466.78494,473.7237,472.8962
9.378,207699.56,57142.566,-209045.4,466.78494,473.7237,472.8962
9.3785,207822.69,57158.92,-208990.55,466.78494,473.7237,472.8962
9.379,208042.77,57087.76,-208997.12,466.78494,473.7237,472.8962
9.3795,208197.33,56975.27,-209056.39,466.78494,473.7237,472.8962
9.38,208413.4,56721.652,-209208.81,466.78494,473.7237,472.8962
9.3805,208533.2,56512.23,-209338.88,466.78494,473.7237,472.8962
9.381,208658.5,56177.25,-209550.53,466.78494,473.7237,473.29364
9.3815,208698.55,55967.066,-209687.05,466.78494,473.7237,473.29364
9.382,208686.05,55717.11,-209858.08,466.78494,473.7237,473.29364
9.3825,208629.1,55615.57,-209934.22,466.78494,473.7237,473.29364
9.383,208480.3,55582.574,-209970.48,466.78494,473.7237,473.29364
9.3835,208349.95,55642.1,-209937.23,466.78494,473.7237,473.29364
9.384,208137.19,55838.996,-209807.03,466.78494,473.7237,473.29364
9.3845,208001.6,56024.49,-209677.47,466.78494,473.7237,473.29364
9.385,207836.05,56343.496,-209446.98,466.78494,473.7237,473.29364
9.3855,207763.61,56556.555,-209289.47,466.78494,473.7237,473.29364
9.386,207721.9,56831.594,-209080.5,466.78494,473.7237,473.29364
9.3865,207737.02,56962.844,-208974.83,466.78494,473.7237,473.29364
9.387,207810.6,57055.12,-208885.19,466.78494,473.7237,473.29364
9.3875,207881.0,57040.36,-208875.97,466.78494,473.7237,473.29364
9.388,207993.12,56908.94,-208932.86,466.78494,473.7237,473.29364
9.3885,208058.73,56759.887,-209008.9,466.78494,474.33795,473.29364
9.389,208126.67,56473.68,-209157.23,466.78494,474.33795,473.29364
9.3895,208144.05,56263.004,-209261.86,466.78494,474.33795,473.29364
9.39,208122.55,55959.66,-209395.31,467.5557,474.33795,473.29364
9.3905,208070.72,55790.492,-209452.45,467.5557,474.33795,473.29364
9.391,207950.8,55621.242,-209472.8,467.5557,474.33795,473.29364
9.3915,207849.9,55576.71,-209437.86,467.5557,474.33795,473.29364
9.392,207689.38,55615.418,-209313.9,467.5557,474.33795,473.29364
9.3925,207590.08,55703.125,-209189.98,467.5557,474.33795,473.29364
9.393,207476.5,55897.027,-208962.02,467.5557,474.33795,473.29364
9.3935,207436.94,56043.27,-208797.7,467.5557,474.33795,473.29364
9.394,207445.62,56244.27,-208564.89,467.5557,474.33795,473.29364
9.3945,207498.11,56343.406,-208437.7,467.5557,474.33795,473.29364
9.395,207638.81,56410.773,-208316.23,467.5557,474.33795,473.29364
9.3955,207763.1,56392.31,-208291.95,467.5557,474.33795,473.29364
9.396,207975.72,56266.355,-208342.89,467.5557,474.33795,473.29364
9.3965,208116.75,56122.867,-208428.14,467.5557,474.33795,473.29364
9.397,208294.4,55842.336,-208610.1,467.5557,474.33795,473.29364
9.3975,208375.22,55633.2,-208749.92,467.5557,474.33795,473.29364
9.398,208431.03,55330.273,-208957.1,467.5557,474.33795,473.31992
9.3985,208424.44,55161.53,-209076.23,467.5557,474.33795,473.31992
9.399,208337.75,54995.95,-209200.6,467.5557,474.33795,473.31992
9.3995,208237.75,54958.68,-209235.5,467.5557,474.33795,473.31992
9.4,208043.97,55021.973,-209206.03,467.5557,474.33795,473.31992
9.4005,207899.44,55139.16,-209132.48,467.5557,474.33795,473.31992
9.401,207687.1,55403.58,-208954.92,467.5557,474.33795,473.31992
9.4015,207565.06,55617.234,-208807.0,467.5557,474.33795,473.31992
9.402,207435.05,55948.38,-208574.06,467.5557,474.33795,473.31992
9.4025,207391.78,56148.7,-208430.92,467.5557,474.33795,473.31992
9.403,207395.48,56376.668,-208263.03,467.5557,474.33795,473.31992
9.4035,207441.1,56462.098,-208193.72,467.5557,474.33795,473.31992
9.404,207545.12,56473.55,-208164.12,467.5557,474.33795,473.31992
9.4045,207630.45,56403.688,-208193.97,467.5557,474.33795,473.31992
9.405,207744.48,56199.21,-208300.94,467.5557,474.33795,473.31992
9.4055,207804.53,56013.52,-208400.97,467.5557,474.33795,473.31992
9.406,207852.38,55700.316,-208565.9,467.5557,473.57584,473.31992
9.4065,207850.4,55493.44,-208667.95,467.5557,473.57584,473.31992
9.407,207795.48,55227.273,-208780.98,466.94037,473.57584,473.31992
9.4075,207728.33,55099.246,-208816.47,466.94037,473.57584,473.31992
9.408,207596.27,55003.29,-208796.55,466.94037,473.57584,473.31992
9.4085,207499.17,55007.332,-208733.11,466.94037,473.57584,473.31992
9.409,207361.7,55106.64,-208571.39,466.94037,473.57584,473.31992
9.4095,207288.39,55220.883,-208430.11,466.94037,473.57584,473.31992
9.41,207226.03,55429.035,-208195.4,466.94037,473.57584,473.31992
9.4105,207224.62,55568.055,-208042.33,466.94037,473.57584,473.31992
9.411,207289.67,55734.484,-207849.0,466.94037,473.57584,473.31992
9.4115,207375.7,55796.523,-207759.47,466.94037,473.57584,473.31992
9.412,207554.38,55793.7,-207701.89,466.94037,473.57584,473.31992
9.4125,207696.17,55724.137,-207718.94,466.94037,473.57584,473.31992
9.413,207908.98,55526.98,-207822.62,466.94037,473.57584,473.31992
9.4135,208034.75,55346.523,-207934.33,466.94037,473.57584,473.31992
9.414,208177.86,55036.324,-208139.39,466.94037,473.57584,473.31992
9.4145,208231.19,54828.215,-208281.8,466.94037,473.57584,473.31992
9.415,208236.75,54559.367,-208472.28,466.94037,473.57584,473.31992
9.4155,208190.53,54432.277,-208567.83,466.94037,473.57584,472.76096
9.416,208056.6,54347.49,-208642.89,466.94037,473.57584,472.76096
9.4165,207935.5,54368.45,-208640.47,466.94037,473.57584,472.76096
9.417,207729.17,54512.06,-208555.77,466.94037,473.57584,472.76096
9.4175,207589.78,54671.543,-208450.4,466.94037,473.57584,472.76096
9.418,207404.5,54974.062,-208241.33,466.94037,473.57584,472.76096
9.4185,207311.22,55193.137,-208086.66,466.94037,473.57584,472.76096
9.419,207233.48,55501.242,-207866.36,466.94037,473.57584,472.76096
9.4195,207227.94,55667.47,-207745.23,466.94037,473.57584,472.76096
9.42,207338.72,55845.395,-207689.98,466.94037,473.57584,472.76096
9.4205,207411.7,55878.188,-207669.69,466.94037,473.57584,472.76096
9.421,207563.03,55817.336,-207740.94,466.94037,473.57584,472.76096
9.4215,207673.53,55707.26,-207848.8,466.94037,473.57584,472.76096
9.422,207833.95,55454.39,-208071.83,466.94037,473.57584,472.76096
9.4225,207924.11,55243.074,-208237.2,466.94037,473.57584,472.76096
9.423,208019.44,54901.0,-208466.58,466.94037,473.14648,472.76096
9.4235,208043.16,54683.992,-208585.38,466.94037,473.14648,472.76096
9.424,208020.67,54421.46,-208688.31,466.94037,473.14648,472.76096
9.4245,207973.55,54308.64,-208701.6,466.75143,473.14648,472.76096
9.425,207877.47,54247.137,-208641.4,466.75143,473.14648,472.76096
9.4255,207811.77,54274.305,-208553.72,466.75143,473.14648,472.76096
9.426,207734.72,54394.98,-208366.88,466.75143,473.14648,472.76096
9.4265,207709.47,54509.21,-208219.4,466.75143,473.14648,472.76096
9.427,207725.17,54693.367,-207995.77,466.75143,473.14648,472.76096
9.4275,207775.83,54801.316,-207865.27,466.75143,473.14648,472.76096
9.428,207913.23,54902.78,-207727.92,466.75143,473.14648,472.76096
9.4285,208040.39,54912.957,-207687.2,466.75143,473.14648,472.76096
9.429,208265.16,54826.906,-207709.47,466.75143,473.14648,472.76096
9.4295,208422.05,54703.098,-207776.28,466.75143,473.14648,472.76096
9.43,208638.23,54436.582,-207937.39,466.75143,473.14648,472.76096
9.4305,208760.33,54223.59,-208070.78,466.75143,473.14648,472.76096
9.431,208879.58,53892.1,-208282.23,466.75143,473.14648,472.76096
9.4315,208909.83,53689.69,-208415.11,466.75143,473.14648,472.76096
9.432,208881.11,53457.69,-208575.39,466.75143,473.14648,472.76096
9.4325,208813.8,53370.785,-208641.58,466.75143,473.14648,473.20535
9.433,208653.2,53360.387,-208661.97,466.75143,473.14648,473.20535
9.4335,208519.64,53433.15,-208619.94,466.75143,473.14648,473.20535
9.434,208308.48,53643.793,-208479.27,466.75143,473.14648,473.20535
9.4345,208179.42,53833.508,-208345.58,466.75143,473.14648,473.20535
9.435,208029.72,54151.695,-208116.27,466.75143,473.14648,473.20535
9.4355,207968.7,54360.06,-207964.23,466.75143,473.14648,473.20535
9.436,207942.27,54622.984,-207768.27,466.75143,473.14648,473.20535
9.4365,207965.27,54743.43,-207673.06,466.75143,473.14648,473.20535
9.437,208054.77,54817.258,-207600.75,466.75143,473.14648,473.20535
9.4375,208129.78,54790.33,-207602.94,466.75143,473.14648,473.20535
9.438,208240.48,54643.312,-207674.3,466.75143,473.14648,473.20535
9.4385,208302.69,54486.625,-207756.94,466.75143,473.14648,473.20535
9.439,208366.56,54195.254,-207908.66,466.75143,473.14648,473.20535
9.4395,208375.48,53986.254,-208011.53,466.75143,473.14648,473.20535
9.44,208338.38,53694.42,-208140.0,466.75143,473.5366,473.20535
9.4405,208280.38,53538.656,-208194.05,466.75143,473.5366,473.20535
9.441,208154.03,53394.3,-208210.69,466.75143,473.5366,473.20535
9.4415,208055.39,53365.816,-208174.4,467.28247,473.5366,473.20535
9.442,207910.11,53421.36,-208051.1,467.28247,473.5366,473.20535
9.4425,207827.19,53513.992,-207929.23,467.28247,473.5366,473.20535
9.443,207740.73,53707.83,-207706.5,467.28247,473.5366,473.20535
9.4435,207717.4,53851.05,-207547.88,467.28247,473.5366,473.20535
9.444,207746.53,54044.3,-207329.31,467.28247,473.5366,473.20535
9.4445,207810.64,54136.59,-207216.3,467.28247,473.5366,473.20535
9.445,207963.92,54193.25,-207120.9,467.28247,473.5366,473.20535
9.4455,208092.17,54167.914,-207113.61,467.28247,473.5366,473.20535
9.446,208298.55,54032.97,-207185.08,467.28247,473.5366,473.20535
9.4465,208430.27,53885.43,-207279.83,467.28247,473.5366,473.20535
9.447,208594.16,53603.23,-207469.45,467.28247,473.5366,473.20535
9.4475,208669.1,53395.805,-207610.05,467.28247,473.5366,473.20535
9.448,208715.9,53100.027,-207812.62,467.28247,473.5366,473.20535
9.4485,208699.34,52939.41,-207926.08,467.28247,473.5366,473.20535
9.449,208606.19,52790.465,-208039.19,467.28247,473.5366,473.20535
9.4495,208502.98,52765.96,-208065.52,467.28247,473.5366,473.20535
9.45,208307.14,52847.844,-208023.5,467.28247,473.5366,473.1037
9.4505,208164.39,52975.21,-207943.12,467.28247,473.5366,473.1037
9.451,207960.6,53248.223,-207760.33,467.28247,473.5366,473.1037
9.4515,207847.81,53461.664,-207612.31,467.28247,473.5366,473.1037
9.452,207735.0,53782.99,-207382.94,467.28247,473.5366,473.1037
9.4525,207704.05,53971.36,-207244.42,467.28247,473.5366,473.1037
9.453,207726.95,54176.305,-207086.33,467.28247,473.5366,473.1037
9.4535,207776.16,54245.3,-207026.06,467.28247,473.5366,473.1037
9.454,207884.58,54235.617,-207013.05,467.28247,473.5366,473.1037
9.4545,207964.7,54156.035,-207053.28,467.28247,473.5366,473.1037
9.455,208072.53,53943.793,-207170.69,467.28247,473.5366,473.1037
9.4555,208124.53,53757.312,-207272.97,467.28247,473.5366,473.1037
9.456,208158.69,53447.36,-207433.64,467.28247,473.5366,473.1037
9.4565,208148.03,53245.484,-207528.67,467.28247,473.5366,473.1037
9.457,208081.42,52993.273,-207627.86,467.28247,473.5366,473.1037
9.4575,208007.88,52879.418,-207654.48,467.28247,472.9092,473.1037
9.458,207870.9,52808.79,-207625.73,467.28247,472.9092,473.1037
9.4585,207776.47,52829.113,-207560.31,467.28247,472.9092,473.1037
9.459,207651.6,52947.223,-207400.39,466.77536,472.9092,473.1037
9.4595,207589.89,53069.39,-207262.39,466.77536,472.9092,473.1037
9.46,207545.95,53281.777,-207034.62,466.77536,472.9092,473.1037
9.4605,207556.8,53418.215,-206888.05,466.77536,472.9092,473.1037
9.461,207639.55,53574.113,-206709.27,466.77536,472.9092,473.1037
9.4615,207736.27,53626.15,-206633.03,466.77536,472.9092,473.1037
9.462,207926.62,53608.18,-206599.42,466.77536,472.9092,473.1037
9.4625,208074.12,53530.992,-206633.03,466.77536,472.9092,473.1037
9.463,208280.67,53327.34,-206757.67,466.77536,472.9092,473.1037
9.4635,208401.0,53144.984,-206878.38,466.77536,472.9092,473.1037
9.464,208535.12,52834.312,-207087.64,466.77536,472.9092,473.1037
9.4645,208583.73,52627.938,-207228.3,466.77536,472.9092,473.1037
9.465,208587.73,52366.465,-207412.2,466.77536,472.9092,473.1037
9.4655,208538.7,52247.875,-207501.38,466.77536,472.9092,473.1037
9.466,208400.69,52179.777,-207564.03,466.77536,472.9092,473.1037
9.4665,208277.34,52212.805,-207552.36,466.77536,472.9092,473.1037
9.467,208070.36,52372.74,-207454.55,466.77536,472.9092,472.69785
9.4675,207933.48,52539.957,-207342.73,466.77536,472.9092,472.69785
9.468,207757.5,52846.188,-207129.58,466.77536,472.9092,472.69785
9.4685,207673.52,53061.5,-206975.73,466.77536,472.9092,472.69785
9.469,207613.62,53355.25,-206761.5,466.77536,472.9092,472.69785
9.4695,207618.5,53507.6,-206647.17,466.77536,472.9092,472.69785
9.47,207739.77,53657.605,-206596.64,466.77536,472.9092,472.69785
9.4705,207811.64,53674.43,-206583.55,466.77536,472.9092,472.69785
9.471,207959.36,53591.58,-206658.11,466.77536,472.9092,472.69785
9.4715,208060.98,53469.855,-206762.6,466.77536,472.9092,472.69785
9.472,208202.34,53207.332,-206974.39,466.77536,472.9092,472.69785
9.4725,208277.38,52996.24,-207129.77,466.77536,472.9092,472.69785
9.473,208348.7,52664.574,-207342.17,466.77536,472.9092,472.69785
9.4735,208356.81,52460.633,-207449.08,466.77536,472.9092,472.69785
9.474,208312.61,52225.29,-207534.4,466.77536,472.9092,472.69785
9.4745,208253.28,52133.53,-207536.69,466.77536,472.68347,472.69785
9.475,208144.5,52103.766,-207462.89,466.77536,472.68347,472.69785
9.4755,208075.73,52149.793,-207369.66,466.77536,472.68347,472.69785
9.476,208002.95,52292.766,-207182.48,466.78006,472.68347,472.69785
9.4765,207983.92,52417.973,-207040.08,466.78006,472.68347,472.69785
9.477,208009.53,52611.055,-206828.62,466.78006,472.68347,472.69785
9.4775,208068.44,52718.105,-206708.98,466.78006,472.68347,472.69785
9.478,208223.69,52807.9,-206593.75,466.78006,472.68347,472.69785
9.4785,208362.22,52806.25,-206568.11,466.78006,472.68347,472.69785
9.479,208596.0,52703.277,-206608.66,466.78006,472.68347,472.69785
9.4795,208752.17,52571.305,-206683.56,466.78006,472.68347,472.69785
