Time,measurement1.Three-phase Meter1.POWER_Q,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.POWER_Q,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.POWER_Q,measurement3.Three-phase Meter3.VLn_RMS,measurement4.Three-phase Meter4.POWER_P,measurement4.Three-phase Meter4.POWER_Q,measurement5.Three-phase Meter5.POWER_P,measurement5.Three-phase Meter5.POWER_Q,measurement6.Three-phase Meter6.POWER_P,measurement6.Three-phase Meter6.POWER_Q
12.5535,-22.566418,475.74945,22.907307,467.49203,2.4189162,475.41748,0.47998977,-0.08499191,1.2881224,-0.21500063,1.3565954,0.08445533
12.554,-22.51068,475.74945,22.880096,467.49203,2.419205,475.41748,0.4800805,-0.08382914,1.2887083,-0.21123515,1.3560191,0.08520151
12.5545,-22.483994,475.74945,22.866716,467.49203,2.417579,475.41748,0.48030013,-0.08308168,1.2894374,-0.20885974,1.3560439,0.08573298
12.555,-22.464287,475.74945,22.856525,467.49203,2.4121,475.41748,0.48083046,-0.08205982,1.290906,-0.2056527,1.3566626,0.0863659
12.5555,-22.465662,475.74945,22.857092,467.49203,2.4065378,475.41748,0.48127687,-0.08147059,1.2920207,-0.2038145,1.3573905,0.08656378
12.556,-22.488169,475.74945,22.868792,467.49203,2.3961198,475.41748,0.4819945,-0.080748,1.293671,-0.20154367,1.358761,0.08638069
12.5565,-22.514198,475.74945,22.882746,465.62704,2.388393,475.41748,0.48244837,-0.08037209,1.2946284,-0.20032746,1.3597229,0.085900955
12.557,-22.562769,475.74945,22.909798,465.62704,2.3766253,475.41748,0.4829958,-0.07994214,1.2956625,-0.19883947,1.3609877,0.08465934
12.5575,-22.59659,475.74945,22.92959,465.62704,2.3692563,475.41748,0.48323396,-0.07971631,1.2960074,-0.19798055,1.361583,0.08353847
12.558,-22.640799,475.74945,22.95757,465.62704,2.3598228,475.41748,0.48335055,-0.0794108,1.2959542,-0.1967025,1.3619387,0.081576675
12.5585,-22.66141,475.74945,22.972677,465.62704,2.3550253,475.41748,0.48326176,-0.07919127,1.2955552,-0.19574632,1.3617659,0.080198735
12.559,-22.673456,475.74945,22.98685,465.62704,2.3505177,475.41748,0.48290545,-0.07877794,1.294521,-0.19399224,1.3608935,0.07824077
12.5595,-22.667362,475.74945,22.98962,465.62704,2.3493285,475.41748,0.48255312,-0.078419134,1.2936411,-0.1925405,1.3599588,0.07712008
12.56,-22.6375,475.74945,22.983461,465.62704,2.3498409,475.41748,0.48193976,-0.07772477,1.292249,-0.18988033,1.358198,0.07586806
12.5605,-22.60572,475.74945,22.973015,465.62704,2.351269,475.41748,0.4815268,-0.07715385,1.2914047,-0.18779182,1.3569164,0.07538175
12.561,-22.546066,475.74945,22.949976,465.62704,2.3541472,475.41748,0.48100555,-0.07614999,1.290471,-0.18426885,1.3550864,0.07520098
12.5615,-22.502804,475.74945,22.93162,465.62704,2.3559875,475.41748,0.4807706,-0.075404495,1.2901634,-0.18174046,1.3540692,0.07540957
12.562,-22.441227,474.73956,22.903606,465.62704,2.3577244,475.41748,0.48064744,-0.07422711,1.2902648,-0.17785591,1.3530405,0.07607757
12.5625,-22.407192,474.73956,22.887072,465.62704,2.3577666,475.41748,0.48073226,-0.073440365,1.2907125,-0.1753192,1.3527558,0.07664648
12.563,-22.373316,474.73956,22.869257,465.62704,2.355648,475.41748,0.48109606,-0.072324015,1.2918794,-0.17177837,1.3529562,0.07746169
12.5635,-22.364498,474.73956,22.863577,465.62704,2.3526719,475.41748,0.48146826,-0.071654916,1.2929001,-0.1696801,1.3534701,0.07785358
12.564,-22.372442,474.73956,22.865126,465.62704,2.3461561,475.41748,0.48214912,-0.0708004,1.2945915,-0.16701081,1.3546766,0.07804612
12.5645,-22.390255,474.73956,22.872358,465.62704,2.3408592,475.41748,0.48263294,-0.07033917,1.2956954,-0.16555662,1.3556559,0.07784568
12.565,-22.430542,474.73956,22.890469,465.62704,2.332416,475.41748,0.48330674,-0.069803245,1.2971015,-0.16380602,1.3571378,0.07700667
12.5655,-22.462345,474.73956,22.905655,465.62704,2.3270342,475.41748,0.48366922,-0.06953253,1.2977705,-0.16285735,1.3579985,0.07611142
12.566,-22.509459,474.73956,22.92936,465.62704,2.3201776,475.41748,0.4840129,-0.06920779,1.2982575,-0.16159776,1.358891,0.07437505
12.5665,-22.535465,474.73956,22.943415,465.62704,2.3167603,475.41748,0.48408642,-0.06900965,1.2982172,-0.16075651,1.3591362,0.07305455
12.567,-22.558865,474.73956,22.95821,465.62704,2.3137848,475.41748,0.48396206,-0.06867561,1.2976516,-0.15930973,1.3589098,0.07103431
12.5675,-22.56147,474.73956,22.96228,465.62704,2.3133836,475.41748,0.4837412,-0.06839451,1.2970065,-0.15813144,1.358376,0.06978528
12.568,-22.544292,474.73956,22.958363,465.62704,2.3151557,475.41748,0.48326653,-0.06784166,1.2958107,-0.15593696,1.3571138,0.06823737
12.5685,-22.5198,474.73956,22.949253,465.62704,2.3176987,475.41748,0.4829045,-0.067371525,1.2949846,-0.1541658,1.3560746,0.067505285
12.569,-22.468195,474.73956,22.927725,465.62704,2.3227382,475.41748,0.4823872,-0.06651303,1.2939173,-0.15107445,1.3544489,0.066922784
12.5695,-22.427896,474.73956,22.909945,465.62704,2.3262198,475.41748,0.48211566,-0.0658582,1.2934315,-0.1487782,1.3534608,0.066870295
12.57,-22.366623,474.73956,22.88198,465.62704,2.330297,475.41748,0.48188272,-0.064777434,1.2931788,-0.14512758,1.3523345,0.06720357
12.5705,-22.329956,474.73956,22.864859,465.62704,2.331562,474.0143,0.48187435,-0.0640293,1.2933658,-0.14266191,1.3519177,0.06761218
12.571,-22.316217,474.73956,22.87715,465.62704,2.333668,474.0143,0.4786008,-0.062421773,1.2822148,-0.13815638,1.3396415,0.067729495
12.5715,-22.302336,474.73956,22.871397,465.62704,2.3310235,474.0143,0.47367743,-0.060990363,1.2666165,-0.13446908,1.322862,0.067309156
12.572,-22.311949,474.73956,22.881973,465.62704,2.324221,474.0143,0.4672535,-0.05910693,1.2458953,-0.12968123,1.3007298,0.0665089
12.5725,-22.3374,474.73956,22.901552,465.62704,2.3180144,474.0143,0.4635094,-0.05802945,1.2335918,-0.12701482,1.287721,0.065761454
12.573,-22.399921,474.73956,22.946436,465.62704,2.307192,474.0143,0.45851418,-0.05668294,1.2169471,-0.12378147,1.2703474,0.06422128
12.5735,-22.452784,474.73956,22.98351,465.62704,2.299755,474.0143,0.45549893,-0.055949483,1.2068142,-0.122079596,1.2599221,0.0629059
12.574,-22.538313,474.73956,23.043608,464.79242,2.289588,474.0143,0.45130086,-0.055051204,1.1927091,-0.120048605,1.2456021,0.060553238
12.5745,-22.593416,474.73956,23.083275,464.79242,2.2841403,474.0143,0.4486508,-0.05455306,1.1838821,-0.118927956,1.2367272,0.058797106
12.575,-22.664324,474.73956,23.13736,464.79242,2.278838,474.0143,0.44482037,-0.053891975,1.1713369,-0.117392756,1.2241489,0.056051478
12.5755,-22.699743,474.73956,23.167599,464.79242,2.2774007,474.0143,0.44234118,-0.053470165,1.163394,-0.116353504,1.2161531,0.054250997
12.576,-22.73054,474.73956,23.201626,464.79242,2.2780175,474.0143,0.43873885,-0.052804895,1.1521186,-0.11461441,1.2046715,0.051778123
12.5765,-22.73514,474.73956,23.215973,464.79242,2.2797713,474.0143,0.43642953,-0.0523173,1.1450683,-0.113273226,1.1973674,0.050375093
12.577,-22.719568,474.73956,23.224941,464.79242,2.2834625,474.0143,0.43317062,-0.051488843,1.135302,-0.110942416,1.1870338,0.04875614
12.5775,-22.696985,474.73956,23.223381,464.79242,2.28619,474.0143,0.43117306,-0.05086914,1.1294001,-0.10918529,1.1806433,0.04803307
12.578,-22.652418,474.73956,23.212755,464.79242,2.2900705,474.0143,0.42850855,-0.049854185,1.1215612,-0.10632026,1.1719532,0.04745766
12.5785,-22.62089,474.73956,23.202593,464.79242,2.292103,474.0143,0.42698196,-0.049140085,1.1170465,-0.104326464,1.1668322,0.04736243
12.579,-22.579954,474.73956,23.18749,464.79242,2.2935262,474.0143,0.4250916,-0.048061796,1.1113399,-0.10136032,1.1602342,0.047502052
12.5795,-22.561382,474.8855,23.180117,464.79242,2.2929788,474.0143,0.42408946,-0.047366686,1.1082041,-0.09949195,1.1565557,0.047674257
12.58,-22.55185,474.8855,23.176558,464.79242,2.289595,474.0143,0.42293924,-0.04641335,1.1043662,-0.09699423,1.1520479,0.047862493
12.5805,-22.559141,474.8855,23.18046,464.79242,2.2857637,474.0143,0.42236865,-0.045864478,1.1022719,-0.095592834,1.1496325,0.047838133
12.581,-22.589773,474.8855,23.19607,464.79242,2.2784042,474.0143,0.42171532,-0.04518898,1.0995972,-0.09393265,1.1466973,0.047455326
12.5815,-22.621029,474.8855,23.212135,464.79242,2.2730567,474.0143,0.42135853,-0.04483892,1.0979899,-0.09311088,1.1450703,0.04693381
12.582,-22.677715,474.8855,23.241957,464.79242,2.265466,474.0143,0.42084613,-0.04444861,1.0956345,-0.09223354,1.1428759,0.045750905
12.5825,-22.717262,474.8855,23.263512,464.79242,2.261166,474.0143,0.42047065,-0.04425915,1.0940049,-0.091815636,1.1414427,0.044730853
12.583,-22.770617,474.8855,23.294287,464.79242,2.2563276,474.0143,0.4197949,-0.04403504,1.0913692,-0.09129071,1.1391516,0.0429699
12.5835,-22.797472,474.8855,23.311415,464.79242,2.2543485,474.0143,0.41925123,-0.043894604,1.0894656,-0.090917334,1.1374612,0.04173315
12.584,-22.818417,474.8855,23.328585,464.79242,2.2534666,474.0143,0.4182987,-0.043644715,1.086427,-0.09017886,1.1346401,0.039953038
12.5845,-22.817837,474.8855,23.333035,464.79242,2.254342,474.0143,0.41759226,-0.04342563,1.084336,-0.08950116,1.1325936,0.03891564
12.585,-22.795519,474.8855,23.328552,464.79242,2.2577758,474.0143,0.41648483,-0.042987578,1.081243,-0.088139,1.1293868,0.03771165
12.5855,-22.768353,474.8855,23.318695,464.79242,2.2611694,474.0143,0.4157581,-0.042614978,1.0793041,-0.08699098,1.1272506,0.0371876
12.586,-22.715002,474.8855,23.296078,464.79242,2.2667978,474.0143,0.41476282,-0.04194105,1.0767374,-0.084946744,1.12423,0.036837805
12.5865,-22.675373,474.8855,23.277863,464.79242,2.2700531,474.0143,0.41420242,-0.041428775,1.0753288,-0.0834209,1.1224415,0.036872964
12.587,-22.61807,474.8855,23.249939,464.79242,2.272794,474.0143,0.41356906,-0.04060739,1.0737479,-0.08101481,1.1202393,0.037224453
12.5875,-22.585764,474.8855,23.233303,464.79242,2.2726138,475.85,0.41330016,-0.040049773,1.0730575,-0.07941653,1.1191416,0.037575323
12.588,-22.55249,474.8855,23.2148,464.79242,2.2688856,475.85,0.41312113,-0.039242715,1.0725158,-0.07716801,1.1180722,0.03811554
12.5885,-22.542788,474.8855,23.20819,464.79242,2.2641506,475.85,0.41313258,-0.038752176,1.0724173,-0.07583699,1.1177145,0.038391765
12.589,-22.547722,474.8855,23.20815,464.79242,2.254327,475.85,0.4132872,-0.038116105,1.0725038,-0.07417599,1.1175973,0.038532935
12.5895,-22.563246,474.8855,23.214563,464.79242,2.246553,475.85,0.4134351,-0.03777241,1.0726111,-0.073307805,1.1176921,0.038392402
12.59,-22.59993,474.8855,23.231848,464.79242,2.2341685,475.85,0.41364214,-0.037374128,1.0726675,-0.07232924,1.1178997,0.037799895
12.5905,-22.629053,474.8855,23.24654,464.79242,2.226071,475.85,0.41372618,-0.03717401,1.0725497,-0.071841486,1.1179677,0.037169874
12.591,-22.671364,474.8855,23.26942,466.58337,2.2150693,475.85,0.41371137,-0.036936224,1.0720423,-0.0712311,1.1178052,0.035962805
12.5915,-22.694021,474.8855,23.282951,466.58337,2.2089953,475.85,0.41358742,-0.036792804,1.0714617,-0.070823304,1.1174543,0.03505602
12.592,-22.713284,474.8855,23.297253,466.58337,2.2025225,475.85,0.41322774,-0.036549952,1.0702546,-0.07007009,1.1165143,0.03370938
12.5925,-22.713924,474.8855,23.301416,466.58337,2.2001972,475.85,0.41288596,-0.03634514,1.069277,-0.069404304,1.1156285,0.032906942
12.593,-22.695206,474.8855,23.298569,466.58337,2.1995003,475.85,0.4122694,-0.035942838,1.0676869,-0.068080164,1.1140037,0.03197303
12.5935,-22.670385,474.8855,23.29072,466.58337,2.2004862,475.85,0.41182777,-0.035599805,1.0666414,-0.06696058,1.1128106,0.031589415
12.594,-22.618664,474.8855,23.271313,466.58337,2.2032769,475.85,0.41120616,-0.03496654,1.0652692,-0.06494387,1.1110477,0.031422988
12.5945,-22.578312,474.8855,23.254805,466.58337,2.2054539,475.85,0.41086584,-0.03447394,1.0645761,-0.06341541,1.1100087,0.0315787
12.595,-22.517183,474.8855,23.22826,466.58337,2.2083032,475.85,0.4105315,-0.033661015,1.0639837,-0.06096136,1.108827,0.032134008
12.5955,-22.48101,474.8855,23.21167,466.58337,2.2094731,475.85,0.41045097,-0.033095565,1.0639195,-0.059301186,1.108361,0.032639686
12.596,-22.440958,474.8855,23.192165,466.58337,2.2093806,475.85,0.41055274,-0.03226142,1.0643078,-0.056926955,1.1082038,0.03345018
12.5965,-22.426722,474.82748,23.184443,466.58337,2.2077904,475.85,0.4107563,-0.031742517,1.0648448,-0.05550452,1.1084505,0.033921964
12.597,-22.426462,474.82748,23.1825,466.58337,2.2030952,475.85,0.4112214,-0.031066973,1.0659311,-0.05371991,1.1092539,0.034365192
12.5975,-22.440084,474.82748,23.187927,466.58337,2.1986988,475.85,0.41159576,-0.03070247,1.0667372,-0.05279849,1.1099935,0.034410745
12.598,-22.478252,474.82748,23.205164,466.58337,2.191086,475.85,0.41216943,-0.030299157,1.0678765,-0.05182217,1.1112144,0.03403353
12.5985,-22.512482,474.82748,23.221203,466.58337,2.1859322,475.85,0.4125064,-0.030118207,1.0684844,-0.051407684,1.1119905,0.033487428
12.599,-22.566336,474.82748,23.24833,466.58337,2.1789858,475.85,0.4128786,-0.029943073,1.0690244,-0.051033765,1.1129045,0.032282617
12.5995,-22.599724,474.82748,23.265972,466.58337,2.1752534,475.85,0.41300762,-0.02986653,1.0690848,-0.050865125,1.1132524,0.03129746
12.6,-22.637821,474.82748,23.287731,466.58337,2.171448,475.85,0.41299108,-0.02975771,1.0687057,-0.050576642,1.1132876,0.029696733
12.6005,-22.651546,474.82748,23.297136,466.58337,2.1702886,475.85,0.41283777,-0.029666623,1.0681685,-0.05027408,1.1129729,0.028649265
12.601,-22.651031,474.82748,23.301321,466.58337,2.170764,475.85,0.41243255,-0.029448934,1.0670465,-0.049531862,1.1120464,0.027275596
12.6015,-22.636353,474.82748,23.29698,466.58337,2.1724985,475.85,0.4120814,-0.029229691,1.0661788,-0.04879864,1.1111977,0.026570626
12.602,-22.595556,474.82748,23.280474,466.58337,2.1768246,475.85,0.4115135,-0.028774887,1.0648786,-0.04731626,1.1097558,0.025922194
12.6025,-22.559063,474.82748,23.264122,466.58337,2.180414,475.85,0.41115946,-0.02839266,1.0641186,-0.04609079,1.1087991,0.025776386
12.603,-22.497938,474.82748,23.235073,466.58337,2.185695,475.85,0.41072923,-0.027702441,1.0632944,-0.04397685,1.1075659,0.025946442
12.6035,-22.457739,474.82748,23.215197,466.58337,2.1883414,475.85,0.41055122,-0.027192809,1.063019,-0.0424555,1.1069734,0.026265325
12.604,-22.406979,474.82748,23.18895,466.58337,2.1897783,475.85,0.41048485,-0.026415013,1.0630628,-0.040150747,1.1065416,0.026910068
12.6045,-22.382595,474.82748,23.17604,466.58337,2.1885934,475.85,0.4105771,-0.02589641,1.0633819,-0.03868712,1.1065811,0.027355118
12.605,-22.365479,474.82748,23.16627,466.58337,2.1834059,474.27512,0.41089535,-0.025179967,1.0642049,-0.036735278,1.1071026,0.027880158
12.6055,-22.368147,474.82748,23.166937,466.58337,2.1779592,474.27512,0.41119704,-0.024767378,1.0648981,-0.035655856,1.107696,0.028046994
12.606,-22.392992,474.82748,23.178797,466.58337,2.1677914,474.27512,0.41171312,-0.024276882,1.0659766,-0.034420658,1.1088046,0.027913477
12.6065,-22.420012,474.82748,23.192945,466.58337,2.1603193,474.27512,0.4120494,-0.024035655,1.066612,-0.03384626,1.1095734,0.027540136
12.607,-22.47099,474.82748,23.220215,466.58337,2.1490753,474.27512,0.41245475,-0.023790456,1.0672761,-0.033283163,1.1105714,0.02657771
12.6075,-22.505201,474.82748,23.240023,466.58337,2.1419907,474.27512,0.41262838,-0.023680838,1.067456,-0.03303762,1.1110303,0.025714586
12.608,-22.549477,474.82748,23.267847,465.3879,2.1326857,474.27512,0.4126902,-0.023556987,1.0672715,-0.032720745,1.1112747,0.024217118
12.6085,-22.570147,474.82748,23.282877,465.3879,2.127883,474.27512,0.41258898,-0.023471883,1.0668485,-0.032456562,1.1111015,0.023175936
12.609,-22.582987,474.82748,23.297102,465.3879,2.1235232,474.27512,0.4122397,-0.023290915,1.0658352,-0.03184472,1.1103474,0.021720074
12.6095,-22.577927,474.82748,23.29991,465.3879,2.1226172,474.27512,0.4119057,-0.02310845,1.0649811,-0.031231921,1.109566,0.020911016
12.61,-22.549988,474.82748,23.293617,465.3879,2.1238084,474.27512,0.41131356,-0.022720765,1.0635968,-0.029941749,1.1081263,0.02005237
12.6105,-22.519684,474.82748,23.283066,465.3879,2.125817,474.27512,0.41090623,-0.022378666,1.0627137,-0.028828407,1.1071018,0.019755661
12.611,-22.462847,474.82748,23.26027,465.3879,2.129676,474.27512,0.41036454,-0.021744544,1.0616266,-0.026825529,1.1056684,0.019736046
12.6115,-22.422052,474.82748,23.242477,465.3879,2.1322367,474.27512,0.41009358,-0.021255134,1.0611453,-0.02532427,1.1048932,0.01997165
12.612,-22.364956,474.82748,23.215858,465.3879,2.1350334,474.27512,0.40987763,-0.020460412,1.0608802,-0.022956064,1.1041499,0.020587372
12.6125,-22.334068,474.82748,23.200407,465.3879,2.135645,474.27512,0.40987688,-0.019918524,1.0610228,-0.021388534,1.1039863,0.021083856
12.613,-22.304361,474.82748,23.183979,465.3879,2.1340275,474.27512,0.41008267,-0.019136619,1.0616709,-0.019204712,1.104252,0.021783678
12.6135,-22.29774,474.82748,23.178886,465.3879,2.131211,474.27512,0.4103421,-0.018668406,1.0623288,-0.017936626,1.1047381,0.02212422
12.614,-22.308386,473.88583,23.180943,465.3879,2.1249633,474.27512,0.41085106,-0.018077305,1.0634956,-0.016402476,1.1058058,0.022307554
12.6145,-22.327988,473.88583,23.188515,465.3879,2.120037,474.27512,0.41122472,-0.017769206,1.0642855,-0.015643572,1.1066383,0.02215888
12.615,-22.37125,473.88583,23.207355,465.3879,2.1125598,474.27512,0.41175285,-0.017436426,1.0653028,-0.014872244,1.1078712,0.021499591
12.6155,-22.40504,473.88583,23.2231,465.3879,2.1079826,474.27512,0.412037,-0.017289637,1.0657762,-0.01455215,1.1085712,0.020792421
12.616,-22.454931,473.88583,23.24763,465.3879,2.10222,474.27512,0.41229466,-0.017146653,1.0660696,-0.014236224,1.1092712,0.019424492
12.6165,-22.482082,473.88583,23.262203,465.3879,2.0993323,474.27512,0.41233397,-0.017074617,1.0659598,-0.0140488185,1.109434,0.01839626
12.617,-22.507086,473.88583,23.277649,465.3879,2.096842,474.27512,0.41218457,-0.016950155,1.0653564,-0.013654176,1.1091781,0.016847521
12.6175,-22.510658,473.88583,23.282024,465.3879,2.0966492,474.27512,0.4119591,-0.016827391,1.0647106,-0.013237696,1.1086938,0.01590863
12.618,-22.494987,473.88583,23.278309,465.3879,2.098716,474.27512,0.41148406,-0.016544309,1.0635136,-0.012285486,1.1076019,0.014789278
12.6185,-22.471552,473.88583,23.269114,465.3879,2.101497,474.27512,0.4111184,-0.016275413,1.0626639,-0.011403669,1.1067235,0.014293446
12.619,-22.421434,473.88583,23.247074,465.3879,2.1069224,474.27512,0.41057843,-0.015745802,1.0614946,-0.009714062,1.1053753,0.013970215
12.6195,-22.38198,473.88583,23.228758,465.3879,2.1106334,474.27512,0.4102712,-0.015316121,1.0608841,-0.008378441,1.1045698,0.014021754
12.62,-22.321852,473.88583,23.199911,465.3879,2.115011,474.27512,0.40995765,-0.014585909,1.0603514,-0.006169915,1.1036733,0.014416351
12.6205,-22.286047,473.88583,23.182283,465.3879,2.1164975,474.27512,0.40987393,-0.01406668,1.0602933,-0.004642268,1.1033589,0.014821203
12.621,-22.270016,473.88583,23.18801,465.3879,2.1178672,474.27512,0.4070676,-0.013246414,1.0509408,-0.0027157383,1.093356,0.015370065
12.6215,-22.258074,473.88583,23.181692,465.3879,2.114884,474.27512,0.40303457,-0.012666936,1.0382528,-0.001578658,1.0799143,0.015585264
12.622,-22.26799,473.88583,23.189966,465.3879,2.107807,473.2817,0.39777556,-0.011924731,1.0213919,-0.00021702112,1.0621539,0.015690856
12.6225,-22.29298,473.88583,23.20715,465.3879,2.1015322,473.2817,0.3947141,-0.011525302,1.0113844,0.00041869373,1.0516932,0.015542907
12.623,-22.353106,473.88583,23.247366,465.3879,2.090644,473.2817,0.39063856,-0.011077645,0.99785876,0.0009499933,1.0376844,0.014937505
12.6235,-22.40345,473.88583,23.280851,465.3879,2.083152,473.2817,0.38818192,-0.010876856,0.98963517,0.0010489031,1.0292553,0.014277743
12.624,-22.484442,473.88583,23.335348,465.3879,2.072912,473.2817,0.38476306,-0.010696459,0.97820115,0.00091208646,1.0176443,0.01296093
12.6245,-22.536373,473.88583,23.371363,465.3879,2.067442,473.2817,0.38260266,-0.010634925,0.97104895,0.00070566556,1.0104314,0.011921057
12.625,-22.602722,473.88583,23.420216,465.3879,2.0621715,473.2817,0.37947062,-0.010585242,0.9608784,0.00036699898,1.0001923,0.010257065
12.6255,-22.635351,473.88583,23.447144,465.0771,2.0607934,473.2817,0.37743476,-0.010552431,0.954429,0.00020424918,0.9936786,0.009163823
12.626,-22.662447,473.88583,23.47648,465.0771,2.061537,473.2817,0.37445793,-0.010460252,0.94524926,0.00017276408,0.98432744,0.0076913023
12.6265,-22.66495,473.88583,23.487892,465.0771,2.0634,473.2817,0.37254122,-0.01034969,0.93948984,0.0003419212,0.97838706,0.006892961
12.627,-22.647009,473.88583,23.492949,465.0771,2.0673368,473.2817,0.3698211,-0.010086778,0.9314785,0.00092057633,0.9700016,0.0060554496
12.6275,-22.62352,473.88583,23.489233,465.0771,2.0702972,473.2817,0.3681438,-0.009843921,0.92661417,0.0015178293,0.96482915,0.005758873
12.628,-22.57855,473.88583,23.476063,465.0771,2.074571,473.2817,0.3658949,-0.0093873665,0.9201223,0.0026776972,0.95781946,0.0056872047
12.6285,-22.547121,473.88583,23.464592,465.0771,2.076759,473.2817,0.3646005,-0.009035865,0.91636586,0.0035749003,0.9537045,0.0058451123
12.629,-22.506346,473.88583,23.44789,465.0771,2.0780292,473.2817,0.3629962,-0.00847585,0.9116013,0.004986379,0.9484232,0.0062717763
12.6295,-22.487715,473.88583,23.439575,465.0771,2.0771432,473.2817,0.36214948,-0.008105096,0.9089789,0.0058945324,0.9454955,0.0066000824
