Time,measurement1.Three-phase Meter1.POWER_Q,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.POWER_Q,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.POWER_Q,measurement3.Three-phase Meter3.VLn_RMS,measurement4.Three-phase Meter4.POWER_P,measurement4.Three-phase Meter4.POWER_Q,measurement5.Three-phase Meter5.POWER_P,measurement5.Three-phase Meter5.POWER_Q,measurement6.Three-phase Meter6.POWER_P,measurement6.Three-phase Meter6.POWER_Q
269.33,-5.3750777,465.09448,18.41269,454.69867,-8.921498,470.0796,10.063388,0.094407395,10.045636,-0.31247026,10.06727,0.08462827
269.34,-5.389911,465.09583,18.438839,454.6991,-8.940045,470.0744,10.091608,0.10717872,10.075405,-0.2994163,10.093759,0.102506176
269.35,-5.4813676,465.11905,18.472023,454.71973,-9.038501,470.10504,10.110919,0.082000144,10.095075,-0.32587034,10.11759,0.07934425
269.36,-5.505414,465.11905,18.45244,454.71973,-9.07098,470.10504,10.096599,0.06274318,10.080718,-0.34567156,10.105986,0.05821648
269.37,-5.44707,465.10245,18.426062,454.69818,-9.003555,470.0818,10.067256,0.06862564,10.048829,-0.34259942,10.077837,0.057056006
269.38,-5.3728323,465.10245,18.415077,454.69818,-8.921003,470.0818,10.0637865,0.09514896,10.046063,-0.3114103,10.06856,0.08615851
269.39,-5.3914948,465.0945,18.44196,454.69678,-8.941866,470.07742,10.091465,0.10741662,10.074982,-0.29952842,10.095051,0.10303313
269.4,-5.481532,465.10916,18.474182,454.70865,-9.038595,470.08734,10.11036,0.082584776,10.094708,-0.3250854,10.117415,0.07944735
269.41,-5.5056667,465.10916,18.451542,454.70865,-9.075758,470.08734,10.095285,0.060746815,10.078979,-0.34761447,10.1060505,0.056367774
269.42,-5.446058,465.05536,18.425035,454.66153,-9.004569,470.03268,10.066641,0.06880389,10.050868,-0.34290117,10.077999,0.056179743
269.43,-5.3725443,465.05536,18.413229,454.66153,-8.924152,470.03268,10.064365,0.09361391,10.04694,-0.31263268,10.068898,0.08538778
269.44,-5.3925695,465.0807,18.440187,454.68732,-8.934798,470.05893,10.091025,0.10562097,10.074369,-0.3011267,10.093186,0.10023289
269.45,-5.480698,465.0807,18.472853,454.68732,-9.04091,470.05893,10.111783,0.082226045,10.09601,-0.32612097,10.118681,0.07876497
269.46,-5.504503,465.1171,18.453104,454.725,-9.077032,470.09766,10.096872,0.060580328,10.080689,-0.34796748,10.106583,0.055111382
269.47,-5.44689,465.10208,18.426357,454.7063,-9.005971,470.07214,10.068674,0.068528295,10.052942,-0.34315193,10.079381,0.055904493
269.48,-5.3738413,465.10208,18.412333,454.7063,-8.9281025,470.07214,10.063946,0.092799425,10.045874,-0.3141251,10.068115,0.082277335
269.49,-5.3922324,465.10672,18.440762,454.7138,-8.94323,470.0791,10.092178,0.105987586,10.075812,-0.30044118,10.095115,0.101088956
269.5,-5.4791284,465.10672,18.471935,454.7138,-9.04223,470.0791,10.111331,0.08177702,10.095493,-0.32616177,10.118395,0.07839437
269.51,-5.505078,465.16592,18.451384,454.76947,-9.074686,470.14444,10.097311,0.06158785,10.080954,-0.3470757,10.107129,0.056442346
269.52,-5.4443913,465.1471,18.424261,454.74518,-9.003732,470.1262,10.067486,0.06960395,10.052041,-0.3420116,10.078448,0.057304442
269.53,-5.3750334,465.1471,18.41716,454.74518,-8.926305,470.1262,10.063814,0.09385602,10.045854,-0.31289184,10.068274,0.08430262
269.54,-5.3925557,465.0603,18.442245,454.6718,-8.941819,470.03464,10.090981,0.106838085,10.0747,-0.29959106,10.093755,0.10158005
269.55,-5.480137,465.0603,18.470469,454.6718,-9.040293,470.03464,10.110786,0.08165779,10.095322,-0.32618824,10.117872,0.0789228
269.56,-5.507768,465.12137,18.453863,454.72638,-9.075691,470.10223,10.095633,0.060505643,10.079487,-0.3477481,10.106247,0.055207834
269.57,-5.4438486,465.12137,18.42182,454.72638,-9.002918,470.10223,10.065953,0.06911582,10.047961,-0.34237635,10.077178,0.05678283
269.58,-5.3706384,465.06424,18.413479,454.66678,-8.925988,470.0385,10.064025,0.09453176,10.046332,-0.31247315,10.068571,0.084907696
269.59,-5.394184,465.0918,18.440933,454.69476,-8.941593,470.06985,10.090659,0.10588719,10.074712,-0.30013236,10.093754,0.1013683
269.6,-5.4818196,465.0918,18.47064,454.69476,-9.039979,470.06985,10.110698,0.08081373,10.095087,-0.32682267,10.118133,0.078274444
269.61,-5.510444,465.09775,18.451952,454.70203,-9.076524,470.07303,10.096639,0.059342057,10.080498,-0.34912613,10.107237,0.05475047
269.62,-5.44448,465.09775,18.421314,454.70203,-9.003424,470.07303,10.067057,0.06874087,10.051704,-0.34314853,10.078759,0.05683299
269.63,-5.3715224,465.099,18.413376,454.69955,-8.9250555,470.07983,10.065295,0.09417037,10.04742,-0.3128348,10.070217,0.08573063
269.64,-5.3884797,465.13092,18.435173,454.72897,-8.930901,470.1111,10.091888,0.10773701,10.075849,-0.29884973,10.095131,0.10391151
269.65,-5.474001,465.13092,18.467445,454.72897,-9.038284,470.1111,10.112167,0.08286676,10.096777,-0.32482967,10.1196785,0.08176192
269.66,-5.5066195,465.14108,18.452429,454.73758,-9.072127,470.12015,10.097236,0.061763864,10.08141,-0.3468204,10.107922,0.058151674
269.67,-5.4428964,465.14108,18.422054,454.73758,-9.002301,470.12015,10.066587,0.06932657,10.048905,-0.34220782,10.07862,0.058296643
269.68,-5.3733325,465.08237,18.412504,454.67764,-8.924502,470.05963,10.063704,0.093130656,10.045951,-0.31343758,10.069085,0.085040726
269.69,-5.389003,465.08237,18.436235,454.67764,-8.929114,470.05963,10.090184,0.106724836,10.074282,-0.29943106,10.094544,0.103346065
269.7,-5.478939,465.07336,18.469927,454.67218,-9.041356,470.05603,10.1108055,0.08069931,10.0947895,-0.3266504,10.11882,0.07913279
269.71,-5.51129,465.0643,18.452923,454.6776,-9.075362,470.04614,10.096038,0.059311822,10.079858,-0.3486604,10.1074,0.055201236
269.72,-5.449308,465.0643,18.422688,454.6776,-9.006841,470.04614,10.065799,0.06527766,10.049985,-0.3452683,10.078316,0.054168854
269.73,-5.3780036,465.03452,18.414568,454.64417,-8.928879,470.0078,10.064007,0.09052643,10.04597,-0.3156816,10.069771,0.081715696
269.74,-5.3963833,465.03452,18.441467,454.64417,-8.944423,470.0078,10.091105,0.10412536,10.074833,-0.3020998,10.095517,0.09995796
269.75,-5.482638,465.11676,18.471388,454.72522,-9.041698,470.092,10.111491,0.07964149,10.095714,-0.32770017,10.119797,0.07803447
269.76,-5.51165,465.11676,18.455685,454.72522,-9.075891,470.092,10.097336,0.059778795,10.081117,-0.348636,10.108355,0.055879336
269.77,-5.446336,465.1305,18.423496,454.7364,-9.006231,470.10974,10.068452,0.06704942,10.052747,-0.34426573,10.080951,0.05673946
269.78,-5.375319,465.14273,18.414494,454.74362,-8.926201,470.12466,10.065313,0.09310632,10.047694,-0.31374443,10.071265,0.085528664
269.79,-5.3916135,465.14273,18.439869,454.74362,-8.932544,470.12466,10.0915985,0.106271766,10.075639,-0.30025938,10.09604,0.102952
269.8,-5.481788,465.1311,18.467281,454.732,-9.036682,470.1149,10.110716,0.08039861,10.095172,-0.32714435,10.119361,0.079621606
269.81,-5.5087237,465.1311,18.451675,454.732,-9.071171,470.1149,10.096622,0.06127955,10.080902,-0.34722206,10.107896,0.057886157
269.82,-5.446917,465.12582,18.425802,454.72922,-9.004389,470.10983,10.067856,0.06822365,10.052043,-0.3431576,10.080322,0.05822718
269.83,-5.3771763,465.13702,18.415136,454.73404,-8.920395,470.11963,10.06395,0.093833275,10.046551,-0.31256664,10.0699215,0.08640428
269.84,-5.3925323,465.13702,18.441994,454.73404,-8.932556,470.11963,10.090771,0.106382914,10.0746355,-0.29971838,10.095295,0.103253916
269.85,-5.480818,465.1038,18.472094,454.70197,-9.037908,470.07867,10.110299,0.08183657,10.094969,-0.32543468,10.119233,0.08057333
269.86,-5.508271,465.1038,18.45566,454.70197,-9.071619,470.07867,10.09653,0.062217664,10.080693,-0.34590977,10.108101,0.058811072
269.87,-5.443579,465.13126,18.42443,454.72824,-9.003466,470.11447,10.066574,0.0690543,10.051074,-0.34181052,10.079437,0.058778353
269.88,-5.3688235,465.13126,18.415651,454.72824,-8.921842,470.11447,10.063332,0.09619064,10.046049,-0.30996287,10.069441,0.08810772
269.89,-5.3891697,465.10855,18.440504,454.70532,-8.93079,470.08948,10.090192,0.10739951,10.074467,-0.2982181,10.095326,0.104531765
269.9,-5.4792476,465.10043,18.47203,454.69162,-9.036703,470.07303,10.109769,0.082715265,10.094334,-0.324628,10.118577,0.08170374
269.91,-5.506135,465.10043,18.452868,454.69162,-9.073385,470.07303,10.095853,0.061137155,10.080128,-0.34641004,10.107561,0.05864558
269.92,-5.4449544,465.0738,18.423618,454.66708,-9.002296,470.04553,10.065957,0.068158,10.047829,-0.3422649,10.078188,0.059696283
269.93,-5.37566,465.0738,18.415064,454.66708,-8.92348,470.04553,10.061917,0.09248467,10.044114,-0.31294334,10.06907,0.08701542
269.94,-5.3881845,465.0354,18.43835,454.63828,-8.937164,470.0084,10.091344,0.10832148,10.075574,-0.29822153,10.096191,0.10512126
269.95,-5.4794607,465.18576,18.475609,454.77478,-9.039252,470.16797,10.111792,0.08295103,10.096391,-0.32482487,10.120745,0.08145939
269.96,-5.500799,465.18576,18.449318,454.77478,-9.072223,470.16797,10.0968485,0.06274637,10.081168,-0.34577003,10.108481,0.05943858
269.97,-5.443832,465.12946,18.424578,454.72092,-9.004328,470.1103,10.067503,0.06870302,10.051883,-0.34267122,10.080389,0.058543846
269.98,-5.3742805,465.12946,18.413628,454.72092,-8.921401,470.1103,10.063943,0.09372012,10.046376,-0.3127238,10.070116,0.086478874
269.99,-5.3897395,465.11316,18.438126,454.70804,-8.939785,470.08737,10.091089,0.10645505,10.075088,-0.29982105,10.095292,0.103744775
270.0,-5.4784517,465.11316,18.470259,454.70804,-9.038069,470.08737,10.10987,0.08182895,10.094464,-0.32573295,10.118393,0.08108692
270.01,-5.5001287,465.1127,18.446667,454.70535,-9.073209,470.08734,10.0959425,0.061584864,10.080035,-0.34681788,10.107206,0.059124
270.02,-5.4456334,465.07718,18.422453,454.67307,-9.004147,470.0551,10.065595,0.06730406,10.04769,-0.3436534,10.0785,0.058274332
270.03,-5.372442,465.07718,18.411606,454.67307,-8.923465,470.0551,10.062702,0.09331675,10.045102,-0.31331787,10.069077,0.086134896
270.04,-5.396737,465.04984,18.442083,454.65872,-8.934365,470.02896,10.089911,0.10417625,10.073531,-0.30207148,10.094439,0.10171194
270.05,-5.4806614,465.04984,18.472143,454.65872,-9.040625,470.02896,10.110151,0.0810939,10.094453,-0.326872,10.118948,0.08076235
270.06,-5.511095,465.08228,18.456848,454.6914,-9.07583,470.05862,10.09667,0.059507348,10.080206,-0.34910452,10.108539,0.057443067
270.07,-5.444824,465.1097,18.424456,454.71396,-9.005628,470.07785,10.066535,0.06807266,10.05092,-0.34358835,10.079273,0.058839783
270.08,-5.3764744,465.1097,18.416075,454.71396,-8.926348,470.07785,10.064349,0.09283267,10.046733,-0.31418324,10.070626,0.08715153
270.09,-5.3955765,465.10983,18.444578,454.71735,-8.943114,470.08347,10.090837,0.10537122,10.074868,-0.301237,10.097651,0.10439522
270.1,-5.482069,465.10983,18.472996,454.71735,-9.038811,470.08347,10.110575,0.08150387,10.0953665,-0.32664084,10.119048,0.08077786
270.11,-5.509402,465.12738,18.456947,454.72528,-9.07571,470.1039,10.096518,0.06053147,10.080417,-0.34847844,10.108341,0.056937564
270.12,-5.445603,465.12738,18.424494,454.72528,-9.005401,470.1039,10.066596,0.06803403,10.048683,-0.34393433,10.079623,0.05882949
270.13,-5.374453,465.1213,18.416405,454.72202,-8.925441,470.0908,10.064716,0.09408187,10.046991,-0.313254,10.070879,0.086745314
270.14,-5.3903933,465.13513,18.43915,454.73068,-8.932218,470.1109,10.0909815,0.107076146,10.07536,-0.30059493,10.096,0.10415285
270.15,-5.4796,465.13513,18.469198,454.73068,-9.03766,470.1109,10.1106,0.08175519,10.09532,-0.32666248,10.119134,0.08120018
270.16,-5.510439,465.11383,18.450397,454.71036,-9.073009,470.09354,10.094675,0.05892768,10.078641,-0.35003364,10.106584,0.055788305
270.17,-5.4437146,465.11383,18.420815,454.71036,-9.003074,470.09354,10.0671625,0.068103,10.049393,-0.34349674,10.079796,0.059359647
270.18,-5.3742566,465.10345,18.415346,454.7048,-8.927596,470.08432,10.064864,0.09288075,10.04739,-0.31460822,10.071589,0.08588306
270.19,-5.3893824,465.10345,18.437567,454.7048,-8.930376,470.08432,10.091391,0.10740452,10.075419,-0.30008417,10.096366,0.10461224
270.2,-5.47766,465.14102,18.466698,454.74033,-9.038005,470.11853,10.110403,0.08172526,10.095174,-0.32681742,10.119033,0.081016004
270.21,-5.507367,465.1083,18.451193,454.70392,-9.07442,470.08957,10.096677,0.060452495,10.080819,-0.34860608,10.107917,0.057352185
270.22,-5.444692,465.1083,18.420708,454.70392,-9.004967,470.08957,10.065648,0.06751552,10.050572,-0.34444416,10.078939,0.05680692
270.23,-5.3771973,465.08206,18.411444,454.68417,-8.925362,470.05664,10.063456,0.091475464,10.045887,-0.31540236,10.070239,0.08363455
270.24,-5.393991,465.08206,18.438084,454.68417,-8.942584,470.05664,10.089994,0.104428716,10.073871,-0.30231285,10.096904,0.10333728
270.25,-5.4828296,465.08167,18.468145,454.68353,-9.041803,470.06284,10.110372,0.07903445,10.094687,-0.32915246,10.119812,0.077149965
270.26,-5.510027,465.08765,18.449417,454.69016,-9.07447,470.06378,10.095868,0.059227783,10.080138,-0.34952813,10.107917,0.054909647
270.27,-5.4473333,465.08765,18.42002,454.69016,-9.00696,470.06378,10.067142,0.06560068,10.051705,-0.34601587,10.080254,0.05615822
270.28,-5.37907,465.12308,18.41345,454.71906,-8.927014,470.09402,10.064108,0.090578824,10.046463,-0.31616288,10.070422,0.08280499
270.29,-5.3948627,465.12308,18.439926,454.71906,-8.935769,470.09402,10.090886,0.10419523,10.074537,-0.30257377,10.095446,0.10060044
270.3,-5.4826016,465.10333,18.467943,454.70712,-9.042273,470.07217,10.108932,0.07830015,10.093282,-0.32906348,10.117446,0.07720195
270.31,-5.509142,465.10333,18.450237,454.70712,-9.075003,470.07217,10.095799,0.05912855,10.08019,-0.34908083,10.10698,0.056551293
270.32,-5.4478493,465.09073,18.423851,454.69327,-9.008271,470.06393,10.067734,0.06621167,10.052268,-0.34542054,10.080109,0.05698914
270.33,-5.3786016,465.16644,18.416182,454.76578,-8.924382,470.13788,10.064622,0.09245452,10.047114,-0.31411454,10.070355,0.086173065
270.34,-5.390498,465.16644,18.439798,454.76578,-8.932132,470.13788,10.09187,0.106462315,10.076305,-0.29985812,10.096007,0.10431179
270.35,-5.4806743,465.1974,18.472036,454.78537,-9.038003,470.1732,10.110404,0.08200611,10.095392,-0.32560685,10.118589,0.08114509
270.36,-5.5073133,465.1974,18.452267,454.78537,-9.070923,470.1732,10.096176,0.061965995,10.080619,-0.34625384,10.106327,0.059262153
270.37,-5.44626,465.12354,18.424187,454.7168,-9.003388,470.10983,10.0657425,0.06857879,10.050344,-0.3426462,10.077537,0.059096415
270.38,-5.373116,465.09238,18.410854,454.68973,-8.917583,470.07562,10.062886,0.09554672,10.04575,-0.31089842,10.068083,0.08878702
270.39,-5.38943,465.09238,18.439001,454.68973,-8.929572,470.07562,10.090725,0.10809468,10.074894,-0.29854408,10.094296,0.10499563
270.4,-5.4797206,465.09286,18.471863,454.69055,-9.035145,470.079,10.110026,0.08317057,10.09492,-0.3243507,10.1171665,0.0823422
270.41,-5.5070076,465.09286,18.453522,454.69055,-9.07069,470.079,10.096155,0.06273445,10.080531,-0.34587035,10.105616,0.059969667
270.42,-5.4468265,465.0875,18.422226,454.6843,-9.002631,470.068,10.065391,0.0679412,10.047649,-0.34308186,10.076458,0.059231002
270.43,-5.3794713,465.0875,18.415113,454.6843,-8.924407,470.068,10.06188,0.09134712,10.043851,-0.3146052,10.067285,0.08551721
270.44,-5.3911147,465.00204,18.442167,454.6104,-8.940146,469.9778,10.09121,0.10738566,10.075309,-0.29893115,10.095104,0.1055693
270.45,-5.4813023,465.18552,18.474564,454.77704,-9.036697,470.16544,10.112835,0.083701074,10.097644,-0.3248476,10.119471,0.08363811
270.46,-5.502846,465.18552,18.45138,454.77704,-9.0707655,470.16544,10.097696,0.063702546,10.082277,-0.34515318,10.106405,0.062410362
270.47,-5.4438977,465.13727,18.427723,454.72745,-9.002329,470.11758,10.06757,0.070862874,10.052505,-0.34113416,10.078347,0.06277639
270.48,-5.3731613,465.13727,18.414003,454.72745,-8.918052,470.11758,10.063621,0.0959789,10.046294,-0.31121424,10.068689,0.08977138
270.49,-5.388399,465.12207,18.439701,454.71655,-8.937348,470.10922,10.091347,0.10861665,10.075535,-0.29850036,10.09469,0.10624755
270.5,-5.4810505,465.10812,18.471186,454.6979,-9.037553,470.08762,10.108891,0.08164488,10.093483,-0.3260425,10.116454,0.080934525
270.51,-5.4989524,465.10812,18.445639,454.6979,-9.070335,470.08762,10.096278,0.06332607,10.080475,-0.3457377,10.105165,0.06136185
270.52,-5.444407,465.09445,18.42455,454.68674,-9.003634,470.07465,10.067357,0.06881289,10.051741,-0.34266493,10.0769615,0.06318532
270.53,-5.3716936,465.09445,18.409739,454.68674,-8.918085,470.07465,10.062969,0.09505869,10.045966,-0.31192756,10.067749,0.08991906
270.54,-5.393808,465.0726,18.441555,454.6646,-8.932919,470.04764,10.090456,0.10626482,10.074259,-0.30055234,10.093977,0.10467952
270.55,-5.4783764,465.0726,18.4727,454.6646,-9.037505,470.04764,10.110055,0.08310583,10.094706,-0.3250641,10.116801,0.082971334
270.56,-5.505432,465.0946,18.452694,454.69278,-9.073384,470.0704,10.096529,0.06165181,10.080549,-0.34725007,10.105701,0.06035127
270.57,-5.444723,465.10852,18.425041,454.70166,-9.002515,470.07996,10.066693,0.069668904,10.04889,-0.34255093,10.077404,0.06191488
270.58,-5.3722215,465.10852,18.41505,454.70166,-8.923985,470.07996,10.064049,0.09534239,10.046514,-0.31250042,10.0693245,0.09004833
270.59,-5.392707,465.09042,18.44329,454.69196,-8.940578,470.07037,10.090975,0.10715511,10.07474,-0.29992723,10.094521,0.10562409
270.6,-5.481804,465.09042,18.472187,454.69196,-9.037835,470.07037,10.109802,0.08198233,10.094605,-0.32605553,10.116795,0.08197726
270.61,-5.506955,465.09875,18.45424,454.69354,-9.073955,470.069,10.095927,0.062130887,10.080152,-0.3472219,10.105489,0.06012761
270.62,-5.445511,465.09875,18.42654,454.69354,-9.003851,470.069,10.066701,0.06939064,10.048933,-0.3426824,10.078004,0.061405417
270.63,-5.372605,465.10623,18.414577,454.70377,-8.924224,470.07803,10.06314,0.09429048,10.045624,-0.31290877,10.068669,0.08781285
270.64,-5.392367,465.0896,18.44314,454.68567,-8.940674,470.06177,10.090931,0.1071844,10.07504,-0.29980832,10.093906,0.10457741
270.65,-5.480805,465.0896,18.473913,454.68567,-9.039877,470.06177,10.1104765,0.08187332,10.094976,-0.32602003,10.117346,0.080492415
270.66,-5.508725,465.10535,18.454828,454.70828,-9.074078,470.07968,10.097167,0.060881887,10.080692,-0.34805402,10.106813,0.058935575
270.67,-5.444313,465.10535,18.422804,454.70828,-9.003838,470.07968,10.0669775,0.06921564,10.049337,-0.3428594,10.078399,0.06010776
270.68,-5.3705354,465.1387,18.413002,454.73804,-8.925031,470.116,10.0642185,0.09431204,10.04664,-0.3126777,10.069621,0.08788421
270.69,-5.3889823,465.14243,18.440214,454.73795,-8.930562,470.11945,10.091409,0.10850332,10.075893,-0.2985865,10.095488,0.105427586
270.7,-5.4784265,465.14243,18.471077,454.73795,-9.038045,470.11945,10.111085,0.08277087,10.096088,-0.32531953,10.118837,0.08159885
270.71,-5.507872,465.12833,18.452234,454.7224,-9.071168,470.10333,10.09657,0.06122955,10.080772,-0.34743878,10.10669,0.059263337
270.72,-5.443455,465.12833,18.42253,454.7224,-9.003565,470.10333,10.066622,0.06909919,10.049079,-0.34269854,10.07845,0.060180422
270.73,-5.3759613,465.12018,18.413149,454.71014,-8.92422,470.09286,10.062533,0.09240656,10.044775,-0.3140404,10.0682745,0.08641473
270.74,-5.3906374,465.12018,18.439398,454.71014,-8.940903,470.09286,10.09019,0.10636899,10.073856,-0.30017823,10.094584,0.10334645
270.75,-5.4810114,465.04797,18.47025,454.64642,-9.039626,470.02277,10.110312,0.08089963,10.094943,-0.32714757,10.117402,0.080191724
270.76,-5.5108337,465.08282,18.45287,454.68005,-9.073513,470.05417,10.096109,0.06028432,10.080397,-0.34843642,10.106577,0.05748016
270.77,-5.4454055,465.08282,18.421389,454.68005,-9.005604,470.05417,10.067807,0.06428146,10.052124,-0.34443286,10.079021,0.058858354
270.78,-5.3761115,465.1106,18.414007,454.71045,-8.928313,470.08612,10.06409,0.09180348,10.046119,-0.31508422,10.0702305,0.085958906
270.79,-5.39188,465.1106,18.438963,454.71045,-8.942156,470.08612,10.091132,0.10556136,10.074942,-0.30116415,10.095267,0.10295911
270.8,-5.4833903,465.11255,18.469624,454.71317,-9.040957,470.08835,10.110952,0.07935566,10.09538,-0.328479,10.1187105,0.079313144
270.81,-5.5109553,465.10126,18.453474,454.7007,-9.071607,470.075,10.096614,0.06033222,10.080711,-0.34838733,10.106435,0.057769127
