Time,measurement1.Three-phase Meter1.POWER_Q,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.POWER_Q,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.POWER_Q,measurement3.Three-phase Meter3.VLn_RMS,measurement4.Three-phase Meter4.POWER_P,measurement4.Three-phase Meter4.POWER_Q,measurement5.Three-phase Meter5.POWER_P,measurement5.Three-phase Meter5.POWER_Q,measurement6.Three-phase Meter6.POWER_P,measurement6.Three-phase Meter6.POWER_Q
249.02,-7.8941402,465.49924,19.016897,454.06003,-6.8971906,470.39093,10.065346,0.06530514,10.054335,0.038010776,10.0743265,0.055082012
249.02998,-7.8089046,465.48218,19.002077,454.04785,-6.8235955,470.37204,10.064845,0.09382094,10.054484,0.06791552,10.069024,0.084102854
249.04,-7.834992,465.45963,19.030445,454.0285,-6.8471403,470.35562,10.093572,0.10106649,10.084295,0.07528845,10.096731,0.096521616
249.05,-7.934631,465.45963,19.061586,454.0285,-6.9325094,470.35562,10.110111,0.07787835,10.101231,0.05097426,10.118153,0.07542672
249.06,-7.967275,465.47614,19.046883,454.04388,-6.9622374,470.3699,10.092717,0.05455126,10.0828285,0.027435694,10.103789,0.04939342
249.07,-7.894172,465.47614,19.015566,454.04388,-6.9007025,470.3699,10.065763,0.063278355,10.054645,0.036694065,10.074928,0.054174073
249.08002,-7.8131533,465.45685,19.003614,454.02625,-6.8274164,470.34427,10.064882,0.09111186,10.054565,0.06586935,10.069923,0.08201647
249.09,-7.833321,465.45483,19.031187,454.0265,-6.8465676,470.34726,10.094987,0.1017109,10.086076,0.07656224,10.099029,0.09785527
249.1,-7.9383183,465.45483,19.06594,454.0265,-6.9348946,470.34726,10.110454,0.07665391,10.101366,0.050332475,10.118664,0.07423584
249.10999,-7.9667406,465.5014,19.048761,454.06906,-6.9608808,470.39157,10.093601,0.05590243,10.083969,0.028976036,10.105063,0.050487064
249.12,-7.890518,465.5014,19.014307,454.06906,-6.8979416,470.39157,10.067258,0.065223426,10.056505,0.03859311,10.076779,0.056023948
249.13,-7.8064504,465.53906,19.002356,454.105,-6.823782,470.4396,10.066353,0.09466949,10.056348,0.069115706,10.071377,0.086151235
249.14,-7.829141,465.53906,19.030014,454.105,-6.8443346,470.4396,10.0946245,0.103752695,10.085869,0.078576334,10.098648,0.10029211
249.15001,-7.9290915,465.52322,19.060791,454.0815,-6.9288125,470.4185,10.110135,0.08019808,10.101498,0.053989504,10.11844,0.078772895
249.16002,-7.9590397,465.4848,19.045876,454.04175,-6.9572186,470.38046,10.093019,0.05860626,10.083403,0.03176284,10.104723,0.05387753
249.17,-7.8924084,465.4848,19.01298,454.04175,-6.897075,470.38046,10.064314,0.06398685,10.053022,0.03785713,10.074327,0.05499942
249.17998,-7.8065634,465.42944,18.999783,453.99658,-6.8226247,470.32715,10.0646105,0.093700565,10.054252,0.06887118,10.0701885,0.08565712
249.18999,-7.831517,465.42944,19.029903,453.99658,-6.8455033,470.32715,10.093891,0.102644704,10.084946,0.07738509,10.098762,0.09913124
249.2,-7.929809,465.47195,19.058962,454.0351,-6.9298487,470.36282,10.109662,0.079055354,10.100877,0.05287949,10.118452,0.07727386
249.21,-7.9622707,465.47195,19.045568,454.0351,-6.9621077,470.36282,10.092291,0.0558405,10.082327,0.02936487,10.104487,0.051348493
249.22,-7.8895307,465.46292,19.011688,454.03278,-6.898133,470.35687,10.065589,0.064277135,10.0545,0.038064513,10.07587,0.055942733
249.23,-7.8083453,465.44797,19.00198,454.02097,-6.826235,470.3425,10.065512,0.092644036,10.055024,0.06768891,10.071543,0.08520522
249.24,-7.831693,465.44797,19.026342,454.02097,-6.847798,470.3425,10.093532,0.1002108,10.084429,0.075761974,10.098606,0.09766377
249.25,-7.9316587,465.4868,19.05776,454.05844,-6.933396,470.37643,10.109982,0.07684629,10.10101,0.050883252,10.119363,0.075712584
249.26001,-7.961551,465.4868,19.043674,454.05844,-6.9605837,470.37643,10.0922985,0.05530008,10.082483,0.029106561,10.104578,0.05112694
249.27002,-7.890461,465.48257,19.01147,454.04843,-6.898051,470.3724,10.065667,0.06372442,10.054566,0.03789847,10.076158,0.056179527
249.28,-7.805563,465.48816,19.001719,454.0545,-6.8258557,470.37418,10.0659895,0.09360203,10.055897,0.06865024,10.071675,0.08606984
249.28998,-7.8311276,465.48816,19.028154,454.0545,-6.8469195,470.37418,10.093606,0.10146161,10.084764,0.07644392,10.099122,0.09886836
249.29999,-7.930191,465.4853,19.060068,454.05765,-6.932213,470.37924,10.110049,0.07792135,10.100865,0.051984258,10.118519,0.077392116
249.31,-7.963813,465.4853,19.04795,454.05765,-6.9614034,470.37924,10.092646,0.056090996,10.082705,0.02980685,10.104462,0.052820116
249.32,-7.889224,465.49365,19.013277,454.06,-6.895756,470.38272,10.065713,0.06517678,10.054597,0.03972458,10.075195,0.059225097
249.33,-7.8041244,465.49365,19.002512,454.06,-6.82326,470.38272,10.065527,0.09437663,10.055181,0.07033711,10.070753,0.08875461
249.34001,-7.8296356,465.48315,19.02893,454.05457,-6.8436184,470.3803,10.093208,0.103043474,10.0844755,0.07872804,10.098177,0.10195433
249.35002,-7.9303145,465.46494,19.06357,454.0369,-6.9306107,470.36038,10.109471,0.07964415,10.100508,0.05419757,10.117618,0.07966552
249.36,-7.957546,465.46494,19.044868,454.0369,-6.9586163,470.36038,10.092659,0.057749517,10.082883,0.03194128,10.10295,0.056067303
249.36998,-7.8878703,465.47614,19.0144,454.0387,-6.8959293,470.36282,10.0661,0.06604292,10.05512,0.040377323,10.074448,0.060822602
249.37999,-7.802443,465.47614,19.001226,454.0387,-6.8233857,470.36282,10.065273,0.09506136,10.055135,0.070436105,10.069812,0.08993274
249.39,-7.827418,465.48175,19.027374,454.0436,-6.844588,470.36642,10.093255,0.10312403,10.084365,0.07859001,10.097042,0.10273689
249.4,-7.9270573,465.44034,19.061584,454.01578,-6.9328046,470.33258,10.109085,0.07956689,10.100213,0.053856704,10.116325,0.08005671
249.41,-7.9603143,465.44034,19.046352,454.01578,-6.9597325,470.33258,10.093346,0.057149313,10.083468,0.030921632,10.103077,0.055677775
249.42001,-7.8855042,465.48837,19.011263,454.05463,-6.898301,470.36993,10.06642,0.06553602,10.055699,0.039590772,10.075,0.060652293
249.43,-7.8035464,465.48837,19.00077,454.05463,-6.825174,470.36993,10.064811,0.09398852,10.054716,0.0693991,10.06987,0.08938914
249.44,-7.82771,465.43896,19.027412,454.0093,-6.845383,470.329,10.093438,0.102743305,10.08476,0.07758691,10.097467,0.10166127
249.45001,-7.931653,465.43896,19.062891,454.0093,-6.9337616,470.329,10.109716,0.07806795,10.1006,0.052074682,10.117192,0.07851467
249.46002,-7.9621325,465.46298,19.047297,454.032,-6.963071,470.34662,10.092859,0.055681664,10.083036,0.029411579,10.103183,0.054216035
249.47,-7.888346,465.4874,19.013876,454.0526,-6.9011416,470.36597,10.066658,0.06408239,10.055834,0.038224515,10.075718,0.05961656
249.47998,-7.8031573,465.4874,19.000837,454.0526,-6.8253403,470.36597,10.066949,0.09443118,10.057224,0.06928106,10.072243,0.089700155
249.48999,-7.8269734,465.51028,19.026567,454.0759,-6.844972,470.39926,10.094627,0.10326547,10.085973,0.078046784,10.099056,0.102483295
249.5,-7.9277697,465.51028,19.058973,454.0759,-6.9316034,470.39926,10.11033,0.07928312,10.102005,0.053392995,10.118608,0.080079876
249.51,-7.9577518,465.51706,19.041538,454.07898,-6.9584765,470.4032,10.093131,0.057412457,10.083693,0.030822258,10.10385,0.055560242
249.52,-7.8854966,465.48102,19.012579,454.05057,-6.896927,470.3736,10.066338,0.066213466,10.055532,0.040356185,10.075463,0.061260596
249.53001,-7.8004985,465.48102,18.997938,454.05057,-6.823934,470.3736,10.065274,0.09532747,10.055644,0.07033865,10.070954,0.08937641
249.54,-7.8267198,465.4635,19.025427,454.032,-6.8455706,470.3479,10.092942,0.10311045,10.084512,0.07797106,10.098498,0.100909
249.55,-7.9249754,465.4635,19.057909,454.032,-6.930407,470.3479,10.110046,0.079932414,10.101373,0.05388461,10.118245,0.07950891
249.55998,-7.957198,465.49585,19.041265,454.0596,-6.9602413,470.38104,10.092587,0.057463236,10.08303,0.03083905,10.103658,0.054221764
249.56999,-7.884243,465.49585,19.008615,454.0596,-6.89915,470.38104,10.064967,0.06509816,10.054161,0.039482716,10.07484,0.058811948
249.58,-7.801578,465.43204,18.996328,454.00772,-6.8225756,470.32523,10.065156,0.09501422,10.055489,0.0700964,10.071474,0.08855883
249.59,-7.828249,465.478,19.025286,454.04514,-6.846876,470.35883,10.09355,0.102228485,10.084983,0.07725006,10.099188,0.099396534
249.6,-7.9274416,465.478,19.058857,454.04514,-6.931003,470.35883,10.109072,0.079709075,10.1005125,0.053618696,10.118133,0.07774087
249.61002,-7.9625607,465.42645,19.044674,454.0028,-6.962017,470.3125,10.093551,0.055974193,10.08376,0.02938845,10.105257,0.052175995
249.62,-7.885793,465.42645,19.009958,454.0028,-6.897791,470.3125,10.06606,0.06538031,10.055241,0.039751563,10.076201,0.058725674
249.63,-7.799821,465.47946,18.996788,454.0526,-6.8232436,470.3648,10.067284,0.0955931,10.057515,0.070451915,10.073887,0.08904174
249.63998,-7.8270373,465.47946,19.02657,454.0526,-6.846035,470.3648,10.095319,0.10346311,10.08694,0.07826807,10.10159,0.100487836
249.65,-7.9235787,465.55692,19.05579,454.12183,-6.929201,470.44446,10.111917,0.08106093,10.103486,0.054532696,10.120868,0.07968829
249.66,-7.958293,465.55368,19.041527,454.1115,-6.957995,470.44403,10.094663,0.057914745,10.08544,0.030881355,10.106225,0.054199614
249.66998,-7.8824215,465.55368,19.006245,454.1115,-6.89691,470.44403,10.065955,0.065952174,10.0553665,0.039829914,10.076478,0.05894063
249.68,-7.799257,465.4865,18.991987,454.04306,-6.8231664,470.37256,10.065373,0.09447395,10.055361,0.0692869,10.07215,0.08744164
249.69,-7.8244205,465.4865,19.02006,454.04306,-6.8455677,470.37256,10.093457,0.102028444,10.084749,0.07720241,10.099592,0.09924452
249.7,-7.9268537,465.4628,19.051603,454.02814,-6.9309053,470.35083,10.109792,0.07805853,10.101241,0.051931836,10.119233,0.07634303
249.71,-7.9706416,465.4249,19.033012,453.9918,-6.971794,470.3008,10.091344,0.032603394,10.08065,0.026410738,10.103307,0.04849737
249.72002,-7.918104,465.4249,18.985905,453.9918,-6.922224,470.3008,10.062277,0.0012207767,10.049201,0.031019952,10.073021,0.048387866
249.73,-7.857603,465.16296,18.963188,453.78894,-6.8656564,469.9988,10.061125,-0.012648374,10.046954,0.056063298,10.068088,0.07126138
249.74,-7.9047008,465.16296,18.982916,453.78894,-6.9061847,469.9988,10.089001,-0.0472643,10.074923,0.06013971,10.0955,0.07863153
249.74998,-8.028446,465.07965,19.007284,453.76422,-7.011174,469.8617,10.105226,-0.113805205,10.090572,0.031033907,10.115838,0.051454525
249.76,-8.080299,465.07965,18.992329,453.76422,-7.054927,469.8617,10.091895,-0.16948667,10.077052,0.0065516694,10.105638,0.025842063
249.77,-8.022346,465.12833,18.960978,453.87125,-7.0029287,469.8676,10.070928,-0.18743138,10.054499,0.015670208,10.082478,0.032139834
249.78,-7.9500685,465.4459,18.946785,454.2041,-6.938114,470.163,10.07391,-0.18440513,10.057358,0.04679557,10.079835,0.062364314
249.79001,-7.978231,465.4459,18.970972,454.2041,-6.9635615,470.163,10.106281,-0.19849908,10.090883,0.05953272,10.110356,0.08058762
249.80002,-8.083935,465.80792,18.99761,454.55093,-7.057946,470.5249,10.123862,-0.24743138,10.109303,0.037149202,10.132882,0.061956335
249.81,-8.1194315,465.80792,18.980198,454.55093,-7.0881896,470.5249,10.106775,-0.28633887,10.0937605,0.018797973,10.119872,0.042136267
249.82,-8.048506,466.0118,18.942421,454.73425,-7.024204,470.69852,10.080226,-0.29015237,10.066595,0.03192313,10.091084,0.05090294
249.82999,-7.9589567,466.07877,18.92386,454.7816,-6.946144,470.7865,10.0812645,-0.27258322,10.067591,0.0684719,10.086162,0.08649749
249.84,-7.978974,466.07877,18.94189,454.7816,-6.9605446,470.7865,10.110832,-0.2759504,10.098631,0.08320108,10.114385,0.10649099
249.85,-8.077118,466.16525,18.963963,454.829,-7.044051,470.88638,10.123848,-0.31305933,10.113206,0.06279031,10.132497,0.08833362
249.86,-8.108853,466.16525,18.94278,454.829,-7.0724277,470.88638,10.102298,-0.3450648,10.092919,0.042643324,10.115173,0.06600346
249.87001,-8.036498,466.08325,18.902119,454.7376,-7.004188,470.80338,10.072598,-0.34365317,10.061822,0.05328595,10.083047,0.07135504
249.88002,-7.948564,466.08325,18.87906,454.7376,-6.926822,470.80338,10.071306,-0.32259485,10.0602665,0.08561333,10.075826,0.10208862
249.89,-7.975428,465.91635,18.898478,454.55612,-6.948314,470.6465,10.097899,-0.32498062,10.088009,0.09426333,10.101608,0.1145287
249.90001,-8.080369,465.78946,18.926394,454.43445,-7.0363545,470.51804,10.111597,-0.35903567,10.1032095,0.06946157,10.120711,0.09178959
249.91002,-8.115319,465.78946,18.90394,454.43445,-7.0673256,470.51804,10.0922,-0.3891517,10.08486,0.04480336,10.106124,0.06506043
249.92,-8.046921,465.71878,18.869167,454.36215,-7.0046587,470.4378,10.064213,-0.38505468,10.055508,0.05220155,10.07641,0.06736965
249.92998,-7.9657946,465.71878,18.85248,454.36215,-6.9339375,470.4378,10.0638075,-0.36181083,10.054743,0.080293655,10.071071,0.09496984
249.93999,-7.9960213,465.68124,18.875322,454.33493,-6.955853,470.39844,10.092227,-0.36094558,10.084329,0.08676881,10.097861,0.106188074
249.95,-8.102392,465.66016,18.906002,454.32254,-7.0430503,470.3729,10.107294,-0.39051765,10.100431,0.060295984,10.118496,0.08233098
249.96,-8.136566,465.66016,18.889078,454.32254,-7.075103,470.3729,10.089345,-0.4158984,10.083635,0.03571311,10.103692,0.05770765
249.97,-8.064844,465.70914,18.856268,454.372,-7.010242,470.42047,10.064144,-0.40620854,10.057064,0.04442141,10.077655,0.061087828
249.98001,-7.984842,465.70914,18.845692,454.372,-6.935648,470.42047,10.065487,-0.3785575,10.057872,0.07379506,10.074089,0.08958254
249.99002,-8.006023,465.7891,18.866745,454.44165,-6.9543023,470.5098,10.094413,-0.37058094,10.087768,0.08270953,10.101004,0.10325311
250.0,-8.108539,465.7891,18.898588,454.44165,-7.0388393,470.5098,10.109908,-0.39519197,10.104812,0.058051,10.119975,0.08285917
250.00998,-8.137286,465.8334,18.88032,454.481,-7.0635943,470.5705,10.091576,-0.41466892,10.08756,0.036016855,10.107622,0.0590043
250.01999,-8.063002,465.86795,18.84765,454.5011,-7.0001283,470.60764,10.064872,-0.40355048,10.059032,0.044652425,10.078619,0.063250266
250.03,-7.974786,465.86795,18.832314,454.5011,-6.923032,470.60764,10.065,-0.37149733,10.058884,0.07568113,10.072857,0.093045294
250.04,-7.999333,465.85556,18.857595,454.48206,-6.940951,470.6074,10.09351,-0.3621694,10.088397,0.08438076,10.100636,0.107363395
250.05,-8.096935,465.85556,18.88765,454.48206,-7.023986,470.6074,10.107629,-0.3832907,10.103359,0.0604081,10.11903,0.085442506
250.06001,-8.12779,465.81848,18.869621,454.43124,-7.0502877,470.57056,10.088774,-0.40288454,10.0851555,0.037247557,10.104597,0.060557637
250.07002,-8.05591,465.81848,18.837875,454.43124,-6.9870257,470.57056,10.06123,-0.39166003,10.055889,0.045014657,10.074859,0.06342599
250.08,-7.978314,465.77197,18.823257,454.3868,-6.9133935,470.53,10.060066,-0.36355165,10.054063,0.07151873,10.068382,0.088447444
250.08998,-8.00223,465.6735,18.850119,454.2896,-6.933415,470.4332,10.088789,-0.35333255,10.083619,0.07979439,10.09585,0.100950085
250.09999,-8.100494,465.6735,18.883005,454.2896,-7.0163364,470.4332,10.106674,-0.37312728,10.102684,0.056261703,10.118597,0.08098092
250.11,-8.130492,465.75,18.865442,454.36142,-7.044834,470.51636,10.0873,-0.39248404,10.083431,0.032427844,10.102945,0.05465891
250.11998,-8.056465,465.75,18.834553,454.36142,-6.9799433,470.51636,10.061573,-0.3793213,10.056167,0.041587386,10.074883,0.0599506
250.12999,-7.972702,465.75656,18.821568,454.36435,-6.902994,470.52737,10.06141,-0.34718382,10.055869,0.071414284,10.069421,0.0882804
250.14,-7.9933186,465.72922,18.848503,454.33762,-6.923703,470.5071,10.090365,-0.33622018,10.085317,0.080466546,10.096884,0.10216736
250.15,-8.093552,465.72922,18.88036,454.33762,-7.007131,470.5071,10.105197,-0.35671046,10.101326,0.055716436,10.116736,0.08011799
250.16,-8.122898,465.726,18.864319,454.33298,-7.033243,470.5088,10.0876875,-0.3740249,10.084122,0.033112206,10.103135,0.054900166
250.17001,-8.04882,465.726,18.831873,454.33298,-6.9709144,470.5088,10.061063,-0.36229765,10.055848,0.041077357,10.074,0.059347052
250.18,-7.963295,465.74158,18.818148,454.3402,-6.8963547,470.52414,10.060728,-0.33052543,10.0549965,0.07062379,10.068404,0.08760213
250.19,-7.9873157,465.74158,18.845905,454.3402,-6.9163923,470.52414,10.089598,-0.32000077,10.084645,0.07894063,10.094031,0.10092617
250.19998,-8.08799,465.69745,18.879433,454.3085,-7.001448,470.48703,10.1044,-0.3416154,10.10034,0.05374356,10.115379,0.07849184
250.20999,-8.120891,465.68958,18.864653,454.29297,-7.0292187,470.4756,10.087221,-0.360916,10.083567,0.030390857,10.10267,0.052943174
250.22,-8.048827,465.68958,18.83175,454.29297,-6.966504,470.4756,10.059945,-0.34982654,10.054677,0.038000762,10.073287,0.055673365
250.23,-7.9663844,465.68808,18.819422,454.2952,-6.8916926,470.48105,10.059816,-0.3194548,10.054069,0.06714572,10.067699,0.08324934
250.24,-7.9890003,465.68808,18.846064,454.2952,-6.913065,470.48105,10.088532,-0.30937603,10.083585,0.075577766,10.095102,0.096064605
250.25002,-8.087974,465.65335,18.875792,454.26694,-6.997664,470.4404,10.105501,-0.33121938,10.102004,0.05053868,10.117653,0.074085265
250.26,-8.1203785,465.7269,18.864092,454.32938,-7.0280867,470.5063,10.08747,-0.35069972,10.083745,0.027463827,10.103228,0.048545774
