Time,Modbus1.Q_level_1,Modbus1.Q_level_2,Modbus1.Q_level_3,Modbus1.Voltage_diff_1,Modbus1.Voltage_diff_2,Modbus1.Voltage_diff_3,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS
3.949,161919.28,87253.97,-52576.664,-1122.8693,-1921.5789,-154.46422,402.10226,363.76422,448.58572
3.9495,162146.17,87244.99,-52453.965,-1122.8693,-1921.5789,-154.46422,402.10226,363.76422,448.58572
3.95,162271.42,87224.445,-52423.05,-1122.8693,-1921.5789,-154.46422,402.10226,363.76422,448.58572
3.9505,162436.92,87207.97,-52479.84,-1122.8693,-1921.5789,-154.46422,402.10226,363.76422,448.58572
3.951,162536.8,87228.375,-52594.082,-1122.8693,-1921.5789,-154.46422,402.10226,363.76422,448.58572
3.9515,162694.05,87337.82,-52869.03,-1122.8693,-1921.5789,-154.46422,402.10226,363.76422,448.58572
3.952,162804.98,87476.99,-53101.105,-1122.8693,-1921.5789,-154.46422,402.10226,363.76422,448.58572
3.9525,162996.5,87791.98,-53474.227,-1122.8693,-1921.5789,-154.46422,402.10226,363.76422,448.58572
3.953,163136.97,88069.95,-53708.53,-1122.8693,-1921.5789,-154.46422,402.10226,363.76422,448.58572
3.9535,163380.3,88566.266,-53987.9,-1122.8693,-1921.5789,-154.46422,402.10226,363.76422,448.58572
3.954,163564.58,88932.53,-54101.977,-1122.8693,-1921.5789,-154.46422,402.10226,363.76422,448.58572
3.9545,163867.95,89497.43,-54137.73,-1122.8693,-1776.2311,-154.46422,402.10226,370.7409,448.58572
3.955,164082.73,89860.77,-54065.33,-1122.8693,-1776.2311,-154.46422,402.10226,370.7409,448.58572
3.9555,164415.64,90352.19,-53821.023,-1122.8693,-1776.2311,-154.46422,402.10226,370.7409,448.58572
3.956,164639.05,90628.055,-53582.543,-1122.8693,-1776.2311,-154.46422,402.10226,370.7409,448.58572
3.9565,164966.17,90945.95,-53149.875,-1122.8693,-1776.2311,-154.46422,402.10226,370.7409,448.58572
3.957,165175.83,91094.75,-52839.504,-1122.8693,-1776.2311,-154.46422,402.10226,370.7409,448.58572
3.9575,165475.55,91233.13,-52393.742,-1122.8693,-1776.2311,-154.46422,402.10226,370.7409,448.58572
3.958,165665.08,91284.66,-52139.234,-1122.8693,-1776.2311,-154.46422,402.10226,370.7409,448.58572
3.9585,165943.77,91332.6,-51863.152,-1122.8693,-1776.2311,-154.46422,402.10226,370.7409,448.58572
3.959,166129.0,91366.97,-51764.426,-1122.8693,-1776.2311,-154.46422,402.10226,370.7409,448.58572
3.9595,149672.33,85182.96,-43988.785,-1122.8693,-1776.2311,-154.46422,402.10226,370.7409,448.58572
3.96,148715.64,84562.69,-40260.816,-1122.8693,-1776.2311,-154.46422,402.10226,370.7409,448.58572
3.9605,144941.19,83545.69,-30001.438,-1122.8693,-1776.2311,-154.46422,402.10226,370.7409,448.58572
3.961,142056.66,83361.43,-20950.668,-1077.5549,-1776.2311,-154.46422,404.27737,370.7409,448.58572
3.9615,138901.48,84339.1,-7063.1465,-1077.5549,-1776.2311,-154.46422,404.27737,370.7409,448.58572
3.962,138063.17,85972.95,478.51187,-1077.5549,-1776.2311,-154.46422,404.27737,370.7409,448.58572
3.9625,138446.08,89870.47,7146.4126,-1077.5549,-1776.2311,-154.46422,404.27737,370.7409,448.58572
3.963,139206.08,93158.92,8460.179,-1077.5549,-1776.2311,-154.46422,404.27737,370.7409,448.58572
3.9635,140045.3,98191.35,7328.8545,-1077.5549,-1776.2311,-154.46422,404.27737,370.7409,448.58572
3.964,140070.3,100948.055,5763.6167,-1077.5549,-1776.2311,-628.76373,404.27737,370.7409,425.81934
3.9645,139358.53,103264.47,3782.551,-1077.5549,-1776.2311,-628.76373,404.27737,370.7409,425.81934
3.965,138634.39,103379.11,3037.5105,-1077.5549,-1776.2311,-628.76373,404.27737,370.7409,425.81934
3.9655,137592.58,101670.65,2547.8835,-1077.5549,-1776.2311,-628.76373,404.27737,370.7409,425.81934
3.966,137041.72,99705.59,2316.569,-1077.5549,-1776.2311,-628.76373,404.27737,370.7409,425.81934
3.9665,136390.9,96377.414,1662.8335,-1077.5549,-1776.2311,-628.76373,404.27737,370.7409,425.81934
3.967,135985.52,94319.19,896.9609,-1077.5549,-1776.2311,-628.76373,404.27737,370.7409,425.81934
3.9675,135281.38,91879.17,-792.0794,-1077.5549,-1776.2311,-628.76373,404.27737,370.7409,425.81934
3.968,134721.97,90735.77,-2269.6445,-1077.5549,-1776.2311,-628.76373,404.27737,370.7409,425.81934
3.9685,133798.27,89604.88,-4981.4224,-1077.5549,-1776.2311,-628.76373,404.27737,370.7409,425.81934
3.969,133204.83,89099.01,-7067.396,-1077.5549,-1776.2311,-628.76373,404.27737,370.7409,425.81934
3.9695,132486.3,88484.91,-10411.761,-1077.5549,-1776.2311,-628.76373,404.27737,370.7409,425.81934
3.97,132175.78,88087.46,-12607.044,-1077.5549,-1776.2311,-628.76373,404.27737,370.7409,425.81934
3.9705,131979.83,87446.75,-15536.914,-1077.5549,-1776.2311,-628.76373,404.27737,370.7409,425.81934
3.971,131999.2,86997.62,-17136.0,-1077.5549,-1776.2311,-628.76373,404.27737,370.7409,425.81934
3.9715,132173.42,86367.664,-19003.24,-1077.5549,-3209.0383,-628.76373,404.27737,301.96616,425.81934
3.972,132341.62,86042.59,-19993.049,-1077.5549,-3209.0383,-628.76373,404.27737,301.96616,425.81934
3.9725,132628.64,85780.45,-21319.133,-1077.5549,-3209.0383,-628.76373,404.27737,301.96616,425.81934
3.973,132844.36,85762.664,-22198.549,-1077.5549,-3209.0383,-628.76373,404.27737,301.96616,425.81934
3.9735,133226.03,85898.92,-23575.32,-1077.5549,-3209.0383,-628.76373,404.27737,301.96616,425.81934
3.974,133534.28,86025.914,-24521.82,-1077.5549,-3209.0383,-628.76373,404.27737,301.96616,425.81934
3.9745,134084.06,86138.52,-25951.264,-1077.5549,-3209.0383,-628.76373,404.27737,301.96616,425.81934
3.975,134494.31,86119.89,-26898.65,-1077.5549,-3209.0383,-628.76373,404.27737,301.96616,425.81934
3.9755,135138.95,85944.9,-28319.682,-1077.5549,-3209.0383,-628.76373,404.27737,301.96616,425.81934
3.976,135564.39,85761.5,-29280.781,-1077.5549,-3209.0383,-628.76373,404.27737,301.96616,425.81934
3.9765,136174.72,85457.41,-30758.584,-1077.5549,-3209.0383,-628.76373,404.27737,301.96616,425.81934
3.977,136564.44,85260.27,-31773.629,-1077.5549,-3209.0383,-628.76373,404.27737,301.96616,425.81934
3.9775,137143.45,84988.88,-33349.26,-1077.5549,-3209.0383,-628.76373,404.27737,301.96616,425.81934
3.978,137539.86,84809.37,-34441.477,-1077.5549,-3209.0383,-628.76373,404.27737,301.96616,425.81934
3.9785,138162.08,84508.04,-36149.516,-3392.477,-3209.0383,-628.76373,293.1611,301.96616,425.81934
3.979,138588.8,84261.5,-37328.305,-3392.477,-3209.0383,-628.76373,293.1611,301.96616,425.81934
3.9795,139212.08,83785.72,-39122.38,-3392.477,-3209.0383,-628.76373,293.1611,301.96616,425.81934
3.98,139593.16,83384.61,-40306.46,-3392.477,-3209.0383,-628.76373,293.1611,301.96616,425.81934
3.9805,140075.06,82653.07,-42015.754,-3392.477,-3209.0383,-628.76373,293.1611,301.96616,425.81934
3.981,140321.69,82079.09,-43096.53,-3392.477,-3209.0383,-628.76373,293.1611,301.96616,425.81934
3.9815,140579.64,81106.69,-44638.15,-3392.477,-3209.0383,-2609.611,293.1611,301.96616,330.73868
3.982,140685.27,80397.05,-45635.195,-3392.477,-3209.0383,-2609.611,293.1611,301.96616,330.73868
3.9825,140770.56,79288.38,-47133.645,-3392.477,-3209.0383,-2609.611,293.1611,301.96616,330.73868
3.983,140794.61,78546.88,-48159.227,-3392.477,-3209.0383,-2609.611,293.1611,301.96616,330.73868
3.9835,140803.8,77486.73,-49757.324,-3392.477,-3209.0383,-2609.611,293.1611,301.96616,330.73868
3.984,140803.75,76845.69,-50859.664,-3392.477,-3209.0383,-2609.611,293.1611,301.96616,330.73868
3.9845,140809.19,76029.55,-52539.6,-3392.477,-3209.0383,-2609.611,293.1611,301.96616,330.73868
3.985,140833.36,75607.66,-53651.242,-3392.477,-3209.0383,-2609.611,293.1611,301.96616,330.73868
3.9855,140918.92,75183.13,-55250.676,-3392.477,-3209.0383,-2609.611,293.1611,301.96616,330.73868
3.986,141022.53,75051.55,-56237.87,-3392.477,-3209.0383,-2609.611,293.1611,301.96616,330.73868
3.9865,141267.06,75082.695,-57544.44,-3392.477,-3209.0383,-2609.611,293.1611,301.96616,330.73868
3.987,141497.48,75250.78,-58271.76,-3392.477,-3209.0383,-2609.611,293.1611,301.96616,330.73868
3.9875,141947.12,75698.586,-59116.89,-3392.477,-3209.0383,-2609.611,293.1611,301.96616,330.73868
3.988,142310.7,76105.234,-59509.652,-3392.477,-3209.0383,-2609.611,293.1611,301.96616,330.73868
3.9885,142940.33,76833.086,-59854.3,-3392.477,-3209.0383,-2609.611,293.1611,301.96616,330.73868
3.989,143405.2,77374.92,-59938.83,-3392.477,-3947.1257,-2609.611,293.1611,266.53796,330.73868
3.9895,144148.5,78224.03,-59892.69,-3392.477,-3947.1257,-2609.611,293.1611,266.53796,330.73868
3.99,144660.45,78792.31,-59777.758,-3392.477,-3947.1257,-2609.611,293.1611,266.53796,330.73868
3.9905,145441.53,79607.97,-59536.293,-3392.477,-3947.1257,-2609.611,293.1611,266.53796,330.73868
3.991,145963.95,80116.53,-59363.63,-3392.477,-3947.1257,-2609.611,293.1611,266.53796,330.73868
3.9915,146748.06,80815.32,-59141.625,-3392.477,-3947.1257,-2609.611,293.1611,266.53796,330.73868
3.992,147268.95,81239.6,-59044.664,-3392.477,-3947.1257,-2609.611,293.1611,266.53796,330.73868
3.9925,148048.17,81828.23,-59007.324,-3392.477,-3947.1257,-2609.611,293.1611,266.53796,330.73868
3.993,148567.92,82199.21,-59061.58,-3392.477,-3947.1257,-2609.611,293.1611,266.53796,330.73868
3.9935,149353.34,82745.8,-59256.004,-3392.477,-3947.1257,-2609.611,293.1611,266.53796,330.73868
3.994,149881.62,83107.055,-59450.07,-3392.477,-3947.1257,-2609.611,293.1611,266.53796,330.73868
3.9945,150680.02,83645.72,-59808.742,-3392.477,-3947.1257,-2609.611,293.1611,266.53796,330.73868
3.995,151213.66,83998.91,-60072.02,-3392.477,-3947.1257,-2609.611,293.1611,266.53796,330.73868
3.9955,152006.9,84503.055,-60466.81,-3019.7544,-3947.1257,-2609.611,311.0518,266.53796,330.73868
3.996,152522.22,84809.29,-60709.812,-3019.7544,-3947.1257,-2609.611,311.0518,266.53796,330.73868
3.9965,153259.7,85198.4,-61022.992,-3019.7544,-3947.1257,-2609.611,311.0518,266.53796,330.73868
3.997,153717.39,85396.61,-61192.176,-3019.7544,-3947.1257,-2609.611,311.0518,266.53796,330.73868
3.9975,154336.27,85592.46,-61394.74,-3019.7544,-3947.1257,-2609.611,311.0518,266.53796,330.73868
3.998,154698.48,85651.25,-61506.543,-3019.7544,-3947.1257,-2609.611,311.0518,266.53796,330.73868
3.9985,155159.4,85640.43,-61668.0,-3019.7544,-3947.1257,-2230.735,311.0518,266.53796,348.9247
3.999,155413.84,85575.85,-61789.926,-3019.7544,-3947.1257,-2230.735,311.0518,266.53796,348.9247
3.9995,155725.81,85426.02,-62024.17,-3019.7544,-3947.1257,-2230.735,311.0518,266.53796,348.9247
4.0,155897.31,85315.01,-62227.316,-3019.7544,-3947.1257,-2230.735,311.0518,266.53796,348.9247
4.0005,156120.86,85175.28,-62611.938,-3019.7544,-3947.1257,-2230.735,311.0518,266.53796,348.9247
4.001,156259.69,85127.75,-62917.633,-3019.7544,-3947.1257,-2230.735,311.0518,266.53796,348.9247
4.0015,156483.64,85170.5,-63426.105,-3019.7544,-3947.1257,-2230.735,311.0518,266.53796,348.9247
4.002,156654.39,85294.19,-63774.97,-3019.7544,-3947.1257,-2230.735,311.0518,266.53796,348.9247
4.0025,156963.84,85645.51,-64262.04,-3019.7544,-3947.1257,-2230.735,311.0518,266.53796,348.9247
4.003,157214.1,85992.164,-64530.63,-3019.7544,-3947.1257,-2230.735,311.0518,266.53796,348.9247
4.0035,157662.9,86675.96,-64800.734,-3019.7544,-3947.1257,-2230.735,311.0518,266.53796,348.9247
4.004,158012.2,87225.98,-64870.34,-3019.7544,-3947.1257,-2230.735,311.0518,266.53796,348.9247
4.0045,158602.94,88159.45,-64789.953,-3019.7544,-3947.1257,-2230.735,311.0518,266.53796,348.9247
4.005,159036.83,88827.48,-64611.355,-3019.7544,-3947.1257,-2230.735,311.0518,266.53796,348.9247
4.0055,159727.92,89850.35,-64174.72,-3019.7544,-3947.1257,-2230.735,311.0518,266.53796,348.9247
4.006,160204.94,90522.82,-63789.59,-3019.7544,-3425.0234,-2230.735,311.0518,291.59888,348.9247
4.0065,160928.17,91484.445,-63118.062,-3019.7544,-3425.0234,-2230.735,311.0518,291.59888,348.9247
4.007,161405.78,92077.34,-62638.777,-3019.7544,-3425.0234,-2230.735,311.0518,291.59888,348.9247
4.0075,162105.06,92879.76,-61929.227,-3019.7544,-3425.0234,-2230.735,311.0518,291.59888,348.9247
4.008,162558.78,93356.92,-61492.953,-3019.7544,-3425.0234,-2230.735,311.0518,291.59888,348.9247
4.0085,163220.69,94003.48,-60938.926,-3019.7544,-3425.0234,-2230.735,311.0518,291.59888,348.9247
4.009,163653.7,94399.94,-60653.324,-3019.7544,-3425.0234,-2230.735,311.0518,291.59888,348.9247
4.0095,143240.06,86527.83,-51196.664,-3019.7544,-3425.0234,-2230.735,311.0518,291.59888,348.9247
4.01,141633.39,84877.46,-47079.027,-3019.7544,-3425.0234,-2230.735,311.0518,291.59888,348.9247
4.0105,137379.92,82913.85,-34818.06,-3019.7544,-3425.0234,-2230.735,311.0518,291.59888,348.9247
4.011,134673.78,82703.85,-23509.416,-3019.7544,-3425.0234,-2230.735,311.0518,291.59888,348.9247
4.0115,132474.16,84287.38,-5160.1763,-3019.7544,-3425.0234,-2230.735,311.0518,291.59888,348.9247
4.012,132592.17,86509.305,5705.466,-3019.7544,-3425.0234,-2230.735,311.0518,291.59888,348.9247
4.0125,134596.39,91331.49,17117.395,-2669.4902,-3425.0234,-2230.735,327.86447,291.59888,348.9247
4.013,136410.06,95250.2,21071.88,-2669.4902,-3425.0234,-2230.735,327.86447,291.59888,348.9247
4.0135,138566.58,101294.5,22859.635,-2669.4902,-3425.0234,-2230.735,327.86447,291.59888,348.9247
4.014,139188.66,104718.03,22612.402,-2669.4902,-3425.0234,-2230.735,327.86447,291.59888,348.9247
4.0145,138840.5,107821.125,22009.768,-2669.4902,-3425.0234,-2230.735,327.86447,291.59888,348.9247
4.015,137989.88,108168.336,22017.047,-2669.4902,-3425.0234,-2230.735,327.86447,291.59888,348.9247
4.0155,136286.6,106246.5,22707.203,-2669.4902,-3425.0234,-2381.8364,327.86447,291.59888,341.67184
4.016,135078.58,103805.79,23385.21,-2669.4902,-3425.0234,-2381.8364,327.86447,291.59888,341.67184
4.0165,133330.6,99489.63,24301.014,-2669.4902,-3425.0234,-2381.8364,327.86447,291.59888,341.67184
4.017,132231.64,96747.62,24685.516,-2669.4902,-3425.0234,-2381.8364,327.86447,291.59888,341.67184
4.0175,130653.39,93450.13,24794.834,-2669.4902,-3425.0234,-2381.8364,327.86447,291.59888,341.67184
4.018,129633.06,91908.836,24518.178,-2669.4902,-3425.0234,-2381.8364,327.86447,291.59888,341.67184
4.0185,128185.07,90461.74,23553.535,-2669.4902,-3425.0234,-2381.8364,327.86447,291.59888,341.67184
4.019,127336.43,89930.94,22577.596,-2669.4902,-3425.0234,-2381.8364,327.86447,291.59888,341.67184
4.0195,126368.234,89572.38,20820.863,-2669.4902,-3425.0234,-2381.8364,327.86447,291.59888,341.67184
4.02,125990.64,89554.53,19656.225,-2669.4902,-3425.0234,-2381.8364,327.86447,291.59888,341.67184
4.0205,125867.586,89780.71,18289.115,-2669.4902,-3425.0234,-2381.8364,327.86447,291.59888,341.67184
4.021,126061.484,90090.695,17779.43,-2669.4902,-3425.0234,-2381.8364,327.86447,291.59888,341.67184
4.0215,126681.94,90790.81,17643.318,-2669.4902,-3425.0234,-2381.8364,327.86447,291.59888,341.67184
4.022,127258.695,91438.625,17873.053,-2669.4902,-3425.0234,-2381.8364,327.86447,291.59888,341.67184
4.0225,128277.42,92736.34,18439.408,-2669.4902,-3425.0234,-2381.8364,327.86447,291.59888,341.67184
4.023,129038.21,93829.27,18840.438,-2669.4902,-4467.1655,-2381.8364,327.86447,241.57605,341.67184
4.0235,130287.24,95750.3,19375.277,-2669.4902,-4467.1655,-2381.8364,327.86447,241.57605,341.67184
4.024,131191.19,97139.63,19685.162,-2669.4902,-4467.1655,-2381.8364,327.86447,241.57605,341.67184
4.0245,132642.95,99222.984,20115.424,-2669.4902,-4467.1655,-2381.8364,327.86447,241.57605,341.67184
4.025,133653.22,100525.96,20389.176,-2669.4902,-4467.1655,-2381.8364,327.86447,241.57605,341.67184
4.0255,135179.77,102291.59,20767.053,-2669.4902,-4467.1655,-2381.8364,327.86447,241.57605,341.67184
4.026,136176.16,103345.85,20977.695,-2669.4902,-4467.1655,-2381.8364,327.86447,241.57605,341.67184
4.0265,137605.16,104791.01,21201.324,-2669.4902,-4467.1655,-2381.8364,327.86447,241.57605,341.67184
4.027,138507.64,105688.1,21272.658,-2669.4902,-4467.1655,-2381.8364,327.86447,241.57605,341.67184
4.0275,139791.86,106929.51,21230.436,-2669.4902,-4467.1655,-2381.8364,327.86447,241.57605,341.67184
4.028,140604.28,107665.52,21082.969,-2669.4902,-4467.1655,-2381.8364,327.86447,241.57605,341.67184
4.0285,141748.44,108580.88,20651.963,-2669.4902,-4467.1655,-2381.8364,327.86447,241.57605,341.67184
4.029,142448.64,109035.875,20222.475,-2669.4902,-4467.1655,-2381.8364,327.86447,241.57605,341.67184
4.0295,143373.4,109442.49,19395.404,-4552.5796,-4467.1655,-2381.8364,237.4762,241.57605,341.67184
4.03,143878.33,109530.016,18759.268,-4552.5796,-4467.1655,-2381.8364,237.4762,241.57605,341.67184
4.0305,144440.77,109387.21,17747.73,-4552.5796,-4467.1655,-2381.8364,237.4762,241.57605,341.67184
4.031,144683.58,109120.18,17067.664,-4552.5796,-4467.1655,-2381.8364,237.4762,241.57605,341.67184
4.0315,144863.3,108504.734,16058.947,-4552.5796,-4467.1655,-2381.8364,237.4762,241.57605,341.67184
4.032,144882.84,107983.99,15386.58,-4552.5796,-4467.1655,-2381.8364,237.4762,241.57605,341.67184
4.0325,144811.84,107104.57,14349.787,-4552.5796,-4467.1655,-3521.9922,237.4762,241.57605,286.94437
4.033,144728.92,106505.266,13624.725,-4552.5796,-4467.1655,-3521.9922,237.4762,241.57605,286.94437
4.0335,144600.39,105677.87,12480.74,-4552.5796,-4467.1655,-3521.9922,237.4762,241.57605,286.94437
4.034,144537.61,105220.52,11692.723,-4552.5796,-4467.1655,-3521.9922,237.4762,241.57605,286.94437
4.0345,144517.34,104756.055,10510.994,-4552.5796,-4467.1655,-3521.9922,237.4762,241.57605,286.94437
4.035,144575.9,104627.586,9756.696,-4552.5796,-4467.1655,-3521.9922,237.4762,241.57605,286.94437
4.0355,144808.94,104758.11,8733.546,-4552.5796,-4467.1655,-3521.9922,237.4762,241.57605,286.94437
4.036,145078.48,105077.94,8161.7593,-4552.5796,-4467.1655,-3521.9922,237.4762,241.57605,286.94437
4.0365,145682.28,105916.85,7527.13,-4552.5796,-4467.1655,-3521.9922,237.4762,241.57605,286.94437
4.037,146221.73,106709.46,7281.445,-4552.5796,-4467.1655,-3521.9922,237.4762,241.57605,286.94437
4.0375,147238.6,108222.445,7211.1387,-4552.5796,-4467.1655,-3521.9922,237.4762,241.57605,286.94437
4.038,148043.55,109424.22,7368.1543,-4552.5796,-4467.1655,-3521.9922,237.4762,241.57605,286.94437
4.0385,149418.27,111449.95,7897.9067,-4552.5796,-4467.1655,-3521.9922,237.4762,241.57605,286.94437
4.039,150421.06,112918.26,8426.206,-4552.5796,-4467.1655,-3521.9922,237.4762,241.57605,286.94437
4.0395,152012.69,115225.02,9433.664,-4552.5796,-4467.1655,-3521.9922,237.4762,241.57605,286.94437
4.04,153113.77,116791.27,10214.958,-4552.5796,-4467.1655,-3521.9922,237.4762,241.57605,286.94437
4.0405,154788.98,119133.85,11486.498,-4552.5796,-5122.9023,-3521.9922,237.4762,210.1007,286.94437
4.041,155907.62,120657.19,12362.22,-4552.5796,-5122.9023,-3521.9922,237.4762,210.1007,286.94437
4.0415,157571.61,122854.35,13650.792,-4552.5796,-5122.9023,-3521.9922,237.4762,210.1007,286.94437
4.042,158662.72,124249.484,14459.383,-4552.5796,-5122.9023,-3521.9922,237.4762,210.1007,286.94437
4.0425,160268.3,126235.266,15547.354,-4552.5796,-5122.9023,-3521.9922,237.4762,210.1007,286.94437
4.043,161316.36,127493.79,16172.768,-4552.5796,-5122.9023,-3521.9922,237.4762,210.1007,286.94437
4.0435,162850.75,129289.86,16944.418,-4552.5796,-5122.9023,-3521.9922,237.4762,210.1007,286.94437
4.044,163847.2,130430.875,17345.92,-4552.5796,-5122.9023,-3521.9922,237.4762,210.1007,286.94437
4.0445,165298.36,132046.8,17789.715,-4552.5796,-5122.9023,-3521.9922,237.4762,210.1007,286.94437
4.045,166229.48,133052.7,17992.066,-4552.5796,-5122.9023,-3521.9922,237.4762,210.1007,286.94437
4.0455,167558.81,134442.12,18187.371,-4552.5796,-5122.9023,-3521.9922,237.4762,210.1007,286.94437
4.046,168387.23,135268.52,18264.346,-4552.5796,-5122.9023,-3521.9922,237.4762,210.1007,286.94437
4.0465,169526.34,136341.28,18332.217,-4552.5796,-5122.9023,-3521.9922,237.4762,210.1007,286.94437
4.047,170205.4,136935.73,18357.979,-3812.8628,-5122.9023,-3521.9922,272.9826,210.1007,286.94437
4.0475,171092.7,137633.16,18381.102,-3812.8628,-5122.9023,-3521.9922,272.9826,210.1007,286.94437
4.048,171594.42,137978.05,18386.248,-3812.8628,-5122.9023,-3521.9922,272.9826,210.1007,286.94437
4.0485,172217.19,138330.25,18371.266,-3812.8628,-5122.9023,-3521.9922,272.9826,210.1007,286.94437
4.049,172556.6,138480.53,18339.1,-3812.8628,-5122.9023,-3521.9922,272.9826,210.1007,286.94437
4.0495,172979.19,138629.48,18243.758,-3812.8628,-5122.9023,-3521.9922,272.9826,210.1007,286.94437
4.05,173222.97,138715.22,18143.854,-3812.8628,-5122.9023,-2629.018,272.9826,210.1007,329.80713
4.0505,173575.14,138893.33,17941.002,-3812.8628,-5122.9023,-2629.018,272.9826,210.1007,329.80713
4.051,173822.95,139084.77,17777.844,-3812.8628,-5122.9023,-2629.018,272.9826,210.1007,329.80713
4.0515,174256.66,139545.9,17520.951,-3812.8628,-5122.9023,-2629.018,272.9826,210.1007,329.80713
4.052,174608.62,139996.64,17364.416,-3812.8628,-5122.9023,-2629.018,272.9826,210.1007,329.80713
