Time,Modbus1.Q_level,Modbus2.Q_level,Modbus3.Q_level,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS,measurement4.Three-phase Meter4.POWER_P,measurement4.Three-phase Meter4.POWER_Q,measurement5.Three-phase Meter5.POWER_P,measurement5.Three-phase Meter5.POWER_Q,measurement6.Three-phase Meter6.POWER_P,measurement6.Three-phase Meter6.POWER_Q
6.3825,707549.6,875432.44,561853.3,526.09186,897.4159,792.117,1.622501,82.21193,15.563242,65.32507,-68.37957,-3.5989804
6.383,699091.44,865297.44,558105.4,526.09186,897.4159,792.117,-0.9962047,81.59831,13.431321,65.01888,-68.508736,-4.9023924
6.3835,692490.0,857264.7,554764.5,526.09186,897.4159,792.117,-2.5939257,81.00735,12.11844,64.67646,-68.44982,-5.758884
6.384,680843.56,843003.8,548332.75,526.09186,897.4159,792.117,-4.830822,79.835594,10.267827,63.946274,-68.16451,-7.0952764
6.3845,671810.44,831925.25,543047.2,526.09186,897.4159,792.117,-6.249667,78.86092,9.091681,63.31464,-67.84575,-8.020858
6.385,656269.06,812879.0,533592.94,526.09186,897.4159,792.117,-8.314325,77.115944,7.376608,62.155888,-67.22372,-9.499179
6.3855,644564.3,798575.6,526276.94,526.09186,897.4159,792.117,-9.675048,75.771355,6.25118,61.24567,-66.717606,-10.565426
6.386,625056.5,774787.6,513832.34,526.09186,450.4812,792.117,-11.728784,73.49823,4.5623593,59.688046,-65.85526,-12.285216
6.3865,610785.06,757447.6,504585.88,526.09186,450.4812,792.117,-13.1268,71.82646,3.4238324,58.527367,-65.23404,-13.523761
6.387,587624.25,729390.25,489384.8,526.09186,450.4812,792.117,-15.286825,69.103294,1.6771429,56.61836,-64.24643,-15.519303
6.3875,571085.0,709418.3,478415.38,526.09186,450.4812,792.117,-16.784986,67.164406,0.4756034,55.241547,-63.571484,-16.934654
6.388,544821.4,677807.7,460834.94,526.09186,450.4812,792.117,-19.136646,64.092926,-1.397834,53.039944,-62.55336,-19.198786
6.3885,526448.3,655755.2,448437.78,526.09186,450.4812,792.117,-20.778002,61.95678,-2.703109,51.492527,-61.885994,-20.798473
6.389,497809.62,621473.5,429003.25,526.09186,450.4812,792.117,-23.366413,58.644974,-4.7544885,49.07621,-60.92174,-23.323563
6.3895,478130.5,597958.06,415586.94,526.09186,450.4812,792.117,-25.17131,56.38784,-6.1885304,47.417034,-60.316017,-25.072147
6.39,447959.4,561979.8,394975.38,526.09186,450.4812,792.117,-28.002089,52.950176,-8.440764,44.88082,-59.484547,-27.800207
6.3905,427547.8,537668.9,381028.28,526.09186,450.4812,346.53937,-29.96682,50.644444,-10.007917,43.173264,-58.98596,-29.673231
6.391,396711.6,500986.75,359995.62,526.09186,450.4812,346.53937,-33.014965,47.190052,-12.446019,40.612484,-58.331535,-32.532978
6.3915,376125.8,476522.44,346002.66,526.09186,450.4812,346.53937,-35.10236,44.906326,-14.122021,38.918457,-57.953552,-34.468216
6.392,345391.22,440030.34,325210.2,526.09186,450.4812,346.53937,-38.30081,41.521996,-16.694153,36.412964,-57.487038,-37.37997
6.3925,325083.44,415929.22,311550.94,526.09186,450.4812,346.53937,-40.46295,39.30216,-18.436638,34.773945,-57.2443,-39.31854
6.393,295007.88,380240.3,291451.53,526.09186,450.4812,346.53937,-43.731106,36.033848,-21.070372,32.36888,-56.95612,-42.22171
6.3935,275249.6,356790.9,278332.94,526.09186,450.4812,346.53937,-45.91515,33.895573,-22.829105,30.802156,-56.826885,-44.135212
6.394,246092.64,322172.03,259094.67,526.09186,450.4812,346.53937,-49.178455,30.74778,-25.45351,28.50326,-56.69699,-46.969677
6.3945,226966.89,299438.22,246545.44,526.09186,450.4812,346.53937,-51.338108,28.686335,-27.186625,27.000956,-56.647766,-48.8358
6.395,198749.48,265875.75,228109.53,526.09186,450.4812,346.53937,-54.545094,25.641119,-29.752054,24.787344,-56.63004,-51.596897
6.3955,180223.78,243814.94,216040.52,526.09186,450.4812,346.53937,-56.6563,23.64379,-31.436895,23.332808,-56.648502,-53.408085
6.396,152880.16,211200.83,198258.0,526.09186,450.4812,346.53937,-59.780235,20.684212,-33.92278,21.17888,-56.704422,-56.081177
6.3965,134947.33,189747.6,186585.48,526.09186,450.4812,346.53937,-61.83032,18.74198,-35.552536,19.761463,-56.77158,-57.831863
6.397,108509.414,158040.27,169363.03,296.23538,450.4812,346.53937,-64.85606,15.8703165,-37.953552,17.661818,-56.90858,-60.40517
6.3975,91218.41,137235.62,158080.67,296.23538,450.4812,346.53937,-66.833694,13.986342,-39.522808,16.282417,-57.016006,-62.083256
6.398,65808.195,106562.5,141477.36,296.23538,450.4812,346.53937,-69.729706,11.21215,-41.823597,14.245207,-57.20604,-64.541916
6.3985,49234.598,86490.5,130630.72,296.23538,450.4812,346.53937,-71.603386,9.397616,-43.31638,12.9113035,-57.348213,-66.13534
6.399,24941.018,56953.12,114704.445,296.23538,450.4812,346.53937,-74.3148,6.72092,-45.483562,10.9441185,-57.565296,-68.4526
6.3995,9114.314,37635.3,104306.08,296.23538,450.4812,346.53937,-76.045395,4.9683166,-46.871593,9.6540365,-57.704487,-69.94616
6.4,-14132.185,9162.567,88976.836,296.23538,450.4812,346.53937,-78.50691,2.3684783,-48.85143,7.742707,-57.89287,-72.121704
6.4005,-29363.16,-9564.083,78876.74,296.23538,450.4812,346.53937,-80.048935,0.64316434,-50.09753,6.4768896,-57.995033,-73.5125
6.401,-51978.754,-37439.242,63769.93,296.23538,450.4812,346.53937,-82.20367,-1.960864,-51.842728,4.5709057,-58.089317,-75.53672
6.4015,-67023.17,-56011.074,53626.293,296.23538,450.4812,346.53937,-83.533615,-3.7211246,-52.923553,3.2843924,-58.094154,-76.86333
6.402,-89766.22,-84108.16,38122.85,296.23538,450.4812,346.53937,-85.37279,-6.4309144,-54.421207,1.3078135,-58.04365,-78.8057
6.4025,-105189.6,-103148.2,27476.967,296.23538,352.93372,346.53937,-86.50737,-8.29512,-55.343384,-0.052689794,-57.953278,-80.10758
6.403,-128909.34,-132386.6,10890.714,296.23538,352.93372,346.53937,-88.08622,-11.20273,-56.624977,-2.1764522,-57.732826,-82.0504
6.4035,-145218.4,-152453.86,-673.15076,296.23538,352.93372,346.53937,-89.07178,-13.219479,-57.42377,-3.6524112,-57.53676,-83.36693
6.404,-170526.38,-183523.72,-18849.197,296.23538,352.93372,346.53937,-90.48204,-16.37105,-58.557297,-5.967206,-57.188404,-85.38894
6.4045,-187988.48,-204914.12,-31552.113,296.23538,352.93372,346.53937,-91.38935,-18.55304,-59.28337,-7.574725,-56.924232,-86.771965
6.405,-215045.17,-237975.38,-51439.992,296.23538,352.93372,346.53937,-92.73049,-21.933062,-60.34688,-10.07768,-56.503387,-88.90917
6.4055,-233618.81,-260612.8,-65222.375,296.23538,352.93372,346.53937,-93.61528,-24.253765,-61.048107,-11.799821,-56.21999,-90.37153
6.406,-262146.78,-295319.1,-86555.07,296.23538,352.93372,346.53937,-94.94735,-27.809877,-62.098186,-14.450043,-55.802845,-92.62729
6.4065,-281525.5,-318859.25,-101140.016,296.23538,352.93372,346.53937,-95.83816,-30.219233,-62.79943,-16.25202,-55.529144,-94.14891
6.407,-310979.7,-354591.9,-123438.96,296.23538,352.93372,304.64703,-97.175476,-33.876812,-63.850254,-18.992817,-55.152473,-96.47942
6.4075,-330798.6,-378614.84,-138518.97,296.23538,352.93372,304.64703,-98.061966,-36.33476,-64.550514,-20.840744,-54.907352,-98.04014
6.408,-360708.75,-414830.34,-161379.2,296.23538,352.93372,304.64703,-99.378944,-40.048588,-65.5909,-23.63628,-54.56496,-100.39453
6.4085,-380744.7,-439066.9,-176752.7,296.23538,352.93372,304.64703,-100.243034,-42.542213,-66.276276,-25.514511,-54.347195,-101.97653
6.409,-410947.47,-475571.94,-200005.53,296.23538,352.93372,304.64703,-101.511444,-46.3078,-67.28552,-28.354898,-54.037975,-104.357735
6.4095,-431211.34,-500040.1,-215646.38,296.23538,352.93372,304.64703,-102.33959,-48.84159,-67.946205,-30.266348,-53.83632,-105.95222
6.41,-461839.2,-537017.8,-239340.02,296.23538,352.93372,304.64703,-103.55619,-52.684025,-68.92023,-33.164284,-53.547577,-108.36744
6.4105,-482459.47,-561904.25,-255312.45,296.23538,352.93372,304.64703,-104.361244,-55.27521,-69.563866,-35.116673,-53.367867,-109.994316
6.411,-495010.06,-584884.2,-270304.38,296.23538,352.93372,304.64703,-97.76649,-57.925613,-64.03012,-36.413334,-47.96874,-108.219864
6.4115,-503624.38,-595396.94,-279691.12,296.23538,352.93372,304.64703,-95.15496,-59.248295,-62.46718,-37.5205,-46.020485,-107.12986
6.412,-521090.44,-619512.3,-297765.38,296.23538,352.93372,304.64703,-89.80851,-62.184284,-59.006523,-39.790276,-42.076157,-105.7947
6.4125,-536414.3,-640816.25,-313080.53,296.23538,352.93372,304.64703,-85.64869,-64.70218,-56.168686,-41.725586,-39.026287,-105.21742
6.413,-564938.0,-678664.7,-341701.78,296.23538,352.93372,304.64703,-78.98022,-69.13092,-51.455853,-45.2225,-34.202526,-104.8671
6.4135,-587060.1,-706726.44,-364334.28,437.9003,352.93372,304.64703,-74.46082,-72.41068,-48.18569,-47.878815,-30.992224,-104.96697
6.414,-623367.56,-751867.3,-401839.38,437.9003,352.93372,304.64703,-67.81318,-77.65302,-43.32717,-52.168713,-26.410662,-105.58109
6.4145,-648704.3,-783475.3,-427683.8,437.9003,352.93372,304.64703,-63.568752,-81.26986,-40.21316,-55.107296,-23.602339,-106.25423
6.415,-686901.5,-831827.6,-465259.06,437.9003,352.93372,304.64703,-57.59623,-86.69457,-35.814026,-59.426456,-19.869007,-107.54969
6.4155,-711638.0,-863487.9,-488586.44,437.9003,352.93372,304.64703,-53.8961,-90.19943,-33.07302,-62.145336,-17.735527,-108.51353
6.416,-746172.4,-907675.4,-520381.4,437.9003,352.93372,304.64703,-48.73478,-95.0883,-29.225443,-65.856,-15.088616,-109.96514
6.4165,-766646.94,-933667.9,-539408.0,437.9003,352.93372,304.64703,-45.494743,-98.003105,-26.809248,-68.03635,-13.6380625,-110.8417
6.417,-792431.8,-966184.3,-564596.56,437.9003,352.93372,304.64703,-40.807667,-101.75051,-23.342993,-70.81674,-11.81976,-111.894
6.4175,-806028.9,-983423.56,-578944.0,437.9003,352.93372,304.64703,-37.717278,-103.802475,-21.095346,-72.328835,-10.761992,-112.3874
6.418,-821108.56,-1003168.6,-596361.2,437.9003,352.93372,304.64703,-33.013298,-106.214485,-17.734003,-74.08329,-9.301807,-112.7954
6.4185,-827904.9,-1012745.94,-605149.8,437.9003,352.93372,304.64703,-29.777666,-107.407776,-15.449422,-74.92337,-8.348563,-112.880844
6.419,-833894.06,-1022551.5,-614518.94,437.9003,576.4738,304.64703,-24.71343,-108.652405,-11.88057,-75.7321,-6.870276,-112.789406
6.4195,-835480.6,-1026452.7,-618752.8,437.9003,576.4738,304.64703,-21.173166,-109.16819,-9.370968,-76.00943,-5.829293,-112.612434
6.42,-834981.0,-1029033.7,-623166.0,437.9003,576.4738,304.64703,-15.598981,-109.55406,-5.377836,-76.108116,-4.1418953,-112.268875
6.4205,-833170.8,-1029024.06,-625341.75,437.9003,576.4738,304.64703,-11.700701,-109.60603,-2.559982,-76.008255,-2.9293914,-112.03251
6.421,-829058.06,-1027333.3,-628009.75,437.9003,576.4738,304.64703,-5.5855603,-109.46391,1.8828012,-75.68019,-0.9781039,-111.73661
6.4215,-825830.06,-1025640.06,-629556.3,437.9003,576.4738,304.64703,-1.3474392,-109.275986,4.96936,-75.376274,0.39776698,-111.61417
6.422,-820863.56,-1023053.94,-631708.9,437.9003,576.4738,304.64703,5.201808,-108.92862,9.7448225,-74.84085,2.5257096,-111.625694
6.4225,-817706.4,-1021637.2,-633172.06,437.9003,576.4738,304.64703,9.657898,-108.68201,12.9982195,-74.45492,3.9572675,-111.773125
6.423,-813422.4,-1020172.9,-635688.75,437.9003,576.4738,304.64703,16.401964,-108.3102,17.932533,-73.86197,6.0567465,-112.211685
6.4235,-810897.56,-1019607.44,-637701.0,437.9003,576.4738,304.64703,20.899529,-108.064415,21.227661,-73.46815,7.3952694,-112.63865
6.424,-807587.9,-1019194.0,-641223.94,437.9003,576.4738,304.64703,27.577831,-107.68889,26.12194,-72.88715,9.262608,-113.45204
6.4245,-805636.7,-1019079.56,-643772.44,437.9003,576.4738,547.92847,31.948105,-107.417885,29.322113,-72.50063,10.39284,-114.08696
6.425,-802869.8,-1018913.1,-647494.4,437.9003,576.4738,547.92847,38.32998,-106.94764,33.981865,-71.899055,11.905171,-115.140175
6.4255,-800925.1,-1018632.56,-649643.5,437.9003,576.4738,547.92847,42.44503,-106.56915,36.97133,-71.46342,12.784409,-115.8797
6.426,-797393.3,-1017511.3,-651944.9,437.9003,576.4738,547.92847,48.379337,-105.85257,41.25338,-70.715164,13.893692,-116.98482
6.4265,-794324.8,-1015949.56,-652649.2,437.9003,576.4738,547.92847,52.163624,-105.24701,43.96407,-70.12567,14.512421,-117.687645
6.427,-788130.7,-1011731.8,-652124.94,437.9003,576.4738,547.92847,57.5828,-104.08772,47.812233,-69.057686,15.282618,-118.670456
6.4275,-782658.1,-1007321.06,-650523.25,437.9003,576.4738,547.92847,61.030796,-103.113846,50.238102,-68.19589,15.720775,-119.24396
6.428,-771999.0,-997794.2,-645927.56,437.9003,576.4738,547.92847,65.98776,-101.29204,53.687477,-66.6351,16.319199,-119.97683
6.4285,-763044.7,-989303.6,-641248.44,437.9003,576.4738,547.92847,69.17155,-99.82198,55.879253,-65.39419,16.718727,-120.373055
6.429,-746605.7,-973179.25,-631663.9,437.9003,576.4738,547.92847,73.82668,-97.19819,59.048218,-63.20484,17.373644,-120.84115
6.4295,-733598.25,-960133.06,-623574.06,437.9003,576.4738,547.92847,76.884445,-95.16515,61.111954,-61.51987,17.879524,-121.083664
6.43,-711118.3,-937213.94,-609088.9,437.9003,576.4738,547.92847,81.4607,-91.68752,64.187004,-58.652645,18.787657,-121.39079
6.4305,-694309.7,-919880.5,-598077.06,437.9003,576.4738,547.92847,84.53847,-89.09279,66.25424,-56.523083,19.501667,-121.59103
6.431,-666757.94,-891229.56,-579982.3,437.9003,576.4738,547.92847,89.24815,-84.81466,69.42854,-53.02992,20.771572,-121.94176
6.4315,-647130.6,-870704.5,-567170.1,672.7862,576.4738,547.92847,92.48044,-81.73474,71.61616,-50.525776,21.750927,-122.24328
6.432,-616387.44,-838471.1,-547350.44,672.7862,576.4738,547.92847,97.49434,-76.8377,75.030624,-46.55564,23.391062,-122.86101
6.4325,-595386.56,-816453.56,-534038.06,672.7862,576.4738,547.92847,100.955185,-73.41785,77.4038,-43.796047,24.571507,-123.40409
6.433,-563716.4,-783322.6,-514388.44,672.7862,576.4738,547.92847,106.31968,-68.12668,81.10501,-39.54299,26.446993,-124.48201
6.4335,-542789.7,-761506.56,-501728.66,672.7862,576.4738,547.92847,110.002556,-64.52749,83.65751,-36.661343,27.723309,-125.37809
6.434,-512100.12,-729621.75,-483662.84,672.7862,576.4738,547.92847,115.65462,-59.07872,87.58431,-32.31432,29.626818,-127.00098
6.4345,-492262.75,-709069.8,-472290.78,672.7862,576.4738,547.92847,119.48102,-55.43635,90.245514,-29.419588,30.857557,-128.25636
6.435,-463551.94,-679382.56,-456171.97,672.7862,576.4738,547.92847,125.25778,-49.981754,94.2583,-25.102888,32.591007,-130.39035
6.4355,-445036.7,-660325.56,-445936.44,672.7862,576.4738,547.92847,129.1047,-46.356525,96.92057,-22.246817,33.6496,-131.95999
6.436,-418081.12,-632645.2,-431060.2,672.7862,576.4738,547.92847,134.81071,-40.940453,100.852936,-17.990894,35.07613,-134.48235
6.4365,-400464.9,-614619.9,-421266.44,672.7862,576.4738,547.92847,138.54579,-37.334484,103.413475,-15.163028,35.91366,-136.26187
6.437,-374282.5,-587871.1,-406450.7,672.7862,801.5384,547.92847,144.01256,-31.9075,107.1374,-10.9128275,36.997044,-139.03969
6.4375,-356840.5,-570006.6,-396341.03,672.7862,801.5384,547.92847,147.55455,-28.264698,109.533775,-8.05887,37.610275,-140.94455
6.438,-330441.1,-542875.06,-380668.3,672.7862,801.5384,547.92847,152.69986,-22.736929,112.99568,-3.7235572,38.39999,-143.85089
6.4385,-312579.5,-524455.8,-369847.75,672.7862,801.5384,547.92847,156.01497,-18.993088,115.21857,-0.78701854,38.816795,-145.82884
6.439,-285305.75,-496270.88,-353097.66,672.7862,801.5384,547.92847,160.82648,-13.27426,118.43657,3.6981966,39.34095,-148.85376
6.4395,-266818.53,-477123.1,-341655.44,672.7862,801.5384,547.92847,163.934,-9.383313,120.51203,6.744908,39.620785,-150.9106
6.44,-238745.66,-447973.66,-324235.28,672.7862,801.5384,547.92847,168.4564,-3.4305189,123.53357,11.396358,39.93748,-154.05968
6.4405,-219911.44,-428352.2,-312559.53,672.7862,801.5384,547.92847,171.38542,0.6133617,125.49235,14.544042,40.07202,-156.2025
6.441,-191644.08,-398837.62,-295139.53,672.7862,801.5384,547.92847,175.65387,6.7675877,128.35074,19.31907,40.145954,-159.48868
6.4415,-172848.22,-379211.0,-283669.44,672.7862,801.5384,547.92847,178.41457,10.919531,130.20038,22.52615,40.10459,-161.72531
6.442,-144803.9,-349950.9,-266722.25,672.7862,801.5384,547.92847,182.41785,17.210173,132.87645,27.352993,39.88981,-165.13542
6.4425,-126211.125,-330572.56,-255556.62,672.7862,801.5384,893.49805,184.97725,21.437151,134.58298,30.57359,39.64539,-167.4363
6.443,-98379.266,-301596.72,-238835.73,672.7862,801.5384,893.49805,188.64284,27.804794,136.99922,35.402084,39.111244,-170.9019
6.4435,-79761.375,-282217.06,-227556.95,672.7862,801.5384,893.49805,190.94688,32.07459,138.49811,38.621384,38.64765,-173.21062
6.444,-51506.133,-252760.94,-210136.92,672.7862,801.5384,893.49805,194.1663,38.52676,140.55363,43.463306,37.810326,-176.62653
6.4445,-32280.73,-232665.89,-198014.11,672.7862,801.5384,893.49805,196.14088,42.87462,141.78082,46.712208,37.16679,-178.87881
6.445,-2579.9346,-201502.27,-178811.47,672.7862,801.5384,893.49805,198.8352,49.48915,143.39478,51.64359,36.090126,-182.21053
6.4455,17929.738,-179873.44,-165227.48,672.7862,801.5384,893.49805,200.4506,53.972904,144.31805,54.987408,35.32954,-184.39508
6.446,49898.72,-145953.97,-143613.7,672.7862,801.5384,893.49805,202.60191,60.84311,145.48328,60.1153,34.141247,-187.62706
6.4465,72042.61,-122321.33,-128413.47,672.7862,801.5384,893.49805,203.8646,65.53516,146.12419,63.622227,33.320724,-189.76704
6.447,106472.08,-85428.61,-104608.12,672.7862,801.5384,893.49805,205.5298,72.76006,146.90799,69.030464,32.058914,-192.97087
6.4475,130155.4,-59990.387,-88224.1,672.7862,801.5384,893.49805,206.50372,77.70104,147.33038,72.736244,31.202291,-195.12695
6.448,166536.17,-20854.285,-63200.6,672.7862,801.5384,893.49805,207.79419,85.28736,147.84543,78.435684,29.881632,-198.40947
6.4485,191175.4,5696.0767,-46416.203,672.7862,801.5384,893.49805,208.55646,90.45109,148.12535,82.31735,28.960764,-200.6394
6.449,228411.1,45884.31,-21382.637,672.7862,801.5384,893.49805,209.57138,98.33337,148.46747,88.23941,27.492489,-204.04019
6.4495,253277.55,72758.91,-4907.563,1180.568,801.5384,893.49805,210.16805,103.663284,148.64796,92.235596,26.442787,-206.35884
6.45,290461.72,112978.35,19388.193,1180.568,801.5384,893.49805,210.94778,111.73582,148.84366,98.26899,24.738678,-209.88773
6.4505,315153.8,139663.4,35321.63,1180.568,801.5384,893.49805,211.3802,117.152504,148.91617,102.29991,23.505533,-212.25797
6.451,352012.6,179527.94,58967.2,1180.568,801.5384,893.49805,211.87347,125.29108,148.91512,108.33331,21.506304,-215.82913
6.4515,376551.72,206074.33,74699.79,1180.568,801.5384,893.49805,212.08438,130.72174,148.82535,112.33805,20.069658,-218.20111
6.452,413439.4,246062.66,98551.61,1180.568,801.5384,893.49805,212.18896,138.86147,148.52588,118.31494,17.779472,-221.71457
6.4525,438264.75,272985.84,114795.18,1180.568,801.5384,893.49805,212.10367,144.28606,148.19948,122.28362,16.166882,-224.02107
6.453,476082.8,314016.22,139921.58,1180.568,801.5384,893.49805,211.72083,152.43524,147.50075,128.23105,13.645741,-227.4292
6.4535,501809.62,341924.5,157273.11,1180.568,801.5384,893.49805,211.29031,157.89313,146.8878,132.20645,11.908765,-229.66754
6.454,541299.94,384762.38,184237.5,1180.568,801.5384,893.49805,210.37436,166.1297,145.74683,138.21214,9.238065,-232.98505
6.4545,568245.3,413992.7,202786.2,1180.568,801.5384,893.49805,209.59172,171.67322,144.8463,142.25954,7.4194694,-235.18259
6.455,609483.9,458738.1,231272.88,1180.568,1477.4727,893.49805,208.18993,180.08585,143.31094,148.41393,4.6101246,-238.46933
6.4555,637391.2,489025.2,250553.55,1180.568,1477.4727,893.49805,207.11638,185.7591,142.18405,152.57664,2.688428,-240.68619
6.456,679533.06,534807.56,279596.47,1180.568,1477.4727,893.49805,205.34273,194.35652,140.37686,158.90492,-0.29762095,-244.0472
6.4565,707613.0,565316.56,298843.03,1180.568,1477.4727,893.49805,204.07579,200.13147,139.11633,163.16713,-2.3814995,-246.30865
6.457,749396.0,610641.1,327217.78,1180.568,1477.4727,893.49805,202.06354,208.83475,137.17155,169.59225,-5.676075,-249.71736
6.4575,776860.94,640371.25,345680.8,1180.568,1477.4727,893.49805,200.66403,214.63419,135.84898,173.87111,-8.004634,-251.99605
6.458,817247.3,684014.9,372619.6,1180.568,1477.4727,893.49805,198.48102,223.2752,133.82784,180.23906,-11.712328,-255.36594
6.4585,843582.3,712397.06,390101.72,1180.568,1477.4727,893.49805,196.9585,228.96848,132.44846,184.42348,-14.3293,-257.55234
6.459,882277.56,753871.56,415747.8,1180.568,1477.4727,893.49805,194.53735,237.37225,130.30453,190.5672,-18.463226,-260.73285
6.4595,907638.25,780871.4,432575.84,1180.568,1477.4727,893.49805,192.81516,242.86415,128.80399,194.55704,-21.340929,-262.74878
6.46,945253.2,820687.6,457693.72,1180.568,1477.4727,893.49805,190.02997,250.9086,126.40289,200.36407,-25.813627,-265.58917
