Time,Modbus1.Q_level,Modbus2.Q_level,Modbus3.Q_level,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS,measurement4.Three-phase Meter4.POWER_P,measurement4.Three-phase Meter4.POWER_Q,measurement5.Three-phase Meter5.POWER_P,measurement5.Three-phase Meter5.POWER_Q,measurement6.Three-phase Meter6.POWER_P,measurement6.Three-phase Meter6.POWER_Q
9.544,155025.61,140454.44,135344.78,543.36957,498.3798,638.31006,52.827133,9.113543,57.870113,6.709798,38.061108,7.435807
9.5445,150727.16,135730.56,131287.94,543.36957,498.3798,638.31006,52.656796,8.654516,57.65853,6.2894382,38.030647,7.0107684
9.545,147703.7,132426.03,128444.125,543.36957,498.3798,638.31006,52.51323,8.336309,57.483196,5.997234,37.983223,6.712359
9.5455,142976.64,127271.64,124015.7,543.36957,498.3798,638.31006,52.25052,7.8461027,57.16495,5.5465474,37.889366,6.248133
9.546,139725.78,123741.67,120998.12,543.36957,498.3798,638.31006,52.04091,7.51289,56.912476,5.2423496,37.793583,5.92539
9.5465,134789.47,118408.4,116466.22,543.36957,498.3798,638.31006,51.66931,7.011738,56.4712,4.7910957,37.60324,5.430038
9.547,131521.4,114903.086,113505.766,543.36957,498.3798,638.31006,51.382923,6.6823883,56.13607,4.5006566,37.45227,5.0939116
9.5475,126783.63,109866.984,109272.79,543.36957,498.3798,638.31006,50.893654,6.2089453,55.572292,4.0950747,37.163364,4.5971026
9.548,123813.49,106752.75,106656.414,543.36957,498.3798,638.31006,50.528835,5.9144735,55.15982,3.8524394,36.941227,4.2709584
9.5485,119775.516,102596.48,103145.41,543.36957,498.3798,638.31006,49.934483,5.5151215,54.498787,3.540366,36.556545,3.8075614
9.549,117418.58,100243.06,101124.12,543.36957,498.3798,638.31006,49.511597,5.285217,54.036903,3.372891,36.270332,3.5298579
9.5495,114474.51,97444.875,98623.17,543.36957,498.3798,638.31006,48.85202,5.0036182,53.327118,3.1898766,35.807247,3.148314
9.55,112928.64,96103.83,97322.516,543.36957,498.3798,638.31006,48.403584,4.859848,52.853153,3.1133392,35.482502,2.93063
9.5505,111242.016,94872.46,95895.266,543.36957,498.3798,638.31006,47.735943,4.714346,52.156948,3.0643504,34.987038,2.6578348
9.551,110520.36,94539.39,95259.984,543.36957,498.3798,531.4533,47.303493,4.6601834,51.711338,3.0719907,34.656082,2.5204682
9.5515,109966.44,94678.44,94707.34,543.36957,498.3798,531.4533,46.68878,4.636092,51.083515,3.1328993,34.17572,2.3555715
9.552,109890.11,95114.85,94546.26,543.36957,498.3798,531.4533,46.308666,4.651479,50.69681,3.1993978,33.871147,2.2783952
9.5525,110091.73,96141.39,94510.85,543.36957,498.3798,531.4533,45.789925,4.709248,50.169575,3.325368,33.455177,2.2054236
9.553,110363.6,96987.07,94569.02,543.36957,498.3798,531.4533,45.481117,4.762905,49.853714,3.419003,33.19909,2.1721704
9.5535,110859.41,98342.63,94691.99,543.36957,498.3798,531.4533,45.073723,4.852106,49.43214,3.56253,32.864624,2.1461065
9.554,111193.41,99234.23,94761.26,543.36957,498.3798,531.4533,44.837093,4.9108915,49.183235,3.65482,32.66984,2.1340432
9.5545,111624.945,100453.68,94805.12,543.36957,498.3798,531.4533,44.52928,4.990302,48.85075,3.781574,32.411373,2.1181698
9.555,111838.77,101151.09,94783.77,543.36957,498.3798,531.4533,44.3529,5.0320997,48.65319,3.856058,32.271564,2.1051593
9.5555,112025.28,101991.375,94677.35,543.36957,498.3798,531.4533,44.121254,5.0762587,48.389046,3.9514177,32.086704,2.07398
9.556,112067.35,102409.76,94558.85,543.36957,498.3798,531.4533,43.985935,5.092609,48.230537,4.004618,31.98161,2.0498912
9.5565,112012.44,102841.28,94321.45,543.36957,498.3798,531.4533,43.808147,5.0976157,48.017967,4.0692143,31.848915,1.9964371
9.557,111901.766,103000.5,94124.5,543.36957,498.3798,531.4533,43.703693,5.0894923,47.89357,4.101299,31.77524,1.9555135
9.5575,111618.1,103050.53,93755.266,543.36957,498.3798,531.4533,43.569855,5.057453,47.73218,4.132969,31.684814,1.8884656
9.558,111334.07,102954.65,93448.68,543.36957,498.3798,531.4533,43.494614,5.0236406,47.64255,4.1412525,31.63593,1.8347019
9.5585,110747.57,102583.17,92861.14,455.94388,498.3798,531.4533,43.40519,4.953593,47.53572,4.1301737,31.587542,1.7337464
9.559,110220.7,102158.98,92346.43,455.94388,498.3798,531.4533,43.360466,4.8903627,47.48246,4.1040063,31.570808,1.6623694
9.5595,109174.27,101190.086,91319.4,455.94388,498.3798,531.4533,43.315586,4.7669134,47.427002,4.0300646,31.565474,1.5334893
9.56,108274.17,100282.52,90427.04,455.94388,498.3798,531.4533,43.299114,4.662202,47.40373,3.953553,31.577848,1.4307705
9.5605,106554.64,98458.26,88718.31,455.94388,498.3798,531.4533,43.288857,4.466558,47.381798,3.7925045,31.617617,1.2542179
9.561,105128.61,96898.93,87308.71,455.94388,417.29337,531.4533,43.28831,4.307483,47.36991,3.6519308,31.652014,1.1121191
9.5615,102532.77,93999.96,84771.39,455.94388,417.29337,531.4533,43.288143,4.021976,47.346012,3.3893318,31.711443,0.8620263
9.562,100485.24,91688.5,82803.71,455.94388,417.29337,531.4533,43.281773,3.7992845,47.320015,3.1808465,31.760527,0.67290974
9.5625,96967.16,87681.79,79480.47,455.94388,417.29337,531.4533,43.25427,3.419963,47.252914,2.8231828,31.815516,0.3446207
9.563,94357.6,84694.18,77058.71,455.94388,417.29337,531.4533,43.21764,3.1410468,47.18402,2.5597942,31.840155,0.10257456
9.5635,90136.51,79850.68,73212.29,455.94388,417.29337,531.4533,43.12329,2.6923227,47.037792,2.1388896,31.861244,-0.29895014
9.564,87660.02,78411.836,70943.04,455.94388,417.29337,531.4533,42.305843,2.5168774,46.54347,1.9176593,31.251522,-0.64650345
9.5645,83875.914,75380.23,67590.4,455.94388,417.29337,531.4533,41.464268,2.1368134,45.949142,1.5508748,30.854383,-1.3961365
9.565,81546.71,72652.44,65641.71,455.94388,417.29337,531.4533,41.223843,1.8552507,45.664547,1.3223485,30.84391,-1.850492
9.5655,79248.28,69694.49,64052.04,455.94388,417.29337,531.4533,40.67235,1.5722988,45.069084,1.1205261,30.60791,-2.4232423
9.566,78614.24,68536.02,64038.23,455.94388,417.29337,531.4533,40.231678,1.4769166,44.59586,1.0948588,30.35573,-2.7206302
9.5665,78965.836,68169.55,65504.457,455.94388,417.29337,531.4533,39.531425,1.4642274,43.837654,1.2241657,29.896463,-3.0486608
9.567,79965.234,68934.52,67250.45,455.94388,417.29337,531.4533,39.069027,1.536125,43.336647,1.4111699,29.571003,-3.1893675
9.5675,82438.94,71630.33,70529.234,455.94388,417.29337,531.4533,38.419823,1.7561337,42.642487,1.8043948,29.085878,-3.2776544
9.568,84615.53,74332.0,72896.54,455.94388,417.29337,433.0309,38.035965,1.9665697,42.236984,2.114322,28.78151,-3.261167
9.5685,88432.555,79298.195,76444.14,455.94388,417.29337,433.0309,37.5559,2.3516335,41.728516,2.6056912,28.381472,-3.143869
9.569,91175.555,82880.79,78735.016,455.94388,417.29337,433.0309,37.305756,2.6327918,41.455505,2.929537,28.166683,-3.0155694
9.5695,95255.98,88126.13,81998.65,455.94388,417.29337,433.0309,37.02998,3.049875,41.136192,3.384506,27.923645,-2.7931428
9.57,97776.625,91313.9,84016.06,455.94388,417.29337,433.0309,36.901657,3.3058476,40.97507,3.6577015,27.805307,-2.6457324
9.5705,101056.336,95418.43,86696.914,455.94388,417.29337,433.0309,36.764862,3.634137,40.793755,4.0124173,27.692945,-2.4515445
9.571,102861.54,97671.14,88197.94,455.94388,417.29337,433.0309,36.694355,3.8117507,40.700947,4.2099276,27.637733,-2.351675
9.5715,105017.47,100360.914,90001.14,455.94388,417.29337,433.0309,36.60002,4.0168643,40.581493,4.4500265,27.566635,-2.2417777
9.572,106135.43,101763.445,90953.22,455.94388,417.29337,433.0309,36.53464,4.1206193,40.502594,4.5781937,27.52661,-2.1968007
9.5725,107453.61,103431.4,92160.16,455.94388,417.29337,433.0309,36.423363,4.2415605,40.369205,4.738107,27.451712,-2.1547532
9.573,108184.16,104358.23,92914.13,455.94388,417.29337,433.0309,36.338394,4.308001,40.265667,4.8343134,27.391045,-2.1324408
9.5735,109234.54,105691.19,94094.39,455.94388,417.29337,433.0309,36.193573,4.4043474,40.08985,4.981634,27.284527,-2.1154723
9.574,110010.766,106668.39,94956.266,455.94388,417.29337,433.0309,36.087315,4.47591,39.964447,5.0907216,27.201153,-2.095155
9.5745,111441.6,108448.18,96401.484,455.94388,417.29337,433.0309,35.922504,4.6085954,39.778366,5.2804546,27.058258,-2.038835
9.575,112622.336,109915.414,97483.195,455.94388,417.29337,433.0309,35.81726,4.720407,39.665188,5.426581,26.958813,-1.9801784
9.5755,114740.125,112567.51,99307.375,376.22433,417.29337,433.0309,35.682453,4.927559,39.52789,5.6733537,26.819061,-1.8501335
9.576,116349.945,114597.055,100660.766,376.22433,417.29337,433.0309,35.61826,5.08842,39.466187,5.8527765,26.73897,-1.7307129
9.5765,118963.6,117901.24,102860.016,376.22433,417.29337,433.0309,35.575207,5.3530865,39.429543,6.1346326,26.657703,-1.5219834
9.577,120764.44,120173.266,104380.89,376.22433,417.29337,433.0309,35.587822,5.53595,39.446674,6.3232765,26.636667,-1.3647778
9.5775,123420.04,123479.07,106607.4,376.22433,417.29337,433.0309,35.67281,5.8018703,39.538433,6.5928216,26.668613,-1.107224
9.578,125071.99,125506.445,107962.41,376.22433,337.13947,433.0309,35.774067,5.96369,39.642483,6.7540035,26.725334,-0.94498616
9.5785,127222.555,128113.54,109665.336,376.22433,337.13947,433.0309,35.98664,6.1668906,39.855343,6.9527826,26.871155,-0.7176913
9.579,128359.26,129474.98,110519.79,376.22433,337.13947,433.0309,36.162903,6.2684717,40.028507,7.0493574,27.010017,-0.5880279
9.5795,129520.04,130843.44,111319.99,376.22433,337.13947,433.0309,36.467957,6.36007,40.320312,7.1323447,27.260641,-0.4382843
9.58,129898.53,131260.12,111519.805,376.22433,337.13947,433.0309,36.689613,6.3766904,40.527176,7.1444535,27.454132,-0.371786
9.5805,129855.94,131123.16,111322.18,376.22433,337.13947,433.0309,37.032043,6.33406,40.841415,7.098574,27.76533,-0.3267303
9.581,129432.75,130536.125,110873.69,376.22433,337.13947,433.0309,37.25814,6.26099,41.04595,7.0278325,27.975798,-0.32576275
9.5815,128252.21,128988.375,109767.17,376.22433,337.13947,433.0309,37.579697,6.0926123,41.334896,6.8680797,28.292677,-0.3891628
9.582,127141.31,127574.7,108772.25,376.22433,337.13947,433.0309,37.775917,5.9463243,41.510994,6.730405,28.495947,-0.4658443
9.5825,125079.37,124991.76,106960.65,376.22433,337.13947,433.0309,38.035694,5.6858068,41.744583,6.486077,28.780264,-0.618331
9.583,123493.26,123028.01,105580.53,376.22433,337.13947,433.0309,38.183533,5.491607,41.87798,6.3031664,28.95049,-0.74467695
9.5835,120887.29,119829.23,103314.75,376.22433,337.13947,433.0309,38.36558,5.1786413,42.042828,6.0073357,29.180412,-0.9642768
9.584,119044.984,117582.92,101704.734,376.22433,337.13947,433.0309,38.46054,4.9603324,42.129215,5.800353,29.313007,-1.1238862
9.5845,116187.05,114113.13,99179.42,376.22433,337.13947,433.0309,38.565105,4.626523,42.22435,5.481463,29.479538,-1.3744278
9.585,114247.59,111775.2,97439.27,376.22433,337.13947,398.4109,38.611286,4.403451,42.26558,5.2661977,29.569715,-1.551603
9.5855,111317.31,108278.07,94766.5,376.22433,337.13947,398.4109,38.64789,4.07198,42.295147,4.9427586,29.67924,-1.8144644
9.586,109365.94,105974.99,92959.266,376.22433,337.13947,398.4109,38.651596,3.8546846,42.2938,4.728982,29.732014,-1.9944911
9.5865,106463.46,102601.016,90244.195,376.22433,337.13947,398.4109,38.629894,3.537627,42.2601,4.414501,29.777039,-2.266348
9.587,104566.305,100423.234,88458.23,376.22433,337.13947,398.4109,38.597343,3.333833,42.216457,4.2116547,29.794044,-2.4434032
9.5875,101811.48,97298.13,85869.03,376.22433,337.13947,398.4109,38.521957,3.0426464,42.12011,3.922905,29.789934,-2.702336
9.588,100076.07,95336.47,84240.086,376.22433,337.13947,398.4109,38.455177,2.8604815,42.03607,3.744434,29.763563,-2.8644404
9.5885,97686.32,92649.266,82015.66,376.22433,337.13947,398.4109,38.330406,2.6110485,41.88295,3.5058694,29.710123,-3.095967
9.589,96272.41,91072.875,80718.27,376.22433,337.13947,398.4109,38.23231,2.464183,41.766216,3.370084,29.650887,-3.2332537
9.5895,94487.01,89099.03,79109.555,376.22433,337.13947,398.4109,38.068195,2.2788854,41.57643,3.2069528,29.53922,-3.4086018
9.59,93549.02,88084.49,78287.586,376.22433,337.13947,398.4109,37.95152,2.182104,41.445415,3.1273525,29.45476,-3.5098684
9.5905,92553.695,87055.54,77453.164,376.22433,337.13947,398.4109,37.774338,2.0797338,41.252136,3.0531425,29.31667,-3.6228263
9.591,92170.84,86700.62,77158.5,376.22433,337.13947,398.4109,37.660454,2.0395806,41.131683,3.0329242,29.22106,-3.671732
9.5915,91997.4,86651.055,77075.0,376.22433,337.13947,398.4109,37.50615,2.0190215,40.97389,3.041983,29.08166,-3.7106893
9.592,92121.56,86907.7,77224.66,376.22433,337.13947,398.4109,37.419144,2.029113,40.889015,3.0702245,28.99883,-3.7103546
9.5925,92597.51,87641.22,77679.79,376.22433,337.13947,398.4109,37.32028,2.0740747,40.798706,3.137025,28.890892,-3.675853
9.593,93058.97,88298.586,78080.734,377.41092,337.13947,398.4109,37.2787,2.1173358,40.765427,3.1919124,28.836071,-3.6384704
9.5935,93869.41,89421.9,78729.91,377.41092,337.13947,398.4109,37.256477,2.1950884,40.75663,3.2788248,28.7844,-3.5620139
9.594,94431.305,90183.95,79141.35,377.41092,337.13947,398.4109,37.268288,2.2480083,40.77652,3.3336782,28.775917,-3.496807
9.5945,95207.57,91237.875,79651.914,377.41092,337.13947,398.4109,37.323128,2.3195162,40.839977,3.4025352,28.792538,-3.4040494
9.595,95632.04,91824.38,79889.09,377.41092,337.13947,398.4109,37.381668,2.3570192,40.900196,3.435403,28.82196,-3.3437364
9.5955,96067.08,92457.11,80059.11,377.41092,350.06213,398.4109,37.49493,2.391759,41.00885,3.461118,28.908072,-3.264424
9.596,96204.66,92692.06,80044.016,377.41092,350.06213,398.4109,37.582417,2.3980486,41.089264,3.4622135,28.975498,-3.223161
9.5965,96186.67,92757.82,79843.48,377.41092,350.06213,398.4109,37.723072,2.3823764,41.21331,3.4414184,29.0959,-3.1820772
9.597,96041.5,92635.25,79614.43,377.41092,350.06213,398.4109,37.817654,2.357563,41.29464,3.4152153,29.183563,-3.1688929
9.5975,95665.07,92253.25,79181.84,377.41092,350.06213,398.4109,37.955776,2.3024278,41.410824,3.363237,29.311485,-3.1608086
9.598,95351.37,91907.73,78867.25,377.41092,350.06213,398.4109,38.04332,2.2573795,41.483654,3.3237834,29.396734,-3.1687245
9.5985,94837.86,91325.46,78401.86,377.41092,350.06213,398.4109,38.168026,2.1829162,41.58745,3.2625773,29.518808,-3.189069
9.599,94495.695,90926.79,78112.805,377.41092,350.06213,398.4109,38.24698,2.1307669,41.65492,3.22272,29.596893,-3.200968
9.5995,94013.87,90362.41,77719.16,377.41092,350.06213,398.4109,38.361855,2.0529346,41.757862,3.1663594,29.705994,-3.2231975
9.6,93719.38,90026.41,77476.26,377.41092,350.06213,398.4109,38.438034,2.0031526,41.83035,3.130935,29.779703,-3.238711
9.6005,93305.91,89570.64,77108.836,377.41092,350.06213,398.4109,38.55646,1.9312153,41.949,3.077965,29.893839,-3.2563524
9.601,93030.47,89276.125,76835.03,377.41092,350.06213,398.4109,38.64048,1.8829607,42.036198,3.0400407,29.97259,-3.262719
9.6015,92567.63,88795.11,76327.19,377.41092,350.06213,398.4109,38.777206,1.8069775,42.179264,2.973442,30.100304,-3.2803788
9.602,92193.61,88408.58,75894.06,377.41092,350.06213,398.4109,38.874607,1.750381,42.281525,2.9191177,30.193754,-3.291596
9.6025,91478.484,87643.95,75053.69,377.41092,350.06213,399.55783,39.029552,1.6500484,42.440773,2.817418,30.347372,-3.3149085
9.603,90870.19,86979.484,74348.02,377.41092,350.06213,399.55783,39.136723,1.5702318,42.546993,2.7341783,30.451633,-3.3453188
9.6035,89728.836,85715.25,73064.91,377.41092,350.06213,399.55783,39.295406,1.4282992,42.698605,2.585368,30.618843,-3.4060817
9.604,88810.47,84694.49,72070.16,377.41092,350.06213,399.55783,39.39483,1.318842,42.789677,2.471264,30.727324,-3.463424
9.6045,87221.734,82921.055,70415.64,377.41092,350.06213,399.55783,39.527092,1.1349537,42.903786,2.282615,30.877415,-3.5664318
9.605,86047.29,81607.586,69245.19,377.41092,350.06213,399.55783,39.599155,1.0026675,42.961464,2.1495202,30.97453,-3.6497974
9.6055,84216.07,79530.41,67472.55,377.41092,350.06213,399.55783,39.67959,0.7969477,43.017143,1.9482437,31.090504,-3.7869709
9.606,82997.89,78130.23,66329.51,377.41092,350.06213,399.55783,39.71349,0.6594307,43.03375,1.8184859,31.148216,-3.8779807
9.6065,81266.48,76128.19,64751.766,377.41092,350.06213,399.55783,39.73407,0.46297622,43.03058,1.6398491,31.21154,-4.0277414
9.607,80225.35,74924.6,63831.434,377.41092,350.06213,399.55783,39.729237,0.34311485,43.013283,1.5355417,31.234365,-4.1194534
9.6075,78900.695,73397.93,62693.1,377.41092,350.06213,399.55783,39.70085,0.18807909,42.972153,1.406492,31.243414,-4.2383947
9.608,78196.336,72602.54,62108.598,377.41092,350.06213,399.55783,39.67275,0.10419174,42.93964,1.3401885,31.235254,-4.3081236
9.6085,77425.5,71761.21,61488.664,377.41092,350.06213,399.55783,39.626007,0.0083726235,42.892334,1.269441,31.213278,-4.3854604
9.609,77095.414,71425.99,61227.65,377.41092,350.06213,399.55783,39.596825,-0.035194058,42.86651,1.2403538,31.19354,-4.4176655
9.6095,76843.336,71214.15,61008.285,377.41092,350.06213,399.55783,39.564297,-0.075444266,42.843094,1.2180089,31.166016,-4.44267
9.61,76799.945,71230.484,60937.332,377.41092,350.06213,399.55783,39.553818,-0.088628136,42.840073,1.2128443,31.153059,-4.4455533
9.6105,76849.23,71393.19,60873.01,385.27316,350.06213,399.55783,39.558826,-0.09531585,42.85565,1.2115818,31.151236,-4.4260607
9.611,76906.84,71536.625,60820.387,385.27316,350.06213,399.55783,39.57607,-0.09725584,42.878647,1.2104249,31.16004,-4.409785
9.6115,76955.23,71719.26,60679.293,385.27316,350.06213,399.55783,39.62319,-0.10146702,42.92796,1.2018036,31.184837,-4.3795195
9.612,76930.97,71775.52,60528.574,385.27316,350.06213,399.55783,39.664047,-0.10938299,42.9673,1.1892821,31.222036,-4.357996
9.6125,76778.67,71727.0,60211.78,385.27316,360.35422,399.55783,39.73404,-0.13272913,43.02975,1.159417,31.280317,-4.336346
9.613,76598.586,71597.19,59949.945,385.27316,360.35422,399.55783,39.783466,-0.1562696,43.070194,1.1331925,31.325068,-4.327306
9.6135,76244.35,71287.09,59516.215,385.27316,360.35422,399.55783,39.85541,-0.2003294,43.124233,1.0882442,31.397676,-4.3252783
9.614,77519.85,76017.04,59475.07,385.27316,360.35422,399.55783,38.33643,0.13323921,42.1489,1.1834991,29.536386,-4.5231004
9.6145,78730.99,80353.73,59732.27,385.27316,360.35422,399.55783,36.99685,0.3041978,41.32426,1.2256812,28.03159,-5.316278
9.615,79441.65,81042.1,60735.7,385.27316,360.35422,399.55783,36.7994,0.3049104,41.16387,1.2867779,27.941343,-5.719375
9.6155,82779.71,84402.12,64694.008,385.27316,360.35422,399.55783,36.093784,0.5901152,40.54683,1.6491721,27.32252,-6.124846
9.616,86688.14,88263.53,69224.02,385.27316,360.35422,399.55783,35.470154,0.96140695,39.9701,2.0937011,26.70929,-6.2329035
9.6165,94954.74,96538.78,78664.305,385.27316,360.35422,399.55783,34.463715,1.7558277,39.002865,3.0602362,25.65251,-6.1594906
9.617,101846.83,103706.28,86306.38,385.27316,360.35422,399.55783,33.81114,2.4227211,38.36712,3.8752205,24.92236,-5.959984
9.6175,113752.41,116728.15,98854.92,385.27316,360.35422,399.55783,32.94416,3.586835,37.52925,5.268162,23.878347,-5.4369507
9.618,122393.69,126614.64,107422.17,385.27316,360.35422,399.55783,32.477684,4.4455557,37.084496,6.2520223,23.256706,-4.9571147
9.6185,135772.83,142424.02,119919.06,385.27316,360.35422,399.55783,31.984959,5.792965,36.61149,7.7145877,22.479933,-4.1059833
9.619,144562.56,153003.47,127754.91,385.27316,360.35422,399.55783,31.801088,6.6846857,36.422703,8.637095,22.091682,-3.4862432
9.6195,156890.73,167927.9,138465.75,385.27316,360.35422,388.46725,31.721914,7.9309187,36.307224,9.888607,21.719917,-2.5440083
9.62,164218.28,176777.23,144766.86,385.27316,360.35422,388.46725,31.771517,8.65999,36.322464,10.614608,21.59162,-1.9664245
9.6205,173519.66,187914.64,152754.53,385.27316,360.35422,388.46725,31.938189,9.562071,36.44337,11.521723,21.527246,-1.2430089
9.621,178511.9,193814.34,157041.39,385.27316,360.35422,388.46725,32.07277,10.029364,36.561752,12.00148,21.541075,-0.86644137
9.6215,184220.92,200446.52,161970.88,385.27316,360.35422,388.46725,32.260754,10.5421715,36.745705,12.541458,21.594978,-0.46443704
9.622,186945.6,203540.83,164387.3,385.27316,360.35422,388.46725,32.354324,10.77624,36.844193,12.7952,21.633299,-0.299146
9.6225,189696.1,206576.17,167037.94,385.27316,360.35422,388.46725,32.42548,11.000045,36.918003,13.052692,21.651453,-0.16541189
