Time,measurement1.Three-phase Meter1.POWER_Q,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.POWER_Q,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.POWER_Q,measurement3.Three-phase Meter3.VLn_RMS,measurement4.Three-phase Meter4.POWER_P,measurement4.Three-phase Meter4.POWER_Q,measurement5.Three-phase Meter5.POWER_P,measurement5.Three-phase Meter5.POWER_Q,measurement6.Three-phase Meter6.POWER_P,measurement6.Three-phase Meter6.POWER_Q
3.9635,31.675192,418.9364,2.824421,329.85577,26.855001,420.77948,-13.665486,18.446022,-16.718039,24.979536,14.23143,-11.194448
3.964,30.902218,418.9364,3.2267492,329.85577,26.468777,420.77948,-13.136365,18.227636,-16.17208,24.690672,13.86253,-11.424814
3.9645,30.396172,418.9364,3.4890294,329.85577,26.214783,420.77948,-12.791458,18.086716,-15.817291,24.499847,13.624873,-11.576458
3.965,29.648338,418.9364,3.8781557,329.85577,25.840725,420.77948,-12.282809,17.886404,-15.29693,24.220055,13.27863,-11.804085
3.9655,29.155132,418.9364,4.1371794,329.85577,25.596254,420.77948,-11.947434,17.760458,-14.956409,24.039427,13.056876,-11.958043
3.966,28.419786,418.9364,4.528055,329.85577,25.236458,420.77948,-11.447462,17.584381,-14.452097,23.778051,12.73644,-12.192647
3.9665,27.931343,418.9364,4.7906284,329.85577,25.0005,420.77948,-11.114039,17.47402,-14.1188545,23.610004,12.528716,-12.352947
3.967,27.200068,418.9364,5.1869555,329.85577,24.650633,420.77948,-10.614566,17.31628,-13.621842,23.365898,12.222353,-12.599776
3.9675,26.713602,418.9364,5.4517374,329.85577,24.419092,420.77948,-10.28143,17.214045,-13.292047,23.207697,12.021501,-12.766949
3.968,25.987835,418.9364,5.8459773,329.85577,24.073515,420.77948,-9.784333,17.06155,-12.800273,22.974789,11.722478,-13.018613
3.9685,25.509312,418.9364,6.104467,329.85577,23.844286,420.77948,-9.456568,16.95989,-12.475591,22.821016,11.526299,-13.185196
3.969,24.805134,418.9364,6.482044,329.85577,23.503145,420.77948,-8.975004,16.805119,-11.99637,22.591488,11.233867,-13.425958
3.9695,24.348486,418.9364,6.7247005,329.85577,23.278664,420.77948,-8.663425,16.701834,-11.684107,22.439474,11.044113,-13.583282
3.97,23.68845,418.9364,7.0741496,329.85577,22.949257,420.77948,-8.215529,16.547125,-11.229348,22.215048,10.768746,-13.808331
3.9705,23.268314,418.9364,7.2966537,329.85577,22.73665,420.77948,-7.9318895,16.447037,-10.936918,22.069439,10.593298,-13.949242
3.971,22.6714,418.9364,7.6164694,183.39975,22.432358,420.77948,-7.5313187,16.306322,-10.516492,21.860703,10.3471775,-14.148367
3.9715,22.296787,418.9364,7.822284,183.39975,22.241608,420.77948,-7.2819266,16.222187,-10.248627,21.730776,10.19746,-14.273029
3.972,21.769503,418.9364,8.124286,183.39975,21.977398,420.77948,-6.931831,16.115715,-9.865255,21.554327,9.996923,-14.451306
3.9725,21.439278,280.94867,8.324655,183.39975,21.817574,420.77948,-6.7138834,16.061516,-9.620684,21.45173,9.880986,-14.566342
3.973,20.971642,280.94867,8.62971,183.39975,21.604164,420.77948,-6.4046493,16.008524,-9.266469,21.324348,9.738273,-14.736652
3.9735,20.674723,280.94867,8.839253,183.39975,21.479847,420.77948,-6.207994,15.994339,-9.035946,21.25856,9.66005,-14.851961
3.974,20.245394,280.94867,9.167716,183.39975,21.319357,420.77948,-5.9215217,16.005602,-8.693852,21.18989,9.572057,-15.031251
3.9745,19.965832,280.94867,9.398222,183.39975,21.22858,420.77948,-5.732695,16.034254,-8.464972,21.164053,9.528029,-15.156146
3.975,19.549963,280.94867,9.763334,183.39975,21.11377,420.77948,-5.449308,16.107048,-8.1150055,21.153202,9.488329,-15.357117
3.9755,19.271952,280.94867,10.020014,183.39975,21.049452,420.77948,-5.257066,16.173496,-7.8746514,21.162659,9.475393,-15.500358
3.976,18.849228,280.94867,10.423899,183.39975,20.967031,420.77948,-4.961742,16.296425,-7.500369,21.197807,9.472989,-15.731334
3.9765,18.562258,280.94867,10.704419,183.39975,20.91892,291.06876,-4.758636,16.390915,-7.240562,21.232586,9.477334,-15.892716
3.977,18.122654,280.94867,11.139673,183.39975,20.853207,291.06876,-4.4442806,16.547039,-6.8347683,21.296347,9.495573,-16.147394
3.9775,17.82509,280.94867,11.436843,183.39975,20.811934,291.06876,-4.2292676,16.65923,-6.554361,21.343447,9.509901,-16.323357
3.978,17.374107,280.94867,11.8897,183.39975,20.751976,291.06876,-3.901423,16.83499,-6.1220117,21.416952,9.538828,-16.59525
3.9785,17.072193,280.94867,12.193897,183.39975,20.712791,291.06876,-3.6809325,16.956741,-5.827946,21.466396,9.561917,-16.779858
3.979,16.620182,280.94867,12.65207,183.39975,20.655165,291.06876,-3.3504467,17.143883,-5.380823,21.540203,9.601231,-17.05814
3.9795,16.321121,280.94867,12.957309,183.39975,20.617908,291.06876,-3.1316612,17.272823,-5.0810914,21.588903,9.631913,-17.243498
3.98,15.8779955,280.94867,13.414972,183.39975,20.564959,291.06876,-2.8073354,17.472002,-4.6312814,21.661963,9.684929,-17.520664
3.9805,15.58709,280.94867,13.720042,183.39975,20.532467,291.06876,-2.5945005,17.610292,-4.3329144,21.711515,9.726537,-17.706144
3.981,15.157767,280.94867,14.179038,183.39975,20.489393,291.06876,-2.2803593,17.826393,-3.8892698,21.789143,9.799691,-17.983053
3.9815,14.875202,280.94867,14.487222,183.39975,20.465086,291.06876,-2.073515,17.977547,-3.5963755,21.844437,9.855704,-18.167894
3.982,14.454661,280.94867,14.954415,183.39975,20.435675,291.06876,-1.7670443,18.215546,-3.1600347,21.93438,9.950037,-18.446651
3.9825,14.174932,280.94867,15.269816,183.39975,20.42055,291.06876,-1.5634072,18.381416,-2.8700078,21.99947,10.020239,-18.63379
3.983,13.753368,280.94867,15.749805,183.39975,20.403227,291.06876,-1.2577151,18.639782,-2.4343524,22.104622,10.133595,-18.918274
3.9835,13.469934,280.94867,16.074196,183.39975,20.394125,291.06876,-1.0518405,18.817448,-2.1425445,22.179321,10.214194,-19.110395
3.984,13.039596,280.94867,16.566252,183.39975,20.381903,291.06876,-0.74131364,19.089243,-1.7014782,22.296017,10.340085,-19.402634
3.9845,12.749289,280.94867,16.896675,183.39975,20.37326,291.06876,-0.53166884,19.27181,-1.4049649,22.375387,10.4253,-19.59919
3.985,12.30941,280.94867,17.393204,183.39975,20.357069,291.06876,-0.21557909,19.544098,-0.9571607,22.493778,10.553515,-19.895288
3.9855,11.032863,280.94867,19.25428,183.39975,20.00224,291.06876,0.14589584,20.808977,0.6620177,22.687317,11.466841,-20.283741
3.986,9.940264,280.94867,19.892872,183.39975,19.56922,291.06876,0.66643506,20.736431,1.2578562,22.354303,11.40363,-20.100643
3.9865,9.004881,280.94867,20.496607,183.39975,19.214931,291.06876,1.1856809,20.75498,1.8278341,22.117764,11.370144,-20.146067
3.987,7.373174,280.94867,21.515577,183.39975,18.580328,291.06876,2.1682632,20.77388,2.8563514,21.695229,11.270047,-20.392315
3.9875,6.17677,280.94867,22.203463,183.39975,18.093014,291.06876,2.9182117,20.734179,3.611042,21.353617,11.145911,-20.629087
3.988,4.2982306,280.94867,23.16799,183.39975,17.281742,291.06876,4.1105785,20.554052,4.773186,20.741215,10.863388,-21.027119
3.9885,3.0408378,280.94867,23.733803,183.39975,16.7014,291.06876,4.910424,20.348639,5.5283113,20.268082,10.617979,-21.289728
3.989,1.2334107,280.94867,24.43084,222.49258,15.803778,291.06876,6.063143,19.926422,6.574714,19.478567,10.189056,-21.641945
3.9895,0.1221777,280.94867,24.78367,222.49258,15.208948,291.06876,6.7761817,19.58308,7.1900353,18.916649,9.878963,-21.83611
3.99,-1.3571806,280.94867,25.144032,222.49258,14.35805,291.06876,7.7325797,19.003891,7.9670057,18.05885,9.40514,-22.049297
3.9905,-2.2051692,262.46054,25.280087,222.49258,13.834958,291.06876,8.282718,18.593184,8.3859005,17.500343,9.096535,-22.134615
3.991,-3.2607584,262.46054,25.35271,222.49258,13.134573,291.06876,8.966742,17.973356,8.87955,16.71713,8.670054,-22.174051
3.9915,-3.8217607,262.46054,25.331417,222.49258,12.7291975,291.06876,9.32896,17.576777,9.133406,16.245974,8.422621,-22.141098
3.992,-4.464587,262.46054,25.228882,222.49258,12.217963,291.06876,9.746044,17.03644,9.430907,15.630598,8.125259,-22.017635
3.9925,-4.7784085,262.46054,25.133417,222.49258,11.943031,291.06876,9.954991,16.724237,9.591296,15.284409,7.98121,-21.898445
3.993,-5.1213565,262.46054,24.982803,222.49258,11.6283,291.06876,10.196074,16.337635,9.803077,14.8582,7.8481884,-21.686726
3.9935,-5.2943864,262.46054,24.893747,222.49258,11.478817,291.06876,10.327277,16.133177,9.939214,14.629967,7.810187,-21.53769
3.994,-5.5169287,262.46054,24.795326,222.49258,11.327573,291.06876,10.507708,15.896196,10.155213,14.3559475,7.8165154,-21.319412
3.9945,-5.6603227,262.46054,24.757364,222.49258,11.260784,288.8136,10.629265,15.774622,10.3146515,14.206932,7.854102,-21.18537
3.995,-5.8882236,262.46054,24.738558,222.49258,11.184794,288.8136,10.827048,15.628062,10.582026,14.010464,7.942163,-21.0081
3.9955,-6.0549164,262.46054,24.74444,222.49258,11.1364765,288.8136,10.972684,15.542297,10.7773695,13.88417,8.0137415,-20.907835
3.996,-6.3301287,262.46054,24.764933,222.49258,11.050874,288.8136,11.211747,15.412654,11.086447,13.682646,8.123038,-20.779915
3.9965,-6.5282583,262.46054,24.775412,222.49258,10.979784,288.8136,11.381836,15.316197,11.29516,13.53235,8.19035,-20.70837
3.997,-6.8365235,262.46054,24.76692,222.49258,10.84904,288.8136,11.641775,15.141998,11.596005,13.276028,8.2721615,-20.61129
3.9975,-7.0383344,262.46054,24.73429,222.49258,10.746774,288.8136,11.810004,15.001055,11.778743,13.084287,8.308328,-20.546432
3.998,-7.311962,262.46054,24.628479,222.49258,10.57657,288.8136,12.038102,14.74907,12.011525,12.770546,8.3330555,-20.436592
3.9985,-7.4608364,262.46054,24.513538,222.49258,10.457762,288.8136,12.164515,14.555325,12.132808,12.549439,8.330756,-20.3466
3.999,-7.612763,262.46054,24.269146,222.49258,10.285061,288.8136,12.301007,14.234604,12.25624,12.212871,8.301742,-20.177296
3.9995,-7.6574054,262.46054,24.05878,222.49258,10.182565,288.8136,12.350436,14.00758,12.297786,11.9935875,8.271158,-20.035458
4,-7.628682,262.46054,23.679155,222.49258,10.062644,288.8136,12.357227,13.6614,12.300379,11.686961,8.214608,-19.775293
4.0005,-7.54215,262.46054,23.390282,222.49258,10.012222,288.8136,12.316282,13.435663,12.265519,11.505435,8.17747,-19.568829
4.001,-7.3093204,262.46054,22.918804,222.49258,9.98931,288.8136,12.190422,13.119494,12.167372,11.280161,8.131103,-19.211073
4.0015,-7.0878377,262.46054,22.58947,222.49258,10.012313,288.8136,12.067626,12.931439,12.078427,11.166304,8.11257,-18.94239
4.002,-6.665973,262.46054,22.091246,222.49258,10.10668,288.8136,11.834641,12.694574,11.923174,11.054918,8.110338,-18.500696
4.0025,-6.33378,262.46054,21.767397,222.49258,10.209455,288.8136,11.653572,12.572368,11.813318,11.021263,8.130713,-18.183748
4.003,-5.777383,262.46054,21.310642,222.49258,10.420857,288.8136,11.356362,12.448034,11.652865,11.030515,8.198056,-17.683393
4.0035,-5.377725,262.46054,21.033808,222.49258,10.597207,288.8136,11.148886,12.406003,11.555995,11.074115,8.269333,-17.337929
4.004,-4.7550473,262.46054,20.671171,222.49258,10.908358,288.8136,10.837047,12.4038105,11.436166,11.189192,8.418074,-16.812296
4.0045,-4.3342695,262.46054,20.469309,222.49258,11.141253,288.8136,10.636338,12.441556,11.378987,11.294181,8.543005,-16.460472
4.005,-3.7127335,262.46054,20.231018,222.49258,11.51979,288.8136,10.356268,12.55102,11.334838,11.485094,8.768466,-15.939198
4.0055,-3.3144705,262.46054,20.116495,222.49258,11.785945,288.8136,10.1891575,12.655008,11.3364,11.628628,8.941038,-15.59906
4.006,-2.755891,262.46054,20.011135,222.49258,12.195999,288.8136,9.9756565,12.849493,11.387785,11.858033,9.2291975,-15.109602
4.0065,-2.4167154,262.46054,19.983547,222.49258,12.470825,288.8136,9.86143,12.999529,11.455323,12.014279,9.438932,-14.79992
4.007,-1.9678222,262.46054,20.001358,237.37933,12.8756,288.8136,9.73737,13.245689,11.605669,12.2435255,9.771837,-14.360067
4.0075,-1.7129148,262.46054,20.048882,237.37933,13.135003,288.8136,9.687208,13.418661,11.737063,12.387452,10.003099,-14.087486
4.008,-1.4027767,262.46054,20.165545,237.37933,13.499864,288.8136,9.662172,13.680671,11.976974,12.581147,10.358701,-13.710761
4.0085,-1.2462962,233.18831,20.268234,237.37933,13.722501,288.8136,9.678089,13.851573,12.162256,12.690861,10.596372,-13.482371
4.009,-1.0876231,233.18831,20.449331,237.37933,14.019107,288.8136,9.748205,14.093056,12.471511,12.819433,10.950263,-13.173252
4.0095,-1.031137,233.18831,20.581686,237.37933,14.188993,288.8136,9.822947,14.239315,12.694062,12.8784075,11.179219,-12.98922
4.01,-1.0162944,233.18831,20.786348,237.37933,14.3989935,288.8136,9.971908,14.428972,13.0439205,12.923419,11.508262,-12.744345
4.0105,-1.0475569,233.18831,20.920454,237.37933,14.508969,288.8136,10.091301,14.532509,13.282316,12.923248,11.713851,-12.600481
4.011,-1.1465328,233.18831,21.107721,237.37933,14.630186,288.8136,10.292309,14.649063,13.63836,12.878716,11.998054,-12.408413
4.0115,-1.2386941,233.18831,21.217907,237.37933,14.684023,288.8136,10.435305,14.6996155,13.869755,12.821402,12.168619,-12.293699
4.012,-1.403194,233.18831,21.354212,237.37933,14.729744,288.8136,10.65508,14.73532,14.200834,12.699,12.394966,-12.135657
4.0125,-1.5229411,233.18831,21.422657,237.37933,14.740738,276.78015,10.799568,14.733261,14.407291,12.596585,12.52529,-12.036501
4.013,-1.7023343,233.18831,21.489302,237.37933,14.735366,276.78015,11.0055065,14.6960945,14.69145,12.418893,12.68856,-11.890253
4.0135,-1.8153076,233.18831,21.50942,237.37933,14.721659,276.78015,11.132302,14.651681,14.862801,12.288822,12.778183,-11.792076
4.014,-1.9652417,233.18831,21.50536,237.37933,14.693064,276.78015,11.3024235,14.562133,15.093542,12.083178,12.884903,-11.636743
4.0145,-2.0476441,233.18831,21.482178,237.37933,14.672403,276.78015,11.401461,14.491343,15.230618,11.943077,12.940909,-11.527787
4.015,-2.1416757,233.18831,21.422083,237.37933,14.644236,276.78015,11.52777,14.3761635,15.414208,11.734078,13.006892,-11.350671
4.0155,-2.1843922,233.18831,21.368967,237.37933,14.629556,276.78015,11.598402,14.29728,15.524444,11.597841,13.040878,-11.223583
4.016,-2.2207894,233.18831,21.276384,237.37933,14.615511,276.78015,11.685965,14.181172,15.676094,11.400692,13.082575,-11.018284
4.0165,-2.2292879,233.18831,21.20946,237.37933,14.611624,276.78015,11.73473,14.107426,15.770847,11.274455,13.106303,-10.872194
4.017,-2.2244592,233.18831,21.106953,237.37933,14.612672,276.78015,11.797987,14.00413,15.907501,11.092255,13.137748,-10.642548
4.0175,-2.2131574,233.18831,21.039381,237.37933,14.616642,276.78015,11.835792,13.940235,15.9966545,10.974664,13.15842,-10.483515
4.018,-2.1899588,233.18831,20.942217,237.37933,14.624753,276.78015,11.889974,13.851433,16.129217,10.802194,13.188537,-10.238493
4.0185,-2.1733437,233.18831,20.881071,237.37933,14.63018,276.78015,11.925936,13.795852,16.217245,10.688744,13.209609,-10.072551
4.019,-2.1501431,233.18831,20.794657,237.37933,14.6367035,276.78015,11.980285,13.715474,16.348288,10.519234,13.239796,-9.822037
4.0195,-2.1364117,233.18831,20.74032,237.37933,14.639646,276.78015,12.016871,13.66277,16.434315,10.406199,13.259254,-9.654208
4.02,-2.117103,233.18831,20.662214,237.37933,14.642546,276.78015,12.071889,13.583977,16.55993,10.2370205,13.284841,-9.401823
4.0205,-2.1027558,233.18831,20.611475,237.37933,14.644514,276.78015,12.107294,13.5318775,16.641298,10.1254635,13.299836,-9.232345
4.021,-2.0737128,233.18831,20.536612,237.37933,14.650162,276.78015,12.155576,13.454788,16.759172,9.962263,13.316935,-8.975158
4.0215,-2.0471368,233.18831,20.48788,237.37933,14.657615,276.78015,12.183892,13.405342,16.83544,9.8576565,13.324315,-8.798423
4.022,-1.9926568,233.18831,20.417719,237.37933,14.677633,276.78015,12.219466,13.337419,16.948359,9.709378,13.331853,-8.529518
4.0225,-1.9452566,233.18831,20.374584,237.37933,14.698674,276.78015,12.238964,13.298266,17.02478,9.617197,13.334671,-8.3438635
4.023,-1.8577453,233.18831,20.319056,237.37933,14.743873,276.78015,12.263485,13.252961,17.144888,9.489808,13.339181,-8.057903
4.0235,-1.7902972,233.18831,20.29071,237.37933,14.783673,276.78015,12.279089,13.233497,17.231096,9.412015,13.344472,-7.858055
4.024,-1.6808664,233.18831,20.265924,237.37933,14.8572645,276.78015,12.306019,13.222789,17.374048,9.304407,13.35917,-7.5495715
4.0245,-1.6068541,233.18831,20.263657,237.37933,14.914192,276.78015,12.329382,13.228462,17.480785,9.236757,13.376001,-7.3371387
4.025,-1.5035498,233.18831,20.285048,236.54845,15.00736,276.78015,12.378634,13.254542,17.660982,9.137163,13.413612,-7.013139
4.0255,-1.4460804,233.18831,20.316994,236.54845,15.071676,276.78015,12.424188,13.282393,17.79549,9.068827,13.448428,-6.79557
4.026,-1.3870529,233.18831,20.391333,236.54845,15.165977,276.78015,12.516001,13.33584,18.018848,8.95787,13.5166025,-6.4704523
4.0265,-1.3710316,270.0566,20.45761,236.54845,15.22412,276.78015,12.594925,13.375821,18.181147,8.874759,13.572252,-6.2573347
4.027,-1.3890069,270.0566,20.578262,236.54845,15.29888,276.78015,12.741212,13.435295,18.44194,8.732047,13.671329,-5.9475336
4.0275,-1.4321171,270.0566,20.670256,236.54845,15.338017,276.78015,12.85737,13.470439,18.624994,8.6227455,13.7451515,-5.7495847
4.028,-1.5430512,270.0566,20.819885,236.54845,15.37812,276.78015,13.056639,13.511468,18.90797,8.435114,13.864651,-5.4690804
4.0285,-1.6458843,270.0566,20.92345,236.54845,15.3916,276.78015,13.203801,13.528399,19.099136,8.2940235,13.946955,-5.2933683
4.029,-1.8393149,270.0566,21.078465,236.54845,15.3923025,276.78015,13.4408455,13.53454,19.384993,8.059491,14.074597,-5.046303
4.0295,-1.9888321,270.0566,21.17859,236.54845,15.380755,276.78015,13.606347,13.52502,19.57282,7.889129,14.157825,-4.892483
4.03,-2.2354853,270.0566,21.32001,236.54845,15.347702,314.16287,13.860388,13.49053,19.847132,7.6158123,14.276628,-4.6734605
4.0305,-2.4100115,270.0566,21.407036,236.54845,15.316798,314.16287,14.030471,13.455379,20.024298,7.42359,14.350084,-4.5344315
4.031,-2.6791797,270.0566,21.526365,236.54845,15.259938,314.16287,14.283979,13.387712,20.281261,7.1233454,14.451793,-4.3355346
4.0315,-2.8598444,270.0566,21.599056,236.54845,15.216558,314.16287,14.450124,13.334971,20.447042,6.9166994,14.514216,-4.2047987
4.032,-3.1291234,270.0566,21.700274,236.54845,15.145455,314.16287,14.694784,13.248388,20.688358,6.599612,14.598994,-4.0090003
4.0325,-3.3071706,270.0566,21.764505,236.54845,15.0948305,314.16287,14.855382,13.187759,20.845282,6.3842235,14.65162,-3.8787255
4.033,-3.5737214,270.0566,21.859653,236.54845,15.01419,314.16287,15.094347,13.095416,21.076345,6.055195,14.726792,-3.6786544
4.0335,-3.7528098,270.0566,21.92404,236.54845,14.95671,314.16287,15.254042,13.03374,21.22825,5.8318434,14.775335,-3.5438898
4.034,-4.0283933,270.0566,22.02426,236.54845,14.8631525,314.16287,15.496865,12.941247,21.453432,5.489525,14.849279,-3.3383641
4.0345,-4.2196145,270.0566,22.09404,236.54845,14.79454,314.16287,15.662383,12.877978,21.601591,5.2555747,14.899175,-3.2012718
4.035,-4.5218678,270.0566,22.203693,236.54845,14.679892,314.16287,15.917635,12.778797,21.819704,4.8950524,14.977066,-2.996831
4.0355,-5.956485,270.0566,23.613472,236.54845,14.689749,314.16287,16.915764,12.860825,22.408836,4.277258,15.677265,-2.720409
4.036,-6.7545233,270.0566,23.911638,236.54845,14.457788,314.16287,17.041327,12.646271,22.335136,3.88299,15.676132,-2.3804708
4.0365,-7.552301,270.0566,24.349092,236.54845,14.235062,314.16287,17.311256,12.506146,22.417936,3.5352752,15.825534,-2.206475
4.037,-9.078058,270.0566,25.250818,236.54845,13.738154,314.16287,17.909534,12.25767,22.6641,2.879673,16.199848,-2.033321
4.0375,-10.261447,270.0566,25.943304,236.54845,13.295885,314.16287,18.39108,12.05394,22.86851,2.3582337,16.513844,-1.9750403
4.038,-12.189159,270.0566,26.998713,236.54845,12.510054,314.16287,19.171246,11.681154,23.176804,1.475138,17.023378,-1.9640712
4.0385,-13.519607,270.0566,27.656189,236.54845,11.944165,314.16287,19.698952,11.387297,23.35817,0.84216774,17.363325,-1.9996381
4.039,-15.49854,270.0566,28.51234,236.54845,11.094489,314.16287,20.458506,10.884433,23.569618,-0.1282223,17.841805,-2.1071296
4.0395,-16.763,270.0566,28.984165,236.54845,10.550733,314.16287,20.92257,10.516331,23.66611,-0.76377344,18.126469,-2.2062457
4.04,-18.513365,270.0566,29.552713,236.54845,9.785943,314.16287,21.529982,9.94049,23.749603,-1.6646911,18.484442,-2.3750505
4.0405,-19.553566,270.0566,29.85388,236.54845,9.313545,314.16287,21.869446,9.559644,23.772102,-2.2159245,18.672514,-2.483855
4.041,-20.895687,270.0566,30.219755,236.54845,8.66975,314.16287,22.283064,9.02719,23.772495,-2.953487,18.885674,-2.6109
4.0415,-21.642649,270.0566,30.42414,236.54845,8.293328,314.16287,22.504356,8.71583,23.761158,-3.381557,18.991451,-2.6598878
