Time,measurement1.Three-phase Meter1.POWER_Q,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.POWER_Q,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.POWER_Q,measurement3.Three-phase Meter3.VLn_RMS,measurement4.Three-phase Meter4.POWER_P,measurement4.Three-phase Meter4.POWER_Q,measurement5.Three-phase Meter5.POWER_P,measurement5.Three-phase Meter5.POWER_Q,measurement6.Three-phase Meter6.POWER_P,measurement6.Three-phase Meter6.POWER_Q
7.5505,-1.9152361,428.63992,24.491463,308.93323,9.549806,341.60046,27.410044,10.865369,27.536655,13.2216215,9.969134,-7.530591
7.551,-1.5303885,428.63992,24.091837,308.93323,9.214293,341.60046,27.204378,10.538579,25.7713,12.609121,9.610446,-7.32014
7.5515,-1.7214634,428.63992,23.563135,308.93323,8.914288,341.60046,27.092823,9.935,25.531836,12.033532,9.303982,-7.2214065
7.552,-1.5505995,428.63992,22.670382,308.93323,8.646884,341.60046,26.496172,9.225501,24.72036,11.442335,8.827101,-6.9888797
7.5525,-1.1697098,428.63992,22.059769,308.93323,8.599538,341.60046,25.879961,8.904852,23.990345,11.2490015,8.511096,-6.785353
7.553,-0.27311528,428.63992,21.189098,308.93323,8.711766,341.60046,24.755112,8.665814,22.778471,11.253607,8.0605545,-6.420544
7.5535,0.49393794,262.5464,20.667572,308.93323,8.8925085,341.60046,23.942839,8.661745,21.969778,11.430933,7.7857947,-6.149998
7.554,1.8063794,262.5464,20.00397,308.93323,9.2869,341.60046,22.746881,8.855076,20.850655,11.897204,7.425892,-5.7263904
7.5545,2.7294402,262.5464,19.649284,308.93323,9.609921,341.60046,22.018272,9.080448,20.201706,12.302001,7.224313,-5.446186
7.555,4.081886,262.5464,19.246765,308.93323,10.142192,341.60046,21.086987,9.501688,19.406248,12.976066,6.9774804,-5.0504284
7.5555,4.9094257,262.5464,19.055946,308.93323,10.500679,341.60046,20.589218,9.796113,19.000656,13.43061,6.8469234,-4.8117266
7.556,5.9756775,262.5464,18.858814,308.93323,10.995559,341.60046,20.024164,10.205774,18.571722,14.054814,6.689869,-4.4994273
7.5565,6.549955,262.5464,18.767017,308.93323,11.271215,341.60046,19.7564,10.430489,18.390184,14.398559,6.6052566,-4.3236103
7.557,7.198161,262.5464,18.653744,308.93323,11.574313,341.60046,19.484312,10.668717,18.235222,14.763527,6.496639,-4.107735
7.5575,7.49391,262.5464,18.57509,308.93323,11.696068,341.60046,19.36833,10.75076,18.18022,14.894643,6.4305425,-3.993036
7.558,7.7548623,262.5464,18.426668,308.93323,11.763622,341.60046,19.249907,10.751539,18.12278,14.925388,6.331845,-3.8607626
7.5585,7.82822,262.5464,18.296537,308.93323,11.742225,341.60046,19.188438,10.673302,18.07771,14.8485,6.262479,-3.7944772
7.559,7.8267455,262.5464,18.044811,308.93323,11.634945,341.60046,19.088175,10.451952,17.970362,14.620787,6.147798,-3.7196465
7.5595,7.777587,262.5464,17.840015,308.93323,11.529133,341.60046,19.002579,10.249282,17.865404,14.417251,6.0634866,-3.681653
7.56,7.6740465,262.5464,17.48698,308.93323,11.345144,341.60046,18.832708,9.893245,17.650309,14.074991,5.9268966,-3.6341026
7.5605,7.603561,262.5464,17.23128,308.93323,11.219851,341.60046,18.691605,9.638902,17.475338,13.8425665,5.8312488,-3.6044605
7.561,7.518797,262.5464,16.83928,308.93323,11.047216,341.60046,18.447376,9.26423,17.179836,13.520147,5.6869698,-3.5598629
7.5615,7.481956,262.5464,16.58559,308.93323,10.951072,216.51985,18.275,9.031801,16.977453,13.33285,5.5945125,-3.5276313
7.562,7.456478,262.5464,16.236925,308.93323,10.841048,216.51985,18.025679,8.728825,16.694757,13.103555,5.4675093,-3.4765844
7.5625,7.4548016,262.5464,16.035776,308.93323,10.790047,216.51985,17.882,8.55944,16.538551,12.985841,5.394691,-3.441573
7.563,7.4571056,262.5464,15.791631,308.93323,10.737342,216.51985,17.725424,8.354848,16.381554,12.851847,5.3072515,-3.3910532
7.5635,7.448514,262.5464,15.671402,308.93323,10.709453,216.51985,17.674204,8.244412,16.343676,12.781821,5.265108,-3.361635
7.564,7.3891587,262.5464,15.55515,190.29137,10.660837,216.51985,17.693323,8.101757,16.40316,12.67398,5.2272,-3.3298943
7.5645,7.299222,262.5464,15.517404,190.29137,10.612559,216.51985,17.779596,8.009155,16.52479,12.583516,5.218115,-3.3198173
7.565,7.0565434,262.5464,15.510536,190.29137,10.498718,216.51985,18.021873,7.847425,16.825499,12.38773,5.227226,-3.326976
7.5655,6.807483,262.5464,15.529758,190.29137,10.3852005,216.51985,18.258877,7.7089286,17.097551,12.201548,5.245303,-3.3488827
7.566,6.282879,262.5464,15.575787,190.29137,10.144078,216.51985,18.717957,7.4302874,17.594961,11.817388,5.28726,-3.4124796
7.5665,5.8264503,262.5464,15.606213,190.29137,9.930137,216.51985,19.083288,7.182824,17.972673,11.482132,5.3203444,-3.4761248
7.567,4.9786453,262.5464,15.631184,190.29137,9.52327,216.51985,19.699692,6.7024803,18.580015,10.850227,5.371797,-3.6035466
7.5675,4.3081474,262.5464,15.623785,190.29137,9.194075,216.51985,20.13895,6.3027816,18.993229,10.341825,5.4033394,-3.7095077
7.568,3.159722,262.5464,15.560996,190.29137,8.616726,216.51985,20.815603,5.581082,19.59613,9.454345,5.440173,-3.89659
7.5685,2.3108428,262.5464,15.477791,190.29137,8.180329,216.51985,21.261246,5.0205293,19.973234,8.785128,5.4554095,-4.0375676
7.569,0.9418449,262.5464,15.282806,190.29137,7.4597416,216.51985,21.895853,4.0686717,20.478662,7.6821213,5.459498,-4.267802
7.5695,-0.017437324,262.5464,15.103984,190.29137,6.9433703,216.51985,22.284695,3.3687618,20.767689,6.8907647,5.4484844,-4.4311166
7.57,-1.4948748,178.7255,14.7625,190.29137,6.12955,216.51985,22.795074,2.240708,21.115646,5.644498,5.4101133,-4.6841702
7.5705,-2.4867656,178.7255,14.489043,190.29137,5.5700054,216.51985,23.081274,1.4479206,21.288303,4.7867374,5.3695884,-4.85498
7.571,-3.9578338,178.7255,14.018077,190.29137,4.7184906,216.51985,23.41836,0.22259404,21.45728,3.482197,5.288193,-5.1088862
7.5715,-4.9107194,178.7255,13.669953,190.29137,4.1508512,216.51985,23.582808,-0.60531497,21.512447,2.6120095,5.221883,-5.2732573
7.572,-6.2781987,178.7255,13.110228,190.29137,3.3111768,216.51985,23.739708,-1.8407444,21.513813,1.321727,5.1069756,-5.5087633
7.5725,-7.1382174,178.7255,12.7193575,190.29137,2.7650647,216.51985,23.790892,-2.648212,21.466246,0.4823421,5.0226855,-5.6564946
7.573,-8.341687,178.7255,12.121177,190.29137,1.9743602,216.51985,23.796976,-3.8190863,21.33204,-0.73355913,4.888876,-5.862209
7.5735,-9.084035,178.7255,11.721433,190.29137,1.4697472,216.51985,23.763067,-4.566168,21.209278,-1.5089549,4.79758,-5.988473
7.574,-10.109766,178.7255,11.132625,190.29137,0.7509956,216.51985,23.670706,-5.626682,20.989439,-2.611224,4.6605263,-6.161484
7.5745,-10.73782,178.7255,10.7528105,190.29137,0.2991158,216.51985,23.58946,-6.290809,20.824293,-3.30489,4.572141,-6.2662134
7.575,-11.604299,178.7255,10.20946,190.29137,-0.3361058,216.51985,23.452032,-7.2234073,20.55999,-4.2798796,4.445199,-6.4093275
7.5755,-12.1371975,178.7255,9.867925,190.29137,-0.7307898,216.51985,23.357674,-7.8032837,20.37882,-4.885919,4.3666344,-6.4962645
7.576,-12.877603,178.7255,9.3894,190.29137,-1.279839,216.51985,23.220991,-8.612077,20.112778,-5.729598,4.258819,-6.61529
7.5765,-13.338701,178.7255,9.093854,190.29137,-1.6180257,216.51985,23.140642,-9.113561,19.945137,-6.24944,4.194439,-6.6885843
7.577,-13.991242,178.7255,8.686698,190.29137,-2.0849621,216.51985,23.037395,-9.813968,19.719803,-6.9695563,4.11016,-6.7910604
7.5775,-14.405882,178.7255,8.439311,190.29137,-2.371758,216.51985,22.98674,-10.251872,19.591982,-7.412762,4.0619273,-6.8546515
7.578,-15.005063,178.7255,8.10445,190.29137,-2.769287,216.51985,22.938148,-10.866346,19.441349,-8.027204,4.0022354,-6.9463515
7.5785,-15.392412,178.7255,7.905062,190.29137,-3.0158381,216.51985,22.92788,-11.251289,19.373133,-8.408511,3.9712071,-7.0046363
7.579,-15.962176,178.7255,7.6414967,190.29137,-3.3634372,180.39758,22.94757,-11.796712,19.324253,-8.946517,3.9370043,-7.089759
7.5795,-16.338264,178.7255,7.488996,190.29137,-3.5840461,180.39758,22.986208,-12.138938,19.329418,-9.289593,3.9229763,-7.1454
7.58,-16.903702,178.7255,7.294833,190.29137,-3.905506,180.39758,23.084227,-12.629724,19.395294,-9.788689,3.9151926,-7.2280974
7.5805,-17.286137,178.7255,7.187536,190.29137,-4.1171713,180.39758,23.178522,-12.942831,19.478027,-10.117373,3.9181864,-7.283991
7.581,-17.875427,178.7255,7.0584927,190.29137,-4.438411,180.39758,23.364893,-13.398617,19.659452,-10.610954,3.9359508,-7.369673
7.5815,-18.283323,178.7255,6.9920344,190.29137,-4.6585884,180.39758,23.520084,-13.696076,19.816145,-10.947803,3.9559038,-7.4287314
7.582,-18.92649,178.7255,6.9177203,212.47108,-5.003376,180.39758,23.800154,-14.142514,20.095812,-11.473912,3.9979768,-7.522138
7.5825,-19.380896,178.7255,6.88268,212.47108,-5.245433,180.39758,24.016466,-14.444392,20.308846,-11.84179,4.033174,-7.5883975
7.583,-20.107712,178.7255,6.8461213,212.47108,-5.6295123,180.39758,24.385973,-14.911161,20.658733,-12.423576,4.095954,-7.6949263
7.5835,-20.625261,178.7255,6.8290277,212.47108,-5.9006147,180.39758,24.656599,-15.236442,20.908045,-12.83238,4.142854,-7.7713523
7.584,-21.452612,178.7255,6.8082504,212.47108,-6.3293724,180.39758,25.09483,-15.750483,21.300573,-13.47703,4.2197943,-7.8947244
7.5845,-22.038021,178.7255,6.793729,212.47108,-6.6290207,180.39758,25.402412,-16.112839,21.568003,-13.926419,4.273955,-7.982592
7.585,-22.962381,178.7255,6.7659454,212.47108,-7.096321,180.39758,25.878689,-16.687456,21.973036,-14.627003,4.3572593,-8.12263
7.5855,-23.605408,178.7255,6.7408013,212.47108,-7.4181886,180.39758,26.202005,-17.090641,22.241074,-15.108028,4.413489,-8.220675
7.586,-24.602758,178.7255,6.690662,212.47108,-7.912701,180.39758,26.68488,-17.72474,22.639542,-15.846819,4.49641,-8.373816
7.5865,-25.283792,178.7255,6.648427,212.47108,-8.248929,180.39758,27.002853,-18.162987,22.901516,-16.34928,4.5502043,-8.479521
7.587,-26.320333,178.7255,6.572759,212.47108,-8.759727,180.39758,27.467533,-18.841429,23.289095,-17.114147,4.6286836,-8.640338
7.5875,-27.01702,178.7255,6.514764,212.47108,-9.10405,180.39758,27.768518,-19.302456,23.543655,-17.631252,4.678792,-8.748776
7.588,-28.062126,189.14108,6.419851,212.47108,-9.624923,180.39758,28.204525,-20.003082,23.920889,-18.410782,4.752114,-8.91155
7.5885,-28.756508,189.14108,6.3523674,212.47108,-9.975084,180.39758,28.485794,-20.471512,24.169264,-18.935612,4.799685,-9.019935
7.589,-29.790573,189.14108,6.2481594,212.47108,-10.505135,180.39758,28.89674,-21.175945,24.537056,-19.73087,4.869915,-9.180676
7.5895,-30.474953,189.14108,6.177554,212.47108,-10.862305,180.39758,29.163685,-21.644516,24.778147,-20.267113,4.9166536,-9.286969
7.59,-31.496124,189.14108,6.0703917,212.47108,-11.404217,180.39758,29.557276,-22.346659,25.129406,-21.083044,4.986313,-9.44485
7.5905,-32.174847,189.14108,5.9984345,212.47108,-11.770216,180.39758,29.814442,-22.814688,25.356182,-21.6333,5.033496,-9.549199
7.591,-33.191414,189.14108,5.8883796,212.47108,-12.32571,180.39758,30.19382,-23.516777,25.680315,-22.467016,5.103741,-9.705112
7.5915,-33.869286,189.14108,5.812175,212.47108,-12.699459,180.39758,30.442543,-23.98682,25.885138,-23.026491,5.1509104,-9.808614
7.592,-34.88553,189.14108,5.6913795,212.47108,-13.262134,180.39758,30.804338,-24.694132,26.167894,-23.867558,5.220296,-9.963274
7.5925,-35.56061,189.14108,5.604917,212.47108,-13.6360445,180.39758,31.038204,-25.168152,26.33714,-24.42549,5.265603,-10.065869
7.593,-36.564964,189.14108,5.4653935,212.47108,-14.190074,180.39758,31.3673,-25.879366,26.561804,-25.24995,5.3312554,-10.217774
7.5935,-37.2231,189.14108,5.365563,212.47108,-14.551328,180.39758,31.573246,-26.351364,26.69177,-25.786404,5.372781,-10.317127
7.594,-38.1862,189.14108,5.2072573,212.47108,-15.07481,180.39758,31.856579,-27.049297,26.863651,-26.566072,5.432138,-10.462018
7.5945,-38.80611,189.14108,5.097725,212.47108,-15.408659,180.39758,32.027153,-27.503014,26.964186,-27.063208,5.469327,-10.554089
7.595,-39.693542,189.14108,4.9333596,212.47108,-15.881499,180.39758,32.259827,-28.161274,27.102478,-27.770271,5.5228496,-10.685511
7.5955,-40.253273,189.14108,4.827056,212.47108,-16.177525,180.39758,32.40008,-28.577953,27.190996,-28.212742,5.5579705,-10.76683
7.596,-41.03852,189.14108,4.6799884,212.47108,-16.590662,180.39758,32.598534,-29.166065,27.329409,-28.833527,5.6112113,-10.878601
7.5965,-41.527615,189.14108,4.594088,212.47108,-16.846876,180.39758,32.726715,-29.52963,27.43041,-29.220022,5.6485467,-10.946681
7.597,-42.21243,189.14108,4.4891987,212.47108,-17.204197,258.40063,32.923756,-30.03184,27.604053,-29.764706,5.7101564,-11.037452
7.5975,-42.642254,189.14108,4.4381914,212.47108,-17.42786,258.40063,33.063316,-30.339336,27.73788,-30.10819,5.7558627,-11.091776
7.598,-43.25879,189.14108,4.391509,212.47108,-17.74852,258.40063,33.29788,-30.76309,27.972164,-30.600996,5.8337016,-11.165752
7.5985,-43.659683,189.14108,4.380464,212.47108,-17.956585,258.40063,33.473934,-31.02615,28.152784,-30.919163,5.892188,-11.211217
7.599,-44.259594,189.14108,4.391136,212.47108,-18.267227,258.40063,33.774403,-31.39946,28.45645,-31.39273,5.990728,-11.276201
7.5995,-44.66706,189.14108,4.413291,212.47108,-18.476652,258.40063,33.99817,-31.642214,28.678314,-31.710339,6.063082,-11.318939
7.6,-45.300076,189.14108,4.463308,327.35745,-18.79837,258.40063,34.368896,-32.005825,29.030891,-32.194656,6.181149,-11.384067
7.6005,-45.741627,189.14108,4.503497,327.35745,-19.019188,258.40063,34.634705,-32.253357,29.277464,-32.525036,6.26433,-11.429211
7.601,-46.087955,189.14108,3.305751,327.35745,-20.140135,258.40063,33.78927,-33.6571,27.126297,-34.79167,5.9539137,-11.225306
7.6015,-46.474155,189.14108,2.7252653,327.35745,-20.638258,258.40063,33.745865,-34.520588,26.933508,-35.76248,5.8196297,-11.063587
7.602,-46.165688,189.14108,1.6618143,327.35745,-20.938148,258.40063,32.78608,-35.393295,25.66826,-36.53482,5.510504,-10.7633
7.6025,-45.37736,189.14108,0.93598473,327.35745,-20.805988,258.40063,31.694414,-35.601357,24.420517,-36.535713,5.2556667,-10.513709
7.603,-43.409184,189.14108,0.007963332,327.35745,-20.124517,258.40063,29.647419,-35.264908,22.316502,-35.760704,4.8420053,-10.056239
7.6035,-41.643223,189.14108,-0.4220151,327.35745,-19.380857,258.40063,28.176704,-34.60177,20.933723,-34.76315,4.5699267,-9.698384
7.604,-38.46701,189.14108,-0.7126807,327.35745,-17.901474,258.40063,26.071878,-33.010494,19.114136,-32.653793,4.2047105,-9.097645
7.6045,-36.105885,189.14108,-0.6621437,327.35745,-16.71562,258.40063,24.859186,-31.6298,18.163181,-30.915632,4.006717,-8.669764
7.605,-32.408714,189.14108,-0.245788,327.35745,-14.719692,258.40063,23.468515,-29.23273,17.231817,-27.96624,3.7941313,-8.012318
7.6055,-29.96461,189.14108,0.23368974,327.35745,-13.3019085,258.40063,22.864256,-27.509949,16.970205,-25.869831,3.7110062,-7.579128
7.606,-26.507288,263.28326,1.2028958,327.35745,-11.157008,258.40063,22.451595,-24.876863,17.111904,-22.703564,3.671898,-6.95476
7.6065,-24.41374,263.28326,1.9792404,327.35745,-9.781544,258.40063,22.486235,-23.154886,17.532167,-20.66735,3.696297,-6.5639744
7.607,-21.660177,263.28326,3.2697947,327.35745,-7.8905396,258.40063,22.936665,-20.71152,18.555843,-17.847738,3.7973418,-6.0256553
7.6075,-20.096918,263.28326,4.171073,327.35745,-6.7753444,258.40063,23.455368,-19.215912,19.431946,-16.16812,3.8974729,-5.702
7.608,-18.151978,263.28326,5.515925,327.35745,-5.331741,258.40063,24.458368,-17.216434,20.910429,-13.975284,4.0814624,-5.2726707
7.6085,-17.09882,263.28326,6.3749404,327.35745,-4.509917,258.40063,25.216715,-16.055433,21.93897,-12.720343,4.2155743,-5.0226207
7.609,-15.814166,263.28326,7.571007,327.35745,-3.44912,258.40063,26.3831,-14.555659,23.447067,-11.095841,4.4184427,-4.695807
7.6095,-15.099142,263.28326,8.297827,327.35745,-2.8285894,258.40063,27.132427,-13.692763,24.387638,-10.142123,4.5472465,-4.50411
7.61,-14.131269,263.28326,9.288661,327.35745,-1.9739323,258.40063,28.14979,-12.532655,25.65239,-8.8190775,4.722224,-4.2426825
7.6105,-13.496944,263.28326,9.898189,327.35745,-1.4210966,258.40063,28.737795,-11.803589,26.386034,-7.956145,4.8247943,-4.07796
7.611,-12.476129,263.28326,10.773903,327.35745,-0.557435,258.40063,29.486963,-10.694015,27.326874,-6.6032867,4.9591665,-3.8314192
7.6115,-11.713228,263.28326,11.358268,327.35745,0.07236437,258.40063,29.909187,-9.89932,27.8646,-5.6171937,5.038497,-3.6606772
7.612,-10.401489,263.28326,12.28315,327.35745,1.1381749,258.40063,30.47281,-8.57359,28.589054,-3.9522033,5.150462,-3.3864973
7.6125,-9.402995,263.28326,12.956871,327.35745,1.9410061,258.40063,30.83525,-7.5741663,29.056553,-2.6956785,5.22563,-3.188019
7.613,-7.7233076,263.28326,14.092127,327.35745,3.2841954,258.40063,31.418562,-5.885223,29.810268,-0.58046573,5.3491645,-2.8655808
7.6135,-6.498468,263.28326,14.949966,327.35745,4.263399,258.40063,31.87323,-4.632863,30.390963,0.9763603,5.4445734,-2.6339662
7.614,-4.5572033,263.28326,16.40678,327.35745,5.832455,237.24405,32.713024,-2.5805492,31.442764,3.493271,5.6154895,-2.265115
7.6145,-3.235357,263.28326,17.495447,327.35745,6.926192,237.24405,33.405636,-1.1225952,32.29352,5.2622204,5.7523727,-2.0089245
7.615,-1.2894559,263.28326,19.294777,327.35745,8.599407,237.24405,34.68716,1.14971,33.823963,7.9884458,5.9972425,-1.6171108
7.6155,-0.06130788,263.28326,20.591612,327.35745,9.712348,237.24405,35.713665,2.6836443,35.0202,9.814724,6.1873984,-1.3570616
7.616,1.6083375,263.28326,22.648596,327.35745,11.334704,237.24405,37.512093,4.94342,37.07023,12.500023,6.5133624,-0.9783729
7.6165,2.5738423,263.28326,24.07123,327.35745,12.361487,237.24405,38.87257,6.3841763,38.59262,14.217785,6.7541294,-0.7391669
7.617,3.757773,263.28326,26.238703,250.28539,13.785659,237.24405,41.12192,8.38977,41.069706,16.632473,7.1463065,-0.40914282
7.6175,4.3563747,263.28326,27.681261,250.28539,14.643211,237.24405,42.73186,9.594761,42.8195,18.109842,7.4223313,-0.21111917
7.618,4.962208,263.28326,29.800985,250.28539,15.777177,237.24405,45.258224,11.175448,45.532223,20.100452,7.8503346,0.048261523
7.6185,5.1800222,263.28326,31.163057,250.28539,16.428505,237.24405,46.983635,12.069234,47.362804,21.270308,8.138926,0.1962728
7.619,5.2547174,263.28326,33.100163,250.28539,17.252775,237.24405,49.570244,13.170327,50.081997,22.791964,8.567859,0.38005966
7.6195,5.16051,263.28326,34.308487,250.28539,17.707233,237.24405,51.26367,13.74798,51.845173,23.660013,8.84617,0.4795989
7.62,4.8498216,263.28326,35.98324,250.28539,18.26366,237.24405,53.70285,14.409605,54.36935,24.767656,9.244243,0.59765655
7.6205,4.5581055,263.28326,37.005592,250.28539,18.563307,237.24405,55.238255,14.7300005,55.95094,25.39429,9.493238,0.6592114
7.621,4.045877,263.28326,38.399696,250.28539,18.928507,237.24405,57.37668,15.069149,58.144737,26.200773,9.83777,0.7321581
7.6215,3.6835847,263.28326,39.239735,250.28539,19.12934,237.24405,58.67934,15.225107,59.477047,26.670603,10.0463705,0.7720031
7.622,3.1563175,263.28326,40.378357,250.28539,19.389584,237.24405,60.438538,15.391513,61.269047,27.308685,10.326773,0.8238979
7.6225,2.8400044,347.16708,41.064358,250.28539,19.548515,237.24405,61.483166,15.482317,62.32276,27.710197,10.492254,0.85760504
7.623,2.4521751,347.16708,42.002857,250.28539,19.785484,237.24405,62.85782,15.619018,63.692093,28.30776,10.70883,0.91094726
7.6235,2.2662647,347.16708,42.579903,250.28539,19.953903,237.24405,63.654415,15.728061,64.46663,28.720215,10.834325,0.9517804
7.624,2.116855,347.16708,43.39292,250.28539,20.239443,237.24405,64.68147,15.941272,65.42885,29.38687,10.9948635,1.0236306
7.6245,2.1123374,347.16708,43.911865,250.28539,20.461946,237.24405,65.26471,16.135237,65.94138,29.875938,11.085948,1.0806781
7.625,2.2615445,347.16708,44.67505,250.28539,20.859707,237.24405,66.00587,16.517021,66.53057,30.70148,11.200463,1.183151
7.6255,2.4697354,347.16708,45.184597,250.28539,21.176664,237.24405,66.42161,16.84325,66.81315,31.325937,11.264652,1.2636473
7.626,2.949384,347.16708,45.967113,250.28539,21.74427,237.24405,66.950905,17.450876,67.08708,32.392994,11.345331,1.4047476
7.6265,3.3789837,347.16708,46.51091,250.28539,22.190882,237.24405,67.25053,17.938086,67.18319,33.201336,11.390623,1.5125616
7.627,4.1860824,347.16708,47.374233,250.28539,22.970894,237.24405,67.646904,18.799223,67.22413,34.572422,11.449403,1.6955935
