Time,measurement1.Three-phase Meter1.POWER_Q,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.POWER_Q,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.POWER_Q,measurement3.Three-phase Meter3.VLn_RMS,measurement4.Three-phase Meter4.POWER_P,measurement4.Three-phase Meter4.POWER_Q,measurement5.Three-phase Meter5.POWER_P,measurement5.Three-phase Meter5.POWER_Q,measurement6.Three-phase Meter6.POWER_P,measurement6.Three-phase Meter6.POWER_Q
7.783,-15.666348,406.96536,18.776365,381.14108,0.69782025,412.5145,0.12341704,-0.0024518808,0.11951193,-0.00024676175,10.094444,-1.7914262
7.7835,-15.8475685,406.96536,18.902956,381.14108,0.6725272,412.5145,0.12378001,-0.002686727,0.119733855,-0.00045864834,10.114491,-1.8421237
7.784,-15.9627495,406.96536,18.982424,381.14108,0.6561702,412.5145,0.12395851,-0.002844979,0.11982039,-0.0005998961,10.124332,-1.8765024
7.7845,-16.119701,406.96536,19.090624,381.14108,0.63390607,412.5145,0.12411979,-0.0030757263,0.11985409,-0.0008043612,10.133133,-1.9264079
7.785,-16.21027,406.96536,19.15374,381.14108,0.6213331,412.5145,0.12415743,-0.003219351,0.11981712,-0.0009315135,10.135263,-1.9579087
7.7855,-16.321196,406.96536,19.233238,381.14108,0.6069377,412.5145,0.12412457,-0.0034109459,0.1196918,-0.001102302,10.133718,-2.0005672
7.786,-16.37784,406.96536,19.275908,381.14108,0.6007282,412.5145,0.12405898,-0.0035189094,0.11957835,-0.0012002543,10.130266,-2.0246506
7.7865,-16.438524,406.96536,19.32538,381.14108,0.59669757,412.5145,0.1239312,-0.003647252,0.11939801,-0.0013211607,10.123842,-2.053901
7.787,-16.46533,406.96536,19.350172,381.14108,0.59730643,412.5145,0.1238505,-0.0037105305,0.11929261,-0.0013846194,10.119997,-2.0685337
7.7875,-16.491804,406.96536,19.378906,381.14108,0.602102,412.5145,0.12377695,-0.003776401,0.11919204,-0.0014571288,10.116754,-2.0839088
7.788,-16.504936,406.96536,19.39509,381.14108,0.6069105,412.5145,0.123780236,-0.0038061184,0.119180486,-0.0014932826,10.117401,-2.0904286
7.7885,-16.525833,406.96536,19.419569,381.14108,0.6144524,412.5145,0.12388583,-0.0038298122,0.119266294,-0.0015357247,10.123996,-2.095894
7.789,-16.544931,406.96536,19.438509,381.14108,0.61852705,412.5145,0.124032676,-0.0038438276,0.11939701,-0.0015605312,10.13226,-2.098323
7.7895,-16.587624,406.96536,19.474207,381.14108,0.6216369,412.5145,0.1243669,-0.003864331,0.11969915,-0.0015998139,10.150512,-2.101766
7.79,-16.627228,406.96536,19.504156,393.36285,0.62115765,412.5145,0.12465807,-0.003881692,0.11996182,-0.0016312968,10.16651,-2.1050935
7.7905,-15.92241,406.96536,18.086071,393.36285,0.594328,412.5145,0.12004988,-0.0038417915,0.11604344,-0.0016111869,9.711529,-2.5779073
7.791,-15.911877,410.89795,18.040375,393.36285,0.60864455,412.5145,0.118585646,-0.0038457175,0.11518852,-0.0016114563,10.30865,-2.9069247
7.7915,-15.723005,410.89795,17.798218,393.36285,0.6780566,412.5145,0.11548179,-0.0037700234,0.11316041,-0.0015408547,10.982651,-3.3124764
7.792,-15.48562,410.89795,17.545424,393.36285,0.77081084,412.5145,0.113127016,-0.0036629406,0.11143386,-0.0014293109,11.329448,-3.5253189
7.7925,-15.002963,410.89795,17.097166,393.36285,0.9707793,412.5145,0.10953265,-0.0034296243,0.10854404,-0.0011474987,11.75528,-3.7706778
7.793,-14.628766,410.89795,16.79569,393.36285,1.1210238,412.5145,0.107211486,-0.003230534,0.1065886,-0.00088514196,11.996678,-3.8903222
7.7935,-14.031703,410.89795,16.38972,393.36285,1.3223441,412.5145,0.10395453,-0.0028632793,0.103870295,-0.0004055647,12.313024,-4.0044713
7.794,-13.621729,410.89795,16.15643,393.36285,1.4216102,412.5145,0.10198566,-0.0025706461,0.10230091,-5.198267e-05,12.503724,-4.033898
7.7945,-12.997467,410.89795,15.844682,393.36285,1.5181484,412.5145,0.09944132,-0.0020625205,0.100381665,0.00048787714,12.778373,-4.0137196
7.795,-12.584097,410.89795,15.648936,393.36285,1.5635583,412.5145,0.09807017,-0.0016913745,0.09939085,0.0008352728,12.963882,-3.9646914
7.7955,-11.999737,410.89795,15.366724,393.36285,1.6365029,412.5145,0.09653687,-0.0011261865,0.09830565,0.0013176543,13.259753,-3.8595288
7.796,-11.656835,410.89795,15.193828,393.36285,1.6991831,412.5145,0.095837764,-0.00077033485,0.09782812,0.0016070277,13.469349,-3.7843907
7.7965,-11.241428,410.89795,14.978955,393.36285,1.8094013,412.5145,0.09516557,-0.00030467272,0.097439915,0.001984856,13.794658,-3.6915438
7.797,-11.0350895,410.89795,14.874477,393.36285,1.88175,412.5145,0.094890915,-5.1967436e-05,0.097365,0.0021947087,14.010613,-3.6512341
7.7975,-10.821527,410.89795,14.777213,393.36285,1.9696769,412.5145,0.094622776,0.00023456641,0.09743733,0.0024396067,14.323298,-3.6260238
7.798,-10.733354,410.89795,14.745496,393.36285,2.0112507,412.5145,0.09449145,0.0003672016,0.097539715,0.0025547754,14.517173,-3.6330926
7.7985,-10.66711,410.89795,14.731201,393.36285,2.0557098,412.5145,0.09430731,0.00048945256,0.09765211,0.0026603453,14.782969,-3.6739364
7.799,-10.658943,410.89795,14.734844,393.36285,2.0802503,397.69482,0.09416831,0.0005286757,0.09764161,0.0026933048,14.943681,-3.7177422
7.7995,-10.682618,410.89795,14.748321,393.36285,2.114537,397.69482,0.09388986,0.00053320127,0.09744184,0.0027042052,15.153998,-3.8041565
7.8,-10.707742,410.89795,14.757298,393.36285,2.1333005,397.69482,0.09363081,0.00051144813,0.097180754,0.0026967493,15.2708235,-3.8693435
7.8005,-10.731859,410.89795,14.762568,393.36285,2.1479053,397.69482,0.09310045,0.00046298717,0.09662454,0.0026802912,15.408809,-3.9705293
7.801,-10.72632,410.89795,14.756472,393.36285,2.1472423,397.69482,0.09265088,0.0004336627,0.0961726,0.0026735843,15.475765,-4.033443
7.8015,-10.67654,410.89795,14.727561,393.36285,2.1379678,397.69482,0.091866516,0.00041504586,0.095431276,0.0026798688,15.544564,-4.1067333
7.802,-10.617532,410.89795,14.693651,393.36285,2.13449,397.69482,0.09130909,0.00042857014,0.09493137,0.0026991805,15.574801,-4.1379232
7.8025,-10.499728,410.89795,14.622642,393.36285,2.14612,397.69482,0.09050688,0.00049385265,0.09423977,0.0027555355,15.608854,-4.154172
7.803,-10.407624,410.89795,14.565504,393.36285,2.167998,397.69482,0.09004373,0.0005667079,0.09385858,0.0028121674,15.631749,-4.144701
7.8035,-10.258785,410.89795,14.475648,393.36285,2.2177095,397.69482,0.089530274,0.0007112572,0.0934755,0.0029226586,15.675824,-4.1048517
7.804,-10.158926,410.89795,14.420694,393.36285,2.2564409,397.69482,0.089340284,0.00082378,0.09338007,0.0030086683,15.717473,-4.0642214
7.8045,-10.023319,410.89795,14.359203,393.36285,2.3136744,397.69482,0.08932055,0.0010018301,0.09351455,0.0031438554,15.804258,-3.9931297
7.805,-9.953208,410.89795,14.338781,393.36285,2.3481348,397.69482,0.08949707,0.00111805,0.0937952,0.0032293494,15.879323,-3.94383
7.8055,-9.89709,410.89795,14.346502,393.36285,2.3927257,397.69482,0.09005041,0.0012717721,0.09448452,0.003335427,16.020288,-3.8763988
7.806,-9.89982,410.89795,14.379231,393.36285,2.4176173,397.69482,0.0906024,0.0013533734,0.09509857,0.0033834882,16.132982,-3.840026
7.8065,-9.971159,410.89795,14.470027,393.36285,2.44657,397.69482,0.09166354,0.0014273765,0.0961937,0.003410991,16.329266,-3.8063853
7.807,-10.064234,410.89795,14.557335,325.49792,2.4588146,397.69482,0.09248883,0.0014373156,0.097001,0.003395521,16.47381,-3.804207
7.8075,-10.267988,365.78748,14.725094,325.49792,2.463865,397.69482,0.093825206,0.0013854173,0.09825761,0.0033183787,16.696972,-3.834561
7.808,-10.441945,365.78748,14.858044,325.49792,2.4575744,397.69482,0.09473178,0.0013083707,0.09908489,0.0032312241,16.845804,-3.8777018
7.8085,-10.748562,365.78748,15.080954,325.49792,2.4346428,397.69482,0.09603701,0.0011287525,0.10024349,0.0030508724,17.059214,-3.9758344
7.809,-10.974916,365.78748,15.239148,325.49792,2.412114,397.69482,0.09683266,0.0009737265,0.10092683,0.00290179,17.19053,-4.059543
7.8095,-11.331173,365.78748,15.47973,325.49792,2.3712807,397.69482,0.09786623,0.00070060353,0.10177343,0.002645048,17.366545,-4.209735
7.81,-11.56998,365.78748,15.636599,325.49792,2.3414092,397.69482,0.098432295,0.00049968023,0.10220339,0.002458869,17.466679,-4.3213124
7.8105,-11.915664,365.78748,15.859541,325.49792,2.295095,397.69482,0.09908462,0.00018369227,0.10264001,0.002169464,17.589516,-4.4961286
7.811,-12.132108,365.78748,15.997547,325.49792,2.2641184,397.69482,0.09939014,-2.9216719e-05,0.10279893,0.0019763687,17.652546,-4.613574
7.8115,-12.429807,365.78748,16.186579,325.49792,2.2185245,397.69482,0.09967116,-0.00034101345,0.10286476,0.0016958413,17.72286,-4.786657
7.812,-12.608796,365.78748,16.300034,325.49792,2.1891534,397.69482,0.09975795,-0.00053801504,0.102814026,0.0015189055,17.75485,-4.897682
7.8125,-12.847849,365.78748,16.451141,325.49792,2.1473253,397.69482,0.09977398,-0.00081121974,0.102634706,0.0012730759,17.784988,-5.0513744
7.813,-12.988734,365.78748,16.539385,325.49792,2.1212733,397.69482,0.09973314,-0.0009765291,0.10246884,0.001123517,17.797464,-5.1439443
7.8135,-13.176501,365.78748,16.654686,325.49792,2.0851572,397.69482,0.09963232,-0.0011995235,0.10218585,0.00092077884,17.808968,-5.268322
7.814,-13.289341,365.78748,16.721916,325.49792,2.0628464,397.69482,0.09955571,-0.0013334255,0.10199178,0.0007990392,17.81436,-5.3416963
7.8145,-13.44616,365.78748,16.81175,325.49792,2.0312643,397.69482,0.09944559,-0.0015160039,0.10171442,0.00063364074,17.822357,-5.440339
7.815,-13.545153,365.78748,16.86606,325.49792,2.010924,397.69482,0.099382065,-0.0016281208,0.1015461,0.000532898,17.826715,-5.5007253
7.8155,-13.687595,365.78748,16.940979,325.49792,1.9809383,397.69482,0.09930416,-0.0017853887,0.10132208,0.00039303655,17.834625,-5.5824075
7.816,-13.778632,365.78748,16.986938,325.49792,1.9613812,397.69482,0.09926051,-0.0018844171,0.10118964,0.0003060257,17.840078,-5.633079
7.8165,-13.908006,365.78748,17.050144,325.49792,1.9334948,396.988,0.09919981,-0.002024224,0.10100886,0.00018375856,17.846954,-5.70282
7.817,-13.9881315,365.78748,17.088184,325.49792,1.9166298,396.988,0.09915642,-0.0021109753,0.10089599,0.00010787731,17.85144,-5.7457447
7.8175,-14.095979,365.78748,17.138844,325.49792,1.8952698,396.988,0.09908148,-0.0022291392,0.100733675,3.878302e-06,17.855545,-5.8040676
7.818,-14.157649,365.78748,17.16824,325.49792,1.88425,396.988,0.09902465,-0.0022980229,0.100630455,-5.7750836e-05,17.855297,-5.8359814
7.8185,-14.23197,365.78748,17.205763,325.49792,1.8732471,396.988,0.09893417,-0.0023830656,0.10049001,-0.00013664218,17.854614,-5.8741136
7.819,-14.268662,365.78748,17.226728,325.49792,1.8698925,396.988,0.098878376,-0.002425706,0.10041361,-0.00017928857,17.85409,-5.8942256
7.8195,-14.305534,365.78748,17.253492,325.49792,1.8711672,396.988,0.098822124,-0.0024670658,0.10034305,-0.00022764436,17.856924,-5.9116573
7.82,-14.320177,365.78748,17.269537,325.49792,1.8762141,396.988,0.09881803,-0.0024796848,0.1003379,-0.00024978424,17.862133,-5.9144735
7.8205,-14.333168,365.78748,17.293808,325.49792,1.8894762,396.988,0.098889835,-0.00247799,0.10041503,-0.00026988215,17.878757,-5.905956
7.821,-14.340085,365.78748,17.312082,325.49792,1.9013327,396.988,0.09900504,-0.0024670823,0.10053435,-0.00027650368,17.897753,-5.89386
7.8215,-14.355629,365.78748,17.34608,325.49792,1.9216437,396.988,0.09929533,-0.0024389862,0.1008291,-0.00028080278,17.94026,-5.8666077
7.822,-14.373833,365.78748,17.374855,325.49792,1.9354692,396.988,0.09957484,-0.0024182284,0.10110664,-0.0002829752,17.978876,-5.846545
7.8225,-14.419435,365.78748,17.429722,325.49792,1.954263,396.988,0.1001244,-0.0023912224,0.10164161,-0.00029069092,18.04888,-5.8178926
7.823,-14.464922,365.78748,17.475008,325.49792,1.9643618,396.988,0.10057163,-0.0023802593,0.102069944,-0.0003018831,18.10516,-5.801036
7.8235,-14.558766,365.78748,17.556475,325.49792,1.9746392,396.988,0.101341866,-0.0023802954,0.10279825,-0.0003322036,18.202877,-5.7835526
7.824,-14.638442,365.78748,17.619465,325.49792,1.9779384,396.988,0.10190444,-0.0023939465,0.10332437,-0.00036308603,18.272598,-5.778675
7.8245,-14.780769,365.78748,17.725061,361.0185,1.9776783,396.988,0.10278877,-0.002436539,0.104142405,-0.00042631195,18.382715,-5.782328
7.825,-14.887744,365.78748,17.801306,361.0185,1.9744471,396.988,0.103385374,-0.0024786976,0.10468862,-0.0004791091,18.456915,-5.793817
7.8255,-15.059396,390.87094,17.921507,361.0185,1.9662248,396.988,0.104260765,-0.002559399,0.10548219,-0.0005716326,18.564371,-5.819333
7.826,-15.177181,390.87094,18.00366,361.0185,1.9593521,396.988,0.10481604,-0.0026218656,0.10598247,-0.0006399668,18.633953,-5.8420672
7.8265,-15.351445,390.87094,18.127232,361.0185,1.9484673,396.988,0.10559122,-0.002722342,0.10667884,-0.0007479675,18.731539,-5.881654
7.827,-15.46246,390.87094,18.208534,361.0185,1.9416727,396.988,0.10606657,-0.0027900608,0.10710613,-0.00082096184,18.79185,-5.90908
7.8275,-15.617544,390.87094,18.327497,361.0185,1.9333895,396.988,0.10672359,-0.0028866983,0.10769923,-0.00092795934,18.875662,-5.948585
7.828,-15.712383,390.87094,18.404663,361.0185,1.9296621,396.988,0.107135504,-0.0029449635,0.10807135,-0.0009958048,18.92732,-5.9720016
7.8285,-15.8430805,390.87094,18.517834,361.0185,1.9272019,396.988,0.10773317,-0.0030237301,0.10861445,-0.0010906248,19.002563,-5.9999814
7.829,-15.924646,390.87094,18.59237,361.0185,1.9274855,396.988,0.108133055,-0.003068716,0.10897905,-0.001149163,19.052483,-6.0155754
7.8295,-16.043846,390.87094,18.704554,361.0185,1.9296969,396.988,0.108758345,-0.0031280543,0.10954905,-0.0012315172,19.128323,-6.0351124
7.83,-16.124475,390.87094,18.780567,361.0185,1.9313279,396.988,0.10920215,-0.0031645417,0.10995244,-0.0012843868,19.181667,-6.046926
7.8305,-16.25237,390.87094,18.897596,361.0185,1.9321014,396.988,0.109916665,-0.0032202494,0.11059782,-0.0013642405,19.267162,-6.0622225
7.831,-16.344673,390.87094,18.977825,361.0185,1.9306115,396.988,0.1104242,-0.0032607962,0.11105232,-0.0014200234,19.328445,-6.0736647
7.8315,-16.496347,390.87094,19.101324,361.0185,1.924348,396.988,0.11121948,-0.0033316682,0.111756526,-0.0015107527,19.422974,-6.0959773
7.832,-16.60646,390.87094,19.185038,361.0185,1.9172772,396.988,0.11175914,-0.0033878325,0.11222851,-0.0015770695,19.486973,-6.115055
7.8325,-16.782675,390.87094,19.310595,361.0185,1.90262,396.988,0.1125548,-0.003485979,0.11291405,-0.0016855983,19.580463,-6.150164
7.833,-16.90456,390.87094,19.392704,361.0185,1.8906244,396.988,0.11305716,-0.0035600741,0.113340035,-0.0017632196,19.639156,-6.178737
7.8335,-17.08709,390.87094,19.510283,361.0185,1.8706925,396.988,0.11373687,-0.0036811037,0.11390775,-0.001884558,19.72048,-6.226562
7.834,-17.203773,390.87094,19.582989,361.0185,1.8572255,418.9205,0.11412751,-0.0037637763,0.11422817,-0.0019660003,19.768139,-6.261714
7.8345,-17.36294,390.87094,19.680592,361.0185,1.8388362,418.9205,0.11460421,-0.003883937,0.11461297,-0.0020834126,19.826813,-6.312279
7.835,-17.45426,390.87094,19.736822,361.0185,1.8289887,418.9205,0.114848875,-0.0039558955,0.11480704,-0.002155189,19.856773,-6.3425617
7.8355,-17.564066,390.87094,19.807049,361.0185,1.8196837,418.9205,0.11511753,-0.004044672,0.115018405,-0.0022479421,19.88961,-6.3798456
7.836,-17.617876,390.87094,19.844666,361.0185,1.8179243,418.9205,0.1152433,-0.0040900763,0.11512034,-0.0022974876,19.906263,-6.396648
7.8365,-17.670517,390.87094,19.888897,361.0185,1.8225992,418.9205,0.11538672,-0.0041311285,0.11524691,-0.0023511145,19.925346,-6.408342
7.837,-17.689274,390.87094,19.911877,361.0185,1.8305082,418.9205,0.115475476,-0.0041399943,0.11533488,-0.0023729291,19.937069,-6.4060497
7.8375,-17.699554,390.87094,19.94008,361.0185,1.8485922,418.9205,0.115638725,-0.004127085,0.11550802,-0.0023865479,19.958788,-6.3882513
7.838,-17.699347,390.87094,19.957104,361.0185,1.8637545,418.9205,0.11578957,-0.0041049086,0.11566912,-0.0023849718,19.977692,-6.367536
7.8385,-17.697233,390.87094,19.983925,361.0185,1.8888108,418.9205,0.116105616,-0.0040555065,0.11600211,-0.0023716716,20.01651,-6.3253
7.839,-17.699795,390.87094,20.004662,361.0185,1.9056035,418.9205,0.11638584,-0.004017671,0.1162917,-0.0023589598,20.050104,-6.294041
7.8395,-17.716394,390.87094,20.04268,361.0185,1.9286944,418.9205,0.116915986,-0.0039602565,0.11682672,-0.0023400954,20.110525,-6.24507
7.84,-17.738798,390.87094,20.073467,361.0185,1.9416846,418.9205,0.11733582,-0.0039254953,0.11724285,-0.0023308557,20.158855,-6.2130103
7.8405,-17.081282,390.87094,18.85577,361.0185,1.918024,418.9205,0.11280128,-0.003736433,0.114236996,-0.0022250072,19.377962,-6.680251
7.841,-17.05203,390.87094,18.830862,361.0185,1.9486302,418.9205,0.11190132,-0.003682372,0.11376548,-0.0021819135,19.862268,-7.0074997
7.8415,-16.858652,390.87094,18.648203,392.2246,2.0387633,418.9205,0.109822586,-0.003546144,0.11246953,-0.0020688884,20.367039,-7.400179
7.842,-16.635036,390.87094,18.451859,392.2246,2.1418552,418.9205,0.10820219,-0.003419562,0.1113091,-0.0019508873,20.606562,-7.597384
7.8425,-16.194273,415.5549,18.10559,392.2246,2.3531263,418.9205,0.105706535,-0.0031858035,0.10933191,-0.0016997971,20.877607,-7.8050084
7.843,-15.857333,415.5549,17.878727,392.2246,2.5104089,418.9205,0.104091115,-0.0030035353,0.10799309,-0.0014851721,21.023436,-7.8975973
7.8435,-15.322705,415.5549,17.590055,392.2246,2.7263458,418.9205,0.10183137,-0.0026883527,0.10616048,-0.0011103232,21.208422,-7.9633827
7.844,-14.955074,415.5549,17.438269,392.2246,2.8398707,418.9205,0.10047764,-0.0024489833,0.10513505,-0.00084067706,21.319977,-7.9565887
7.8445,-14.391973,415.5549,17.255056,392.2246,2.9645152,418.9205,0.098765425,-0.0020448514,0.10394693,-0.00043310385,21.490978,-7.8656054
7.845,-14.016424,415.5549,17.14909,392.2246,3.0314994,418.9205,0.09788177,-0.0017543699,0.10338731,-0.00017113744,21.61618,-7.7582335
7.8455,-13.48082,415.5549,17.00285,392.2246,3.1373591,418.9205,0.09697815,-0.0013139214,0.102872744,0.00019503846,21.83382,-7.559876
7.846,-13.162599,415.5549,16.916521,392.2246,3.2208548,418.9205,0.09663863,-0.0010336639,0.102731235,0.00041741855,22.001165,-7.4164567
7.8465,-12.768999,415.5549,16.816645,392.2246,3.3602724,418.9205,0.09643758,-0.0006554144,0.10279197,0.00071333523,22.27934,-7.223449
7.847,-12.56652,415.5549,16.775663,392.2246,3.451496,418.9205,0.09644728,-0.000441239,0.10298741,0.0008824878,22.474096,-7.116816
7.8475,-12.344835,415.5549,16.752869,392.2246,3.5682375,418.9205,0.096582636,-0.00018088309,0.10343779,0.0010895034,22.762522,-6.996619
7.848,-12.244175,415.5549,16.758238,392.2246,3.6295702,418.9205,0.09671223,-4.54404e-05,0.10378406,0.0011953927,22.952404,-6.9385347
7.8485,-12.152777,415.5549,16.784403,392.2246,3.7035854,418.9205,0.096916884,0.00010677198,0.104266204,0.0013093017,23.213474,-6.893001
7.849,-12.125424,415.5549,16.807066,392.2246,3.746954,418.9205,0.09703678,0.00017687745,0.10451175,0.0013601587,23.371181,-6.8836336
7.8495,-12.118888,415.5549,16.84015,392.2246,3.807399,418.9205,0.09714663,0.00024376177,0.104714826,0.001410362,23.586016,-6.896498
7.85,-12.123861,415.5549,16.85805,392.2246,3.842418,418.9205,0.0971459,0.00027020936,0.10473294,0.0014336443,23.711475,-6.916907
7.8505,-12.119463,415.5549,16.874304,392.2246,3.8807013,423.8932,0.09700556,0.00029692755,0.10460372,0.0014644784,23.854458,-6.952909
7.851,-12.096523,415.5549,16.87599,392.2246,3.8959606,423.8932,0.09681666,0.00031560747,0.1044361,0.0014875524,23.920422,-6.9695597
7.8515,-12.022785,415.5549,16.862432,392.2246,3.9112043,423.8932,0.09641553,0.00036051075,0.10411117,0.0015328154,23.986912,-6.980978
7.852,-11.948824,415.5549,16.842638,392.2246,3.924389,423.8932,0.09610363,0.0004082711,0.103877634,0.0015731022,24.012072,-6.9675436
7.8525,-11.807804,415.5549,16.799593,392.2246,3.961201,423.8932,0.095646,0.00051112025,0.10356236,0.0016521332,24.032116,-6.9075375
7.853,-11.69873,415.5549,16.765041,392.2246,4.000087,423.8932,0.09539265,0.00060020667,0.1034134,0.0017178551,24.046097,-6.843207
7.8535,-11.521011,415.5549,16.712784,392.2246,4.0764146,423.8932,0.09515747,0.0007597499,0.103346035,0.0018339115,24.078571,-6.7166176
7.854,-11.399357,415.5549,16.683746,392.2246,4.134282,423.8932,0.095127344,0.00087861664,0.10343729,0.0019196739,24.11419,-6.611445
7.8545,-11.226609,415.5549,16.659414,392.2246,4.2229896,423.8932,0.09530858,0.0010649269,0.10381441,0.0020525393,24.19578,-6.4325676
7.855,-11.128344,415.5549,16.661037,392.2246,4.2801185,423.8932,0.09559372,0.0011889926,0.10423218,0.0021379374,24.27171,-6.3137007
7.8555,-11.023608,415.5549,16.695213,392.2246,4.3602104,423.8932,0.09627241,0.0013620474,0.105092525,0.0022507699,24.425697,-6.1372023
7.856,-10.989859,415.5549,16.739727,392.2246,4.409033,423.8932,0.09688113,0.0014617573,0.10579951,0.0023103266,24.554646,-6.027703
