Time,measurement1.Three-phase Meter1.POWER_Q,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.POWER_Q,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.POWER_Q,measurement3.Three-phase Meter3.VLn_RMS,measurement4.Three-phase Meter4.POWER_P,measurement4.Three-phase Meter4.POWER_Q,measurement5.Three-phase Meter5.POWER_P,measurement5.Three-phase Meter5.POWER_Q,measurement6.Three-phase Meter6.POWER_P,measurement6.Three-phase Meter6.POWER_Q
2.8095,-20.278708,448.74133,23.38345,454.0529,4.0466404,441.1863,0.87259424,-0.008171341,60.13974,0.76071995,0.66525817,0.086429045
2.81,-20.302616,448.74133,23.381666,454.0529,4.0391207,441.1863,0.8722746,-0.008769551,60.08894,0.7369816,0.66511035,0.08598607
2.8105,-20.315952,448.74133,23.372738,454.0529,4.042759,441.1863,0.87152773,-0.009500041,60.005363,0.73009336,0.6646465,0.08540281
2.811,-20.308489,447.7364,23.362879,454.0529,4.055,441.1863,0.8709132,-0.009831065,59.95215,0.7450907,0.66421574,0.08511025
2.8115,-20.274317,447.7364,23.34397,454.0529,4.085527,441.1863,0.8699391,-0.010059314,59.886887,0.7942656,0.6634807,0.084859386
2.812,-20.239243,447.7364,23.330124,454.0529,4.111715,441.1863,0.8693383,-0.010035024,59.858765,0.839058,0.66299355,0.08482801
2.8125,-20.176685,447.7364,23.310059,454.0529,4.153439,441.1863,0.8686386,-0.009771463,59.845512,0.9153232,0.66237485,0.08497547
2.813,-20.133099,447.7364,23.298496,454.0529,4.1793075,441.1863,0.8683659,-0.009486516,59.857533,0.9667274,0.6620911,0.08518035
2.8135,-20.083387,447.7364,23.301641,454.0529,4.2103996,441.1863,0.854842,-0.008955693,59.913246,1.0333772,0.6520561,0.08403507
2.814,-20.056496,447.7364,23.298792,454.0529,4.22081,441.1863,0.8448291,-0.008575481,59.96741,1.0596287,0.64464194,0.083162084
2.8145,-20.041346,447.7364,23.305622,454.0529,4.2185593,441.1863,0.8314782,-0.008150858,60.061417,1.0680896,0.63480103,0.08192502
2.815,-20.049845,447.7364,23.316795,454.0529,4.2044077,441.1863,0.82355416,-0.008009691,60.124855,1.0510496,0.62899005,0.081108026
2.8155,-20.090208,447.7364,23.339998,454.0529,4.166657,441.1863,0.81288487,-0.008029493,60.210983,0.9939579,0.6212157,0.079845354
2.816,-20.131735,447.7364,23.357243,454.0529,4.1337614,441.1863,0.8064418,-0.008200999,60.254944,0.93865484,0.6165568,0.07896066
2.8165,-20.208084,447.7364,23.381754,454.0529,4.0802484,441.1863,0.79757214,-0.0086657945,60.292156,0.8409181,0.61018467,0.07756177
2.817,-20.262512,447.7364,23.395538,454.0529,4.0461526,441.1863,0.79208,-0.009081623,60.29469,0.77412313,0.60625815,0.076590486
2.8175,-20.33948,447.7364,23.410755,454.0529,4.0037217,441.1863,0.78432286,-0.009787315,60.26705,0.68469536,0.6007226,0.07511415
2.818,-20.3822,447.7364,23.416775,454.0529,3.9838376,440.41415,0.77941775,-0.010257626,60.231323,0.6389068,0.5972143,0.074150644
2.8185,-20.424448,447.7364,23.419174,454.0529,3.9691591,440.41415,0.7724096,-0.010864553,60.161385,0.5983792,0.59217584,0.07280349
2.819,-20.435316,447.7364,23.416283,454.0529,3.9699605,440.41415,0.767979,-0.011155215,60.11061,0.5924668,0.5889632,0.07200894
2.8195,-20.424862,447.7364,23.405724,454.0529,3.9861894,440.41415,0.76174504,-0.0113635855,60.04018,0.6155825,0.5843959,0.071022615
2.82,-20.401922,447.7364,23.395359,454.0529,4.005603,440.41415,0.7579054,-0.011340296,60.003906,0.6489168,0.58155096,0.07051747
2.8205,-20.349936,447.7364,23.377104,454.0529,4.0429726,440.41415,0.7526955,-0.0110844765,59.974262,0.7168223,0.5776476,0.06998747
2.821,-20.308514,447.7364,23.364744,454.0529,4.0697765,440.41415,0.74962217,-0.010793504,59.974014,0.7671955,0.5753222,0.069770366
2.8215,-20.245934,447.7364,23.34865,454.0529,4.105832,440.41415,0.7456414,-0.010239705,60.00335,0.8372906,0.5722908,0.069599666
2.822,-20.209675,447.7364,23.340824,454.0529,4.1235685,440.41415,0.74340665,-0.009849349,60.040684,0.87449473,0.57058394,0.06955202
2.8225,-20.172094,447.7364,23.33487,454.0529,4.136249,440.41415,0.74063885,-0.009326289,60.115284,0.9063283,0.5684804,0.06950646
2.823,-20.162184,447.7364,23.335142,454.0529,4.1341815,440.41415,0.7391348,-0.009070708,60.17084,0.907772,0.5673549,0.069449335
2.8235,-20.17314,447.7364,23.341381,454.0529,4.1159163,440.41415,0.73727834,-0.008889971,60.250313,0.8786001,0.5660073,0.06926297
2.824,-20.196856,447.7364,23.348413,454.0529,4.0953655,440.41415,0.736229,-0.008922695,60.29337,0.840406,0.5652791,0.06904808
2.8245,-20.251453,447.7364,23.360937,454.0529,4.0566983,440.41415,0.73479944,-0.009196575,60.33285,0.7634249,0.56433445,0.068574816
2.825,-20.296421,447.7364,23.369167,454.0529,4.0289764,440.41415,0.7338641,-0.0095088715,60.340218,0.7051058,0.56374073,0.06816493
2.8255,-20.364576,447.7364,23.37917,454.23938,3.9902468,440.41415,0.73239297,-0.010105154,60.32027,0.6199303,0.56281114,0.06743912
2.826,-20.405867,447.7364,23.383215,454.23938,3.9694674,440.41415,0.73132336,-0.010541612,60.288094,0.57139003,0.56212384,0.0669112
2.8265,-20.453072,447.7364,23.38389,454.23938,3.9500504,440.41415,0.72957283,-0.011157887,60.21843,0.5208452,0.56095874,0.06611615
2.827,-20.470572,447.7364,23.380144,454.23938,3.9466567,440.41415,0.72831565,-0.011501969,60.163895,0.50543135,0.56009537,0.06562384
2.8275,-20.471767,447.7364,23.368097,454.23938,3.9567,440.41415,0.72636884,-0.011838763,60.08196,0.51154524,0.55871063,0.065004684
2.828,-20.455841,447.75476,23.356363,454.23938,3.9727733,440.41415,0.72508544,-0.0119174,60.033787,0.534348,0.5577668,0.0646988
2.8285,-20.411106,447.75476,23.335495,454.23938,4.007291,440.41415,0.723292,-0.011817142,59.98172,0.59187466,0.5564025,0.064419016
2.829,-20.372004,447.75476,23.321163,454.23938,4.0339794,440.41415,0.72223395,-0.011609811,59.965015,0.6402885,0.555575,0.06434754
2.8295,-20.308207,447.75476,23.30172,454.23938,4.07323,440.41415,0.7209427,-0.01114745,59.970436,0.71546394,0.5545323,0.06439
2.83,-20.267458,447.75476,23.291315,454.23938,4.0951986,440.41415,0.720311,-0.010781278,59.993603,0.7601275,0.55400354,0.06449026
2.8305,-20.21802,447.75476,23.281166,454.23938,4.116378,440.41415,0.71971965,-0.010237808,60.050335,0.80622077,0.5534886,0.064684816
2.831,-20.197279,447.75476,23.27871,454.23938,4.120542,440.41415,0.71954197,-0.009922511,60.09851,0.82016927,0.5533282,0.064802505
2.8315,-20.189518,447.75476,23.281832,454.23938,4.110859,440.41415,0.71955,-0.009620266,60.175823,0.81193155,0.5533238,0.064897895
2.832,-20.200537,447.75476,23.287998,454.23938,4.0946074,440.41415,0.71967536,-0.009550595,60.223072,0.787474,0.55343986,0.06487997
2.8325,-20.238737,447.75476,23.301634,454.23938,4.059051,440.41415,0.71992815,-0.00966244,60.275883,0.727229,0.5537067,0.06470222
2.833,-20.275276,447.75476,23.312273,454.23938,4.0308104,440.41415,0.7200716,-0.009867105,60.29417,0.67655355,0.5538899,0.06447895
2.8335,-20.338272,447.75476,23.327906,454.23938,3.987771,440.41415,0.7201393,-0.010337039,60.291668,0.5963897,0.55407923,0.064006105
2.834,-20.379858,447.75476,23.336596,454.23938,3.9622507,440.41415,0.7200411,-0.0107187955,60.270855,0.54711527,0.5541042,0.063623644
2.8345,-20.431906,447.75476,23.344807,454.23938,3.9341764,440.41415,0.7196428,-0.011301574,60.21551,0.4896782,0.5539439,0.06300719
2.835,-20.455004,447.75476,23.346167,454.23938,3.924663,440.23285,0.71921444,-0.011644575,60.166866,0.46805337,0.5536989,0.062607065
2.8355,-20.46696,447.75476,23.341448,454.23938,3.9264264,440.23285,0.71837777,-0.012014201,60.087246,0.46553382,0.55314875,0.062085815
2.836,-20.458876,447.75476,23.334066,454.23938,3.938295,440.23285,0.7177433,-0.01213519,60.036716,0.48427027,0.5526927,0.06182118
2.8365,-20.42406,447.75476,23.318134,454.23938,3.9697495,440.23285,0.716774,-0.01209515,59.97649,0.53796643,0.5519522,0.061582666
2.837,-20.388674,447.75476,23.305582,454.23938,3.9970148,440.23285,0.7161824,-0.011928757,59.952026,0.5860063,0.55147266,0.06153569
2.8375,-20.3247,447.75476,23.286476,454.23938,4.041095,440.23285,0.7154776,-0.011495668,59.944553,0.6672132,0.550862,0.061619844
2.838,-20.280336,447.75476,23.275036,454.23938,4.068662,440.23285,0.71517485,-0.011127701,59.96014,0.72067124,0.55057067,0.06175833
2.8385,-20.221788,447.75476,23.261974,454.23938,4.101363,440.23285,0.7150144,-0.01054912,60.010853,0.7873488,0.55035776,0.062036186
2.839,-20.19299,447.75476,23.256866,454.23938,4.1147656,440.23285,0.7151027,-0.010187871,60.058426,0.81666523,0.5503761,0.06223039
2.8395,-20.170511,447.75476,23.255337,454.23938,4.119263,440.23285,0.7154953,-0.009736315,60.14006,0.83093154,0.55062765,0.06246467
2.84,-20.17168,447.75476,23.258312,454.23938,4.111578,440.23285,0.7158813,-0.009558513,60.193916,0.8191848,0.5509165,0.062546566
2.8405,-20.198307,447.75476,23.267523,454.23938,4.0860653,440.23285,0.7165453,-0.009527422,60.263012,0.7719427,0.55145526,0.0625137
2.841,-20.23015,447.75476,23.275713,454.23938,4.0621715,440.23285,0.71697205,-0.009660977,60.294632,0.72506875,0.551832,0.062376257
2.8415,-20.291407,447.75476,23.288574,454.23938,4.021596,440.23285,0.71747774,-0.010060308,60.313618,0.642363,0.55233073,0.062006965
2.842,-20.33584,447.75476,23.295979,454.23938,3.9949527,440.23285,0.71767145,-0.010425082,60.30531,0.58609205,0.5525698,0.061669763
2.8425,-20.398306,447.75476,23.303154,453.86197,3.9616392,440.23285,0.7176876,-0.011043798,60.263195,0.51208603,0.5527258,0.061074615
2.843,-20.43197,447.75476,23.304373,453.86197,3.9468262,440.23285,0.71750575,-0.011453323,60.21934,0.47564754,0.5526765,0.060654182
2.8435,-20.462877,447.75476,23.299995,453.86197,3.9389088,440.23285,0.7169772,-0.011973556,60.13971,0.44724235,0.55237776,0.060053788
2.844,-20.467602,447.75476,23.292887,453.86197,3.943737,440.23285,0.71649146,-0.012219015,60.08401,0.44789207,0.55205256,0.05971093
2.8445,-20.449484,447.75476,23.276798,453.86197,3.965076,440.23285,0.7156526,-0.012382582,60.008377,0.4788191,0.5514449,0.059335366
2.845,-20.422356,447.75476,23.26349,453.86197,3.9870987,440.23285,0.71509284,-0.0123393815,59.96985,0.5162691,0.55101067,0.059196495
2.8455,-20.36579,447.2799,23.242224,453.86197,4.027177,440.23285,0.7143639,-0.012062395,59.938507,0.5886732,0.55040807,0.059158146
2.846,-20.322826,447.2799,23.228928,453.86197,4.055081,440.23285,0.7140104,-0.011767568,59.93768,0.64019406,0.55008835,0.059230823
2.8465,-20.259857,447.2799,23.212822,453.86197,4.091875,440.23285,0.7137437,-0.011225895,59.966507,0.7107098,0.5498,0.05944679
2.847,-20.224195,447.2799,23.205679,453.86197,4.1095724,440.23285,0.7137615,-0.010848973,60.00349,0.7473513,0.5497596,0.05962776
2.8475,-20.188211,447.2799,23.201553,453.86197,4.1214557,440.23285,0.7140766,-0.010355905,60.077755,0.7780028,0.5499349,0.05988588
2.848,-20.179296,447.2799,23.203512,453.86197,4.1185565,440.23285,0.7144447,-0.010121285,60.132618,0.7785871,0.550194,0.06000956
2.8485,-20.191883,447.2799,23.212963,453.86197,4.098589,440.23285,0.7151406,-0.0099732885,60.21029,0.7491984,0.5507394,0.060070757
2.849,-20.215563,447.2799,23.222692,453.86197,4.0765157,440.23285,0.71564704,-0.010016779,60.251385,0.71164095,0.55116117,0.060007684
2.8495,-20.269667,447.2799,23.240076,453.86197,4.034908,440.23285,0.71634537,-0.010299304,60.288994,0.6368216,0.5517864,0.05974569
2.85,-20.31325,447.2799,23.251911,453.86197,4.0049734,440.23285,0.71670604,-0.010609278,60.295162,0.58094025,0.5521432,0.05946811
2.8505,-20.38047,447.2799,23.267347,453.86197,3.9629612,440.23285,0.7170035,-0.011189451,60.27444,0.500389,0.55251,0.058934476
2.851,-20.419928,447.2799,23.274696,453.86197,3.9403505,440.23285,0.7170125,-0.011603536,60.242176,0.45594802,0.55261004,0.05853416
2.8515,-20.463146,447.2799,23.279541,453.86197,3.919359,440.23285,0.716738,-0.012174842,60.173164,0.4131529,0.55252343,0.057931725
2.852,-20.477657,447.2799,23.27812,453.86197,3.9158883,440.18674,0.71638703,-0.0124743115,60.119865,0.40361902,0.55231726,0.05756783
2.8525,-20.47488,447.2799,23.269127,453.86197,3.9273596,440.18674,0.7156932,-0.012742356,60.040936,0.41959864,0.5518349,0.057136487
2.853,-20.456821,447.2799,23.259241,453.86197,3.9451613,440.18674,0.7151704,-0.0127700595,59.995697,0.44936663,0.55144125,0.05694962
2.8535,-20.409279,447.2799,23.240623,453.86197,3.9828222,440.18674,0.7144269,-0.012600417,59.949215,0.5170047,0.5508334,0.056839317
2.854,-20.367937,447.2799,23.227203,453.86197,4.011911,440.18674,0.71401376,-0.012347171,59.936817,0.5712356,0.55047035,0.0568759
2.8545,-20.300724,447.2799,23.208282,453.86197,4.055125,440.18674,0.71361285,-0.011832634,59.94902,0.65379524,0.5500719,0.057067018
2.855,-20.257795,447.2799,23.197899,453.86197,4.0798593,440.18674,0.7135258,-0.011443313,59.976334,0.7021607,0.5499401,0.057257332
2.8555,-20.205687,447.2799,23.18747,453.86197,4.1056485,440.18674,0.71368855,-0.010838532,60.03946,0.75373816,0.54997545,0.05757423
2.856,-20.184135,447.2799,23.184551,453.86197,4.1130266,440.18674,0.7139791,-0.0104941325,60.09179,0.77056336,0.5501531,0.057765856
2.8565,-20.17573,447.2799,23.18639,453.86197,4.1079454,440.18674,0.71462125,-0.010145224,60.174763,0.76526284,0.5506124,0.057956826
2.857,-20.18669,447.2799,23.191236,453.86197,4.0945864,440.18674,0.7151289,-0.010054653,60.225,0.74140215,0.5510083,0.05799035
2.8575,-20.225748,447.2799,23.202198,453.86197,4.063126,440.18674,0.7158929,-0.010150529,60.280678,0.68076223,0.55164784,0.057871774
2.858,-20.263023,447.2799,23.210587,453.86197,4.0375447,440.18674,0.7163372,-0.010357299,60.300377,0.6295049,0.55205023,0.057679277
2.8585,-20.327097,447.2799,23.22219,453.86197,3.9980865,440.18674,0.7168077,-0.010833479,60.299583,0.5477983,0.5525311,0.057243973
2.859,-20.36958,447.2799,23.227932,453.86197,3.9746745,440.18674,0.7169486,-0.011221082,60.27893,0.49727848,0.5527287,0.056880064
2.8595,-20.4237,447.2799,23.231806,453.86197,3.9493556,440.18674,0.71687526,-0.011813766,60.222866,0.43776792,0.5527982,0.056282543
2.86,-20.448792,447.2799,23.23054,453.79196,3.9413917,440.18674,0.7166449,-0.0121687185,60.173748,0.41407564,0.5526897,0.055888396
2.8605,-20.464434,447.2799,23.222456,453.79196,3.944458,440.18674,0.7160605,-0.012578929,60.09311,0.40797353,0.5523229,0.05536539
2.861,-20.458454,447.2799,23.213158,453.79196,3.9562225,440.18674,0.7155691,-0.01273025,60.041885,0.42390203,0.5519763,0.055094805
2.8615,-20.42568,447.2799,23.19476,453.79196,3.986273,440.18674,0.71479565,-0.01273618,59.980385,0.47370258,0.55138445,0.054845918
2.862,-20.390913,447.2799,23.180866,453.79196,4.0122013,440.18674,0.7143196,-0.012593148,59.95506,0.5188598,0.55099654,0.054794047
2.8625,-20.327656,447.2733,23.160313,453.79196,4.054442,440.18674,0.71377426,-0.012189541,59.946327,0.59591764,0.5505157,0.054875735
2.863,-20.283955,447.2733,23.14844,453.79196,4.0811253,440.18674,0.7135689,-0.011833292,59.961044,0.64637446,0.5503065,0.055013236
2.8635,-20.230782,447.2733,23.14671,453.79196,4.113508,440.18674,0.7026846,-0.011167548,60.014183,0.71178824,0.54219854,0.05428203
2.864,-20.204481,447.2733,23.143496,453.79196,4.1245704,440.18674,0.69469005,-0.0107185,60.07089,0.73551613,0.53625613,0.05372579
2.8645,-20.189041,447.2733,23.148104,453.79196,4.123019,440.18674,0.6840367,-0.010175771,60.167297,0.7397367,0.5283696,0.052931413
2.865,-20.196463,447.2733,23.156744,453.79196,4.109292,440.18674,0.6777125,-0.009931495,60.232143,0.72005737,0.5237159,0.052396737
2.8655,-20.233616,447.2733,23.17535,453.79196,4.071971,440.18674,0.66919786,-0.0097622,60.317593,0.65878016,0.517489,0.0515454
2.866,-20.273617,447.2733,23.189604,453.79196,4.0390763,440.18674,0.6640593,-0.009782517,60.36087,0.60045147,0.51375526,0.05093177
2.8665,-20.348879,447.2733,23.21023,453.79196,3.984949,440.18674,0.65697867,-0.009992422,60.396595,0.49792185,0.5086403,0.049939442
2.867,-20.403364,447.2733,23.221737,453.79196,3.94991,440.18674,0.6525867,-0.010225948,60.39871,0.42729136,0.5054801,0.0492393
2.8675,-20.48174,447.2733,23.23374,453.79196,3.9048142,440.18674,0.6463717,-0.010654848,60.37073,0.33043957,0.50101227,0.048162986
2.868,-20.525156,447.2733,23.23756,453.79196,3.8825243,440.18674,0.6424307,-0.010949419,60.3348,0.27868882,0.49817175,0.047455642
2.8685,-20.569965,447.2733,23.236559,453.79196,3.8637078,440.18674,0.63678825,-0.011327747,60.264515,0.2280573,0.49407986,0.046462186
2.869,-20.583788,447.2733,23.231419,453.79196,3.8615544,440.18674,0.6332173,-0.01150193,60.213165,0.21476822,0.49146312,0.045874722
2.8695,-20.579515,447.2733,23.21753,453.79196,3.8733563,440.34497,0.62816924,-0.011593404,60.142467,0.22331208,0.48773304,0.045145143
2.87,-20.561493,447.2733,23.204912,453.79196,3.8895853,440.34497,0.62505656,-0.011545927,60.105644,0.24574481,0.4854048,0.044771686
2.8705,-20.517048,447.2733,23.183025,453.79196,3.9216857,440.34497,0.62081146,-0.0112906685,60.07469,0.29661807,0.48220557,0.044381313
2.871,-20.480618,447.2733,23.168077,453.79196,3.9444718,440.34497,0.6182992,-0.011027078,60.07312,0.33512548,0.48029786,0.04422119
2.8715,-20.425482,447.2733,23.147928,453.79196,3.9741137,440.34497,0.61503994,-0.010552415,60.10025,0.38781193,0.47781092,0.044094726
2.872,-20.394457,447.2733,23.137383,453.79196,3.9875195,440.34497,0.6132076,-0.010227081,60.135834,0.4130771,0.47641194,0.044057354
2.8725,-20.364582,447.2733,23.12731,453.79196,3.993609,440.34497,0.6109378,-0.0097882515,60.206673,0.4261365,0.47469008,0.044014607
2.873,-20.35993,447.2733,23.124708,453.79196,3.9871674,440.34497,0.60970074,-0.009578,60.25923,0.41479236,0.47377175,0.0439621
2.8735,-20.379229,447.2733,23.12643,453.79196,3.9620955,440.34497,0.6081824,-0.009416829,60.33465,0.36654735,0.4726769,0.043798704
2.874,-20.40718,447.2733,23.13031,453.79196,3.9367392,440.34497,0.6073292,-0.009427206,60.37455,0.31555825,0.47208506,0.043613993
2.8745,-20.468622,447.2733,23.13814,453.79196,3.890257,440.34497,0.60615706,-0.009630959,60.410343,0.21869844,0.47131175,0.043210607
2.875,-20.518677,447.2733,23.143368,453.79196,3.8570597,440.34497,0.60539013,-0.009872109,60.41466,0.14726306,0.47081915,0.042863328
2.8755,-20.595219,447.2733,23.14898,453.79196,3.8101144,440.34497,0.60417163,-0.010340528,60.390305,0.04240713,0.4700349,0.04225245
2.876,-20.642563,447.2733,23.150122,453.79196,3.7837367,440.34497,0.6032797,-0.010686767,60.35526,-0.019612169,0.4694494,0.04180944
2.8765,-20.698923,447.2733,23.14638,453.79196,3.7562313,440.34497,0.60180837,-0.011181579,60.28161,-0.090896256,0.4684502,0.041143157
2.877,-20.722797,447.2733,23.1398,454.05145,3.7475603,440.34497,0.600751,-0.011456189,60.22442,-0.12008482,0.46770743,0.040729474
2.8775,-20.734201,447.2733,23.12387,454.05145,3.7496028,440.34497,0.59909946,-0.011733162,60.13778,-0.13358621,0.4665126,0.040202033
2.878,-20.725367,447.2733,23.10983,454.05145,3.760153,440.34497,0.59800595,-0.0118049085,60.086864,-0.12429955,0.46569586,0.039933413
2.8785,-20.691149,447.2733,23.085573,454.05145,3.786023,440.34497,0.5964591,-0.0117338095,60.030777,-0.08832052,0.4645118,0.03967284
2.879,-20.65803,447.2733,23.068623,454.05145,3.807023,440.34497,0.5955442,-0.011575471,60.011253,-0.054818455,0.46379268,0.039593764
2.8795,-20.601618,447.2733,23.044582,454.05145,3.8377707,440.34497,0.59442085,-0.011212179,60.01213,-0.0017765177,0.46288636,0.039595783
2.88,-20.565248,447.02017,23.030945,454.05145,3.8541343,440.34497,0.5938651,-0.010922435,60.032696,0.028925622,0.46242595,0.039653324
2.8805,-20.522827,447.02017,23.016407,454.05145,3.8670394,440.34497,0.5933334,-0.0104934275,60.08712,0.055142518,0.46197465,0.039769698
2.881,-20.507467,447.02017,23.011477,454.05145,3.8657172,440.34497,0.5931616,-0.010246391,60.133896,0.05516858,0.46182942,0.039834015
2.8815,-20.50913,447.02017,23.01119,454.05145,3.8478816,440.34497,0.5931343,-0.01001593,60.207848,0.025126748,0.46181157,0.03986242
2.882,-20.527147,447.02017,23.015053,454.05145,3.8261533,440.34497,0.59321946,-0.009970564,60.25263,-0.014573892,0.46190095,0.039813176
2.8825,-20.576754,447.02017,23.024979,454.05145,3.7821207,440.34497,0.59340227,-0.010080836,60.301567,-0.09814046,0.46210977,0.039612945
2.883,-20.620682,447.02017,23.033016,454.05145,3.748116,440.34497,0.5935069,-0.010265499,60.317375,-0.16465636,0.4622519,0.03939263
2.8835,-20.695303,447.02017,23.044668,454.05145,3.696169,440.34497,0.593539,-0.010676904,60.311695,-0.26885876,0.4623896,0.038948633
2.884,-20.744755,447.02017,23.050722,454.05145,3.664539,440.34497,0.5934389,-0.0110048605,60.287933,-0.33340102,0.46239188,0.038598157
2.8845,-20.80896,447.02017,23.055143,454.05145,3.6269968,440.34497,0.5930723,-0.011508414,60.228054,-0.41297185,0.46222138,0.038039137
2.885,-20.840345,447.02017,23.054066,454.05145,3.6110191,440.34497,0.59269243,-0.011808155,60.176693,-0.44928727,0.46198648,0.03767614
